date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
10/07/2024,8.5,--,-0.3(-3.41 %),"13,605",0.11,0,0,8.4,8.5,8.4
09/07/2024,8.9,--,0.2(2.30 %),"12,005",0.11,0,0,8.7,9.1,8.7
08/07/2024,9.2,--,0.5(5.75 %),"13,900",0.12,0,0,8.5,9.2,8.5
05/07/2024,8.6,--,-0.2(-2.27 %),"5,320",0.05,0,0,8.8,8.8,8.5
04/07/2024,8.8,--,0.2(2.33 %),"13,355",0.12,0,0,8.7,8.8,8.7
03/07/2024,8.7,--,0.1(1.16 %),"5,950",0.05,0,0,8.5,8.7,8.5
02/07/2024,8.7,--,0.3(3.57 %),"6,901",0.06,0,0,8.4,8.9,8.4
01/07/2024,8.5,--,0.1(1.19 %),"15,612",0.13,0,0,8.4,8.5,8.1
28/06/2024,8.3,--,-0.3(-3.49 %),"25,940",0.22,0,0,8.9,8.9,8.3
27/06/2024,8.6,--,0.3(3.61 %),"18,411",0.16,0,0,9,9,8.3
26/06/2024,8.3,--,-0.1(-1.19 %),"16,193",0.13,0,0,8.5,8.8,8.3
25/06/2024,8.3,--,-0.3(-3.49 %),"37,069",0.31,0,0,8.9,8.9,8.2
24/06/2024,8.3,--,-0.6(-6.74 %),"22,040",0.19,0,0,9.4,9.4,8.3
21/06/2024,9,--,0.8(9.76 %),"34,107",0.3,0,0,9.2,9.2,8.6
20/06/2024,8.1,--,-0.6(-6.90 %),"59,472",0.49,0,0,8.6,8.6,7.8
19/06/2024,8.7,--,-0.2(-2.25 %),"20,081",0.17,0,0,8.9,8.9,8.5
18/06/2024,8.8,--,-0.1(-1.12 %),"23,929",0.21,0,0,9.2,9.3,8.7
17/06/2024,8.8,--,-0.8(-8.33 %),"30,733",0.27,0,0,8.6,9.4,8.4
14/06/2024,8.9,--,-0.8(-8.25 %),"57,805",0.56,0,0,10,10,8.3
13/06/2024,10,--,0.2(2.04 %),"41,411",0.4,0,0,9.7,10,9.5
12/06/2024,9.9,--,-0.2(-1.98 %),"31,235",0.31,0,0,10.1,10.1,9.6
11/06/2024,10.1,--,-0.8(-7.34 %),"51,986",0.53,0,0,10.1,10.5,9.8
10/06/2024,10.8,--,0.3(2.86 %),"58,528",0.64,0,0,10.7,11.5,10.6
07/06/2024,10.8,--,1.4(14.89 %),"224,104",2.36,0,0,9,10.8,9
06/06/2024,9.3,--,-0.3(-3.12 %),"87,493",0.82,0,0,9.6,9.6,9
05/06/2024,9.8,--,-0.5(-4.85 %),"133,594",1.29,0,0,10,10,9.5
04/06/2024,10.1,--,-0.6(-5.61 %),"105,920",1.1,0,0,10.6,10.6,10.1
03/06/2024,10.9,--,0(0.00 %),"54,993",0.59,0,0,10.9,11.1,10.5
31/05/2024,11,--,0.1(0.92 %),"19,941",0.22,0,0,11.4,11.4,10.7
30/05/2024,11.4,--,-0.2(-1.72 %),"187,829",2.05,0,0,11.2,11.7,10.4
29/05/2024,11.6,--,1.2(11.54 %),"432,333",5.02,0,0,10.6,11.9,9.9
28/05/2024,10.4,--,0.2(1.96 %),"96,605",1,0,0,10.3,10.7,10.1
27/05/2024,10.5,--,-0.6(-5.41 %),"107,296",1.1,0,0,10.5,11,9.8
24/05/2024,11,--,0(0.00 %),"231,996",2.57,0,0,11.5,12.5,10.4
23/05/2024,11.5,--,1.3(12.75 %),"155,909",1.71,0,0,10.2,11.6,9.7
22/05/2024,10.1,--,0.7(7.45 %),"314,960",3.2,0,0,10,10.8,9.2
21/05/2024,10,--,0.8(8.70 %),"115,564",1.08,0,0,9.2,10.3,8.8
20/05/2024,9.2,--,1.2(15.00 %),"153,913",1.42,0,0,9,9.2,9
17/05/2024,8.3,--,-0.1(-1.19 %),"238,245",1.91,0,0,8.2,8.6,7.7
16/05/2024,7.6,--,-0.6(-7.32 %),"334,447",2.81,0,0,9.4,9.4,7.5
15/05/2024,8.3,--,1(13.70 %),"73,033",0.6,0,0,7.8,8.3,7.8
14/05/2024,7.7,--,1(14.93 %),"373,730",2.72,"470,000",2.68,7,7.7,7
13/05/2024,6.8,--,0.6(9.68 %),"481,351",3.24,0,0,7.1,7.1,6.5
10/05/2024,6.2,--,0.8(14.81 %),"117,877",0.73,0,0,6,6.2,6
09/05/2024,5.5,--,0.7(14.58 %),"180,804",0.98,0,0,4.8,5.5,4.7
08/05/2024,4.9,--,-0.3(-5.77 %),"60,200",0.29,0,0,5,5,4.8
07/05/2024,5,--,-0.2(-3.85 %),"6,500",0.03,0,0,5.3,5.3,5
06/05/2024,5.1,--,0.2(4.08 %),"40,921",0.21,0,0,4.9,5.3,4.9
03/05/2024,5.1,--,0.2(4.08 %),"52,605",0.26,0,0,4.9,5.4,4.7
02/05/2024,4.9,--,-0.2(-3.92 %),"6,301",0.03,0,0,4.9,4.9,4.9
26/04/2024,5,--,0(0.00 %),600,0,0,0,5.4,5.4,5
25/04/2024,5,--,0(0.00 %),"5,300",0.03,0,0,5,5,5
24/04/2024,5,--,0(0.00 %),"6,400",0.03,0,0,5,5,5
23/04/2024,5,--,0(0.00 %),"15,101",0.08,0,0,5.1,5.1,4.8
22/04/2024,5,--,0(0.00 %),"11,000",0.06,0,0,5,5,5
19/04/2024,5,--,-0.2(-3.85 %),"27,736",0.14,0,0,5,5,4.9
17/04/2024,5.5,--,0.3(5.77 %),"10,940",0.06,0,0,5.2,5.5,5
16/04/2024,5.2,--,0(0.00 %),"16,601",0.09,0,0,5.5,5.9,5
15/04/2024,5.5,--,0.1(1.85 %),"48,438",0.25,0,0,5.4,5.9,5.1
12/04/2024,5.5,--,0.3(5.77 %),"42,005",0.23,0,0,5.2,5.5,5.2
11/04/2024,5.3,--,-0.2(-3.64 %),"60,502",0.32,0,0,5.4,5.4,5.1
10/04/2024,5.5,--,-0.4(-6.78 %),"62,060",0.34,0,0,6,6,5.4
09/04/2024,6,--,0.2(3.45 %),"92,900",0.55,0,0,5.5,6,5.5
08/04/2024,5.8,--,0.4(7.41 %),"73,909",0.43,0,0,5.7,6.2,5.4
05/04/2024,5.8,--,0.2(3.57 %),"64,619",0.35,0,0,5.5,5.8,5.2
04/04/2024,5,--,-0.7(-12.28 %),"254,688",1.44,0,0,6.5,6.5,5
03/04/2024,5.7,--,0.7(14.00 %),"127,810",0.73,0,0,5.7,5.7,5.7
02/04/2024,5,--,0.6(13.64 %),"203,750",1.02,0,0,5,5,4.9
01/04/2024,4.4,--,0.5(12.82 %),"169,136",0.74,0,0,4,4.4,4
29/03/2024,4,--,-0.1(-2.44 %),"10,101",0.04,0,0,3.9,4,3.9
28/03/2024,4.1,--,0(0.00 %),101,0,0,0,4.1,4.1,4.1
27/03/2024,4.1,--,0(0.00 %),"1,800",0.01,0,0,4.1,4.1,4
26/03/2024,4.1,--,0.1(2.50 %),"1,701",0.01,0,0,4.1,4.1,4
25/03/2024,3.9,--,-0.2(-4.88 %),"9,316",0.04,0,0,4.2,4.2,3.9
22/03/2024,4.1,--,0.2(5.13 %),"11,429",0.05,0,0,4.1,4.1,4
21/03/2024,3.9,--,-0.1(-2.50 %),"19,800",0.08,0,0,4,4.1,3.9
20/03/2024,4.1,--,-0.2(-4.65 %),"22,470",0.09,0,0,4,4.1,3.9
19/03/2024,4.2,--,0(0.00 %),"52,300",0.23,0,0,4.3,4.6,4.1
18/03/2024,4.3,--,0.5(13.16 %),"65,890",0.28,0,0,3.9,4.3,3.9
15/03/2024,3.9,--,0(0.00 %),"54,008",0.21,0,0,3.9,3.9,3.8
14/03/2024,3.8,--,-0.1(-2.56 %),"14,711",0.06,0,0,3.9,3.9,3.8
13/03/2024,3.9,--,0.1(2.63 %),"19,787",0.08,0,0,3.9,3.9,3.8
12/03/2024,3.9,--,0(0.00 %),"19,901",0.08,0,0,3.9,3.9,3.8
11/03/2024,3.9,--,0.1(2.63 %),"12,500",0.05,0,0,3.9,3.9,3.9
08/03/2024,3.8,--,0(0.00 %),"25,700",0.1,0,0,3.9,4,3.8
07/03/2024,3.9,--,0(0.00 %),"16,093",0.06,0,0,3.8,3.9,3.8
06/03/2024,3.9,--,0(0.00 %),"3,700",0.01,0,0,3.9,3.9,3.9
05/03/2024,3.9,--,0(0.00 %),"12,116",0.05,0,0,3.9,4,3.9
04/03/2024,3.9,--,0(0.00 %),"1,800",0.01,0,0,3.9,3.9,3.8
01/03/2024,3.9,--,0(0.00 %),500,0,0,0,3.9,3.9,3.9
29/02/2024,3.9,--,0(0.00 %),"14,001",0.05,0,0,3.9,3.9,3.9
28/02/2024,3.9,--,0(0.00 %),"1,500",0.01,0,0,3.9,3.9,3.9
27/02/2024,4,--,0(0.00 %),"12,900",0.05,0,0,3.9,4,3.8
26/02/2024,4,--,0(0.00 %),"10,400",0.04,0,0,4,4,4
23/02/2024,4,--,0(0.00 %),"6,900",0.03,0,0,4.1,4.1,3.9
22/02/2024,4,--,0.1(2.56 %),"18,103",0.07,0,0,3.9,4,3.9
21/02/2024,3.9,--,0(0.00 %),"21,610",0.08,0,0,3.9,3.9,3.8
20/02/2024,3.9,--,0(0.00 %),"14,332",0.06,0,0,3.9,3.9,3.9
19/02/2024,3.9,--,0.1(2.63 %),"8,500",0.03,0,0,4,4,3.9
16/02/2024,3.8,--,-0.1(-2.56 %),"27,400",0.11,0,0,3.9,3.9,3.8
15/02/2024,3.9,--,0.1(2.63 %),"2,201",0.01,0,0,3.9,4,3.9
07/02/2024,3.8,--,-0.1(-2.56 %),"16,100",0.06,0,0,3.9,3.9,3.8
06/02/2024,3.9,--,0(0.00 %),"13,200",0.05,0,0,3.8,4,3.8
05/02/2024,3.8,--,-0.1(-2.56 %),"72,300",0.28,0,0,3.9,4,3.7
02/02/2024,3.9,--,0.1(2.63 %),100,0,0,0,3.9,3.9,3.9
01/02/2024,3.8,--,-0.1(-2.56 %),"29,102",0.11,0,0,4,4,3.8
31/01/2024,3.9,--,0.1(2.63 %),"13,800",0.05,0,0,3.9,3.9,3.9
30/01/2024,3.8,--,-0.2(-5.00 %),"21,000",0.08,0,0,3.8,3.8,3.8
29/01/2024,4,--,0.1(2.56 %),100,0,0,0,4,4,4
26/01/2024,3.9,--,0(0.00 %),"5,309",0.02,0,0,3.9,3.9,3.9
25/01/2024,3.9,--,0(0.00 %),"5,400",0.02,0,0,3.9,3.9,3.9
24/01/2024,3.9,--,0.1(2.63 %),"8,000",0.03,0,0,3.9,3.9,3.8
23/01/2024,3.8,--,-0.1(-2.56 %),"10,009",0.04,0,0,3.8,3.8,3.8
22/01/2024,3.9,--,-0.1(-2.50 %),"1,102",0,0,0,4,4,3.9
19/01/2024,4,--,0.1(2.56 %),"15,200",0.06,0,0,4,4.1,4
18/01/2024,3.9,--,0.1(2.63 %),"25,600",0.1,0,0,3.9,3.9,3.8
17/01/2024,3.8,--,-0.1(-2.56 %),"60,000",0.23,0,0,3.8,3.8,3.8
16/01/2024,3.8,--,0.1(2.70 %),"10,100",0.04,0,0,3.9,3.9,3.8
15/01/2024,3.8,--,-0.1(-2.56 %),"16,000",0.06,0,0,3.8,3.8,3.7
12/01/2024,3.8,--,-0.1(-2.56 %),"11,800",0.05,0,0,3.9,3.9,3.8
11/01/2024,3.9,--,0(0.00 %),700,0,0,0,3.9,3.9,3.9
10/01/2024,3.9,--,0(0.00 %),600,0,0,0,3.9,3.9,3.9
09/01/2024,3.9,--,0(0.00 %),"7,100",0.03,0,0,3.9,3.9,3.9
08/01/2024,3.9,--,0(0.00 %),"7,100",0.03,0,0,3.9,3.9,3.9
05/01/2024,3.9,--,0(0.00 %),"11,400",0.04,0,0,3.9,3.9,3.9
04/01/2024,3.9,--,0(0.00 %),"6,920",0.03,0,0,3.9,3.9,3.9
03/01/2024,3.9,--,0(0.00 %),"10,100",0.04,0,0,4,4,3.9
02/01/2024,3.9,--,0(0.00 %),"3,502",0.01,0,0,3.9,3.9,3.9
29/12/2023,3.9,--,-0.1(-2.50 %),"10,301",0.04,0,0,4,4,3.8
28/12/2023,4,--,0.1(2.56 %),140,0,0,0,4,4,4
27/12/2023,3.9,--,0(0.00 %),"10,905",0.04,0,0,3.9,3.9,3.9
26/12/2023,3.9,--,-0.2(-4.88 %),"8,554",0.03,0,0,4,4,3.8
25/12/2023,4.1,--,0.1(2.50 %),"2,001",0.01,0,0,4.2,4.2,4
22/12/2023,4.1,--,0.3(7.89 %),"108,800",0.43,0,0,3.8,4.1,3.8
21/12/2023,3.8,--,0(0.00 %),"5,200",0.02,0,0,3.8,3.8,3.7
20/12/2023,3.8,--,0(0.00 %),"31,300",0.12,0,0,3.8,3.8,3.8
19/12/2023,3.8,--,0(0.00 %),"18,500",0.07,0,0,3.8,3.8,3.8
18/12/2023,3.8,--,0(0.00 %),100,0,0,0,3.8,3.8,3.8
15/12/2023,3.8,--,-0.1(-2.56 %),"6,700",0.03,0,0,3.9,3.9,3.8
14/12/2023,3.9,--,0.1(2.63 %),"1,100",0,0,0,3.9,3.9,3.9
13/12/2023,3.8,--,0(0.00 %),"1,400",0.01,0,0,3.9,3.9,3.8
12/12/2023,3.8,--,0(0.00 %),"4,855",0.02,0,0,3.9,3.9,3.8
11/12/2023,3.8,--,-0.1(-2.56 %),"4,800",0.02,0,0,3.9,3.9,3.8
08/12/2023,4,--,0(0.00 %),"8,201",0.03,0,0,4,4,3.9
07/12/2023,4,--,0.1(2.56 %),400,0,0,0,4,4,4
06/12/2023,3.9,--,0.1(2.63 %),"30,200",0.12,0,0,3.9,4,3.8
05/12/2023,3.8,--,-0.1(-2.56 %),"6,300",0.02,0,0,3.9,3.9,3.8
04/12/2023,3.9,--,0.1(2.63 %),"11,200",0.04,0,0,3.9,3.9,3.9
01/12/2023,3.8,--,-0.1(-2.56 %),"16,100",0.06,0,0,3.9,3.9,3.8
30/11/2023,3.9,--,0(0.00 %),"5,500",0.02,0,0,3.9,3.9,3.9
29/11/2023,3.9,--,0(0.00 %),"2,509",0.01,0,0,3.9,3.9,3.8
28/11/2023,3.9,--,-0.1(-2.50 %),"94,700",0.37,0,0,4,4,3.9
27/11/2023,4,--,0(0.00 %),"1,200",0,0,0,4,4,4
24/11/2023,4,--,0(0.00 %),"17,048",0.07,0,0,4,4,4
23/11/2023,4,--,-0.1(-2.44 %),"19,700",0.08,0,0,4.1,4.1,4
22/11/2023,4,--,-0.1(-2.44 %),"1,401",0.01,0,0,4.1,4.1,4
21/11/2023,4.1,--,0(0.00 %),"1,400",0.01,0,0,4.1,4.1,4.1
20/11/2023,4.1,--,0(0.00 %),"1,301",0.01,0,0,4.1,4.1,4.1
17/11/2023,4.1,--,0(0.00 %),"2,300",0.01,0,0,4.1,4.1,4
16/11/2023,4.1,--,-0.1(-2.38 %),"6,000",0.02,0,0,4.1,4.1,4.1
15/11/2023,4.2,--,0.1(2.44 %),"16,110",0.07,0,0,4.2,4.3,4.1
14/11/2023,4.1,--,-0.1(-2.38 %),"7,600",0.03,0,0,4.2,4.2,4
13/11/2023,4.1,--,0.1(2.50 %),"23,205",0.1,0,0,4.2,4.2,4
10/11/2023,4,--,-0.3(-6.98 %),"20,900",0.08,0,0,4.1,4.1,4
09/11/2023,4.2,--,0(0.00 %),"19,400",0.08,0,0,4.3,4.4,4.2
08/11/2023,4.1,--,0.2(5.13 %),"16,912",0.07,0,0,4.2,4.2,4.1
07/11/2023,4,--,0(0.00 %),"16,400",0.06,0,0,4,4,3.9
06/11/2023,3.9,--,-0.1(-2.50 %),"1,700",0.01,0,0,4,4,3.9
03/11/2023,4,--,-0.1(-2.44 %),"6,000",0.02,0,0,4.1,4.2,4
02/11/2023,4.1,--,-0.2(-4.65 %),"10,800",0.04,0,0,4.3,4.3,4.1
01/11/2023,4,--,-0.2(-4.76 %),"13,514",0.06,0,0,4.4,4.4,4
31/10/2023,4.3,--,0.1(2.38 %),"12,900",0.05,0,0,4,4.3,4
30/10/2023,3.9,--,-0.5(-11.36 %),"43,709",0.18,0,0,4.2,4.2,3.9
27/10/2023,4.1,--,0(0.00 %),"15,600",0.07,0,0,4.4,4.4,4.1
26/10/2023,4,--,-0.1(-2.44 %),300,0,0,0,4.1,4.1,4
25/10/2023,4.1,--,0(0.00 %),"2,401",0.01,0,0,4,4.1,4
24/10/2023,4.1,--,0.1(2.50 %),"1,900",0.01,0,0,4,4.1,4
23/10/2023,3.9,--,-0.2(-4.88 %),"2,100",0.01,0,0,4.1,4.1,3.9
20/10/2023,4.1,--,0.1(2.50 %),"10,250",0.04,0,0,4,4.1,4
19/10/2023,4,--,0(0.00 %),"13,200",0.05,0,0,4,4.1,4
18/10/2023,4,--,-0.3(-6.98 %),"12,800",0.05,0,0,4.2,4.2,4
17/10/2023,4.3,--,0.1(2.38 %),113,0,0,0,4.3,4.3,4.3
16/10/2023,4.2,--,0.1(2.44 %),"8,814",0.04,0,0,4.3,4.3,4.2
13/10/2023,4,--,-0.1(-2.44 %),500,0,0,0,4.3,4.3,4
12/10/2023,4.1,--,-0.3(-6.82 %),"2,800",0.01,0,0,4.2,4.4,4.1
11/10/2023,4.4,--,0(0.00 %),105,0,0,0,4.4,4.4,4.4
10/10/2023,4.3,--,0.1(2.38 %),469,0,0,0,4.4,4.4,4.3
09/10/2023,4.2,--,-0.1(-2.33 %),"4,000",0.02,0,0,4.4,4.4,4
06/10/2023,4.3,--,0(0.00 %),"1,603",0.01,0,0,4.3,4.3,4.2
05/10/2023,4.3,--,-0.1(-2.27 %),"6,815",0.03,0,0,4.4,4.4,4.3
04/10/2023,4.3,--,-0.1(-2.27 %),700,0,0,0,4.4,4.4,4.3
03/10/2023,4.2,--,-0.2(-4.55 %),"1,358",0.01,0,0,4.3,4.4,4.2
02/10/2023,4.4,--,0(0.00 %),600,0,0,0,4.5,4.5,4.4
29/09/2023,4.4,--,0.1(2.33 %),610,0,0,0,4.5,4.5,4.4
28/09/2023,4.2,--,-0.3(-6.67 %),"8,423",0.04,"41,100",0.21,4.4,4.4,4.2
27/09/2023,4.4,--,-0.2(-4.35 %),"49,700",0.22,"112,600",0.45,4.6,4.6,4.1
26/09/2023,4.6,--,0.2(4.55 %),"36,226",0.17,0,0,4.4,4.6,4.4
25/09/2023,4.3,--,-0.1(-2.27 %),"1,701",0.01,0,0,4.5,4.5,4.3
22/09/2023,4.5,--,0(0.00 %),"13,100",0.06,0,0,4.5,4.5,4.4
21/09/2023,4.5,--,0(0.00 %),"27,402",0.12,0,0,4.6,4.6,4.5
20/09/2023,4.5,--,0(0.00 %),"5,300",0.02,0,0,4.6,4.6,4.5
19/09/2023,4.5,--,-0.1(-2.17 %),"36,200",0.16,0,0,4.6,4.6,4.5
18/09/2023,4.6,--,0(0.00 %),"1,360",0.01,0,0,4.6,4.6,4.6
15/09/2023,4.6,--,0(0.00 %),"9,108",0.04,0,0,4.6,4.6,4.6
14/09/2023,4.6,--,-0.1(-2.13 %),"15,400",0.07,0,0,4.6,4.6,4.6
13/09/2023,4.7,--,0(0.00 %),"7,300",0.03,0,0,4.7,4.7,4.7
12/09/2023,4.8,--,0.2(4.35 %),"4,001",0.02,0,0,4.7,4.8,4.7
11/09/2023,4.6,--,-0.1(-2.13 %),"14,068",0.06,0,0,4.7,4.7,4.6
08/09/2023,4.7,--,0(0.00 %),"13,700",0.06,0,0,4.8,4.8,4.7
07/09/2023,4.7,--,0(0.00 %),"4,101",0.02,0,0,4.8,4.8,4.7
06/09/2023,4.7,--,0(0.00 %),"2,021",0.01,0,0,4.8,4.8,4.7
05/09/2023,4.6,--,-0.1(-2.13 %),"13,323",0.06,0,0,4.7,4.8,4.6
31/08/2023,4.7,--,0(0.00 %),"15,116",0.07,0,0,4.8,4.8,4.7
30/08/2023,4.7,--,0(0.00 %),"8,226",0.04,0,0,4.7,4.8,4.7
29/08/2023,4.6,--,0(0.00 %),"2,549",0.01,0,0,4.8,4.8,4.6
28/08/2023,4.8,--,0.2(4.35 %),"16,702",0.08,0,0,4.7,4.8,4.6
25/08/2023,4.7,--,0.1(2.17 %),"20,600",0.09,0,0,4.8,4.8,4.6
24/08/2023,4.8,--,0.1(2.13 %),"2,552",0.01,0,0,4.6,4.8,4.5
23/08/2023,4.7,--,0.2(4.44 %),"15,910",0.08,0,0,4.5,4.8,4.5
22/08/2023,4.6,--,0.2(4.55 %),"2,600",0.01,0,0,4.5,4.6,4.4
21/08/2023,4.4,--,-0.1(-2.22 %),"10,704",0.05,0,0,4.4,4.7,4.2
18/08/2023,4.5,--,-0.3(-6.25 %),"73,600",0.33,0,0,4.7,4.7,4.4
17/08/2023,4.7,--,-0.1(-2.08 %),"8,004",0.04,0,0,4.7,4.8,4.7
16/08/2023,4.9,--,0.1(2.08 %),"5,501",0.03,0,0,4.9,4.9,4.8
15/08/2023,4.8,--,-0.1(-2.04 %),"10,115",0.05,0,0,4.9,4.9,4.8
14/08/2023,4.8,--,0(0.00 %),"1,000",0,0,0,4.9,4.9,4.8
11/08/2023,4.9,--,0(0.00 %),"14,800",0.07,0,0,4.9,4.9,4.8
10/08/2023,4.9,--,-0.1(-2.00 %),"29,415",0.15,0,0,5.2,5.2,4.9
09/08/2023,5,--,-0.2(-3.85 %),"33,718",0.17,0,0,5.2,5.3,5
08/08/2023,5.2,--,0.2(4.00 %),"99,702",0.51,0,0,5,5.3,5
07/08/2023,5.2,--,0.6(13.04 %),"65,840",0.33,0,0,4.7,5.2,4.7
04/08/2023,4.6,--,-0.1(-2.13 %),"4,503",0.02,0,0,4.8,4.8,4.6
03/08/2023,4.7,--,0(0.00 %),"4,824",0.02,0,0,4.8,4.8,4.6
02/08/2023,4.7,--,0.1(2.17 %),"8,603",0.04,0,0,4.6,4.8,4.6
31/07/2023,4.8,--,0(0.00 %),"11,200",0.05,0,0,4.8,4.8,4.8
28/07/2023,4.8,--,0.1(2.13 %),"13,407",0.06,0,0,4.7,4.9,4.7
27/07/2023,4.8,--,0(0.00 %),"12,800",0.06,0,0,4.8,4.8,4.7
26/07/2023,4.8,--,0(0.00 %),"3,700",0.02,0,0,4.8,4.8,4.7
25/07/2023,4.8,--,-0.1(-2.04 %),"27,408",0.13,0,0,4.8,4.9,4.8
24/07/2023,4.9,--,0.2(4.26 %),"8,038",0.04,0,0,4.8,4.9,4.8
21/07/2023,4.8,--,0.2(4.35 %),"37,500",0.18,0,0,4.7,4.8,4.6
20/07/2023,4.7,--,0(0.00 %),"25,805",0.12,0,0,4.7,4.7,4.6
19/07/2023,4.7,--,0(0.00 %),"3,530",0.02,0,0,4.8,4.8,4.7
18/07/2023,4.7,--,0.1(2.17 %),"17,075",0.08,0,0,4.7,4.8,4.7
17/07/2023,4.6,--,-0.1(-2.13 %),"33,240",0.15,0,0,4.7,4.7,4.6
14/07/2023,4.6,--,-0.1(-2.13 %),"9,700",0.05,0,0,4.8,4.8,4.6
13/07/2023,4.7,--,0.1(2.17 %),"64,100",0.3,0,0,4.6,4.9,4.6
12/07/2023,4.6,--,0.1(2.22 %),"21,101",0.1,0,0,4.5,4.6,4.5
11/07/2023,4.5,--,0(0.00 %),"26,600",0.12,0,0,4.5,4.7,4.4
10/07/2023,4.7,--,0.2(4.44 %),"9,600",0.04,0,0,4.6,4.7,4.5
07/07/2023,4.7,--,0(0.00 %),"50,500",0.23,0,0,4.5,4.7,4.5
06/07/2023,4.5,--,-0.5(-10.00 %),"79,200",0.37,0,0,4.7,4.9,4.4
05/07/2023,5,--,0.1(2.04 %),"49,227",0.24,0,0,5.3,5.3,4.8
04/07/2023,5,--,0.6(13.64 %),"209,089",1.03,0,0,4.4,5,4.4
03/07/2023,4.8,--,0.6(14.29 %),"92,600",0.41,0,0,4.1,4.8,4.1
30/06/2023,4.1,--,-0.2(-4.65 %),"29,100",0.12,0,0,4.3,4.3,4.1
