date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
18/10/2021,30.5 ( 0 %),9,"3,800",422.22,8,"5,800",725,"-2,000"
15/10/2021,31 ( 2.99 %),8,"4,200",525,7,"5,700",814,"-1,500"
14/10/2021,30 ( -3.23 %),11,"9,300",845.45,9,"7,600",844,"1,700"
13/10/2021,31 ( 0 %),3,"2,000",666.67,6,"6,600","1,100","-4,600"
12/10/2021,31 ( 0 %),3,"2,000",666.67,3,"4,300","1,433","-2,300"
11/10/2021,31 ( 1.31 %),5,"2,200",440,6,"6,300","1,050","-4,100"
08/10/2021,30.6 ( 0 %),3,"2,000",666.67,4,"2,400",600,-400
07/10/2021,30.6 ( 0 %),6,"2,500",416.67,2,"1,600",800,900
06/10/2021,30.1 ( -8.79 %),13,"10,700",823.08,7,"7,900","1,129","2,800"
05/10/2021,33 ( 0 %),1,100,100,3,"2,800",933,"-2,700"
04/10/2021,33 ( 0 %),1,"1,000","1,000",4,"5,000","1,250","-4,000"
01/10/2021,33 ( 3.12 %),4,"3,400",850,4,"3,800",950,-400
30/09/2021,32 ( 0 %),3,"1,400",466.67,2,"2,000","1,000",-600
29/09/2021,32 ( 0 %),3,"1,400",466.67,2,"1,800",900,-400
28/09/2021,32 ( 0 %),2,"1,200",600,2,"2,200","1,100","-1,000"
27/09/2021,32 ( 0 %),1,"1,000","1,000",3,"2,800",933,"-1,800"
24/09/2021,32 ( 0 %),6,"6,000","1,000",5,"21,600","4,320","-15,600"
23/09/2021,32 ( -3.03 %),2,"2,000","1,000",3,"1,800",600,200
22/09/2021,33 ( 0 %),1,"1,000","1,000",1,"1,000","1,000",0
21/09/2021,33 ( 0 %),4,"3,100",775,4,"3,400",850,-300
20/09/2021,33 ( 0 %),4,"1,800",450,4,"2,700",675,-900
17/09/2021,33 ( 0 %),2,500,250,5,"7,700","1,540","-7,200"
16/09/2021,33 ( -0.3 %),4,"2,600",650,5,"12,000","2,400","-9,400"
15/09/2021,33.1 ( 0 %),3,700,233.33,8,"12,600","1,575","-11,900"
14/09/2021,33.5 ( 4.69 %),7,"6,800",971.43,8,"8,700","1,088","-1,900"
13/09/2021,32 ( 0 %),5,"8,800","1,760",5,"4,400",880,"4,400"
10/09/2021,32 ( 0 %),3,"6,800","2,266.67",2,"1,500",750,"5,300"
09/09/2021,32 ( 2.24 %),11,"8,600",781.82,9,"11,000","1,222","-2,400"
08/09/2021,32 ( 6.67 %),16,"13,300",831.25,13,"14,000","1,077",-700
07/09/2021,30 ( 0 %),5,"4,000",800,5,"3,800",760,200
06/09/2021,30 ( 0 %),8,"5,600",700,13,"7,400",569,"-1,800"
01/09/2021,30 ( -1.64 %),7,"4,700",671.43,5,"5,000","1,000",-300
31/08/2021,30.5 ( 0 %),4,"1,700",425,1,"1,000","1,000",700
30/08/2021,30.5 ( 0 %),3,"2,000",666.67,2,"2,000","1,000",0
27/08/2021,30.5 ( 0 %),2,"1,000",500,1,"1,000","1,000",0
26/08/2021,30.5 ( 0 %),4,"2,100",525,2,"2,000","1,000",100
25/08/2021,30.5 ( 0 %),2,"1,200",600,2,"2,000","1,000",-800
24/08/2021,30.5 ( 0 %),1,"1,000","1,000",3,"6,000","2,000","-5,000"
23/08/2021,30 ( 0 %),4,"3,200",800,3,"3,000","1,000",200
20/08/2021,30 ( -2.6 %),3,"2,800",933.33,4,"7,300","1,825","-4,500"
19/08/2021,30.8 ( 0.33 %),4,"3,300",825,5,"6,100","1,220","-2,800"
18/08/2021,31 ( 3.33 %),7,"6,500",928.57,6,"9,300","1,550","-2,800"
17/08/2021,30 ( -8.81 %),4,"3,100",775,3,"4,000","1,333",-900
16/08/2021,32 ( -3.03 %),6,"7,200","1,200",11,"10,900",991,"-3,700"
13/08/2021,33 ( 6.45 %),8,"104,900","13,112.5",9,"124,500","13,833","-19,600"
12/08/2021,31 ( 2.65 %),5,"2,500",500,2,"1,500",750,"1,000"
11/08/2021,30.2 ( 0.67 %),7,"2,400",342.86,4,"3,700",925,"-1,300"
10/08/2021,30 ( 0 %),6,"2,300",383.33,3,"1,000",333,"1,300"
09/08/2021,30 ( 0 %),6,"2,000",333.33,2,700,350,"1,300"
06/08/2021,30 ( 0 %),6,"3,400",566.67,2,"1,200",600,"2,200"
05/08/2021,30 ( 0 %),5,"2,400",480,4,"1,500",375,900
04/08/2021,30 ( 0 %),5,"2,400",480,5,"2,500",500,-100
03/08/2021,30 ( 0 %),3,"1,500",500,4,"3,100",775,"-1,600"
02/08/2021,30 ( -1.32 %),5,"3,000",600,6,"4,100",683,"-1,100"
30/07/2021,30.4 ( 0 %),4,"2,200",550,5,"2,700",540,-500
29/07/2021,30 ( -3.23 %),10,"5,900",590,6,"8,200","1,367","-2,300"
28/07/2021,31 ( 0 %),5,"1,500",300,4,"3,000",750,"-1,500"
27/07/2021,31 ( 0.65 %),5,"1,800",360,3,"1,900",633,-100
26/07/2021,30.8 ( 0 %),3,"1,500",500,2,900,450,600
23/07/2021,30.8 ( 0 %),3,"2,300",766.67,1,400,400,"1,900"
22/07/2021,31 ( 3.33 %),7,"6,000",857.14,5,"7,300","1,460","-1,300"
21/07/2021,30 ( 0 %),5,"1,400",280,1,500,500,900
20/07/2021,30 ( 0 %),2,"1,300",650,1,400,400,900
19/07/2021,30 ( 0 %),3,"1,100",366.67,1,500,500,600
16/07/2021,30 ( 0 %),2,"1,300",650,1,400,400,900
15/07/2021,30 ( -0.33 %),5,"1,300",260,1,600,600,700
14/07/2021,30.1 ( 0 %),2,"2,000","1,000",1,400,400,"1,600"
13/07/2021,30.5 ( 3.39 %),7,"3,400",485.71,6,"2,000",333,"1,400"
12/07/2021,30 ( -7.69 %),6,"2,000",333.33,7,"2,200",314,-200
09/07/2021,32.5 ( 0 %),3,"1,100",366.67,0,0,0,"1,100"
07/07/2021,32.5 ( 0 %),2,900,450,1,500,500,400
06/07/2021,32.5 ( 0 %),1,700,700,1,500,500,200
05/07/2021,32.5 ( 0 %),2,900,450,4,"102,500","25,625","-101,600"
02/07/2021,32.5 ( 0 %),2,900,450,1,500,500,400
01/07/2021,32.5 ( 0 %),2,900,450,2,"1,000",500,-100
30/06/2021,32.5 ( 1.88 %),6,"2,800",466.67,3,"1,400",467,"1,400"
29/06/2021,32.5 ( 3.17 %),9,"3,300",366.67,7,"2,200",314,"1,100"
28/06/2021,31.5 ( 3.62 %),8,"2,900",362.5,4,"1,600",400,"1,300"
25/06/2021,31.8 ( -0.62 %),6,"2,200",366.67,5,"2,500",500,-300
24/06/2021,32 ( 0 %),6,"2,400",400,3,"1,400",467,"1,000"
23/06/2021,32 ( 0 %),5,"2,000",400,3,"1,900",633,100
22/06/2021,32 ( 0 %),7,"2,400",342.86,3,"2,000",667,400
18/06/2021,32 ( 0 %),2,"1,400",700,4,"2,500",625,"-1,100"
17/06/2021,32 ( 0 %),5,"1,900",380,3,"2,800",933,-900
16/06/2021,32 ( 0 %),9,"3,300",366.67,6,"3,300",550,0
15/06/2021,32 ( -2.14 %),5,"2,400",480,5,"3,000",600,-600
14/06/2021,32 ( -0.93 %),9,"3,900",433.33,4,"3,000",750,900
11/06/2021,32.3 ( 0 %),2,"1,400",700,4,"3,000",750,"-1,600"
10/06/2021,32 ( 0 %),10,"5,000",500,7,"11,000","1,571","-6,000"
09/06/2021,32 ( -2.74 %),5,"2,800",560,5,"106,700","21,340","-103,900"
08/06/2021,32.9 ( 0 %),6,"3,000",500,3,"2,500",833,500
07/06/2021,32 ( -3.03 %),8,"5,400",675,8,"5,700",712,-300
04/06/2021,33 ( 0 %),17,"9,300",547.06,10,"7,200",720,"2,100"
03/06/2021,33 ( 0 %),8,"4,000",500,5,"4,600",920,-600
02/06/2021,33 ( -0.6 %),9,"5,300",588.89,9,"7,800",867,"-2,500"
01/06/2021,33 ( 0 %),8,"3,300",412.5,6,"6,400","1,067","-3,100"
31/05/2021,33 ( 0.92 %),4,"1,700",425,3,"1,800",600,-100
28/05/2021,32 ( -3.03 %),6,"3,100",516.67,6,"11,100","1,850","-8,000"
27/05/2021,33 ( -1.49 %),2,300,150,4,"2,400",600,"-2,100"
26/05/2021,33 ( 0 %),5,"1,200",240,10,"12,400","1,240","-11,200"
25/05/2021,33 ( 3.12 %),2,700,350,4,"2,100",525,"-1,400"
24/05/2021,32 ( 0 %),0,0,0,3,"2,000",667,"-2,000"
21/05/2021,32 ( -2.44 %),2,600,300,6,"4,600",767,"-4,000"
20/05/2021,32.8 ( 0 %),0,0,0,4,"2,300",575,"-2,300"
19/05/2021,33 ( -7.04 %),4,"1,400",350,5,"2,600",520,"-1,200"
18/05/2021,33 ( 0 %),2,200,100,6,"7,300","1,217","-7,100"
17/05/2021,33 ( 0 %),0,0,0,3,"5,200","1,733","-5,200"
14/05/2021,33 ( 3.12 %),4,"1,600",400,2,"1,200",600,400
13/05/2021,32 ( -3.03 %),5,"1,100",220,4,"2,700",675,"-1,600"
12/05/2021,33 ( 0 %),1,300,300,3,"3,000","1,000","-2,700"
11/05/2021,33 ( 0 %),6,"3,700",616.67,4,"3,200",800,500
10/05/2021,0 ( 0 %),7,"3,900",557.14,8,"7,700",962,"-3,800"
07/05/2021,32 ( -0.93 %),18,"14,900",827.78,17,"15,900",935,"-1,000"
06/05/2021,33 ( 4.76 %),7,"5,700",814.29,7,"6,200",886,-500
05/05/2021,31.5 ( -14.86 %),6,"4,300",716.67,5,"5,000","1,000",-700
04/05/2021,37 ( 0 %),1,100,100,2,500,250,-400
29/04/2021,37 ( 0 %),0,0,0,2,"1,100",550,"-1,100"
28/04/2021,37 ( 0 %),0,0,0,2,"1,100",550,"-1,100"
27/04/2021,37 ( -0.8 %),3,"1,300",433.33,3,"1,300",433,0
26/04/2021,37.3 ( 0 %),2,600,300,3,"1,600",533,"-1,000"
23/04/2021,37.3 ( 0 %),0,0,0,4,800,200,-800
22/04/2021,37.5 ( 0 %),3,700,233.33,7,"2,400",343,"-1,700"
20/04/2021,37.5 ( 2.74 %),2,200,100,6,"2,100",350,"-1,900"
19/04/2021,36.5 ( 0 %),1,100,100,5,"1,900",380,"-1,800"
16/04/2021,36.5 ( 0 %),0,0,0,5,"1,900",380,"-1,900"
15/04/2021,36.5 ( 0 %),0,0,0,5,"1,800",360,"-1,800"
14/04/2021,36.5 ( 0 %),2,300,150,4,"1,600",400,"-1,300"
13/04/2021,36.5 ( 0 %),2,"100,100","50,050",6,"2,100",350,"98,000"
12/04/2021,36.5 ( 0 %),1,100,100,5,"1,600",320,"-1,500"
09/04/2021,36.5 ( 0 %),1,100,100,3,"1,400",467,"-1,300"
08/04/2021,36.5 ( 0 %),1,100,100,5,"1,400",280,"-1,300"
07/04/2021,36.5 ( 0 %),1,100,100,3,"1,300",433,"-1,200"
06/04/2021,36.5 ( 0 %),2,"50,100","25,050",3,"1,400",467,"48,700"
05/04/2021,36.5 ( 0 %),1,100,100,2,"1,100",550,"-1,000"
02/04/2021,36.5 ( 0 %),1,100,100,4,"1,700",425,"-1,600"
01/04/2021,36.5 ( 4.29 %),2,600,300,3,"1,500",500,-900
31/03/2021,35 ( 10.41 %),3,"50,600","16,866.67",2,"1,400",700,"49,200"
30/03/2021,31.7 ( 0 %),1,400,400,2,"1,400",700,"-1,000"
29/03/2021,31.7 ( -14.56 %),4,"3,500",875,4,"3,700",925,-200
26/03/2021,37.1 ( 0 %),0,0,0,2,"1,900",950,"-1,900"
25/03/2021,37.1 ( 0 %),0,0,0,4,"2,600",650,"-2,600"
24/03/2021,37.1 ( 0 %),0,0,0,3,"2,400",800,"-2,400"
23/03/2021,37.1 ( 0 %),2,200,100,3,"2,400",800,"-2,200"
22/03/2021,37.1 ( 0 %),1,100,100,3,"2,400",800,"-2,300"
19/03/2021,37.1 ( 0 %),1,"50,000","50,000",3,"1,700",567,"48,300"
18/03/2021,37.1 ( 0 %),0,0,0,1,"1,000","1,000","-1,000"
17/03/2021,37.1 ( 0 %),1,"1,000","1,000",2,"1,500",750,-500
16/03/2021,37.1 ( 0 %),0,0,0,3,"1,700",567,"-1,700"
15/03/2021,37.1 ( 0.27 %),2,500,250,3,"1,300",433,-800
12/03/2021,37 ( 0 %),2,"1,100",550,1,"1,000","1,000",100
11/03/2021,37 ( -1.33 %),2,200,100,4,"1,400",350,"-1,200"
10/03/2021,37.5 ( 0 %),2,"1,500",750,2,700,350,800
09/03/2021,37.5 ( 0 %),0,0,0,3,"1,100",367,"-1,100"
08/03/2021,0 ( 0 %),1,200,200,4,"1,200",300,"-1,000"
05/03/2021,37.6 ( 0 %),0,0,0,3,"1,100",367,"-1,100"
04/03/2021,37.6 ( 0 %),1,"50,000","50,000",2,600,300,"49,400"
03/03/2021,37.6 ( 0 %),0,0,0,2,600,300,-600
02/03/2021,37.6 ( 0.27 %),1,200,200,4,"1,700",425,"-1,500"
01/03/2021,37.5 ( 0 %),0,0,0,0,0,0,0
26/02/2021,37.5 ( 1.63 %),1,500,500,3,700,233,-200
25/02/2021,36.9 ( 0 %),0,0,0,1,100,100,-100
24/02/2021,36.9 ( 0 %),0,0,0,1,500,500,-500
23/02/2021,36.9 ( 0 %),0,0,0,2,600,300,-600
22/02/2021,36.9 ( 0 %),0,0,0,2,600,300,-600
19/02/2021,36.9 ( 0 %),0,0,0,1,500,500,-500
18/02/2021,36.9 ( 0 %),0,0,0,1,500,500,-500
17/02/2021,36.9 ( 0 %),1,"30,000","30,000",2,600,300,"29,400"
09/02/2021,36.9 ( 0 %),2,"50,500","25,250",2,"1,100",550,"49,400"
05/02/2021,36.9 ( 0 %),1,500,500,2,600,300,-100
04/02/2021,36.9 ( 0 %),1,100,100,1,500,500,-400
03/02/2021,36.9 ( 0 %),1,500,500,1,500,500,0
02/02/2021,36.9 ( 0 %),1,500,500,1,500,500,0
01/02/2021,36.9 ( 0 %),2,"50,500","25,250",1,500,500,"50,000"
29/01/2021,36.9 ( 0 %),2,"50,500","25,250",1,500,500,"50,000"
28/01/2021,36.9 ( -14.78 %),3,"60,300","20,100",6,"20,300","3,383","40,000"
27/01/2021,43.3 ( 0 %),0,0,0,2,300,150,-300
26/01/2021,43.3 ( 0 %),0,0,0,4,800,200,-800
25/01/2021,44.9 ( 12.25 %),4,600,150,4,"1,200",300,-600
22/01/2021,40 ( 8.7 %),3,"50,400","16,800",5,"10,100","2,020","40,300"
21/01/2021,36.8 ( 15 %),6,"3,100",516.67,2,800,400,"2,300"
20/01/2021,32 ( -8.31 %),5,"3,400",680,2,500,250,"2,900"
19/01/2021,34.9 ( 0 %),2,800,400,1,300,300,500
18/01/2021,34.9 ( 0 %),2,800,400,2,800,400,0
15/01/2021,34.9 ( 0 %),1,"50,000","50,000",3,"9,700","3,233","40,300"
14/01/2021,34.9 ( 0 %),0,0,0,2,600,300,-600
13/01/2021,34.9 ( 0 %),2,"2,500","1,250",4,"1,600",400,900
12/01/2021,34.9 ( 0 %),2,"32,000","16,000",4,"14,800","3,700","17,200"
11/01/2021,35.5 ( 14.52 %),5,"2,100",420,3,900,300,"1,200"
08/01/2021,31 ( 0 %),1,500,500,0,0,0,500
07/01/2021,31 ( 14.81 %),5,"1,300",260,1,100,100,"1,200"
06/01/2021,27 ( 0 %),4,"1,600",400,0,0,0,"1,600"
05/01/2021,27 ( 0 %),7,"2,400",342.86,1,100,100,"2,300"
04/01/2021,27 ( -14.29 %),7,"31,300","4,471.43",1,300,300,"31,000"
31/12/2020,31.5 ( 0 %),2,"50,400","25,200",1,100,100,"50,300"
30/12/2020,31.5 ( 0 %),0,0,0,1,100,100,-100
29/12/2020,31.5 ( 0 %),1,"50,000","50,000",1,"5,700","5,700","44,300"
28/12/2020,31.5 ( 0 %),1,"50,000","50,000",0,0,0,"50,000"
25/12/2020,31.5 ( 0 %),0,0,0,0,0,0,0
24/12/2020,31.5 ( 0 %),0,0,0,1,100,100,-100
23/12/2020,31.5 ( 0 %),0,0,0,0,0,0,0
22/12/2020,31.5 ( 0 %),0,0,0,1,100,100,-100
21/12/2020,31.5 ( 0 %),0,0,0,0,0,0,0
18/12/2020,31.5 ( 0 %),1,"50,000","50,000",2,"3,800","1,900","46,200"
17/12/2020,31.5 ( 0 %),1,"50,000","50,000",2,"3,100","1,550","46,900"
16/12/2020,31.5 ( 0 %),0,0,0,1,100,100,-100
15/12/2020,31.5 ( 0 %),1,"30,000","30,000",2,"1,100",550,"28,900"
14/12/2020,31.5 ( 0 %),1,"50,000","50,000",0,0,0,"50,000"
11/12/2020,31.5 ( 0 %),0,0,0,0,0,0,0
10/12/2020,31.5 ( 0 %),0,0,0,1,"1,000","1,000","-1,000"
09/12/2020,31.5 ( 0 %),0,0,0,0,0,0,0
08/12/2020,31.5 ( 0 %),2,"30,100","15,050",1,100,100,"30,000"
07/12/2020,31.5 ( 0 %),1,"30,000","30,000",2,"5,600","2,800","24,400"
04/12/2020,31.5 ( 0 %),0,0,0,2,"1,100",550,"-1,100"
03/12/2020,31.5 ( 0 %),1,"50,000","50,000",2,"1,100",550,"48,900"
02/12/2020,31.5 ( 0 %),1,"50,000","50,000",1,100,100,"49,900"
01/12/2020,31.5 ( 0 %),1,"30,000","30,000",2,"1,100",550,"28,900"
30/11/2020,31.5 ( 0 %),4,"110,000","27,500",6,"75,500","12,583","34,500"
26/11/2020,31.5 ( 0 %),0,0,0,2,600,300,-600
25/11/2020,32 ( 0 %),2,"11,100","5,550",6,"1,900",317,"9,200"
24/11/2020,32 ( 0 %),1,500,500,1,100,100,400
20/11/2020,0 ( 0 %),7,"57,200","8,171.43",3,"1,600",533,"55,600"
19/11/2020,0 ( 0 %),6,"1,900",316.67,2,700,350,"1,200"
18/11/2020,29 ( 0 %),3,"1,200",400,1,100,100,"1,100"
17/11/2020,29 ( 0 %),3,"1,200",400,1,100,100,"1,100"
16/11/2020,29 ( 0 %),4,"1,500",375,0,0,0,"1,500"
13/11/2020,29 ( 0 %),3,"1,200",400,0,0,0,"1,200"
12/11/2020,29 ( 0 %),4,"1,500",375,0,0,0,"1,500"
11/11/2020,29 ( 0 %),3,"1,200",400,0,0,0,"1,200"
10/11/2020,29 ( 0 %),2,700,350,2,400,200,300
09/11/2020,29 ( 0 %),1,400,400,0,0,0,400
06/11/2020,29 ( 0 %),2,700,350,0,0,0,700
05/11/2020,29 ( 0 %),2,900,450,0,0,0,900
04/11/2020,29 ( 0 %),2,900,450,0,0,0,900
03/11/2020,29 ( 0 %),1,400,400,1,"3,400","3,400","-3,000"
02/11/2020,29 ( 0 %),2,900,450,1,100,100,800
30/10/2020,29 ( 0 %),2,900,450,1,"1,000","1,000",-100
29/10/2020,29 ( 0 %),2,900,450,0,0,0,900
28/10/2020,29 ( 0 %),2,900,450,1,400,400,500
27/10/2020,29 ( 0 %),2,900,450,1,400,400,500
26/10/2020,29 ( 0 %),2,900,450,1,400,400,500
23/10/2020,29 ( -3.33 %),2,"1,400",700,2,"1,400",700,0
22/10/2020,30 ( 0 %),2,"1,400",700,0,0,0,"1,400"
21/10/2020,30 ( 0 %),2,500,250,0,0,0,500
20/10/2020,30 ( 0 %),2,500,250,1,"1,000","1,000",-500
19/10/2020,30 ( 0 %),2,500,250,1,300,300,200
16/10/2020,30 ( 0 %),2,500,250,1,"1,800","1,800","-1,300"
15/10/2020,30 ( 1.69 %),3,"1,000",333.33,2,400,200,600
14/10/2020,29.5 ( 1.37 %),5,"4,500",900,1,500,500,"4,000"
13/10/2020,29 ( 0 %),6,"2,300",383.33,3,"1,100",367,"1,200"
12/10/2020,29 ( 0 %),5,"1,200",240,3,"1,100",367,100
09/10/2020,29 ( 0 %),6,"1,300",216.67,4,400,100,900
08/10/2020,29 ( 0 %),2,600,300,1,100,100,500
07/10/2020,29 ( 0 %),4,"1,400",350,6,"2,200",367,-800
06/10/2020,29 ( 3.57 %),2,600,300,1,100,100,500
05/10/2020,28 ( 0 %),0,0,0,0,0,0,0
02/10/2020,28 ( 0 %),8,"4,800",600,9,"4,700",522,100
01/10/2020,28 ( 0 %),2,600,300,5,"2,600",520,"-2,000"
30/09/2020,28 ( 0 %),1,500,500,4,"2,000",500,"-1,500"
29/09/2020,28 ( 0 %),1,500,500,6,"4,800",800,"-4,300"
28/09/2020,28 ( 0 %),1,500,500,3,400,133,100
25/09/2020,28 ( 0 %),1,500,500,2,200,100,300
24/09/2020,28 ( 0 %),1,500,500,3,500,167,0
23/09/2020,28 ( 3.7 %),2,600,300,1,100,100,500
22/09/2020,27 ( 0 %),1,500,500,2,600,300,-100
21/09/2020,27 ( 0 %),0,0,0,1,300,300,-300
18/09/2020,27 ( 0 %),0,0,0,2,400,200,-400
17/09/2020,27 ( 0 %),0,0,0,1,100,100,-100
16/09/2020,27 ( 0 %),0,0,0,0,0,0,0
15/09/2020,27 ( 0 %),1,100,100,2,400,200,-300
14/09/2020,27 ( 0 %),0,0,0,3,600,200,-600
11/09/2020,27 ( 0 %),0,0,0,2,400,200,-400
10/09/2020,27 ( 0 %),1,500,500,1,300,300,200
09/09/2020,27 ( 3.05 %),2,300,150,2,400,200,-100
08/09/2020,26.2 ( 0 %),1,200,200,2,400,200,-200
07/09/2020,26.2 ( 0 %),1,200,200,2,400,200,-200
04/09/2020,26.2 ( 0 %),1,200,200,1,100,100,100
03/09/2020,26.2 ( 0 %),1,200,200,1,300,300,-100
01/09/2020,26.2 ( 0 %),2,700,350,1,100,100,600
31/08/2020,26.2 ( 0 %),3,"2,200",733.33,1,300,300,"1,900"
28/08/2020,26.2 ( 0 %),2,300,150,0,0,0,300
27/08/2020,26.2 ( 0 %),2,900,450,1,100,100,800
26/08/2020,26.2 ( 0 %),2,600,300,1,100,100,500
25/08/2020,26.2 ( 0 %),0,0,0,1,100,100,-100
24/08/2020,26.2 ( 0 %),1,100,100,1,100,100,0
21/08/2020,26.2 ( 0 %),2,"2,100","1,050",4,"1,400",350,700
20/08/2020,26.2 ( 0 %),6,"4,700",783.33,6,"4,600",767,100
19/08/2020,26.2 ( 0 %),1,100,100,1,"2,300","2,300","-2,200"
18/08/2020,26.2 ( 0 %),2,600,300,1,100,100,500
17/08/2020,26.2 ( 0 %),3,"1,000",333.33,2,"2,400","1,200","-1,400"
14/08/2020,26.2 ( 0 %),1,100,100,0,0,0,100
13/08/2020,26.2 ( 0 %),1,100,100,2,200,100,-100
12/08/2020,26.2 ( 0 %),1,100,100,1,100,100,0
11/08/2020,26.2 ( 0 %),1,100,100,0,0,0,100
10/08/2020,26.2 ( 0 %),2,200,100,1,100,100,100
07/08/2020,26.2 ( 0 %),1,100,100,1,100,100,0
06/08/2020,26.2 ( 0 %),1,100,100,1,100,100,0
05/08/2020,26.2 ( 0 %),1,100,100,1,100,100,0
04/08/2020,26.2 ( 0 %),2,"1,100",550,2,"1,000",500,100
03/08/2020,26.2 ( 0 %),2,"1,100",550,1,100,100,"1,000"
31/07/2020,26.2 ( 0 %),3,"3,400","1,133.33",1,100,100,"3,300"
30/07/2020,26.2 ( 0 %),0,0,0,2,"2,400","1,200","-2,400"
29/07/2020,26.2 ( 0 %),0,0,0,0,0,0,0
28/07/2020,26.2 ( 0 %),0,0,0,1,100,100,-100
27/07/2020,26.2 ( 0 %),0,0,0,1,200,200,-200
24/07/2020,26.2 ( 0 %),0,0,0,2,"2,400","1,200","-2,400"
23/07/2020,26.2 ( 0 %),1,200,200,2,"2,400","1,200","-2,200"
22/07/2020,26.2 ( 0 %),1,200,200,1,"2,300","2,300","-2,100"
21/07/2020,26.2 ( 0 %),1,200,200,2,"2,400","1,200","-2,200"
20/07/2020,26.2 ( 0 %),3,500,166.67,2,"1,900",950,"-1,400"
17/07/2020,26.2 ( 0 %),1,200,200,2,"1,600",800,"-1,400"
16/07/2020,26.2 ( 0 %),1,200,200,0,0,0,200
15/07/2020,27 ( 0 %),1,100,100,1,100,100,0
14/07/2020,27 ( 0 %),2,300,150,0,0,0,300
13/07/2020,27 ( 0 %),2,300,150,1,"1,500","1,500","-1,200"
10/07/2020,27 ( 0 %),2,300,150,2,"1,600",800,"-1,300"
09/07/2020,27 ( 0 %),2,300,150,1,100,100,200
08/07/2020,27 ( 0 %),1,200,200,2,"2,400","1,200","-2,200"
07/07/2020,27 ( 0 %),2,300,150,2,"2,400","1,200","-2,100"
06/07/2020,27 ( 0 %),2,300,150,2,"2,400","1,200","-2,100"
03/07/2020,27 ( 0 %),2,300,150,2,"2,400","1,200","-2,100"
02/07/2020,27 ( 0 %),2,300,150,2,"2,400","1,200","-2,100"
01/07/2020,27 ( 0 %),1,200,200,3,"2,500",833,"-2,300"
30/06/2020,27 ( 0 %),1,200,200,2,"2,400","1,200","-2,200"
29/06/2020,27 ( 0 %),0,0,0,2,"2,400","1,200","-2,400"
26/06/2020,27 ( 0 %),1,200,200,3,"2,800",933,"-2,600"
25/06/2020,27 ( 0 %),2,400,200,3,"3,600","1,200","-3,200"
24/06/2020,27 ( 0 %),2,400,200,2,"2,400","1,200","-2,000"
23/06/2020,27 ( 0 %),3,"2,300",766.67,2,"2,500","1,250",-200
22/06/2020,27 ( 0 %),1,200,200,2,"1,300",650,"-1,100"
19/06/2020,27 ( -0.37 %),3,"1,400",466.67,4,"5,900","1,475","-4,500"
18/06/2020,27.1 ( 0 %),2,300,150,2,"1,000",500,-700
17/06/2020,27.1 ( 0 %),1,200,200,2,600,300,-400
16/06/2020,28 ( 12.45 %),5,"1,500",300,2,"1,600",800,-100
15/06/2020,24.9 ( 0 %),3,400,133.33,0,0,0,400
12/06/2020,24.9 ( 0 %),4,"5,800","1,450",0,0,0,"5,800"
11/06/2020,24.9 ( 0 %),6,"6,100","1,016.67",0,0,0,"6,100"
10/06/2020,24.9 ( -10.11 %),4,"1,600",400,4,"1,400",350,200
09/06/2020,27.7 ( 0 %),3,"1,200",400,1,200,200,"1,000"
08/06/2020,27.7 ( 0 %),3,"2,000",666.67,3,"2,300",767,-300
05/06/2020,27.7 ( 0 %),4,"1,300",325,3,"1,400",467,-100
04/06/2020,27.7 ( 0 %),2,"1,700",850,4,"2,100",525,-400
03/06/2020,27.7 ( 14.94 %),5,"2,000",400,3,"1,200",400,800
02/06/2020,24.1 ( 0 %),3,"1,700",566.67,3,"1,700",567,0
01/06/2020,24.1 ( 0 %),3,800,266.67,1,100,100,700
29/05/2020,24.1 ( 0 %),3,"1,100",366.67,2,200,100,900
28/05/2020,24.1 ( 0 %),5,"21,200","4,240",1,100,100,"21,100"
27/05/2020,24.1 ( 0 %),4,"1,700",425,1,100,100,"1,600"
26/05/2020,24.1 ( -13 %),4,"2,300",575,6,"2,100",350,200
25/05/2020,27.7 ( 0 %),1,500,500,4,"1,800",450,"-1,300"
22/05/2020,27.7 ( 0 %),3,"1,000",333.33,4,"1,400",350,-400
21/05/2020,27.7 ( 0 %),3,"10,800","3,600",4,"1,400",350,"9,400"
20/05/2020,27.7 ( 0 %),2,700,350,4,"1,500",375,-800
19/05/2020,28 ( 12.45 %),9,"5,900",655.56,4,"1,600",400,"4,300"
18/05/2020,24.9 ( -7.43 %),2,"1,300",650,5,"1,800",360,-500
15/05/2020,26.9 ( 8.03 %),5,"3,200",640,4,600,150,"2,600"
14/05/2020,24.9 ( 0 %),3,"2,900",966.67,5,"1,800",360,"1,100"
13/05/2020,24.9 ( 14.75 %),10,"4,200",420,5,500,100,"3,700"
12/05/2020,21.7 ( 14.81 %),6,"4,000",666.67,1,100,100,"3,900"
11/05/2020,18.9 ( 40 %),11,"30,100","2,736.36",1,100,100,"30,000"
08/05/2020,13.5 ( 0 %),7,"13,900","1,985.71",0,0,0,"13,900"
07/05/2020,13.5 ( 0 %),9,"14,100","1,566.67",0,0,0,"14,100"
06/05/2020,13.5 ( 0 %),11,"14,700","1,336.36",0,0,0,"14,700"
