date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
26/07/2024,70.1,--,0(0.00 %),1,0,0,0,70.1,70.1,70.1
25/07/2024,70.1,--,-2.4(-3.31 %),"2,700",0.19,0,0,70.1,70.1,70.1
24/07/2024,72.5,--,0(0.00 %),700,0.05,0,0,72.5,72.5,72.5
23/07/2024,72.5,--,-2.5(-3.33 %),901,0.07,0,0,72.5,72.5,72.5
22/07/2024,75,--,0(0.00 %),0,0,0,0,75,75,75
19/07/2024,75,--,0.2(0.27 %),100,0.01,0,0,75,75,75
18/07/2024,74.5,--,0.6(0.81 %),300,0.02,0,0,75.5,75.5,74.5
17/07/2024,75.7,--,0(0.00 %),500,0.04,0,0,75.7,75.7,71.2
16/07/2024,77,--,0(0.00 %),300,0.02,"3,036",0.2,75.1,77,75
15/07/2024,77,--,0(0.00 %),0,0,0,0,77,77,77
12/07/2024,77,--,-2(-2.53 %),100,0.01,0,0,77,77,77
11/07/2024,79,--,0(0.00 %),0,0,0,0,79,79,79
10/07/2024,79,--,0(0.00 %),0,0,0,0,79,79,79
09/07/2024,79,--,0(0.00 %),0,0,0,0,79,79,79
08/07/2024,81,--,10.5(14.89 %),"2,501",0.2,0,0,71,81,70.6
05/07/2024,70.5,--,0(0.00 %),0,0,0,0,70.5,70.5,70.5
04/07/2024,70.5,--,7.3(11.55 %),"1,903",0.13,0,0,70.5,70.5,70.5
03/07/2024,63.2,--,0(0.00 %),200,0.01,0,0,63.2,63.2,63.2
02/07/2024,63.2,--,0(0.00 %),10,0,0,0,63.2,63.2,63.2
01/07/2024,63.2,--,0.1(0.16 %),200,0.01,0,0,63.2,63.2,63.2
28/06/2024,63.1,--,2.3(3.78 %),100,0.01,0,0,63.1,63.1,63.1
27/06/2024,60.8,--,0(0.00 %),0,0,0,0,60.8,60.8,60.8
26/06/2024,62.1,--,2.7(4.55 %),200,0.01,0,0,59.5,62.1,59.5
25/06/2024,59.4,--,0(0.00 %),0,0,0,0,59.4,59.4,59.4
24/06/2024,59.7,--,-0.3(-0.50 %),205,0.01,0,0,59.1,59.7,59.1
21/06/2024,60.1,--,0(0.00 %),500,0.03,0,0,60,60.1,60
20/06/2024,60.1,--,-1.4(-2.28 %),200,0.01,0,0,60.1,60.1,60.1
19/06/2024,61.6,--,-9.2(-12.99 %),300,0.02,0,0,61,62,61
18/06/2024,70.8,--,0(0.00 %),0,0,0,0,70.8,70.8,70.8
17/06/2024,63.1,--,-7.7(-10.88 %),10,0,0,0,70.8,70.8,70.8
14/06/2024,63.1,--,0.3(0.48 %),"1,500",0.11,0,0,72,72,63.1
13/06/2024,63,--,8(14.55 %),"2,400",0.15,0,0,63,63,61
12/06/2024,55,--,-4.8(-8.03 %),100,0.01,0,0,55,55,55
11/06/2024,59.8,--,0(0.00 %),0,0,0,0,59.8,59.8,59.8
10/06/2024,59.8,--,7.8(15.00 %),300,0.02,0,0,59.8,59.8,59.8
07/06/2024,52,--,0(0.00 %),"1,200",0.06,0,0,52,52,52
06/06/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
05/06/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
04/06/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
03/06/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
31/05/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
30/05/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
29/05/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
28/05/2024,52,--,0(0.00 %),100,0.01,0,0,52,52,52
27/05/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
24/05/2024,52,--,0(0.00 %),200,0.01,0,0,52,52,52
23/05/2024,52,--,0(0.00 %),200,0.01,0,0,52,52,52
22/05/2024,52,--,0(0.00 %),"4,200",0.22,0,0,52,52,52
21/05/2024,52,--,0(0.00 %),0,0,0,0,52,52,52
20/05/2024,52,--,1.8(3.59 %),"1,300",0.07,0,0,52,52,52
17/05/2024,52,--,2(4.00 %),"1,200",0.06,0,0,50,52,50
16/05/2024,50,--,4.5(9.89 %),800,0.04,0,0,50,50,50
15/05/2024,45.5,--,0(0.00 %),0,0,0,0,45.5,45.5,45.5
14/05/2024,45.5,--,-2.7(-5.60 %),100,0,0,0,45.5,45.5,45.5
13/05/2024,48.2,--,0(0.00 %),0,0,0,0,48.2,48.2,48.2
10/05/2024,48.2,--,0(0.00 %),0,0,0,0,48.2,48.2,48.2
09/05/2024,48.2,--,0(0.00 %),0,0,0,0,48.2,48.2,48.2
08/05/2024,49.1,47.62,0.1(0.20 %),600,0.03,0,0,51,51,49.1
07/05/2024,49,47.52,1(2.08 %),100,0,0,0,49,49,49
06/05/2024,49,47.52,3(6.52 %),200,0.01,0,0,47,49,47
03/05/2024,46,44.61,-0.5(-1.08 %),600,0.03,0,0,46,46,46
02/05/2024,46.5,45.1,-0.8(-1.69 %),100,0,0,0,46.5,46.5,46.5
26/04/2024,47,45.58,-1(-2.08 %),200,0.01,0,0,47.5,47.5,47
25/04/2024,48,46.55,0(0.00 %),800,0.04,0,0,48,48,48
24/04/2024,48,46.55,0(0.00 %),0,0,0,0,48,48,48
23/04/2024,48,46.55,0(0.00 %),0,0,0,0,48,48,48
22/04/2024,48,46.55,-2(-4.00 %),200,0.01,0,0,48,48,48
19/04/2024,50,48.49,0(0.00 %),0,0,0,0,50,50,50
17/04/2024,50,48.49,0(0.00 %),0,0,0,0,50,50,50
16/04/2024,50,48.49,0(0.00 %),0,0,0,0,50,50,50
15/04/2024,50,48.49,0(0.00 %),0,0,0,0,50,50,50
12/04/2024,50,48.49,0(0.00 %),0,0,0,0,50,50,50
11/04/2024,50,48.49,0(0.00 %),0,0,0,0,50,50,50
10/04/2024,50,48.49,-8(-13.79 %),900,0.05,0,0,50,50,50
09/04/2024,58,56.25,0(0.00 %),0,0,0,0,58,58,58
08/04/2024,58,56.25,0(0.00 %),0,0,0,0,58,58,58
05/04/2024,58,56.25,0(0.00 %),0,0,0,0,58,58,58
04/04/2024,58,56.25,0(0.00 %),0,0,0,0,58,58,58
03/04/2024,58,56.25,0(0.00 %),0,0,0,0,58,58,58
02/04/2024,58,56.25,0(0.00 %),0,0,0,0,58,58,58
01/04/2024,58,56.25,3(5.45 %),100,0.01,0,0,58,58,58
29/03/2024,55,53.34,6.5(13.40 %),100,0.01,0,0,55,55,55
28/03/2024,48.5,47.04,0(0.00 %),0,0,0,0,48.5,48.5,48.5
27/03/2024,48.5,47.04,3.6(8.02 %),100,0,0,0,48.5,48.5,48.5
26/03/2024,45.6,44.22,1.5(3.40 %),200,0.01,0,0,44.1,45.6,44.1
25/03/2024,44.1,42.77,5.7(14.84 %),100,0,0,0,44.1,44.1,44.1
22/03/2024,44,42.67,4.4(11.11 %),"16,400",0.63,0,0,39,44,38
21/03/2024,39.6,38.4,0(0.00 %),0,0,0,0,39.6,39.6,39.6
20/03/2024,39.6,38.4,0.4(1.02 %),"2,705",0.11,0,0,39.6,39.6,39.6
19/03/2024,39.2,38.02,0(0.00 %),0,0,0,0,39.2,39.2,39.2
18/03/2024,39.2,38.02,0(0.00 %),0,0,0,0,39.2,39.2,39.2
15/03/2024,39.2,38.02,0(0.00 %),0,0,0,0,39.2,39.2,39.2
14/03/2024,39.2,38.02,0(0.00 %),0,0,0,0,39.2,39.2,39.2
13/03/2024,39.3,38.11,1.3(3.42 %),"1,905",0.07,0,0,38,39.3,38
12/03/2024,38,36.85,-1(-2.56 %),235,0.01,0,0,38,38,38
11/03/2024,39,37.82,0(0.00 %),0,0,0,0,39,39,39
08/03/2024,39,37.82,0(0.00 %),0,0,0,0,39,39,39
07/03/2024,39,37.82,0(0.00 %),42,0,0,0,39,39,39
06/03/2024,39,37.82,0(0.00 %),"2,200",0.09,0,0,39,39,39
05/03/2024,39,37.82,0(0.00 %),"3,960",0.15,0,0,39,39,39
04/03/2024,39,37.82,1(2.63 %),410,0.02,0,0,39,39,39
01/03/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
29/02/2024,38,36.85,0(0.00 %),10,0,0,0,38,38,38
28/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
27/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
26/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
23/02/2024,38,36.85,0(0.00 %),18,0,0,0,38,38,38
22/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
21/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
20/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
19/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
16/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
15/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
07/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
06/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
05/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
02/02/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
01/02/2024,38,36.85,0(0.00 %),18,0,0,0,38,38,38
31/01/2024,38,36.85,0(0.00 %),100,0,0,0,38,38,38
30/01/2024,38,36.85,0(0.00 %),"25,305",0.96,0,0,38,38,38
29/01/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
26/01/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
25/01/2024,38,36.85,0(0.00 %),0,0,0,0,38,38,38
24/01/2024,38,36.85,0(0.00 %),505,0.02,0,0,38,38,38
23/01/2024,38,36.85,0(0.00 %),"24,500",0.93,0,0,38,38,38
22/01/2024,38,36.85,0(0.00 %),"42,000",1.6,0,0,38,38,38
19/01/2024,38,36.85,0.2(0.53 %),100,0,0,0,38,38,38
18/01/2024,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
17/01/2024,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
16/01/2024,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
15/01/2024,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
12/01/2024,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
11/01/2024,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
10/01/2024,37.8,36.66,0.1(0.27 %),300,0.01,0,0,37.8,37.8,37.8
09/01/2024,38,36.85,1(2.70 %),500,0.02,0,0,37.2,38,37.2
08/01/2024,37,35.88,0.9(2.49 %),"1,177",0.04,0,0,37,37.1,37
05/01/2024,36.1,35.01,0(0.00 %),0,0,0,0,36.1,36.1,36.1
04/01/2024,36.1,35.01,0(0.00 %),0,0,0,0,36.1,36.1,36.1
03/01/2024,37.6,36.46,1.6(4.44 %),"14,800",0.53,0,0,36,37.6,36
02/01/2024,36,34.91,0(0.00 %),0,0,0,0,36,36,36
29/12/2023,36,34.91,0.8(2.27 %),"2,500",0.09,0,0,36,36,35.9
28/12/2023,35.9,34.82,0.8(2.28 %),"7,578",0.27,0,0,35,35.9,35
27/12/2023,35,33.94,0(0.00 %),"3,600",0.13,0,0,37.7,37.7,35
26/12/2023,35,33.94,0(0.00 %),"2,600",0.09,0,0,35,35,35
25/12/2023,35,33.94,0(0.00 %),0,0,0,0,35,35,35
22/12/2023,35,33.94,0(0.00 %),0,0,0,0,35,35,35
21/12/2023,35,33.94,0(0.00 %),"1,600",0.06,0,0,35,35,35
20/12/2023,35,33.94,0(0.00 %),300,0.01,0,0,35,35,35
19/12/2023,35,33.94,0(0.00 %),0,0,0,0,35,35,35
18/12/2023,35,33.94,0(0.00 %),0,0,0,0,35,35,35
15/12/2023,35,33.94,0(0.00 %),0,0,0,0,35,35,35
14/12/2023,35,33.94,0(0.00 %),0,0,0,0,35,35,35
13/12/2023,35,33.94,0(0.00 %),0,0,0,0,35,35,35
12/12/2023,35,33.94,-0.3(-0.85 %),100,0,0,0,35,35,35
11/12/2023,35.3,34.23,0(0.00 %),0,0,0,0,35.3,35.3,35.3
08/12/2023,35.3,34.23,0(0.00 %),0,0,0,0,35.3,35.3,35.3
07/12/2023,35.3,34.23,0(0.00 %),0,0,0,0,35.3,35.3,35.3
06/12/2023,35.3,34.23,0(0.00 %),0,0,0,0,35.3,35.3,35.3
05/12/2023,35.3,34.23,0(0.00 %),0,0,0,0,35.3,35.3,35.3
04/12/2023,37.9,36.76,2.6(7.37 %),300,0.01,0,0,30.1,37.9,30.1
01/12/2023,35,33.94,-1(-2.78 %),"1,600",0.06,0,0,36,36,35
30/11/2023,36,34.91,0(0.00 %),100,0,0,0,36,36,36
29/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
28/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
27/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
24/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
23/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
22/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
21/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
20/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
17/11/2023,36,34.91,-5.4(-13.04 %),"1,000",0.04,0,0,36,36,36
16/11/2023,41.4,40.15,0(0.00 %),0,0,0,0,41.4,41.4,41.4
15/11/2023,41.4,40.15,0(0.00 %),0,0,0,0,41.4,41.4,41.4
14/11/2023,41.4,40.15,0(0.00 %),0,0,0,0,41.4,41.4,41.4
13/11/2023,41.4,40.15,5.4(15.00 %),100,0,0,0,41.4,41.4,41.4
10/11/2023,36,34.91,0(0.00 %),0,0,0,0,36,36,36
09/11/2023,36,34.91,-5.4(-13.04 %),600,0.02,0,0,36,36,36
08/11/2023,41.4,40.15,0(0.00 %),16,0,0,0,41.4,41.4,41.4
07/11/2023,41.4,40.15,5(13.74 %),100,0,0,0,41.4,41.4,41.4
06/11/2023,36.4,35.3,0.1(0.28 %),100,0,0,0,36.4,36.4,36.4
03/11/2023,36.3,35.2,0(0.00 %),0,0,0,0,36.3,36.3,36.3
02/11/2023,36.3,35.2,0(0.00 %),0,0,0,0,36.3,36.3,36.3
01/11/2023,36.3,35.2,4.6(14.51 %),100,0,0,0,36.3,36.3,36.3
31/10/2023,31.7,30.74,0(0.00 %),0,0,0,0,31.7,31.7,31.7
30/10/2023,31.7,30.74,0(0.00 %),0,0,0,0,31.7,31.7,31.7
27/10/2023,31.7,30.74,-5.3(-14.32 %),"2,300",0.07,0,0,31.7,31.7,31.7
26/10/2023,37,35.88,0(0.00 %),1,0,0,0,37,37,37
25/10/2023,37,35.88,-0.8(-2.12 %),300,0.01,0,0,37,37,37
24/10/2023,37.8,36.66,0(0.00 %),"1,700",0.06,0,0,37.8,37.8,37.8
23/10/2023,37.8,36.66,0(0.00 %),1,0,0,0,37.8,37.8,37.8
20/10/2023,37.8,36.66,0(0.00 %),1,0,0,0,37.8,37.8,37.8
19/10/2023,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
18/10/2023,37.8,36.66,0(0.00 %),0,0,0,0,37.8,37.8,37.8
17/10/2023,37.8,36.66,-0.2(-0.53 %),700,0.03,0,0,37.8,37.8,37.8
16/10/2023,38,36.85,0(0.00 %),0,0,0,0,38,38,38
13/10/2023,38,36.85,0(0.00 %),0,0,0,0,38,38,38
12/10/2023,38,36.85,0(0.00 %),30,0,0,0,38,38,38
11/10/2023,38,36.85,0(0.00 %),0,0,0,0,38,38,38
10/10/2023,38,36.85,0(0.00 %),45,0,0,0,38,38,38
09/10/2023,38,36.85,0(0.00 %),900,0.03,0,0,38,38,38
06/10/2023,38,36.85,0(0.00 %),1,0,0,0,38,38,38
05/10/2023,38,36.85,0(0.00 %),0,0,0,0,38,38,38
04/10/2023,38,36.85,-2.6(-6.40 %),100,0,0,0,38,38,38
03/10/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
02/10/2023,40.6,39.37,0(0.00 %),50,0,0,0,40.6,40.6,40.6
29/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
28/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
27/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
26/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
25/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
22/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
21/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
20/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
19/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
18/09/2023,40.6,39.37,0(0.00 %),400,0.02,0,0,40.6,40.6,40.6
15/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
14/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
13/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
12/09/2023,38,36.85,-2.6(-6.40 %),12,0,0,0,40.6,40.6,40.6
11/09/2023,38,36.85,-2.6(-6.40 %),1,0,0,0,40.6,40.6,40.6
08/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
07/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
06/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
05/09/2023,40.6,39.37,0(0.00 %),0,0,0,0,40.6,40.6,40.6
31/08/2023,38,36.85,-4.5(-10.59 %),502,0.02,0,0,40,47,38
30/08/2023,42.5,41.22,0(0.00 %),40,0,0,0,42.5,42.5,42.5
29/08/2023,42.5,41.22,5.5(14.86 %),"1,200",0.05,0,0,42,42.5,42
28/08/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
25/08/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
24/08/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
23/08/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
22/08/2023,37,35.88,0(0.00 %),100,0,"728,936",25.51,37,37,37
21/08/2023,37,35.88,0(0.00 %),100,0,0,0,37,37,37
18/08/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
17/08/2023,37,35.88,0(0.00 %),100,0,0,0,37,37,37
16/08/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
15/08/2023,37,35.88,-3(-7.50 %),100,0,0,0,37,37,37
14/08/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
11/08/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
10/08/2023,40,38.79,0(0.00 %),800,0.03,0,0,40,40,40
09/08/2023,40,38.79,0(0.00 %),752,0.03,0,0,40,40,40
08/08/2023,40,38.79,0(0.00 %),1,0,0,0,40,40,40
07/08/2023,40,38.79,0(0.00 %),6,0,0,0,40,40,40
04/08/2023,40,38.79,3(8.11 %),200,0.01,0,0,40,40,40
03/08/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
02/08/2023,37,35.88,1.9(5.41 %),100,0,0,0,37,37,37
31/07/2023,35.1,34.04,0(0.00 %),0,0,0,0,35.1,35.1,35.1
28/07/2023,35.1,34.04,-1.9(-5.14 %),"2,600",0.09,0,0,35.1,35.1,35.1
27/07/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
26/07/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
25/07/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
24/07/2023,37,35.88,0(0.00 %),1,0,0,0,37,37,37
21/07/2023,37,35.88,0(0.00 %),0,0,0,0,37,37,37
20/07/2023,37,35.88,-1(-2.63 %),100,0,0,0,37,37,37
19/07/2023,38,36.85,0(0.00 %),305,0.01,0,0,38,38,38
18/07/2023,38,36.85,0(0.00 %),0,0,0,0,38,38,38
17/07/2023,38,36.85,0(0.00 %),0,0,0,0,38,38,38
14/07/2023,38,36.85,0.5(1.33 %),101,0,0,0,38,38,38
13/07/2023,37.5,36.37,0(0.00 %),301,0.01,0,0,37.5,37.5,37.5
12/07/2023,37,35.88,-0.5(-1.33 %),1,0,0,0,37.5,37.5,37.5
11/07/2023,37,35.88,-1.6(-4.15 %),"16,900",0.63,0,0,38,38,37
10/07/2023,38.6,37.43,0(0.00 %),601,0.02,0,0,38.6,38.6,38.6
07/07/2023,38.6,37.43,0(0.00 %),0,0,0,0,38.6,38.6,38.6
06/07/2023,38.6,37.43,0(0.00 %),0,0,0,0,38.6,38.6,38.6
05/07/2023,38.6,37.43,0(0.00 %),0,0,0,0,38.6,38.6,38.6
04/07/2023,38.6,37.43,0(0.00 %),0,0,0,0,38.6,38.6,38.6
03/07/2023,38.6,37.43,0(0.00 %),0,0,0,0,38.6,38.6,38.6
30/06/2023,38.6,37.43,0(0.00 %),0,0,0,0,38.6,38.6,38.6
29/06/2023,38.6,37.43,0.1(0.26 %),109,0,0,0,38.6,38.6,38.6
28/06/2023,38.5,37.34,0(0.00 %),0,0,0,0,38.5,38.5,38.5
27/06/2023,38.5,37.34,0(0.00 %),0,0,0,0,38.5,38.5,38.5
26/06/2023,38.5,37.34,-1.5(-3.75 %),100,0,0,0,38.5,38.5,38.5
23/06/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
22/06/2023,40,38.79,1(2.56 %),101,0,0,0,40,40,40
21/06/2023,39,37.82,0(0.00 %),0,0,0,0,39,39,39
20/06/2023,39,37.82,0(0.00 %),0,0,0,0,39,39,39
19/06/2023,39,37.82,0(0.00 %),0,0,0,0,39,39,39
16/06/2023,39,37.82,0(0.00 %),0,0,0,0,39,39,39
15/06/2023,39,37.82,0(0.00 %),0,0,0,0,39,39,39
14/06/2023,39,37.82,0(0.00 %),204,0.01,0,0,39,39,39
13/06/2023,39,37.82,0(0.00 %),200,0.01,0,0,39,39,39
12/06/2023,39,37.82,0.4(1.04 %),200,0.01,0,0,39,39,39
09/06/2023,38.6,37.43,0(0.00 %),0,0,0,0,38.6,38.6,38.6
08/06/2023,38.6,37.43,-1.4(-3.50 %),100,0,0,0,38.6,38.6,38.6
07/06/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
06/06/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
05/06/2023,40,38.79,0(0.00 %),"3,300",0.13,0,0,40,40,40
02/06/2023,40,38.79,0(0.00 %),"1,700",0.07,0,0,40,40,40
01/06/2023,40,38.79,0(0.00 %),150,0.01,"32,208",1.13,40,40,35
31/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
30/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
29/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
26/05/2023,40,38.79,0(0.00 %),100,0,0,0,40,40,40
25/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
24/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
23/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
22/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
19/05/2023,40,38.79,0(0.00 %),0,0,0,0,40,40,40
18/05/2023,40,38.79,3.9(10.80 %),304,0.01,0,0,40,40,40
17/05/2023,36.1,35.01,0(0.00 %),0,0,0,0,36.1,36.1,36.1
16/05/2023,36.1,35.01,-3.4(-8.61 %),"2,300",0.08,0,0,36.1,36.1,36.1
15/05/2023,39.5,38.31,0(0.00 %),200,0.01,0,0,39.5,39.5,39.5
12/05/2023,41,39.76,1.5(3.80 %),40,0,0,0,39.5,39.5,39.5
11/05/2023,39.5,38.31,0(0.00 %),0,0,0,0,39.5,39.5,39.5
10/05/2023,41,39.76,1.5(3.80 %),2,0,0,0,39.5,39.5,39.5
09/05/2023,39.5,38.31,0(0.00 %),0,0,0,0,39.5,39.5,39.5
08/05/2023,41,38.31,0(0.00 %),0,0,0,0,41,41,41
05/05/2023,41,38.31,0(0.00 %),1,0,0,0,41,41,41
04/05/2023,41,38.31,0(0.00 %),22,0,0,0,41,41,41
28/04/2023,41,38.31,0(0.00 %),0,0,0,0,41,41,41
27/04/2023,41,38.31,0(0.00 %),100,0,0,0,41,41,41
26/04/2023,41,38.31,0(0.00 %),0,0,0,0,41,41,41
25/04/2023,41,38.31,0(0.00 %),0,0,0,0,41,41,41
24/04/2023,41,38.31,0(0.00 %),0,0,0,0,41,41,41
21/04/2023,41,38.31,0(0.00 %),"1,228",0.05,0,0,41,41,41
20/04/2023,41,38.31,0.5(1.23 %),100,0,0,0,41,41,41
19/04/2023,40.5,37.84,0(0.00 %),0,0,0,0,40.5,40.5,40.5
18/04/2023,40.5,37.84,0(0.00 %),0,0,0,0,40.5,40.5,40.5
17/04/2023,40.5,37.84,0(0.00 %),0,0,0,0,40.5,40.5,40.5
14/04/2023,40.5,37.84,0(0.00 %),0,0,0,0,40.5,40.5,40.5
13/04/2023,40.5,37.84,0(0.00 %),0,0,0,0,40.5,40.5,40.5
12/04/2023,40.5,37.84,0(0.00 %),0,0,0,0,40.5,40.5,40.5
