date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
19/01/2012,2.6,--,0.1(4.00 %),"21,700",0.06,"15,000",0.04,2.5,2.6,2.5
18/01/2012,2.5,--,0(0.00 %),"8,000",0.02,0,0,2.5,2.5,2.5
17/01/2012,2.6,--,0(0.00 %),"12,500",0.03,0,0,2.6,2.6,2.5
16/01/2012,2.6,--,0.1(4.00 %),"6,600",0.02,0,0,2.6,2.6,2.5
13/01/2012,2.5,--,-0.1(-3.85 %),"11,000",0.03,0,0,2.5,2.6,2.5
12/01/2012,2.6,--,-0.1(-3.70 %),"2,300",0.01,0,0,2.6,2.7,2.6
11/01/2012,2.6,--,0(0.00 %),"6,300",0.02,"15,000",0.04,2.7,2.7,2.6
10/01/2012,2.6,--,0.1(4.00 %),"7,200",0.02,0,0,2.5,2.6,2.5
09/01/2012,2.5,--,0(0.00 %),"13,300",0.03,0,0,2.5,2.6,2.5
06/01/2012,2.5,--,-0.1(-3.85 %),"14,000",0.04,0,0,2.6,2.6,2.5
05/01/2012,2.6,--,0(0.00 %),"7,700",0.02,0,0,2.6,2.6,2.5
04/01/2012,2.6,--,0(0.00 %),"13,300",0.03,0,0,2.5,2.6,2.5
03/01/2012,2.6,--,0.1(4.00 %),"24,800",0.06,0,0,2.6,2.6,2.5
30/12/2011,2.5,--,0.1(4.17 %),"16,400",0.04,0,0,2.5,2.5,2.4
29/12/2011,2.5,--,0(0.00 %),"22,500",0.05,0,0,2.5,2.5,2.4
28/12/2011,2.6,--,0.1(4.00 %),"48,800",0.12,"10,000",0.02,2.5,2.6,2.5
27/12/2011,2.5,--,-0.1(-3.85 %),"4,700",0.01,0,0,2.5,2.5,2.5
26/12/2011,2.6,--,-0.1(-3.70 %),"8,200",0.02,0,0,2.7,2.7,2.6
23/12/2011,2.7,--,-0.1(-3.57 %),"25,800",0.07,0,0,2.8,2.8,2.7
22/12/2011,2.8,--,-0.2(-6.67 %),"40,200",0.11,0,0,2.9,2.9,2.8
21/12/2011,3,--,0(0.00 %),"6,800",0.02,0,0,3,3,2.9
20/12/2011,3,--,-0.2(-6.25 %),"25,900",0.08,0,0,3.1,3.1,3
19/12/2011,3.3,--,-0.1(-2.94 %),"14,400",0.05,0,0,3.5,3.5,3.2
16/12/2011,3.4,--,0(0.00 %),"6,000",0.02,0,0,3.5,3.5,3.4
15/12/2011,3.4,--,-0.1(-2.86 %),"20,500",0.07,0,0,3.5,3.5,3.3
14/12/2011,3.5,--,0(0.00 %),"21,600",0.08,0,0,3.6,3.6,3.5
13/12/2011,3.5,--,-0.1(-2.78 %),"4,800",0.02,0,0,3.5,3.6,3.5
12/12/2011,3.7,--,0(0.00 %),"9,600",0.03,0,0,3.7,3.7,3.6
09/12/2011,3.7,--,-0.2(-5.13 %),"54,500",0.2,0,0,3.8,3.8,3.7
08/12/2011,3.9,--,0(0.00 %),"3,900",0.02,0,0,4,4,3.9
07/12/2011,4,--,-0.1(-2.44 %),"44,400",0.17,0,0,4,4,3.9
06/12/2011,4,--,-0.1(-2.44 %),"47,500",0.19,"15,000",0.06,4.2,4.2,3.9
05/12/2011,4.1,--,0.2(5.13 %),"19,900",0.08,0,0,4,4.1,4
02/12/2011,3.9,--,0(0.00 %),"21,000",0.08,0,0,3.8,4,3.8
01/12/2011,3.9,--,0.1(2.63 %),"18,500",0.07,0,0,4,4,3.9
30/11/2011,3.9,--,0.2(5.41 %),"55,000",0.21,0,0,3.7,3.9,3.7
29/11/2011,3.7,--,0(0.00 %),"18,000",0.07,0,0,3.8,3.8,3.6
28/11/2011,3.8,--,0.2(5.56 %),"24,900",0.09,"15,000",0.06,3.6,3.8,3.6
25/11/2011,3.6,--,-0.1(-2.70 %),"48,900",0.18,0,0,3.9,3.9,3.5
24/11/2011,3.6,--,-0.2(-5.26 %),"11,900",0.04,0,0,3.9,3.9,3.6
23/11/2011,3.9,--,0.1(2.63 %),"20,600",0.08,0,0,3.8,3.9,3.8
22/11/2011,3.9,--,0(0.00 %),"8,300",0.03,0,0,3.7,3.9,3.7
21/11/2011,4,--,0(0.00 %),"4,300",0.02,0,0,4,4,3.9
18/11/2011,4.1,--,-0.1(-2.38 %),"17,400",0.07,0,0,4.2,4.2,4
17/11/2011,4.1,--,-0.1(-2.38 %),"12,400",0.05,0,0,4.4,4.4,4.1
16/11/2011,4.2,--,0.2(5.00 %),"27,400",0.11,"15,000",0.06,4.1,4.2,4.1
15/11/2011,4.1,--,-0.1(-2.38 %),"22,800",0.09,0,0,4.2,4.2,4
14/11/2011,4.1,--,-0.2(-4.65 %),"15,600",0.07,0,0,4.4,4.4,4.1
11/11/2011,4.2,--,-0.2(-4.55 %),"13,100",0.06,0,0,4.4,4.4,4.2
10/11/2011,4.4,--,-0.2(-4.35 %),"21,100",0.09,0,0,4.4,4.4,4.3
09/11/2011,4.5,--,-0.3(-6.25 %),"86,500",0.39,0,0,4.7,4.7,4.5
08/11/2011,4.9,--,0.1(2.08 %),"13,100",0.06,"15,000",0.08,5,5,4.7
07/11/2011,4.7,--,-0.2(-4.08 %),"31,300",0.15,0,0,5.1,5.1,4.7
04/11/2011,4.9,--,-0.2(-3.92 %),"24,400",0.12,0,0,5.1,5.1,4.9
03/11/2011,5.1,--,0(0.00 %),"33,800",0.17,0,0,5.1,5.1,5
02/11/2011,5.1,--,0(0.00 %),"43,400",0.22,0,0,5.1,5.2,5
01/11/2011,5.1,--,-0.1(-1.92 %),"91,300",0.47,0,0,5,5.2,5
31/10/2011,5.2,--,-0.3(-5.45 %),"191,600",1,0,0,5.2,5.5,5.2
28/10/2011,5.6,--,0.3(5.66 %),"119,100",0.66,0,0,5.4,5.6,5.2
27/10/2011,5.3,--,0.1(1.92 %),"33,800",0.18,0,0,5.3,5.4,5.2
26/10/2011,5.2,--,0.2(4.00 %),"85,200",0.44,0,0,5,5.3,5
25/10/2011,5,--,-0.2(-3.85 %),"15,800",0.08,0,0,5.1,5.2,5
24/10/2011,5.2,--,0.1(1.96 %),"46,400",0.24,0,0,5.2,5.3,5.2
21/10/2011,5.2,--,0.3(6.12 %),"76,100",0.39,0,0,4.9,5.2,4.9
20/10/2011,4.9,--,0(0.00 %),"4,000",0.02,0,0,4.9,4.9,4.9
19/10/2011,4.9,--,0(0.00 %),"13,200",0.07,0,0,4.9,5.1,4.8
18/10/2011,4.9,--,-0.3(-5.77 %),"41,400",0.2,0,0,5,5,4.9
17/10/2011,5.2,--,0(0.00 %),"23,600",0.12,0,0,5.3,5.3,5
14/10/2011,5.2,--,0.1(1.96 %),"18,000",0.09,0,0,5.2,5.2,5.2
13/10/2011,5.1,--,0(0.00 %),"60,400",0.31,0,0,5.1,5.2,5
12/10/2011,5.1,--,-0.3(-5.56 %),"142,600",0.73,0,0,5.3,5.3,5.1
11/10/2011,5.4,--,0(0.00 %),"17,600",0.1,0,0,5.5,5.6,5.3
10/10/2011,5.4,--,-0.2(-3.57 %),"78,000",0.42,0,0,5.4,5.5,5.3
07/10/2011,5.6,--,0(0.00 %),"52,300",0.29,0,0,5.7,5.7,5.5
06/10/2011,5.6,--,0.3(5.66 %),"46,300",0.26,0,0,5.5,5.6,5.5
05/10/2011,5.4,--,0.1(1.89 %),"97,300",0.52,0,0,5.4,5.5,5.2
04/10/2011,5.4,--,0(0.00 %),"97,000",0.51,0,0,5.4,5.4,5.1
03/10/2011,5.4,--,-0.3(-5.26 %),"113,700",0.62,0,0,5.5,5.5,5.4
30/09/2011,5.7,--,-0.3(-5.00 %),"109,000",0.62,0,0,5.9,5.9,5.6
29/09/2011,6,--,-0.1(-1.64 %),"78,600",0.47,0,0,6.4,6.4,5.8
28/09/2011,6.2,--,0.4(6.90 %),"303,300",1.86,0,0,6,6.2,5.9
27/09/2011,5.8,--,-0.2(-3.33 %),"134,600",0.78,0,0,6,6,5.6
26/09/2011,6,--,-0.2(-3.23 %),"76,800",0.46,0,0,6.2,6.3,5.9
23/09/2011,6.2,--,0(0.00 %),"157,100",0.98,0,0,6.2,6.4,6.1
22/09/2011,6.3,--,0.4(6.78 %),"242,100",1.5,0,0,6.1,6.3,5.9
21/09/2011,5.9,--,0.3(5.36 %),"246,700",1.45,0,0,5.7,5.9,5.7
20/09/2011,5.6,--,-0.3(-5.08 %),"184,000",1.03,0,0,5.9,6,5.5
19/09/2011,6,--,-0.1(-1.64 %),"162,000",0.95,0,0,5.9,6.2,5.7
16/09/2011,6,--,-0.4(-6.25 %),"131,200",0.79,0,0,6.4,6.4,6
15/09/2011,6.3,--,-0.4(-5.97 %),"329,200",2.09,0,0,6.6,6.6,6.3
14/09/2011,6.5,--,0.1(1.56 %),"605,800",4.05,0,0,6.8,6.8,6.4
13/09/2011,6.4,--,0.4(6.67 %),"56,100",0.36,0,0,6.4,6.4,6.4
12/09/2011,6,--,0.3(5.26 %),"123,600",0.74,0,0,6,6,6
09/09/2011,5.8,--,0.3(5.45 %),"414,100",2.36,0,0,5.5,5.8,5.4
08/09/2011,5.5,--,0.3(5.77 %),"340,000",1.87,0,0,5.4,5.5,5.4
07/09/2011,5.4,--,0.3(5.88 %),"150,600",0.79,0,0,5.1,5.4,5.1
06/09/2011,5.1,--,-0.3(-5.56 %),"167,400",0.86,0,0,5.4,5.4,5.1
05/09/2011,5.2,--,-0.1(-1.89 %),"165,500",0.89,0,0,5.4,5.6,5.1
01/09/2011,5.4,--,0.3(5.88 %),"370,700",1.95,0,0,5,5.4,4.9
31/08/2011,5.1,--,-0.1(-1.92 %),"120,200",0.61,0,0,5.1,5.3,5
30/08/2011,5.1,--,0.2(4.08 %),"226,100",1.17,0,0,5.1,5.2,5
29/08/2011,5,--,0.3(6.38 %),"115,400",0.56,0,0,4.8,5,4.7
26/08/2011,4.7,--,-0.1(-2.08 %),"78,800",0.37,0,0,4.8,4.8,4.6
25/08/2011,4.8,--,-0.2(-4.00 %),"77,400",0.37,0,0,4.9,5,4.7
24/08/2011,4.8,--,-0.3(-5.88 %),"97,800",0.49,0,0,5,5.2,4.8
23/08/2011,5,--,0(0.00 %),"83,600",0.42,0,0,5.3,5.3,5
22/08/2011,5,--,0.3(6.38 %),"68,000",0.34,0,0,4.7,5,4.7
19/08/2011,4.8,--,0(0.00 %),"104,900",0.49,0,0,4.7,4.9,4.6
18/08/2011,4.8,--,-0.2(-4.00 %),"438,100",2.08,0,0,4.7,5,4.7
17/08/2011,5,--,-0.3(-5.66 %),"53,900",0.27,0,0,5.1,5.1,5
16/08/2011,5.3,--,0.3(6.00 %),"132,900",0.7,0,0,5.1,5.3,5.1
15/08/2011,5,--,0.2(4.17 %),"29,700",0.15,0,0,4.8,5,4.8
12/08/2011,4.8,--,0.1(2.13 %),"45,000",0.22,0,0,4.8,4.9,4.8
11/08/2011,4.8,--,0.1(2.13 %),"42,500",0.2,0,0,4.5,4.8,4.4
10/08/2011,4.8,--,0.1(2.13 %),"26,600",0.13,"12,000",0.05,4.9,4.9,4.7
09/08/2011,4.7,--,-0.3(-6.00 %),"110,200",0.52,0,0,4.7,4.8,4.7
08/08/2011,5,--,-0.3(-5.66 %),"26,200",0.13,0,0,5.1,5.1,5
05/08/2011,5.3,--,0.1(1.92 %),"29,600",0.16,0,0,5.4,5.4,5.2
04/08/2011,5.3,--,0.3(6.00 %),"151,600",0.79,0,0,4.7,5.3,4.7
03/08/2011,5.1,--,-0.1(-1.92 %),"38,000",0.19,0,0,4.9,5.1,4.9
02/08/2011,5.1,--,-0.3(-5.56 %),"61,600",0.32,0,0,5.2,5.3,5.1
01/08/2011,5.3,--,-0.3(-5.36 %),"43,900",0.24,0,0,5.6,5.6,5.3
29/07/2011,5.6,--,-0.2(-3.45 %),"65,900",0.37,0,0,5.7,5.8,5.4
28/07/2011,5.8,--,0(0.00 %),"15,800",0.09,0,0,5.8,5.9,5.7
27/07/2011,5.7,--,-0.2(-3.39 %),"46,900",0.27,0,0,5.9,5.9,5.7
26/07/2011,5.8,--,-0.1(-1.69 %),"4,200",0.02,0,0,6.1,6.1,5.8
25/07/2011,5.8,--,-0.2(-3.33 %),"23,600",0.14,0,0,5.9,6,5.8
22/07/2011,5.9,--,-0.2(-3.28 %),"49,100",0.3,"10,000",0.06,6.1,6.2,5.9
21/07/2011,6.1,--,0(0.00 %),"24,500",0.15,0,0,6.1,6.2,6
20/07/2011,6.2,--,0.2(3.33 %),"23,300",0.14,0,0,6,6.2,6
19/07/2011,5.9,--,-0.1(-1.67 %),"15,700",0.09,0,0,6,6,5.9
18/07/2011,6,--,0(0.00 %),"32,400",0.19,0,0,5.9,6,5.9
15/07/2011,6,--,-0.1(-1.64 %),"26,100",0.16,0,0,6,6,5.9
14/07/2011,6,--,-0.2(-3.23 %),"32,600",0.2,0,0,6.2,6.2,6
13/07/2011,6.1,--,0.1(1.67 %),"20,900",0.13,0,0,6.1,6.3,6.1
12/07/2011,6.1,--,-0.1(-1.61 %),"54,800",0.33,0,0,6,6.2,5.9
11/07/2011,6.3,--,-0.2(-3.08 %),"52,000",0.32,0,0,6.4,6.5,6.2
08/07/2011,6.5,--,-0.1(-1.52 %),"29,500",0.19,0,0,6.5,6.6,6.4
07/07/2011,6.6,--,-0.1(-1.49 %),"33,100",0.22,0,0,6.6,6.8,6.6
06/07/2011,6.7,--,-0.2(-2.90 %),"14,600",0.1,0,0,6.9,6.9,6.7
05/07/2011,6.9,--,0.4(6.15 %),"53,500",0.37,0,0,6.8,6.9,6.8
04/07/2011,6.6,--,0(0.00 %),"19,800",0.13,0,0,6.8,6.8,6.4
01/07/2011,6.6,--,-0.2(-2.94 %),"55,400",0.37,0,0,6.6,6.8,6.5
30/06/2011,6.8,--,-0.2(-2.86 %),"50,200",0.34,0,0,7,7.2,6.7
29/06/2011,7,--,0(0.00 %),"55,100",0.38,0,0,6.8,7,6.8
28/06/2011,6.9,--,-0.1(-1.43 %),"87,400",0.61,0,0,7.2,7.2,6.9
27/06/2011,7,--,0(0.00 %),"52,100",0.36,0,0,7,7.2,7
24/06/2011,7,--,0(0.00 %),"22,400",0.16,0,0,6.9,7.1,6.9
23/06/2011,6.9,--,-0.3(-4.17 %),"119,200",0.84,0,0,7.2,7.2,6.9
22/06/2011,7.2,--,0.1(1.41 %),"94,900",0.68,0,0,7.3,7.4,7
21/06/2011,7.2,--,0.3(4.35 %),"75,100",0.53,0,0,6.5,7.3,6.5
20/06/2011,6.9,--,-0.4(-5.48 %),"191,200",1.32,0,0,7.3,7.3,6.8
17/06/2011,7.3,--,-0.4(-5.19 %),"274,600",2,0,0,7.8,7.9,7.2
16/06/2011,7.6,--,-0.4(-5.00 %),"173,500",1.34,0,0,7.9,8,7.5
15/06/2011,8,--,-0.5(-5.88 %),"65,900",0.53,0,0,8.1,8.1,8
14/06/2011,8.2,--,-0.1(-1.20 %),"350,700",2.99,0,0,8.3,8.8,8
13/06/2011,8.5,--,0.4(4.94 %),"238,000",1.98,0,0,8.1,8.6,7.7
10/06/2011,8.1,--,0.5(6.58 %),"230,700",1.87,0,0,8,8.1,8
09/06/2011,7.8,--,0.5(6.85 %),"304,400",2.32,0,0,7.2,7.8,7.2
08/06/2011,7.2,--,-0.3(-4.00 %),"111,800",0.82,0,0,7.6,7.6,7
07/06/2011,7.5,--,0.4(5.63 %),"194,800",1.45,0,0,7.1,7.5,7.1
06/06/2011,7.2,--,-0.3(-4.00 %),"107,700",0.76,0,0,7.5,7.5,7
03/06/2011,7.2,--,0(0.00 %),"270,300",2.03,0,0,7.5,7.7,7
02/06/2011,7.2,--,0.4(5.88 %),"154,800",1.11,0,0,7,7.2,7
01/06/2011,6.9,--,0.4(6.15 %),"108,500",0.74,0,0,6.1,6.9,6.1
31/05/2011,6.6,--,-0.2(-2.94 %),"112,100",0.72,0,0,6.5,6.7,6.4
30/05/2011,6.7,--,-0.5(-6.94 %),"165,200",1.12,0,0,7.5,7.5,6.7
27/05/2011,7.3,--,0.4(5.80 %),"205,900",1.47,0,0,7.2,7.3,6.9
26/05/2011,7.1,--,-0.1(-1.39 %),"223,700",1.53,0,0,6.7,7.5,6.7
25/05/2011,7.2,--,-0.5(-6.49 %),"87,800",0.63,"5,000",0.04,7.2,7.6,7.2
24/05/2011,7.7,--,-0.5(-6.10 %),"49,000",0.38,0,0,7.9,7.9,7.7
23/05/2011,8.2,--,-0.6(-6.82 %),"113,900",0.94,0,0,8.8,8.8,8.2
20/05/2011,8.8,--,0.1(1.15 %),"253,300",2.24,0,0,8.7,9.2,8.6
