date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
04/04/2012,3.3 ( -5.71 %),35,"113,400","3,240",107,"418,800","3,914","-305,400"
03/04/2012,3.5 ( 0 %),52,"124,900","2,401.92",77,"256,200","3,327","-131,300"
30/03/2012,3.5 ( -5.41 %),44,"55,100","1,252.27",118,"314,400","2,664","-259,300"
29/03/2012,3.7 ( 5.71 %),165,"503,400","3,050.91",128,"411,500","3,215","91,900"
28/03/2012,3.5 ( 6.06 %),174,"506,000","2,908.05",139,"341,700","2,458","164,300"
27/03/2012,3.4 ( 3.03 %),132,"383,700","2,906.82",119,"362,000","3,042","21,700"
26/03/2012,3.3 ( 6.45 %),162,"526,100","3,247.53",77,"278,700","3,619","247,400"
23/03/2012,3.1 ( 6.9 %),193,"751,100","3,891.71",116,"505,900","4,361","245,200"
22/03/2012,2.9 ( -3.33 %),67,"125,000","1,865.67",96,"242,600","2,527","-117,600"
21/03/2012,3 ( 3.45 %),77,"153,400","1,992.21",102,"251,200","2,463","-97,800"
20/03/2012,2.9 ( 0 %),68,"142,100","2,089.71",75,"240,400","3,205","-98,300"
19/03/2012,2.9 ( 0 %),62,"95,600","1,541.94",67,"188,700","2,816","-93,100"
16/03/2012,2.9 ( 3.57 %),83,"180,500","2,174.7",31,"88,400","2,852","92,100"
15/03/2012,2.9 ( 3.57 %),79,"143,000","1,810.13",45,"77,900","1,731","65,100"
14/03/2012,2.8 ( 0 %),82,"119,800","1,460.98",33,"101,400","3,073","18,400"
13/03/2012,2.9 ( 3.57 %),102,"183,800","1,801.96",40,"141,900","3,548","41,900"
12/03/2012,2.9 ( 0 %),83,"331,500","3,993.98",56,"135,200","2,414","196,300"
09/03/2012,3 ( 0 %),62,"133,000","2,145.16",72,"196,400","2,728","-63,400"
08/03/2012,2.9 ( -6.45 %),64,"72,100","1,126.56",80,"189,300","2,366","-117,200"
07/03/2012,3.2 ( -3.03 %),43,"151,500","3,523.26",98,"247,700","2,528","-96,200"
06/03/2012,3.2 ( 0 %),147,"522,500","3,554.42",199,"600,500","3,018","-78,000"
05/03/2012,3.2 ( 6.67 %),126,"351,100","2,786.51",46,"188,000","4,087","163,100"
02/03/2012,3 ( 3.45 %),153,"324,400","2,120.26",73,"227,100","3,111","97,300"
01/03/2012,2.9 ( 3.57 %),75,"156,800","2,090.67",28,"20,300",725,"136,500"
29/02/2012,2.9 ( 0 %),78,"234,500","3,006.41",53,"131,800","2,487","102,700"
28/02/2012,2.9 ( -3.33 %),114,"252,800","2,217.54",80,"257,200","3,215","-4,400"
27/02/2012,3.1 ( -3.13 %),169,"511,000","3,023.67",134,"482,100","3,598","28,900"
24/02/2012,3.2 ( 3.23 %),107,"252,800","2,362.62",60,"190,500","3,175","62,300"
23/02/2012,3.2 ( 0 %),85,"148,900","1,751.76",79,"169,600","2,147","-20,700"
22/02/2012,3.2 ( 3.23 %),49,"86,100","1,757.14",51,"88,000","1,725","-1,900"
21/02/2012,3 ( -3.23 %),46,"63,600","1,382.61",49,"79,000","1,612","-15,400"
20/02/2012,3.1 ( 6.9 %),61,"184,200","3,019.67",41,"125,200","3,054","59,000"
17/02/2012,2.9 ( 3.57 %),38,"122,700","3,228.95",28,"65,700","2,346","57,000"
16/02/2012,2.7 ( -3.57 %),10,"7,400",740,27,"17,500",648,"-10,100"
15/02/2012,2.8 ( 3.7 %),31,"27,200",877.42,12,"15,700","1,308","11,500"
14/02/2012,2.8 ( 0 %),39,"65,300","1,674.36",19,"75,800","3,989","-10,500"
13/02/2012,2.7 ( -6.9 %),33,"49,300","1,493.94",29,"58,100","2,003","-8,800"
10/02/2012,2.8 ( -3.45 %),46,"62,700","1,363.04",38,"73,300","1,929","-10,600"
09/02/2012,2.9 ( -3.33 %),32,"47,900","1,496.88",55,"91,600","1,665","-43,700"
08/02/2012,3.1 ( 6.9 %),33,"40,100","1,215.15",29,"38,700","1,334","1,400"
07/02/2012,2.9 ( 0 %),32,"56,700","1,771.88",30,"68,400","2,280","-11,700"
06/02/2012,2.9 ( -3.33 %),14,"20,200","1,442.86",39,"100,900","2,587","-80,700"
03/02/2012,3 ( 3.45 %),39,"62,500","1,602.56",28,"34,400","1,229","28,100"
02/02/2012,2.9 ( 3.57 %),24,"48,500","2,020.83",16,"30,900","1,931","17,600"
01/02/2012,2.9 ( 3.57 %),30,"61,300","2,043.33",25,"36,000","1,440","25,300"
31/01/2012,2.8 ( 3.7 %),40,"82,700","2,067.5",25,"46,800","1,872","35,900"
30/01/2012,2.8 ( 3.7 %),25,"32,200","1,288",22,"43,900","1,995","-11,700"
20/01/2012,2.7 ( 3.85 %),15,"30,600","2,040",12,"58,200","4,850","-27,600"
19/01/2012,2.6 ( 4 %),20,"50,000","2,500",12,"21,700","1,808","28,300"
18/01/2012,2.5 ( 0 %),26,"34,800","1,338.46",12,"26,500","2,208","8,300"
17/01/2012,2.6 ( 0 %),19,"19,900","1,047.37",18,"34,100","1,894","-14,200"
16/01/2012,2.6 ( 4 %),25,"31,800","1,272",13,"50,900","3,915","-19,100"
13/01/2012,2.5 ( -3.85 %),22,"15,400",700,14,"34,100","2,436","-18,700"
12/01/2012,2.6 ( -3.7 %),6,"2,600",433.33,19,"24,200","1,274","-21,600"
11/01/2012,2.6 ( 0 %),12,"10,300",858.33,16,"25,900","1,619","-15,600"
10/01/2012,2.6 ( 4 %),18,"11,900",661.11,13,"10,200",785,"1,700"
09/01/2012,2.5 ( 0 %),11,"52,500","4,772.73",16,"25,600","1,600","26,900"
06/01/2012,2.5 ( -3.85 %),13,"14,000","1,076.92",15,"45,900","3,060","-31,900"
05/01/2012,2.6 ( 0 %),14,"13,400",957.14,10,"33,100","3,310","-19,700"
04/01/2012,2.6 ( 0 %),18,"29,500","1,638.89",18,"42,600","2,367","-13,100"
03/01/2012,2.6 ( 4 %),33,"45,700","1,384.85",11,"24,800","2,255","20,900"
30/12/2011,2.5 ( 4.17 %),23,"47,400","2,060.87",12,"37,300","3,108","10,100"
29/12/2011,2.5 ( 0 %),25,"26,000","1,040",19,"39,700","2,089","-13,700"
28/12/2011,2.6 ( 4 %),37,"71,600","1,935.14",16,"52,600","3,288","19,000"
27/12/2011,2.5 ( -3.85 %),10,"4,700",470,8,"33,600","4,200","-28,900"
26/12/2011,2.6 ( -3.7 %),18,"8,200",455.56,14,"17,200","1,229","-9,000"
23/12/2011,2.7 ( -3.57 %),25,"25,800","1,032",23,"37,600","1,635","-11,800"
22/12/2011,2.8 ( -6.67 %),30,"40,200","1,340",34,"78,400","2,306","-38,200"
21/12/2011,3 ( 0 %),21,"29,500","1,404.76",20,"26,400","1,320","3,100"
20/12/2011,3 ( -6.25 %),31,"25,900",835.48,23,"71,700","3,117","-45,800"
19/12/2011,3.3 ( -2.94 %),21,"19,200",914.29,31,"41,400","1,335","-22,200"
16/12/2011,3.4 ( 0 %),17,"11,400",670.59,12,"16,000","1,333","-4,600"
15/12/2011,3.4 ( -2.86 %),27,"23,300",862.96,28,"51,500","1,839","-28,200"
14/12/2011,3.5 ( 0 %),30,"44,800","1,493.33",33,"38,600","1,170","6,200"
13/12/2011,3.5 ( -2.78 %),26,"12,000",461.54,25,"30,200","1,208","-18,200"
12/12/2011,3.7 ( 0 %),31,"15,900",512.9,24,"25,400","1,058","-9,500"
09/12/2011,3.7 ( -5.13 %),30,"54,500","1,816.67",32,"97,300","3,041","-42,800"
08/12/2011,3.9 ( 0 %),24,"30,700","1,279.17",20,"26,400","1,320","4,300"
07/12/2011,4 ( -2.44 %),20,"53,000","2,650",43,"97,800","2,274","-44,800"
06/12/2011,4 ( -2.44 %),36,"61,000","1,694.44",61,"91,200","1,495","-30,200"
05/12/2011,4.1 ( 5.13 %),35,"97,400","2,782.86",15,"19,900","1,327","77,500"
02/12/2011,3.9 ( 0 %),29,"61,000","2,103.45",31,"66,100","2,132","-5,100"
01/12/2011,3.9 ( 2.63 %),42,"54,200","1,290.48",31,"46,100","1,487","8,100"
30/11/2011,3.9 ( 5.41 %),56,"111,000","1,982.14",43,"55,000","1,279","56,000"
29/11/2011,3.7 ( 0 %),29,"44,000","1,517.24",29,"46,000","1,586","-2,000"
28/11/2011,3.8 ( 5.56 %),41,"75,400","1,839.02",32,"32,800","1,025","42,600"
25/11/2011,3.6 ( -2.7 %),41,"79,600","1,941.46",39,"73,900","1,895","5,700"
24/11/2011,3.6 ( -5.26 %),18,"26,200","1,455.56",20,"32,400","1,620","-6,200"
23/11/2011,3.9 ( 2.63 %),29,"37,700","1,300",28,"40,700","1,454","-3,000"
22/11/2011,3.9 ( 0 %),31,"16,500",532.26,27,"31,800","1,178","-15,300"
21/11/2011,4 ( 0 %),21,"29,000","1,380.95",19,"18,400",968,"10,600"
18/11/2011,4.1 ( -2.38 %),25,"21,900",876,29,"54,200","1,869","-32,300"
17/11/2011,4.1 ( -2.38 %),30,"38,000","1,266.67",36,"53,800","1,494","-15,800"
16/11/2011,4.2 ( 5 %),53,"51,000",962.26,22,"27,400","1,245","23,600"
15/11/2011,4.1 ( -2.38 %),38,"25,600",673.68,32,"51,900","1,622","-26,300"
14/11/2011,4.1 ( -4.65 %),34,"26,500",779.41,38,"36,800",968,"-10,300"
11/11/2011,4.2 ( -4.55 %),34,"41,200","1,211.76",26,"36,100","1,388","5,100"
10/11/2011,4.4 ( -4.35 %),43,"39,700",923.26,37,"54,400","1,470","-14,700"
09/11/2011,4.5 ( -6.25 %),75,"87,800","1,170.67",45,"113,400","2,520","-25,600"
08/11/2011,4.9 ( 2.08 %),41,"45,400","1,107.32",33,"52,000","1,576","-6,600"
07/11/2011,4.7 ( -4.08 %),43,"69,600","1,618.6",34,"54,900","1,615","14,700"
04/11/2011,4.9 ( -3.92 %),39,"63,300","1,623.08",47,"90,300","1,921","-27,000"
03/11/2011,5.1 ( 0 %),43,"70,500","1,639.53",26,"75,600","2,908","-5,100"
02/11/2011,5.1 ( 0 %),63,"119,400","1,895.24",41,"99,200","2,420","20,200"
01/11/2011,5.1 ( -1.92 %),71,"199,100","2,804.23",51,"167,500","3,284","31,600"
31/10/2011,5.2 ( -5.45 %),103,"191,600","1,860.19",112,"402,100","3,590","-210,500"
28/10/2011,5.6 ( 5.66 %),90,"183,100","2,034.44",61,"119,100","1,952","64,000"
27/10/2011,5.3 ( 1.92 %),57,"82,400","1,445.61",62,"117,900","1,902","-35,500"
26/10/2011,5.2 ( 4 %),78,"136,900","1,755.13",61,"130,100","2,133","6,800"
25/10/2011,5 ( -3.85 %),32,"45,700","1,428.12",39,"63,900","1,638","-18,200"
24/10/2011,5.2 ( 1.96 %),51,"91,200","1,788.24",51,"92,300","1,810","-1,100"
21/10/2011,5.2 ( 6.12 %),68,"114,800","1,688.24",60,"76,100","1,268","38,700"
20/10/2011,4.9 ( 0 %),33,"44,000","1,333.33",31,"53,000","1,710","-9,000"
19/10/2011,4.9 ( 0 %),45,"57,700","1,282.22",34,"39,700","1,168","18,000"
18/10/2011,4.9 ( -5.77 %),41,"69,900","1,704.88",54,"104,300","1,931","-34,400"
17/10/2011,5.2 ( 0 %),57,"71,700","1,257.89",47,"93,700","1,994","-22,000"
14/10/2011,5.2 ( 1.96 %),47,"58,200","1,238.3",46,"88,000","1,913","-29,800"
13/10/2011,5.1 ( 0 %),84,"149,100","1,775",49,"139,500","2,847","9,600"
12/10/2011,5.1 ( -5.56 %),82,"142,600","1,739.02",67,"240,700","3,593","-98,100"
11/10/2011,5.4 ( 0 %),58,"103,900","1,791.38",58,"88,900","1,533","15,000"
10/10/2011,5.4 ( -3.57 %),74,"136,200","1,840.54",68,"170,500","2,507","-34,300"
07/10/2011,5.6 ( 0 %),63,"122,400","1,942.86",83,"201,300","2,425","-78,900"
06/10/2011,5.6 ( 5.66 %),52,"109,900","2,113.46",41,"46,300","1,129","63,600"
05/10/2011,5.4 ( 1.89 %),108,"177,100","1,639.81",54,"126,200","2,337","50,900"
04/10/2011,5.4 ( 0 %),129,"165,000","1,279.07",66,"148,100","2,244","16,900"
03/10/2011,5.4 ( -5.26 %),69,"113,700","1,647.83",83,"186,000","2,241","-72,300"
30/09/2011,5.7 ( -5 %),87,"141,100","1,621.84",82,"227,300","2,772","-86,200"
29/09/2011,6 ( -1.64 %),88,"173,700","1,973.86",138,"174,400","1,264",-700
28/09/2011,6.2 ( 6.9 %),163,"632,800","3,882.21",122,"303,300","2,486","329,500"
27/09/2011,5.8 ( -3.33 %),110,"193,400","1,758.18",85,"221,000","2,600","-27,600"
26/09/2011,6 ( -3.23 %),63,"123,800","1,965.08",115,"204,300","1,777","-80,500"
23/09/2011,6.2 ( 0 %),118,"242,200","2,052.54",158,"297,300","1,882","-55,100"
22/09/2011,6.3 ( 6.78 %),159,"502,400","3,159.75",115,"242,100","2,105","260,300"
21/09/2011,5.9 ( 5.36 %),120,"382,400","3,186.67",67,"246,700","3,682","135,700"
20/09/2011,5.6 ( -5.08 %),129,"193,500","1,500",84,"286,000","3,405","-92,500"
19/09/2011,6 ( -1.64 %),106,"212,000","2,000",98,"215,600","2,200","-3,600"
16/09/2011,6 ( -6.25 %),84,"131,200","1,561.9",100,"193,900","1,939","-62,700"
15/09/2011,6.3 ( -5.97 %),152,"331,200","2,178.95",165,"386,400","2,342","-55,200"
14/09/2011,6.5 ( 1.56 %),221,"665,200","3,009.95",227,"697,200","3,071","-32,000"
13/09/2011,6.4 ( 6.67 %),87,"191,900","2,205.75",19,"56,100","2,953","135,800"
12/09/2011,6 ( 5.26 %),113,"271,600","2,403.54",58,"123,600","2,131","148,000"
09/09/2011,5.8 ( 5.45 %),221,"699,200","3,163.8",164,"414,100","2,525","285,100"
08/09/2011,5.5 ( 5.77 %),168,"483,600","2,878.57",124,"340,000","2,742","143,600"
07/09/2011,5.4 ( 5.88 %),122,"269,100","2,205.74",98,"186,500","1,903","82,600"
06/09/2011,5.1 ( -5.56 %),88,"168,400","1,913.64",82,"235,600","2,873","-67,200"
05/09/2011,5.2 ( -1.89 %),137,"195,900","1,429.93",95,"231,700","2,439","-35,800"
01/09/2011,5.4 ( 5.88 %),179,"491,900","2,748.04",163,"370,700","2,274","121,200"
31/08/2011,5.1 ( -1.92 %),97,"196,700","2,027.84",151,"304,600","2,017","-107,900"
30/08/2011,5.1 ( 4.08 %),127,"274,500","2,161.42",127,"351,100","2,765","-76,600"
29/08/2011,5 ( 6.38 %),96,"202,400","2,108.33",102,"151,700","1,487","50,700"
26/08/2011,4.7 ( -2.08 %),91,"134,200","1,474.73",108,"180,500","1,671","-46,300"
25/08/2011,4.8 ( -4 %),87,"137,200","1,577.01",109,"175,100","1,606","-37,900"
24/08/2011,4.8 ( -5.88 %),90,"133,500","1,483.33",111,"221,700","1,997","-88,200"
23/08/2011,5 ( 0 %),80,"150,600","1,882.5",83,"140,000","1,687","10,600"
22/08/2011,5 ( 6.38 %),87,"136,800","1,572.41",44,"68,000","1,545","68,800"
19/08/2011,4.8 ( 0 %),125,"168,100","1,344.8",71,"159,800","2,251","8,300"
18/08/2011,4.8 ( -4 %),206,"461,800","2,241.75",171,"513,700","3,004","-51,900"
17/08/2011,5 ( -5.66 %),34,"53,900","1,585.29",115,"323,200","2,810","-269,300"
16/08/2011,5.3 ( 6 %),92,"202,000","2,195.65",77,"132,900","1,726","69,100"
15/08/2011,5 ( 4.17 %),37,"55,300","1,494.59",46,"47,500","1,033","7,800"
12/08/2011,4.8 ( 2.13 %),57,"115,500","2,026.32",41,"66,700","1,627","48,800"
11/08/2011,4.8 ( 2.13 %),55,"142,100","2,583.64",57,"72,600","1,274","69,500"
10/08/2011,4.8 ( 2.13 %),55,"52,600",956.36,39,"66,100","1,695","-13,500"
09/08/2011,4.7 ( -6 %),54,"111,400","2,062.96",49,"155,500","3,173","-44,100"
08/08/2011,5 ( -5.66 %),34,"26,200",770.59,50,"71,800","1,436","-45,600"
05/08/2011,5.3 ( 1.92 %),56,"77,200","1,378.57",66,"109,500","1,659","-32,300"
04/08/2011,5.3 ( 6 %),91,"227,800","2,503.3",68,"152,600","2,244","75,200"
03/08/2011,5.1 ( -1.92 %),56,"51,900",926.79,48,"65,000","1,354","-13,100"
02/08/2011,5.1 ( -5.56 %),34,"61,600","1,811.76",48,"99,200","2,067","-37,600"
01/08/2011,5.3 ( -5.36 %),44,"44,200","1,004.55",62,"73,800","1,190","-29,600"
29/07/2011,5.6 ( -3.45 %),85,"92,100","1,083.53",52,"101,400","1,950","-9,300"
28/07/2011,5.8 ( 0 %),37,"33,500",905.41,41,"64,600","1,576","-31,100"
27/07/2011,5.7 ( -3.39 %),56,"77,300","1,380.36",34,"75,800","2,229","1,500"
26/07/2011,5.8 ( -1.69 %),23,"21,600",939.13,40,"43,100","1,078","-21,500"
25/07/2011,5.8 ( -3.33 %),35,"39,000","1,114.29",33,"48,200","1,461","-9,200"
22/07/2011,5.9 ( -3.28 %),45,"55,600","1,235.56",53,"95,400","1,800","-39,800"
21/07/2011,6.1 ( 0 %),33,"45,600","1,381.82",51,"65,500","1,284","-19,900"
20/07/2011,6.2 ( 3.33 %),39,"68,800","1,764.1",35,"41,900","1,197","26,900"
19/07/2011,5.9 ( -1.67 %),38,"42,500","1,118.42",37,"37,700","1,019","4,800"
18/07/2011,6 ( 0 %),44,"104,500","2,375",30,"57,800","1,927","46,700"
15/07/2011,6 ( -1.64 %),51,"100,900","1,978.43",35,"52,000","1,486","48,900"
14/07/2011,6 ( -3.23 %),47,"76,200","1,621.28",58,"53,600",924,"22,600"
13/07/2011,6.1 ( 1.67 %),56,"59,700","1,066.07",36,"61,300","1,703","-1,600"
12/07/2011,6.1 ( -1.61 %),87,"153,100","1,759.77",47,"86,700","1,845","66,400"
11/07/2011,6.3 ( -3.08 %),62,"82,600","1,332.26",52,"80,900","1,556","1,700"
08/07/2011,6.5 ( -1.52 %),51,"59,500","1,166.67",42,"77,200","1,838","-17,700"
07/07/2011,6.6 ( -1.49 %),54,"93,800","1,737.04",52,"78,100","1,502","15,700"
06/07/2011,6.7 ( -2.9 %),31,"45,700","1,474.19",67,"105,300","1,572","-59,600"
05/07/2011,6.9 ( 6.15 %),62,"118,700","1,914.52",37,"53,500","1,446","65,200"
04/07/2011,6.6 ( 0 %),66,"93,500","1,416.67",40,"53,200","1,330","40,300"
01/07/2011,6.6 ( -2.94 %),93,"90,500",973.12,64,"98,000","1,531","-7,500"
30/06/2011,6.8 ( -2.86 %),70,"94,700","1,352.86",74,"116,300","1,572","-21,600"
29/06/2011,7 ( 0 %),66,"163,100","2,471.21",58,"88,600","1,528","74,500"
28/06/2011,6.9 ( -1.43 %),99,"142,700","1,441.41",77,"135,600","1,761","7,100"
27/06/2011,7 ( 0 %),68,"99,000","1,455.88",70,"148,500","2,121","-49,500"
24/06/2011,7 ( 0 %),89,"89,100","1,001.12",53,"67,200","1,268","21,900"
23/06/2011,6.9 ( -4.17 %),90,"164,300","1,825.56",115,"232,700","2,023","-68,400"
22/06/2011,7.2 ( 1.41 %),104,"172,200","1,655.77",80,"159,600","1,995","12,600"
21/06/2011,7.2 ( 4.35 %),114,"134,800","1,182.46",78,"143,000","1,833","-8,200"
20/06/2011,6.9 ( -5.48 %),123,"216,900","1,763.41",88,"241,800","2,748","-24,900"
17/06/2011,7.3 ( -5.19 %),186,"277,400","1,491.4",155,"378,000","2,439","-100,600"
16/06/2011,7.6 ( -5 %),167,"225,300","1,349.1",152,"315,400","2,075","-90,100"
15/06/2011,8 ( -5.88 %),58,"65,900","1,136.21",149,"265,400","1,781","-199,500"
14/06/2011,8.2 ( -1.2 %),222,"413,700","1,863.51",225,"416,100","1,849","-2,400"
13/06/2011,8.5 ( 4.94 %),193,"350,500","1,816.06",170,"302,300","1,778","48,200"
10/06/2011,8.1 ( 6.58 %),152,"371,600","2,444.74",106,"230,700","2,176","140,900"
09/06/2011,7.8 ( 6.85 %),196,"420,300","2,144.39",160,"321,400","2,009","98,900"
08/06/2011,7.2 ( -4 %),141,"216,600","1,536.17",140,"287,900","2,056","-71,300"
07/06/2011,7.5 ( 5.63 %),155,"299,900","1,934.84",106,"194,800","1,838","105,100"
06/06/2011,7.2 ( -4 %),104,"136,600","1,313.46",130,"195,100","1,501","-58,500"
03/06/2011,7.2 ( 0 %),209,"359,300","1,719.14",178,"350,200","1,967","9,100"
02/06/2011,7.2 ( 5.88 %),122,"249,800","2,047.54",87,"154,800","1,779","95,000"
01/06/2011,6.9 ( 6.15 %),86,"216,600","2,518.6",76,"108,500","1,428","108,100"
31/05/2011,6.6 ( -2.94 %),83,"126,600","1,525.3",84,"180,100","2,144","-53,500"
30/05/2011,6.7 ( -6.94 %),130,"165,200","1,270.77",121,"210,700","1,741","-45,500"
27/05/2011,7.3 ( 5.8 %),154,"297,600","1,932.47",99,"205,900","2,080","91,700"
26/05/2011,7.1 ( -1.39 %),163,"282,800","1,734.97",161,"331,100","2,057","-48,300"
25/05/2011,7.2 ( -6.49 %),53,"87,800","1,656.6",81,"221,100","2,730","-133,300"
24/05/2011,7.7 ( -6.1 %),41,"49,000","1,195.12",85,"197,500","2,324","-148,500"
23/05/2011,8.2 ( -6.82 %),81,"113,900","1,406.17",103,"212,400","2,062","-98,500"
20/05/2011,8.8 ( 1.15 %),231,"298,700","1,293.07",215,"372,700","1,733","-74,000"
19/05/2011,8.8 ( 0 %),129,"188,300","1,459.69",90,"158,200","1,758","30,100"
18/05/2011,8.9 ( -2.2 %),141,"201,700","1,430.5",104,"188,100","1,809","13,600"
17/05/2011,9 ( -4.26 %),151,"240,700","1,594.04",132,"216,700","1,642","24,000"
16/05/2011,9.2 ( -4.17 %),167,"234,100","1,401.8",186,"293,700","1,579","-59,600"
13/05/2011,9.7 ( 6.59 %),243,"401,200","1,651.03",134,"195,900","1,462","205,300"
12/05/2011,9.2 ( -1.08 %),193,"338,600","1,754.4",113,"222,500","1,969","116,100"
11/05/2011,9.3 ( -3.12 %),229,"438,200","1,913.54",146,"311,900","2,136","126,300"
10/05/2011,9.6 ( -1.03 %),193,"333,900","1,730.05",134,"331,200","2,472","2,700"
09/05/2011,9.8 ( 0 %),115,"191,600","1,666.09",130,"242,500","1,865","-50,900"
06/05/2011,9.8 ( -2 %),209,"319,700","1,529.67",160,"293,800","1,836","25,900"
05/05/2011,9.9 ( -2.94 %),204,"263,000","1,289.22",150,"326,000","2,173","-63,000"
04/05/2011,10.2 ( 0 %),158,"357,400","2,262.03",138,"278,500","2,018","78,900"
29/04/2011,10.2 ( -0.97 %),220,"466,900","2,122.27",150,"394,600","2,631","72,300"
28/04/2011,10.2 ( -0.97 %),205,"383,600","1,871.22",201,"497,400","2,475","-113,800"
27/04/2011,10.4 ( -2.8 %),215,"551,500","2,565.12",191,"620,800","3,250","-69,300"
26/04/2011,10.5 ( -0.94 %),93,"271,500","2,919.35",153,"277,700","1,815","-6,200"
25/04/2011,10.6 ( 0.95 %),133,"348,500","2,620.3",140,"369,300","2,638","-20,800"
22/04/2011,10.5 ( 0.96 %),149,"426,600","2,863.09",187,"393,600","2,105","33,000"
21/04/2011,10.4 ( 1.96 %),158,"540,800","3,422.78",214,"573,300","2,679","-32,500"
20/04/2011,10 ( -1.96 %),84,"187,500","2,232.14",86,"182,400","2,121","5,100"
19/04/2011,10 ( -1.96 %),96,"212,500","2,213.54",96,"222,100","2,314","-9,600"
18/04/2011,10.1 ( -6.48 %),142,"175,000","1,232.39",109,"310,400","2,848","-135,400"
15/04/2011,10.7 ( -6.14 %),97,"91,000",938.14,107,"268,400","2,508","-177,400"
14/04/2011,11.2 ( -1.75 %),140,"369,300","2,637.86",180,"510,200","2,834","-140,900"
13/04/2011,11 ( -4.35 %),100,"284,100","2,841",181,"408,700","2,258","-124,600"
08/04/2011,11.3 ( 2.73 %),198,"732,300","3,698.48",331,"609,800","1,842","122,500"
07/04/2011,11.1 ( 6.73 %),195,"919,800","4,716.92",121,"409,800","3,387","510,000"
06/04/2011,10.6 ( 2.91 %),121,"433,500","3,582.64",127,"269,100","2,119","164,400"
05/04/2011,10.3 ( -0.96 %),81,"69,500",858.02,67,"89,700","1,339","-20,200"
04/04/2011,10.2 ( -3.77 %),50,"95,800","1,916",123,"158,700","1,290","-62,900"
01/04/2011,10.4 ( -0.95 %),64,"113,100","1,767.19",103,"181,500","1,762","-68,400"
31/03/2011,10.6 ( 4.95 %),148,"271,800","1,836.49",85,"242,000","2,847","29,800"
30/03/2011,10.2 ( -2.86 %),70,"114,400","1,634.29",62,"92,600","1,494","21,800"
29/03/2011,10.5 ( -3.67 %),98,"138,200","1,410.2",68,"153,900","2,263","-15,700"
28/03/2011,10.9 ( -0.91 %),66,"91,800","1,390.91",76,"145,600","1,916","-53,800"
25/03/2011,11 ( -2.65 %),78,"125,900","1,614.1",73,"197,100","2,700","-71,200"
24/03/2011,11.2 ( -0.88 %),93,"236,300","2,540.86",96,"236,200","2,460",100
23/03/2011,11.4 ( 0 %),82,"279,400","3,407.32",80,"295,500","3,694","-16,100"
22/03/2011,11 ( -5.17 %),58,"168,300","2,901.72",108,"250,200","2,317","-81,900"
21/03/2011,11.4 ( 0 %),84,"198,800","2,366.67",128,"286,700","2,240","-87,900"
18/03/2011,11.5 ( 3.6 %),125,"274,500","2,196",146,"316,400","2,167","-41,900"
17/03/2011,11 ( 0 %),78,"195,500","2,506.41",96,"227,400","2,369","-31,900"
16/03/2011,11 ( -0.9 %),77,"174,900","2,271.43",73,"176,300","2,415","-1,400"
15/03/2011,10.9 ( -5.22 %),62,"91,800","1,480.65",89,"185,900","2,089","-94,100"
14/03/2011,11 ( -5.98 %),104,"171,500","1,649.04",157,"263,500","1,678","-92,000"
11/03/2011,11.7 ( 6.36 %),73,"268,200","3,673.97",56,"190,400","3,400","77,800"
10/03/2011,11.2 ( 6.67 %),115,"250,100","2,174.78",80,"170,200","2,128","79,900"
09/03/2011,10.4 ( -5.45 %),58,"188,500","3,250",81,"202,400","2,499","-13,900"
08/03/2011,10.6 ( -5.36 %),71,"182,500","2,570.42",77,"298,600","3,878","-116,100"
07/03/2011,10.8 ( -2.7 %),75,"261,100","3,481.33",45,"220,600","4,902","40,500"
04/03/2011,11.2 ( 0 %),82,"156,600","1,909.76",71,"169,500","2,387","-12,900"
03/03/2011,10.9 ( -6.84 %),83,"145,200","1,749.4",100,"262,800","2,628","-117,600"
02/03/2011,11.5 ( -5.74 %),88,"201,300","2,287.5",85,"267,000","3,141","-65,700"
01/03/2011,11.8 ( -4.84 %),82,"194,000","2,365.85",106,"202,600","1,911","-8,600"
28/02/2011,11.9 ( -4.8 %),105,"206,800","1,969.52",92,"327,000","3,554","-120,200"
25/02/2011,12.6 ( 0.8 %),184,"322,200","1,751.09",102,"263,700","2,585","58,500"
24/02/2011,12 ( -6.98 %),134,"228,500","1,705.22",119,"241,700","2,031","-13,200"
23/02/2011,12.9 ( 3.2 %),103,"199,300","1,934.95",61,"202,300","3,316","-3,000"
22/02/2011,12.7 ( -4.51 %),170,"305,300","1,795.88",105,"395,800","3,770","-90,500"
21/02/2011,13.2 ( -6.38 %),46,"76,400","1,660.87",67,"248,000","3,701","-171,600"
18/02/2011,14 ( -0.71 %),86,"187,100","2,175.58",54,"159,300","2,950","27,800"
17/02/2011,14 ( -5.41 %),91,"209,600","2,303.3",96,"235,100","2,449","-25,500"
16/02/2011,14.7 ( 4.26 %),253,"464,400","1,835.57",188,"442,500","2,354","21,900"
15/02/2011,14.4 ( 5.11 %),189,"285,800","1,512.17",112,"239,500","2,138","46,300"
14/02/2011,13.8 ( 0 %),47,"51,800","1,102.13",47,"103,200","2,196","-51,400"
11/02/2011,13.9 ( 1.46 %),55,"78,300","1,423.64",50,"67,600","1,352","10,700"
10/02/2011,13.8 ( -0.72 %),62,"82,200","1,325.81",42,"62,400","1,486","19,800"
