date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
04/07/2017,0 ( 0 %),175,"1,234,200","7,052.57",242,"2,147,900","8,876","-913,700"
03/07/2017,0 ( 0 %),176,"1,551,300","8,814.2",159,"1,539,500","9,682","11,800"
30/06/2017,0 ( 0 %),213,"1,320,900","6,201.41",162,"2,011,200","12,415","-690,300"
29/06/2017,0 ( 0 %),189,"1,715,600","9,077.25",292,"2,802,000","9,596","-1,086,400"
28/06/2017,0 ( 0 %),164,"1,146,900","6,993.29",181,"1,540,700","8,512","-393,800"
27/06/2017,0 ( 0 %),163,"1,085,100","6,657.06",282,"1,958,500","6,945","-873,400"
26/06/2017,0 ( 0 %),198,"1,470,200","7,425.25",169,"1,509,300","8,931","-39,100"
23/06/2017,0 ( 0 %),214,"1,403,600","6,558.88",191,"1,862,700","9,752","-459,100"
22/06/2017,0 ( 0 %),172,"1,564,600","9,096.51",181,"2,447,300","13,521","-882,700"
21/06/2017,0 ( 0 %),225,"1,985,300","8,823.56",173,"2,339,800","13,525","-354,500"
20/06/2017,0 ( 0 %),184,"1,738,300","9,447.28",257,"1,860,700","7,240","-122,400"
19/06/2017,0 ( 0 %),227,"2,394,700","10,549.34",166,"1,329,900","8,011","1,064,800"
16/06/2017,0 ( 0 %),191,"1,471,600","7,704.71",154,"2,533,400","16,451","-1,061,800"
15/06/2017,0 ( 0 %),327,"2,137,200","6,535.78",157,"2,288,200","14,575","-151,000"
14/06/2017,0 ( 0 %),239,"1,978,800","8,279.5",155,"1,544,900","9,967","433,900"
13/06/2017,0 ( 0 %),231,"1,574,500","6,816.02",148,"1,909,300","12,901","-334,800"
12/06/2017,0 ( 0 %),242,"1,871,100","7,731.82",228,"2,814,400","12,344","-943,300"
09/06/2017,0 ( 0 %),300,"2,312,600","7,708.67",232,"2,397,400","10,334","-84,800"
08/06/2017,0 ( 0 %),330,"2,704,800","8,196.36",243,"2,369,100","9,749","335,700"
07/06/2017,0 ( 0 %),266,"1,710,000","6,428.57",370,"3,340,900","9,029","-1,630,900"
06/06/2017,0 ( 0 %),488,"4,755,900","9,745.7",454,"5,310,400","11,697","-554,500"
05/06/2017,0 ( 0 %),293,"2,798,300","9,550.51",155,"1,890,700","12,198","907,600"
02/06/2017,0 ( 0 %),296,"4,242,500","14,332.77",249,"2,295,800","9,220","1,946,700"
01/06/2017,0 ( 0 %),199,"1,398,300","7,026.63",192,"2,671,400","13,914","-1,273,100"
31/05/2017,0 ( 0 %),129,"842,300","6,529.46",137,"1,369,300","9,995","-527,000"
30/05/2017,0 ( 0 %),105,"1,003,100","9,553.33",284,"3,152,300","11,100","-2,149,200"
29/05/2017,0 ( 0 %),287,"2,845,200","9,913.59",283,"3,116,300","11,012","-271,100"
26/05/2017,0 ( 0 %),181,"1,618,300","8,940.88",164,"1,717,400","10,472","-99,100"
25/05/2017,0 ( 0 %),107,"742,200","6,936.45",230,"2,572,400","11,184","-1,830,200"
24/05/2017,0 ( 0 %),68,"411,900","6,057.35",222,"1,708,200","7,695","-1,296,300"
23/05/2017,0 ( 0 %),164,"1,796,700","10,955.49",135,"1,122,800","8,317","673,900"
22/05/2017,0 ( 0 %),152,"1,622,200","10,672.37",211,"2,477,700","11,743","-855,500"
19/05/2017,0 ( 0 %),262,"2,400,900","9,163.74",159,"1,958,800","12,319","442,100"
18/05/2017,0 ( 0 %),93,"762,900","8,203.23",191,"2,318,200","12,137","-1,555,300"
17/05/2017,0 ( 0 %),296,"2,985,000","10,084.46",158,"1,649,700","10,441","1,335,300"
16/05/2017,0 ( 0 %),273,"3,578,000","13,106.23",120,"1,783,400","14,862","1,794,600"
15/05/2017,0 ( 0 %),143,"831,000","5,811.19",127,"1,431,000","11,268","-600,000"
12/05/2017,0 ( 0 %),125,"881,100","7,048.8",114,"1,355,100","11,887","-474,000"
11/05/2017,0 ( 0 %),119,"811,400","6,818.49",160,"1,895,000","11,844","-1,083,600"
10/05/2017,0 ( 0 %),156,"1,001,800","6,421.79",116,"1,357,400","11,702","-355,600"
09/05/2017,0 ( 0 %),135,"817,200","6,053.33",111,"1,503,900","13,549","-686,700"
08/05/2017,0 ( 0 %),73,"239,100","3,275.34",137,"1,590,100","11,607","-1,351,000"
05/05/2017,0 ( 0 %),172,"1,270,800","7,388.37",138,"1,847,100","13,385","-576,300"
04/05/2017,0 ( 0 %),101,"462,200","4,576.24",112,"1,347,000","12,027","-884,800"
03/05/2017,0 ( 0 %),105,"568,600","5,415.24",119,"1,463,300","12,297","-894,700"
28/04/2017,0 ( 0 %),161,"1,202,800","7,470.81",139,"2,364,000","17,007","-1,161,200"
27/04/2017,0 ( 0 %),127,"995,300","7,837.01",142,"1,424,100","10,029","-428,800"
26/04/2017,0 ( 0 %),81,"709,900","8,764.2",113,"1,183,100","10,470","-473,200"
25/04/2017,0 ( 0 %),80,"618,600","7,732.5",114,"1,073,900","9,420","-455,300"
24/04/2017,0 ( 0 %),57,"437,400","7,673.68",173,"1,635,800","9,455","-1,198,400"
21/04/2017,0 ( 0 %),106,"735,800","6,941.51",110,"1,268,100","11,528","-532,300"
20/04/2017,0 ( 0 %),79,"815,300","10,320.25",123,"1,122,600","9,127","-307,300"
19/04/2017,0 ( 0 %),84,"848,200","10,097.62",128,"1,207,000","9,430","-358,800"
18/04/2017,0 ( 0 %),105,"1,284,600","12,234.29",146,"1,212,000","8,301","72,600"
17/04/2017,0 ( 0 %),114,"1,443,500","12,662.28",140,"1,594,200","11,387","-150,700"
14/04/2017,0 ( 0 %),133,"1,061,600","7,981.95",141,"1,302,300","9,236","-240,700"
13/04/2017,0 ( 0 %),132,"1,193,800","9,043.94",152,"1,630,600","10,728","-436,800"
12/04/2017,0 ( 0 %),125,"779,500","6,236",211,"2,136,600","10,126","-1,357,100"
11/04/2017,0 ( 0 %),157,"1,137,000","7,242.04",121,"1,146,100","9,472","-9,100"
10/04/2017,0 ( 0 %),146,"1,037,700","7,107.53",83,"657,600","7,923","380,100"
07/04/2017,0 ( 0 %),185,"1,578,100","8,530.27",120,"1,280,500","10,671","297,600"
05/04/2017,0 ( 0 %),301,"2,300,600","7,643.19",143,"1,763,700","12,334","536,900"
04/04/2017,0 ( 0 %),152,"1,197,000","7,875",144,"1,712,400","11,892","-515,400"
03/04/2017,0 ( 0 %),144,"943,900","6,554.86",109,"1,889,900","17,339","-946,000"
31/03/2017,0 ( 0 %),217,"1,261,800","5,814.75",57,"608,000","10,667","653,800"
30/03/2017,0 ( 0 %),170,"1,248,600","7,344.71",115,"1,385,600","12,049","-137,000"
29/03/2017,0 ( 0 %),162,"1,286,400","7,940.74",139,"1,848,400","13,298","-562,000"
28/03/2017,0 ( 0 %),171,"1,178,800","6,893.57",135,"1,500,600","11,116","-321,800"
27/03/2017,0 ( 0 %),165,"1,170,300","7,092.73",135,"1,074,800","7,961","95,500"
24/03/2017,0 ( 0 %),163,"1,126,800","6,912.88",134,"1,338,800","9,991","-212,000"
23/03/2017,0 ( 0 %),221,"1,321,000","5,977.38",160,"1,806,400","11,290","-485,400"
22/03/2017,0 ( 0 %),126,"1,346,400","10,685.71",135,"1,418,500","10,507","-72,100"
21/03/2017,0 ( 0 %),199,"1,682,100","8,452.76",143,"1,296,200","9,064","385,900"
20/03/2017,0 ( 0 %),218,"1,307,100","5,995.87",136,"1,336,600","9,828","-29,500"
17/03/2017,0 ( 0 %),134,"1,568,700","11,706.72",174,"1,277,800","7,344","290,900"
16/03/2017,0 ( 0 %),126,"762,200","6,049.21",168,"1,502,100","8,941","-739,900"
15/03/2017,0 ( 0 %),259,"1,953,100","7,540.93",87,"822,700","9,456","1,130,400"
14/03/2017,0 ( 0 %),200,"1,260,200","6,301",139,"1,761,700","12,674","-501,500"
13/03/2017,0 ( 0 %),159,"1,255,100","7,893.71",118,"1,388,700","11,769","-133,600"
10/03/2017,0 ( 0 %),267,"1,459,600","5,466.67",224,"2,219,300","9,908","-759,700"
09/03/2017,0 ( 0 %),209,"1,446,700","6,922.01",108,"1,047,600","9,700","399,100"
08/03/2017,0 ( 0 %),289,"2,427,200","8,398.62",164,"2,583,200","15,751","-156,000"
07/03/2017,0 ( 0 %),160,"1,087,100","6,794.38",134,"1,218,600","9,094","-131,500"
06/03/2017,0 ( 0 %),196,"1,807,300","9,220.92",179,"1,360,800","7,602","446,500"
