date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
29/05/2024,20.6,--,1.8(9.57 %),"15,904",0.32,0,0,19.3,20.6,18.9
28/05/2024,18.8,--,0.2(1.08 %),110,0,0,0,18.8,18.8,18.8
27/05/2024,18.6,--,0(0.00 %),0,0,0,0,18.6,18.6,18.6
24/05/2024,18.6,--,0(0.00 %),0,0,0,0,18.6,18.6,18.6
23/05/2024,18.6,--,-0.3(-1.59 %),100,0,0,0,18.6,18.6,18.6
22/05/2024,18.9,--,0(0.00 %),"4,300",0.08,0,0,18.9,18.9,18.9
21/05/2024,18.9,--,0(0.00 %),600,0.01,0,0,18.9,18.9,18.9
20/05/2024,18.9,--,0(0.00 %),0,0,0,0,18.9,18.9,18.9
17/05/2024,18.9,--,0(0.00 %),600,0.01,0,0,18.9,18.9,18.9
16/05/2024,18.9,--,0.4(2.16 %),300,0.01,0,0,18.9,18.9,18.9
15/05/2024,18.5,--,0(0.00 %),"8,900",0.16,0,0,18.5,18.5,18.5
14/05/2024,18.5,--,0(0.00 %),500,0.01,0,0,18.5,18.5,18.5
13/05/2024,18.5,--,0(0.00 %),"5,005",0.09,0,0,18.5,18.5,18.5
10/05/2024,18.5,--,0(0.00 %),35,0,0,0,18.5,18.5,18.5
09/05/2024,18.5,--,0.2(1.09 %),"10,500",0.19,0,0,18.4,18.8,18.4
08/05/2024,18.3,--,0(0.00 %),0,0,0,0,18.3,18.3,18.3
07/05/2024,18.3,--,0.1(0.55 %),100,0,0,0,18.3,18.3,18.3
06/05/2024,18.2,--,0(0.00 %),5,0,0,0,18.2,18.2,18.2
03/05/2024,18.2,--,0.1(0.55 %),"4,600",0.08,0,0,18.1,18.2,18
02/05/2024,18.1,--,0.1(0.56 %),111,0,0,0,18.1,18.1,18.1
26/04/2024,18,--,0(0.00 %),0,0,0,0,18,18,18
25/04/2024,18,--,0(0.00 %),0,0,0,0,18,18,18
24/04/2024,18,--,0(0.00 %),3,0,0,0,18,18,18
23/04/2024,18,--,0(0.00 %),0,0,0,0,18,18,18
22/04/2024,18,--,0(0.00 %),0,0,0,0,18,18,18
19/04/2024,18,--,-0.1(-0.55 %),600,0.01,0,0,18,18,18
17/04/2024,18.1,--,-0.2(-1.09 %),404,0.01,0,0,18,18.1,18
16/04/2024,18.3,--,0(0.00 %),400,0.01,0,0,18.3,18.3,18.3
15/04/2024,18.3,--,0(0.00 %),0,0,0,0,18.3,18.3,18.3
12/04/2024,18.3,--,-1.2(-6.15 %),"8,201",0.15,0,0,18.5,18.5,17.7
11/04/2024,19.5,--,1(5.41 %),"6,000",0.12,0,0,19.5,19.5,19.5
10/04/2024,18.5,--,-0.5(-2.63 %),788,0.01,0,0,19,19,18.5
09/04/2024,19,--,0.2(1.06 %),"4,000",0.08,0,0,18.6,20,18.5
08/04/2024,18.8,--,0.2(1.08 %),"2,101",0.04,0,0,19.3,19.3,18.8
05/04/2024,18.6,--,-0.4(-2.11 %),"3,900",0.07,0,0,19,19.2,18.5
04/04/2024,19,--,0(0.00 %),0,0,0,0,19,19,19
03/04/2024,19,--,0(0.00 %),310,0.01,0,0,18,19,18
02/04/2024,19,--,0(0.00 %),0,0,0,0,19,19,19
01/04/2024,19,--,0(0.00 %),0,0,0,0,19,19,19
29/03/2024,19,--,0(0.00 %),55,0,0,0,19,19,19
28/03/2024,19,--,0(0.00 %),"1,200",0.02,0,0,19,19,19
27/03/2024,19,--,-0.2(-1.04 %),100,0,0,0,19,19,19
26/03/2024,19.2,--,0.6(3.23 %),300,0.01,0,0,18.8,19.2,18.8
25/03/2024,18.6,--,-0.7(-3.63 %),302,0.01,0,0,18.3,18.6,18.3
22/03/2024,19.3,--,0(0.00 %),"1,005",0.02,0,0,19.3,19.3,19.3
21/03/2024,19.3,--,0.2(1.05 %),200,0,0,0,19.3,19.3,19.3
20/03/2024,19.1,--,-0.3(-1.55 %),"7,307",0.14,0,0,19.5,20,19
19/03/2024,20.9,19.36,1(5.03 %),"3,505",0.07,0,0,20.1,21.5,20.1
18/03/2024,19.9,18.44,0.3(1.53 %),"5,300",0.11,0,0,19.6,20.9,19.6
15/03/2024,19.6,18.16,0(0.00 %),100,0,0,0,19.6,19.6,19.6
14/03/2024,19.6,18.16,0.6(3.16 %),"1,327",0.03,0,0,19.2,19.6,19.1
13/03/2024,19,17.6,-0.7(-3.55 %),400,0.01,0,0,19,19,19
12/03/2024,19.7,18.25,-0.3(-1.50 %),"1,112",0.02,0,0,19.8,19.8,19.6
11/03/2024,20,18.53,0(0.00 %),"2,200",0.04,0,0,20,20,20
08/03/2024,20,18.53,0(0.00 %),"12,610",0.25,0,0,20,20,20
07/03/2024,20,18.53,0.2(1.01 %),"1,400",0.03,0,0,19.6,20,19.5
06/03/2024,19.8,18.34,0.8(4.21 %),"2,658",0.05,0,0,19.8,20,19.4
05/03/2024,19,17.6,0(0.00 %),0,0,0,0,19,19,19
04/03/2024,19,17.6,0(0.00 %),0,0,0,0,19,19,19
01/03/2024,19,17.6,0(0.00 %),"2,450",0.05,0,0,19.5,19.5,19
29/02/2024,19,17.6,0.6(3.26 %),"7,405",0.14,0,0,18.9,19.1,18.9
28/02/2024,18.4,17.05,0(0.00 %),200,0,0,0,18.9,18.9,18.4
27/02/2024,18.4,17.05,0(0.00 %),0,0,0,0,18.4,18.4,18.4
26/02/2024,18.4,17.05,0(0.00 %),0,0,0,0,18.4,18.4,18.4
23/02/2024,18.4,17.05,0(0.00 %),100,0,0,0,18.4,18.4,18.4
22/02/2024,18.4,17.05,-0.5(-2.65 %),300,0.01,0,0,18.3,18.5,18.3
21/02/2024,18.9,17.51,0(0.00 %),0,0,0,0,18.9,18.9,18.9
20/02/2024,18.9,17.51,0(0.00 %),15,0,0,0,18.9,18.9,18.9
19/02/2024,18.9,17.51,0(0.00 %),"4,014",0.08,0,0,18.9,18.9,18.9
16/02/2024,18.9,17.51,0.4(2.16 %),"2,001",0.04,0,0,18.9,18.9,18.9
15/02/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
07/02/2024,18.5,17.14,0(0.00 %),2,0,0,0,18.5,18.5,18.5
06/02/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
05/02/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
02/02/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
01/02/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
31/01/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
30/01/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
29/01/2024,18.5,17.14,0.1(0.54 %),400,0.01,0,0,18.5,18.5,18.5
26/01/2024,18.4,17.05,-0.2(-1.08 %),600,0.01,0,0,18.4,18.4,18.4
25/01/2024,18.6,17.23,0.4(2.20 %),"8,000",0.15,0,0,18.5,18.6,18.5
24/01/2024,18.2,16.86,0(0.00 %),"1,400",0.03,0,0,16.4,18.6,16.4
23/01/2024,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
22/01/2024,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
19/01/2024,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
18/01/2024,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
17/01/2024,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
16/01/2024,18.2,16.86,-0.4(-2.15 %),"1,000",0.02,0,0,19.5,19.5,18.2
15/01/2024,18.6,17.23,0(0.00 %),0,0,0,0,18.6,18.6,18.6
12/01/2024,18.6,17.23,0(0.00 %),0,0,0,0,18.6,18.6,18.6
11/01/2024,18.6,17.23,0.2(1.09 %),300,0.01,0,0,18.5,18.6,18.5
10/01/2024,18.4,17.05,0(0.00 %),2,0,0,0,18.4,18.4,18.4
09/01/2024,18.4,17.05,0.1(0.55 %),400,0.01,0,0,18.2,18.4,18.2
08/01/2024,18.3,16.95,0.1(0.55 %),"3,600",0.07,0,0,18.3,19.5,18.1
05/01/2024,18.2,16.86,-1.7(-8.54 %),"3,400",0.06,0,0,18.4,18.4,18.2
04/01/2024,19.9,18.44,0(0.00 %),0,0,0,0,19.9,19.9,19.9
03/01/2024,19.9,18.44,1.4(7.57 %),"4,010",0.07,0,0,18.2,20,18.2
02/01/2024,18.5,17.14,0(0.00 %),0,0,0,0,18.5,18.5,18.5
29/12/2023,18.5,17.14,0(0.00 %),520,0.01,0,0,18.5,18.5,18.1
28/12/2023,18.5,17.14,0.1(0.54 %),"1,209",0.02,0,0,18.5,18.5,18.5
27/12/2023,18.4,17.05,0(0.00 %),0,0,0,0,18.4,18.4,18.4
26/12/2023,18.4,17.05,-0.1(-0.54 %),100,0,0,0,18.4,18.4,18.4
25/12/2023,18.5,17.14,0.1(0.54 %),240,0,0,0,18.5,18.5,18.5
22/12/2023,18.4,17.05,0(0.00 %),100,0,0,0,18.4,18.4,18.4
21/12/2023,18.4,17.05,0(0.00 %),800,0.01,0,0,18.4,18.4,18.4
20/12/2023,18.4,17.05,-0.1(-0.54 %),500,0.01,0,0,18.4,18.4,18.4
19/12/2023,18.5,17.14,0(0.00 %),"1,100",0.02,0,0,18.5,18.5,18.5
18/12/2023,18.5,17.14,1(5.71 %),"1,102",0.02,0,0,18.5,18.5,18.4
15/12/2023,17.5,16.21,0(0.00 %),0,0,0,0,17.5,17.5,17.5
14/12/2023,17.5,16.21,0(0.00 %),200,0,0,0,17.5,17.5,17.5
13/12/2023,17.5,16.21,0(0.00 %),1,0,0,0,17.5,17.5,17.5
12/12/2023,17.5,16.21,0(0.00 %),0,0,0,0,17.5,17.5,17.5
11/12/2023,17.5,16.21,0(0.00 %),746,0.01,0,0,17.5,17.5,17.5
08/12/2023,17.5,16.21,0(0.00 %),0,0,0,0,17.5,17.5,17.5
07/12/2023,17.5,16.21,-1.1(-5.91 %),"7,800",0.14,0,0,17.5,17.5,17.5
06/12/2023,18.6,17.23,1.1(6.29 %),200,0,0,0,18.6,18.6,18.6
05/12/2023,17.5,16.21,-0.9(-4.89 %),100,0,0,0,17.5,17.5,17.5
04/12/2023,18.4,17.05,0(0.00 %),0,0,0,0,18.4,18.4,18.4
01/12/2023,18.4,17.05,0.4(2.22 %),"1,909",0.04,0,0,16.2,19,16.2
30/11/2023,18,16.68,0(0.00 %),400,0.01,0,0,18,18,18
29/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
28/11/2023,18,16.68,0(0.00 %),100,0,0,0,18,18,18
27/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
24/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
23/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
22/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
21/11/2023,18,16.68,-0.1(-0.55 %),200,0,0,0,18,18,18
20/11/2023,18.1,16.77,0.1(0.56 %),100,0,0,0,18.1,18.1,18.1
17/11/2023,18,16.68,0(0.00 %),100,0,0,0,18,18,18
16/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
15/11/2023,18,16.68,0(0.00 %),8,0,0,0,18,18,18
14/11/2023,18,16.68,0(0.00 %),"1,000",0.02,0,0,18,18,18
13/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
10/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
09/11/2023,18,16.68,0(0.00 %),1,0,0,0,18,18,18
08/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
07/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
06/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
03/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
02/11/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
01/11/2023,18,16.68,0(0.00 %),300,0.01,0,0,18,18,18
31/10/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
30/10/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
26/10/2023,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
25/10/2023,18.2,16.86,-0.7(-3.70 %),200,0,0,0,18.9,18.9,18.2
24/10/2023,18.9,17.51,-0.1(-0.53 %),900,0.02,0,0,18.8,18.9,18.8
23/10/2023,19,17.6,0(0.00 %),0,0,0,0,19,19,19
20/10/2023,19,17.6,0(0.00 %),100,0,0,0,19,19,19
19/10/2023,19,17.6,0(0.00 %),7,0,0,0,19,19,19
18/10/2023,19,17.6,0(0.00 %),0,0,"121,124",2.07,19,19,19
17/10/2023,19,17.6,0(0.00 %),0,0,0,0,19,19,19
16/10/2023,19,17.6,0(0.00 %),5,0,0,0,19,19,19
13/10/2023,19,17.6,-0.5(-2.56 %),400,0.01,0,0,17.7,19.5,17.7
12/10/2023,19.5,18.07,-0.5(-2.50 %),100,0,0,0,19.5,19.5,19.5
11/10/2023,20,18.53,1.4(7.53 %),901,0.02,0,0,18,20,17
10/10/2023,18.6,17.23,0.6(3.33 %),202,0,0,0,18.6,18.6,18.6
09/10/2023,18,16.68,0.5(2.86 %),110,0,0,0,18,18,18
06/10/2023,17.5,16.21,0.4(2.34 %),100,0,0,0,17.5,17.5,17.5
05/10/2023,17.1,15.84,0(0.00 %),0,0,0,0,17.1,17.1,17.1
04/10/2023,17.1,15.84,0(0.00 %),0,0,0,0,17.1,17.1,17.1
03/10/2023,17.1,15.84,0(0.00 %),0,0,0,0,17.1,17.1,17.1
02/10/2023,17.1,15.84,0(0.00 %),0,0,0,0,17.1,17.1,17.1
29/09/2023,17.1,15.84,0(0.00 %),0,0,0,0,17.1,17.1,17.1
28/09/2023,17.1,15.84,-0.4(-2.29 %),200,0,0,0,17.1,17.1,17.1
27/09/2023,17.5,16.21,-0.7(-3.85 %),902,0.02,0,0,17.5,17.5,17.5
26/09/2023,18.2,16.86,0(0.00 %),5,0,0,0,18.2,18.2,18.2
25/09/2023,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
22/09/2023,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
21/09/2023,18.2,16.86,0(0.00 %),4,0,0,0,18.2,18.2,18.2
20/09/2023,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
18/09/2023,18.2,16.86,0(0.00 %),0,0,0,0,18.2,18.2,18.2
15/09/2023,18.2,16.86,-0.8(-4.21 %),100,0,0,0,18.2,18.2,18.2
14/09/2023,19,17.6,0(0.00 %),400,0.01,0,0,19,19,17.5
13/09/2023,19,17.6,0(0.00 %),0,0,0,0,19,19,19
12/09/2023,19,17.6,0(0.00 %),204,0,0,0,19,19,19
11/09/2023,19,17.6,0(0.00 %),0,0,0,0,19,19,19
08/09/2023,19,17.6,-0.5(-2.56 %),800,0.02,0,0,19,19,19
07/09/2023,19.5,18.07,0(0.00 %),0,0,0,0,19.5,19.5,19.5
06/09/2023,19.5,18.07,-0.1(-0.51 %),900,0.02,0,0,19,19.5,19
05/09/2023,19.6,18.16,0(0.00 %),0,0,0,0,19.6,19.6,19.6
31/08/2023,19.6,18.16,0(0.00 %),4,0,0,0,19.6,19.6,19.6
30/08/2023,19.6,18.16,1.6(8.89 %),102,0,0,0,19.6,19.6,19.6
29/08/2023,18,16.68,-1(-5.26 %),140,0,0,0,18,18,18
28/08/2023,19,17.6,1.7(9.83 %),105,0,0,0,19,19,19
25/08/2023,17.3,16.03,0(0.00 %),0,0,0,0,17.3,17.3,17.3
24/08/2023,17.3,16.03,0(0.00 %),0,0,0,0,17.3,17.3,17.3
23/08/2023,17.3,16.03,0(0.00 %),"1,000",0.02,0,0,17.3,17.3,17.3
22/08/2023,17.3,16.03,0(0.00 %),"1,300",0.02,0,0,17.2,17.3,17.2
21/08/2023,17.3,16.03,-0.1(-0.57 %),"1,700",0.03,0,0,17.4,17.4,17.2
18/08/2023,17.4,16.12,0(0.00 %),"4,700",0.08,0,0,17.4,17.4,17.4
17/08/2023,17.4,16.12,0(0.00 %),1,0,0,0,17.4,17.4,17.4
16/08/2023,17.4,16.12,0(0.00 %),400,0.01,0,0,17.5,17.5,17.4
15/08/2023,17.4,16.12,0(0.00 %),0,0,0,0,17.4,17.4,17.4
14/08/2023,17.4,16.12,-0.2(-1.14 %),200,0,0,0,17.4,17.4,17.4
11/08/2023,17.6,16.31,0(0.00 %),700,0.01,0,0,17.6,17.6,17.6
10/08/2023,17.6,16.31,0(0.00 %),0,0,0,0,17.6,17.6,17.6
09/08/2023,17.6,16.31,0(0.00 %),2,0,0,0,17.6,17.6,17.6
08/08/2023,17.6,16.31,0(0.00 %),"1,000",0.02,0,0,17.6,17.6,17.6
07/08/2023,17.6,16.31,0(0.00 %),1,0,0,0,17.6,17.6,17.6
04/08/2023,17.6,16.31,-0.4(-2.22 %),"1,002",0.02,0,0,17.6,17.6,17.6
03/08/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
02/08/2023,18,16.68,0.4(2.27 %),400,0.01,0,0,17.6,18,17.6
01/08/2023,17.6,16.31,0.4(2.33 %),600,0.01,0,0,17.1,17.6,17.1
31/07/2023,17.2,15.94,0.2(1.18 %),110,0,0,0,17.2,17.2,17.2
28/07/2023,17,15.75,0(0.00 %),0,0,0,0,17,17,17
27/07/2023,17,15.75,0(0.00 %),200,0,0,0,17,17,17
26/07/2023,17,15.75,0(0.00 %),0,0,0,0,17,17,17
25/07/2023,17,15.75,0(0.00 %),300,0.01,0,0,17,17,17
24/07/2023,17,15.75,0(0.00 %),"1,601",0.03,0,0,17.1,17.1,17
21/07/2023,17,15.75,0.3(1.80 %),"1,209",0.02,0,0,17,17,17
20/07/2023,16.7,15.47,0(0.00 %),0,0,0,0,16.7,16.7,16.7
19/07/2023,16.7,15.47,-0.3(-1.76 %),509,0.01,0,0,16.7,16.7,16.7
18/07/2023,17,15.75,-1(-5.56 %),200,0,0,0,17.5,17.5,17
17/07/2023,18,16.68,1.4(8.43 %),100,0,0,0,18,18,18
14/07/2023,16.6,15.38,0(0.00 %),0,0,0,0,16.6,16.6,16.6
13/07/2023,16.6,15.38,0(0.00 %),5,0,0,0,16.6,16.6,16.6
12/07/2023,16.6,15.38,0(0.00 %),0,0,0,0,16.6,16.6,16.6
11/07/2023,16.6,15.38,-0.4(-2.35 %),"1,500",0.02,0,0,16.6,16.6,16.6
10/07/2023,17,15.75,0(0.00 %),100,0,0,0,17,17,17
07/07/2023,17,15.75,0(0.00 %),100,0,0,0,17,17,17
06/07/2023,17,15.75,0(0.00 %),6,0,0,0,17,17,17
05/07/2023,17,15.75,-0.7(-3.95 %),200,0,0,0,17,17,17
04/07/2023,17.7,16.4,-0.6(-3.28 %),201,0,0,0,18,18,17.7
03/07/2023,18.3,16.95,0(0.00 %),0,0,0,0,18.3,18.3,18.3
30/06/2023,18.3,16.95,1.6(9.58 %),500,0.01,0,0,18.3,18.3,18.3
29/06/2023,16.7,15.47,0(0.00 %),0,0,0,0,16.7,16.7,16.7
28/06/2023,16.7,15.47,0(0.00 %),0,0,0,0,16.7,16.7,16.7
27/06/2023,16.7,15.47,0(0.00 %),0,0,0,0,16.7,16.7,16.7
26/06/2023,16.7,15.47,0.1(0.60 %),700,0.01,0,0,16.7,16.7,16.7
23/06/2023,16.6,15.38,-0.4(-2.35 %),"1,501",0.03,0,0,17,17,16.6
22/06/2023,17,15.75,0(0.00 %),200,0,0,0,17,17,17
21/06/2023,17,15.75,0.1(0.59 %),500,0.01,0,0,17,17,17
20/06/2023,16.9,15.66,0(0.00 %),0,0,0,0,16.9,16.9,16.9
19/06/2023,16.9,15.66,-0.2(-1.17 %),500,0.01,0,0,16.9,16.9,16.9
16/06/2023,17.1,15.84,0.1(0.59 %),"2,100",0.04,0,0,17,17.1,17
15/06/2023,17,15.75,0(0.00 %),"6,903",0.12,0,0,17,17.1,16.9
14/06/2023,17,15.75,0(0.00 %),"1,800",0.03,0,0,17,17,17
13/06/2023,17,15.75,0(0.00 %),0,0,0,0,17,17,17
12/06/2023,17,15.75,-0.1(-0.58 %),"8,000",0.14,0,0,17,17,16.9
09/06/2023,17.1,15.84,0(0.00 %),"3,100",0.05,0,0,17.1,17.2,17.1
08/06/2023,17.1,15.84,0(0.00 %),0,0,0,0,17.1,17.1,17.1
07/06/2023,17.1,15.84,0(0.00 %),0,0,0,0,17.1,17.1,17.1
06/06/2023,17.1,15.84,0.1(0.59 %),300,0.01,0,0,17,17.1,17
05/06/2023,17,15.75,0(0.00 %),"2,002",0.03,0,0,17.1,17.1,17
02/06/2023,17,15.75,0.5(3.03 %),700,0.01,0,0,17,17,17
01/06/2023,16.5,15.29,-0.5(-2.94 %),"4,500",0.07,0,0,17,17,16.5
31/05/2023,17,15.75,0(0.00 %),"1,000",0.02,0,0,17,17,17
30/05/2023,17,15.75,-0.5(-2.86 %),"1,420",0.02,0,0,17.5,17.5,17
29/05/2023,17.5,16.21,-0.5(-2.78 %),"1,300",0.02,0,0,16.2,17.5,16.2
26/05/2023,18,16.68,0(0.00 %),0,0,0,0,18,18,18
25/05/2023,18,16.68,0(0.00 %),200,0,0,0,18,18,18
24/05/2023,18,16.68,1.3(7.78 %),401,0.01,0,0,18,18,18
23/05/2023,16.7,15.47,0(0.00 %),0,0,0,0,16.7,16.7,16.7
22/05/2023,16.7,15.47,-0.3(-1.76 %),"6,000",0.11,0,0,17.9,18,16.7
19/05/2023,17,15.75,0.5(3.03 %),"1,200",0.02,0,0,16.9,17,16.9
18/05/2023,16.5,15.29,0(0.00 %),"3,200",0.05,0,0,16.5,16.5,16.5
