date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
12/07/2024,14.8,14.18,-0.8(-5.13 %),"195,456",2.94,"4,341,028",65.12,15.6,15.6,14.8
11/07/2024,15.6,14.94,0.1(0.65 %),"79,490",1.24,0,0,16.1,16.1,15.4
10/07/2024,15.6,14.94,0.2(1.30 %),"175,021",2.72,"1,500,000",23.45,15.4,16,15.3
09/07/2024,15.3,14.66,-0.9(-5.56 %),"278,330",4.3,"34,000",0.47,16.4,16.4,15
08/07/2024,16.3,15.61,-0.5(-2.98 %),"160,358",2.59,0,0,17.4,17.4,15.9
05/07/2024,16.8,16.09,0.9(5.66 %),"338,545",5.7,0,0,16.5,17.6,16.2
04/07/2024,16.2,15.52,0.8(5.19 %),"150,442",2.39,0,0,15.4,16.3,15.4
03/07/2024,15.1,14.46,-0.5(-3.21 %),"161,213",2.48,0,0,15.8,16,15
02/07/2024,15.8,15.13,0(0.00 %),"131,282",2.05,0,0,16.9,16.9,15
01/07/2024,16,15.33,-0.6(-3.61 %),"123,718",1.95,0,0,15.5,16.8,15.3
28/06/2024,16.6,15.9,-1.5(-8.29 %),"277,008",4.59,0,0,18,18,16.1
27/06/2024,17.9,17.15,-1.3(-6.77 %),"176,464",3.19,0,0,19.1,19.1,17.8
26/06/2024,19,18.2,0(0.00 %),"197,496",3.78,0,0,19.8,20.3,18.1
25/06/2024,18.9,18.1,-2.6(-12.09 %),"432,845",8.21,0,0,21.8,21.8,18.3
24/06/2024,21.6,20.69,1.9(9.64 %),"1,203,321",25.85,0,0,21.6,22.6,19.8
21/06/2024,19.8,18.97,2.5(14.45 %),"497,250",9.8,0,0,18.5,19.8,17.9
20/06/2024,17.9,17.15,2.3(14.74 %),"951,941",16.51,0,0,15.7,17.9,15.5
19/06/2024,15.4,14.75,-0.1(-0.65 %),"171,745",2.68,0,0,15.7,16.1,15
18/06/2024,15.7,15.04,1.1(7.53 %),"239,232",3.72,0,0,14.6,16.3,14.6
17/06/2024,14.5,13.89,-0.3(-2.03 %),"56,828",0.83,0,0,14.8,14.9,14.4
14/06/2024,14.8,14.18,0(0.00 %),"107,869",1.59,0,0,15,15,14.2
13/06/2024,14.7,14.08,0.5(3.52 %),"22,049",0.33,0,0,14.5,16,14.3
12/06/2024,14.2,13.6,-0.9(-5.96 %),"97,868",1.39,0,0,15,15,14
11/06/2024,14.9,14.27,-1.1(-6.88 %),"79,460",1.2,0,0,16,16.3,14.5
10/06/2024,15.8,15.13,-0.4(-2.47 %),"150,260",2.4,0,0,17,18,15
07/06/2024,16.2,15.52,2.1(14.89 %),"260,845",4.22,0,0,15.2,16.2,15.2
06/06/2024,14.3,13.7,1.8(14.40 %),"90,693",1.28,0,0,12.7,14.3,12.7
05/06/2024,12.7,12.17,0.5(4.10 %),"76,020",0.95,0,0,12.3,12.7,12.1
04/06/2024,11.9,11.4,0(0.00 %),"20,018",0.24,0,0,12.2,12.3,11.9
03/06/2024,12.3,11.78,0.1(0.82 %),"26,300",0.31,"200,000",2.1,12.2,12.6,11.5
31/05/2024,12.2,11.69,0(0.00 %),"2,448",0.03,0,0,12.4,12.4,12.2
30/05/2024,12.3,11.78,0(0.00 %),"3,700",0.05,0,0,12.3,12.3,12
29/05/2024,12.4,11.88,0.3(2.48 %),"27,010",0.33,"3,200,000",33.28,12.2,12.5,11.9
28/05/2024,12.1,11.59,0(0.00 %),"13,400",0.16,"667,000",6.94,12.2,12.2,12
27/05/2024,11.9,11.4,-0.1(-0.83 %),"9,306",0.11,0,0,12.3,12.4,11.9
24/05/2024,12,11.49,0(0.00 %),"21,600",0.26,0,0,12,12.3,11.9
23/05/2024,12,11.49,-0.4(-3.23 %),"8,800",0.11,0,0,12.5,12.6,11.8
22/05/2024,12.1,11.59,-0.1(-0.82 %),"9,303",0.11,0,0,12.6,12.8,12.1
21/05/2024,12.5,11.97,0.4(3.31 %),"29,303",0.36,0,0,12.1,12.5,11.9
20/05/2024,12.1,11.59,0.3(2.54 %),"10,700",0.13,0,0,12,12.3,11.9
17/05/2024,12,11.49,0(0.00 %),"23,300",0.28,"1,000,000",10.2,12,12,11.7
16/05/2024,12,11.49,0.1(0.84 %),"2,700",0.03,0,0,12.3,12.3,11.9
15/05/2024,12,11.49,0.1(0.84 %),"37,847",0.45,0,0,12,12,11.8
14/05/2024,12,11.49,-0.2(-1.64 %),"15,202",0.18,0,0,12.4,12.4,11.7
13/05/2024,11.8,11.3,-0.6(-4.84 %),"56,064",0.69,"200,000",2.4,12.9,12.9,11.8
10/05/2024,12.8,12.26,0.7(5.79 %),"15,200",0.19,"1,350,000",15.32,12.1,12.8,11.9
09/05/2024,12.2,11.69,0.2(1.67 %),"4,900",0.06,0,0,13,13,11.8
08/05/2024,11.8,11.3,-0.3(-2.48 %),"8,901",0.11,"1,100,000",11.44,13,13,11.8
07/05/2024,12.1,11.59,0(0.00 %),"11,910",0.14,0,0,12.1,12.1,12
06/05/2024,12.1,11.59,0.1(0.83 %),"1,701",0.02,0,0,12,12.1,12
03/05/2024,12,11.49,0.5(4.35 %),"17,812",0.21,0,0,12,12,12
02/05/2024,12.3,11.78,-0.1(-0.81 %),"1,009",0.01,0,0,12.3,12.3,11.3
26/04/2024,12.4,11.88,0(0.00 %),503,0.01,"1,500,000",15.9,12.4,12.4,12.4
25/04/2024,12.3,11.78,0.1(0.82 %),619,0.01,"500,000",5.25,12.4,12.4,12.3
24/04/2024,12.3,11.78,0(0.00 %),"6,800",0.08,"500,000",5.3,12.3,12.3,12.1
23/04/2024,12.3,11.78,-0.1(-0.81 %),810,0.01,0,0,12.4,12.4,12.3
22/04/2024,12.3,11.78,-0.1(-0.81 %),"3,205",0.04,0,0,12.4,12.4,12
19/04/2024,12.4,11.88,-0.1(-0.80 %),"1,400",0.02,"20,000",0.29,12.3,12.5,12.2
17/04/2024,12.4,11.88,0(0.00 %),"3,404",0.04,0,0,12.8,12.8,12.3
16/04/2024,12.4,11.88,-0.2(-1.59 %),"13,304",0.16,0,0,11.3,12.4,11.3
15/04/2024,12.6,12.07,-0.2(-1.56 %),"3,527",0.04,0,0,12.9,12.9,12.5
12/04/2024,12.9,12.36,0.3(2.38 %),"20,010",0.26,0,0,12.8,13,12.6
11/04/2024,12.8,12.26,0(0.00 %),"4,131",0.05,0,0,12.6,12.8,11.8
10/04/2024,12.7,12.17,0(0.00 %),"1,710",0.02,0,0,12.9,12.9,12.7
09/04/2024,12.8,12.26,0(0.00 %),"4,508",0.06,0,0,12.8,12.8,12.5
08/04/2024,13,12.45,0.1(0.78 %),"2,200",0.03,0,0,12.8,13,12.5
05/04/2024,12.8,12.26,0(0.00 %),"4,800",0.06,0,0,12.9,12.9,12.8
04/04/2024,12.8,12.26,-0.2(-1.54 %),"5,700",0.07,0,0,13,13,12.7
03/04/2024,13,12.45,0(0.00 %),"4,311",0.06,0,0,13.2,13.2,12.9
02/04/2024,12.9,12.36,-0.1(-0.77 %),"1,200",0.02,0,0,13,13,12.9
01/04/2024,13,12.45,-0.3(-2.26 %),"5,722",0.07,0,0,13,13,13
29/03/2024,13,12.45,-0.5(-3.70 %),"3,725",0.05,0,0,13.5,13.5,13
28/03/2024,13.2,12.64,0.1(0.76 %),"13,508",0.18,0,0,13.1,13.8,13
27/03/2024,13,12.45,-0.2(-1.52 %),"1,345",0.02,0,0,13.2,13.2,12.8
26/03/2024,13.2,12.64,0.3(2.33 %),"4,626",0.06,0,0,14,14,13.2
25/03/2024,13,12.45,0(0.00 %),"6,508",0.08,0,0,13,13,12.5
22/03/2024,13,12.45,-0.1(-0.76 %),"8,024",0.1,0,0,13.1,13.1,13
21/03/2024,13.1,12.55,-0.1(-0.76 %),"5,820",0.08,0,0,13.2,13.3,13.1
20/03/2024,13.2,12.64,0.2(1.54 %),"3,407",0.05,0,0,13.8,13.8,13.2
19/03/2024,12.9,12.36,-0.2(-1.53 %),"4,020",0.05,0,0,12.7,13,12.7
18/03/2024,12.8,12.26,-0.3(-2.29 %),"4,500",0.06,0,0,13.1,13.5,12.8
15/03/2024,14,13.41,1.4(11.11 %),"9,010",0.12,0,0,12.6,14,12.6
14/03/2024,12.6,12.07,0(0.00 %),904,0.01,0,0,12.6,12.6,12.6
13/03/2024,12.6,12.07,0(0.00 %),"8,800",0.11,0,0,12.6,12.6,12.6
12/03/2024,12.6,12.07,-0.3(-2.33 %),"6,333",0.08,0,0,13,13,12.3
11/03/2024,12.8,12.26,-0.1(-0.78 %),"15,409",0.2,0,0,12.9,12.9,12.8
08/03/2024,12.9,12.36,0.1(0.78 %),"2,110",0.03,0,0,12.8,12.9,12.8
07/03/2024,12.8,12.26,0(0.00 %),"1,875",0.02,0,0,12.8,12.8,12.8
06/03/2024,12.9,12.36,0(0.00 %),"2,535",0.03,0,0,12.8,12.9,12.7
05/03/2024,12.9,12.36,0.1(0.78 %),"1,100",0.01,0,0,12.9,12.9,12.9
04/03/2024,12.9,12.36,0(0.00 %),"4,110",0.05,0,0,13,13,12.7
01/03/2024,13,12.45,0.1(0.78 %),"2,900",0.04,0,0,12.9,13,12.9
29/02/2024,12.9,12.36,0(0.00 %),"5,370",0.07,0,0,13,13,12.9
28/02/2024,13,12.45,0(0.00 %),"6,001",0.08,0,0,13,13,12.8
27/02/2024,13,12.45,0(0.00 %),"2,101",0.03,0,0,13.5,13.5,13
26/02/2024,13,12.45,-0.1(-0.76 %),"2,706",0.04,0,0,13.1,13.1,13
23/02/2024,13.1,12.55,-0.5(-3.68 %),"6,310",0.08,0,0,13.3,13.3,13
22/02/2024,13.5,12.93,-0.1(-0.74 %),6,0,0,0,13.6,13.6,13.6
21/02/2024,13.5,12.93,-0.1(-0.74 %),"1,207",0.02,0,0,13,14.3,13
20/02/2024,14.4,13.79,1.5(11.63 %),"25,306",0.35,0,0,13,14.5,12.9
19/02/2024,13,12.45,-0.1(-0.76 %),"6,000",0.08,0,0,13.1,13.2,12.9
16/02/2024,13,12.45,-0.1(-0.76 %),"1,600",0.02,0,0,13.3,13.3,13
15/02/2024,13.1,12.55,0.2(1.55 %),"4,826",0.06,0,0,13.1,13.2,12.9
07/02/2024,13.1,12.55,0.1(0.77 %),"5,000",0.06,0,0,12.8,13.1,12.8
06/02/2024,13,12.45,0(0.00 %),"8,501",0.11,0,0,13,13.3,12.9
05/02/2024,13,12.45,0(0.00 %),"4,700",0.06,0,0,13.4,13.5,12.9
02/02/2024,13.2,12.64,0(0.00 %),"6,801",0.09,0,0,12.9,13.2,12.9
01/02/2024,13.2,12.64,-0.2(-1.49 %),811,0.01,0,0,13.2,13.2,13.2
31/01/2024,13.1,12.55,-0.1(-0.76 %),401,0.01,0,0,13.6,13.6,13.1
30/01/2024,13.1,12.55,-0.1(-0.76 %),"2,401",0.03,0,0,13.7,13.7,13.1
29/01/2024,13.7,13.12,0.6(4.58 %),"4,900",0.06,0,0,13.1,13.7,12.9
26/01/2024,13.1,12.55,-0.2(-1.50 %),"22,301",0.29,0,0,13.4,13.7,13
25/01/2024,13.4,12.84,0.1(0.75 %),"3,401",0.05,0,0,13.6,13.7,13.1
24/01/2024,13.6,13.03,0(0.00 %),"1,983",0.03,0,0,13,13.8,12.9
23/01/2024,13.5,12.93,0.2(1.50 %),507,0.01,0,0,13.7,13.9,13.3
22/01/2024,13.5,12.93,0.5(3.85 %),"5,801",0.08,0,0,13.5,13.5,13
19/01/2024,13.4,12.84,-0.6(-4.29 %),"12,403",0.16,0,0,13.2,13.5,12.8
18/01/2024,14.3,13.7,0.3(2.14 %),"16,322",0.23,0,0,14,14.3,13.2
17/01/2024,14,13.41,0(0.00 %),0,0,0,0,14,14,14
16/01/2024,14,13.41,0.6(4.48 %),200,0,0,0,14,14,14
15/01/2024,13.5,12.93,-0.5(-3.57 %),"3,605",0.05,0,0,13.8,14.3,13.2
12/01/2024,13.8,13.22,-0.2(-1.43 %),553,0.01,0,0,14.3,14.3,13.8
11/01/2024,14.3,13.7,-0.1(-0.69 %),"1,305",0.02,0,0,13.2,14.3,13.2
10/01/2024,14.4,13.79,0.4(2.86 %),"4,214",0.06,0,0,14.5,14.5,14.3
09/01/2024,14,13.41,0(0.00 %),"2,413",0.03,0,0,13.8,14,13.8
08/01/2024,14,13.41,0(0.00 %),904,0.01,0,0,14,14,14
05/01/2024,14.4,13.79,1.2(9.09 %),"19,502",0.27,0,0,13.6,14.5,13.6
04/01/2024,14,13.41,0.9(6.87 %),"21,331",0.28,0,0,13,14,12.8
03/01/2024,13.2,12.64,-0.1(-0.75 %),"4,215",0.06,0,0,13.3,13.3,12.9
02/01/2024,13.3,12.74,0.2(1.53 %),"2,015",0.03,0,0,13.3,13.3,13.3
29/12/2023,13.3,12.74,0.2(1.53 %),"7,200",0.09,"600,000",6.78,13.3,13.3,12.8
28/12/2023,13.3,12.74,0.2(1.53 %),"4,111",0.05,"400,000",4.52,13.3,13.3,13
27/12/2023,13.3,12.74,0.2(1.53 %),"5,206",0.07,"1,358,000",17.66,13.4,13.4,12.9
26/12/2023,13.4,12.84,0.3(2.29 %),"3,808",0.05,0,0,13.1,13.4,13
25/12/2023,13.3,12.74,0.4(3.10 %),"5,906",0.08,"1,000,000",14.7,13.4,13.4,13
22/12/2023,13.4,12.84,0.3(2.29 %),"6,222",0.08,0,0,13.4,13.4,12.8
21/12/2023,13.3,12.74,0.1(0.76 %),"5,701",0.07,"1,000,000",11.4,13.2,13.3,13
20/12/2023,13.3,12.74,0.1(0.76 %),"3,029",0.04,0,0,12.8,13.4,12.8
19/12/2023,13.4,12.84,0.3(2.29 %),"3,000",0.04,0,0,13.5,13.5,13.1
18/12/2023,13.1,12.55,0(0.00 %),200,0,0,0,13.1,13.1,13.1
15/12/2023,13.7,13.12,0.6(4.58 %),"1,300",0.02,0,0,13,13.7,13
14/12/2023,13.7,13.12,0.4(3.01 %),"18,414",0.24,0,0,13.7,13.7,12.5
13/12/2023,13.7,13.12,0.2(1.48 %),"4,401",0.06,0,0,13.7,13.7,12.9
12/12/2023,13.6,13.03,0.4(3.03 %),"10,009",0.13,0,0,13.8,13.8,13.1
11/12/2023,13.5,12.93,0.2(1.50 %),"1,804",0.02,0,0,13.9,13.9,13
08/12/2023,13.7,13.12,0.2(1.48 %),"1,944",0.03,0,0,13.8,13.8,13
07/12/2023,13.9,13.31,-0.1(-0.71 %),"13,411",0.18,0,0,13.3,13.9,12.8
06/12/2023,13.9,13.31,-0.1(-0.71 %),"1,304",0.02,0,0,14,14,13.9
05/12/2023,13.9,13.31,1.6(13.01 %),"9,714",0.14,0,0,14,14.1,13.9
04/12/2023,14,13.41,0.2(1.45 %),"47,516",0.59,0,0,13,14,11.8
01/12/2023,14,13.41,0.5(3.70 %),300,0,0,0,13.5,14,13.5
30/11/2023,14,13.41,0.2(1.45 %),"7,811",0.11,0,0,13.8,14,13.1
29/11/2023,13.8,13.22,0(0.00 %),134,0,0,0,13.8,13.8,13.8
28/11/2023,13.8,13.22,0.1(0.73 %),206,0,0,0,13.8,13.8,13.8
27/11/2023,13.9,13.31,-0.1(-0.71 %),"1,722",0.02,0,0,14,14,12.7
24/11/2023,14.4,13.79,0.9(6.67 %),"22,427",0.31,0,0,14,14.4,13.7
23/11/2023,13.8,13.22,0(0.00 %),928,0.01,0,0,13.2,13.9,13.2
22/11/2023,13.8,13.22,0(0.00 %),10,0,0,0,13.8,13.8,13.8
21/11/2023,13.8,13.22,-0.2(-1.43 %),200,0,0,0,13.7,13.8,13.7
20/11/2023,14,13.41,0(0.00 %),61,0,0,0,14,14,14
17/11/2023,14,13.41,0.3(2.19 %),"518,803",7.26,0,0,13.7,14,12.9
16/11/2023,13.5,12.93,-0.5(-3.57 %),"1,800",0.02,0,0,14,14,13.5
15/11/2023,14,13.41,0.3(2.19 %),111,0,0,0,14,14,14
14/11/2023,13.9,13.31,-0.1(-0.71 %),"1,209",0.02,0,0,13.7,13.9,13.3
13/11/2023,14,13.41,-0.4(-2.78 %),"1,822",0.03,0,0,14,14,14
10/11/2023,13.9,13.31,0.1(0.72 %),"326,244",4.69,0,0,14,14.5,13.9
09/11/2023,14.5,13.89,1.5(11.54 %),"42,450",0.58,0,0,13,14.5,12.8
08/11/2023,13.2,12.64,0.1(0.76 %),"2,503",0.03,0,0,13.1,13.2,12.6
07/11/2023,13.2,12.64,0.5(3.94 %),"23,221",0.3,0,0,13.5,13.5,12.3
06/11/2023,13.5,12.93,0.8(6.30 %),"151,154",1.92,0,0,13.9,13.9,12.7
03/11/2023,13.5,12.93,0(0.00 %),"9,037",0.11,0,0,12.8,13.5,12.2
02/11/2023,13.5,12.93,1(8.00 %),"1,008",0.01,0,0,13.6,13.6,13.5
01/11/2023,13.6,13.03,0.7(5.43 %),"5,500",0.07,0,0,12.6,13.9,12.3
31/10/2023,13.7,13.12,0.2(1.48 %),"8,655",0.11,0,0,14,14,12.6
30/10/2023,14,13.41,0.4(2.94 %),"3,748",0.05,0,0,14,14,13
27/10/2023,14,13.41,0.2(1.45 %),"1,600",0.02,0,0,13.3,14.2,13.3
26/10/2023,13.6,13.03,-0.2(-1.45 %),"1,821",0.03,0,0,14.5,14.5,13.6
25/10/2023,13.8,13.22,0(0.00 %),200,0,0,0,13.8,13.8,13.8
24/10/2023,14,13.41,-0.1(-0.71 %),"8,200",0.11,0,0,14.5,14.5,13.3
23/10/2023,14,13.41,0(0.00 %),"2,306",0.03,0,0,14.5,14.5,14
20/10/2023,14,13.41,0.1(0.72 %),"303,200",4.24,0,0,14,14,13.9
19/10/2023,14,13.41,0.1(0.72 %),"3,100",0.04,0,0,13.9,14,13.5
18/10/2023,14,13.41,0(0.00 %),"1,100",0.02,0,0,12,14.5,12
17/10/2023,14,13.41,0(0.00 %),0,0,0,0,14,14,14
16/10/2023,14,13.41,0(0.00 %),"4,211",0.06,0,0,14.5,14.5,14
13/10/2023,13.9,13.31,0(0.00 %),"89,320",1.25,0,0,14,14,13.8
12/10/2023,14.4,13.79,-0.3(-2.04 %),"1,014",0.01,0,0,14.5,14.5,13.7
11/10/2023,14.5,13.89,0.6(4.32 %),"1,200",0.02,0,0,14.9,14.9,14.5
10/10/2023,14.5,13.89,0.5(3.57 %),"23,102",0.32,0,0,14.2,14.5,13.5
09/10/2023,14,13.41,0.6(4.48 %),"1,400",0.02,0,0,14.2,14.2,13.6
06/10/2023,14,13.41,0(0.00 %),"21,500",0.29,0,0,13.5,14,13.4
05/10/2023,14,13.41,-0.2(-1.41 %),"304,300",4.26,0,0,14,14.2,13.9
04/10/2023,14,13.41,0(0.00 %),227,0,0,0,14.4,14.4,14
03/10/2023,14,13.41,-0.4(-2.78 %),"3,120",0.04,0,0,14.5,15,13.9
02/10/2023,14.5,13.89,0.3(2.11 %),900,0.01,0,0,15,15,13.9
29/09/2023,14.5,13.89,-0.2(-1.36 %),"10,070",0.14,0,0,13.5,14.5,13.4
28/09/2023,14.4,13.79,0.1(0.70 %),"6,600",0.1,0,0,14.6,16.4,13.9
27/09/2023,14.5,13.89,0(0.00 %),"11,200",0.16,0,0,13.9,14.5,13.2
26/09/2023,14.5,13.89,0(0.00 %),0,0,0,0,14.5,14.5,14.5
25/09/2023,14.1,13.51,-0.1(-0.70 %),409,0.01,"250,000",4.08,14.7,14.7,14.1
22/09/2023,14.4,13.79,0(0.00 %),"11,800",0.17,0,0,14.4,14.5,13.7
21/09/2023,14.6,13.99,0.8(5.80 %),"4,300",0.06,0,0,14.3,14.7,13.9
20/09/2023,14.7,14.08,1(7.30 %),"14,970",0.21,0,0,13.7,14.8,13.7
19/09/2023,14.9,14.27,-0.1(-0.67 %),"5,200",0.07,0,0,14,14.9,13.6
18/09/2023,14.9,14.27,0.8(5.67 %),"1,008",0.02,0,0,15.1,15.9,14.9
15/09/2023,14.9,14.27,0.2(1.36 %),"4,609",0.07,0,0,12.6,15.6,12.6
14/09/2023,14.9,14.27,0(0.00 %),"9,104",0.13,0,0,14.9,14.9,14.6
13/09/2023,14.7,14.08,0(0.00 %),"7,002",0.1,0,0,15,15,14.7
12/09/2023,14.7,14.08,0(0.00 %),"3,800",0.06,0,0,14.9,15,14.7
11/09/2023,15,14.37,0(0.00 %),"8,200",0.12,0,0,15,15,14.5
08/09/2023,15,14.37,0(0.00 %),"8,408",0.13,0,0,15.1,15.1,14.9
07/09/2023,15,14.37,-0.2(-1.32 %),"21,102",0.32,0,0,15.2,15.2,15
06/09/2023,15.2,14.56,0.1(0.66 %),"4,900",0.07,0,0,15,15.3,15
05/09/2023,15.2,14.56,-0.2(-1.30 %),"31,965",0.48,0,0,15,15.6,15
31/08/2023,15.4,14.75,0.2(1.32 %),"26,150",0.4,0,0,15.2,15.7,15.2
30/08/2023,16.8,14.66,0.1(0.60 %),"38,613",0.64,"600,000",9,16.7,16.9,16.5
29/08/2023,16.7,14.57,0.3(1.83 %),"20,502",0.34,0,0,16.4,16.9,16.4
28/08/2023,16.3,14.22,0.4(2.52 %),"14,826",0.24,0,0,16,16.8,16
25/08/2023,16,13.96,0(0.00 %),"14,503",0.23,0,0,16,16,15.5
24/08/2023,15.8,13.78,-0.4(-2.47 %),"26,031",0.42,0,0,16.3,16.5,15.8
23/08/2023,16.4,14.31,1(6.49 %),"15,400",0.25,0,0,15.4,16.5,15.4
22/08/2023,15.6,13.61,0(0.00 %),"9,103",0.14,"600,000",8.1,15.3,15.6,15
21/08/2023,15.4,13.43,0.3(1.99 %),"1,305",0.02,0,0,17.3,17.3,15.4
18/08/2023,15.6,13.61,0(0.00 %),"3,200",0.05,0,0,15.2,15.6,14.6
17/08/2023,15.4,13.43,-0.6(-3.75 %),"6,500",0.1,0,0,16,16,15.4
16/08/2023,16,13.96,0.4(2.56 %),"4,149",0.07,0,0,16,16,16
15/08/2023,15.5,13.52,0.2(1.31 %),"1,000",0.02,0,0,15.8,15.8,15.5
14/08/2023,15.8,13.78,-0.1(-0.63 %),"6,920",0.11,0,0,15.3,15.8,15.3
11/08/2023,16,13.96,-0.1(-0.62 %),"4,300",0.07,0,0,15.5,16.1,15.5
10/08/2023,16.1,14.04,0.3(1.90 %),300,0,0,0,16.1,16.1,16.1
09/08/2023,15.9,13.87,0(0.00 %),"12,801",0.2,0,0,15.9,16,15.5
08/08/2023,16,13.96,0.1(0.63 %),"6,012",0.1,0,0,16,16,15.5
07/08/2023,15.9,13.87,0.3(1.92 %),"64,933",1.03,0,0,15.2,15.9,15.2
04/08/2023,15.8,13.78,0.5(3.27 %),"22,520",0.35,0,0,15.1,15.8,15
03/08/2023,15.9,13.87,-0.3(-1.85 %),"21,210",0.32,0,0,15.7,16.2,15
02/08/2023,16.2,14.13,-0.1(-0.61 %),"1,710",0.03,0,0,16.3,16.3,16.2
31/07/2023,16,13.96,-0.1(-0.62 %),"4,328",0.07,0,0,16.2,16.2,16
28/07/2023,16.3,14.22,0(0.00 %),"7,800",0.13,0,0,16.3,16.3,16
27/07/2023,16.3,14.22,0(0.00 %),"9,010",0.15,0,0,16.3,16.4,16.2
26/07/2023,16.3,14.22,-0.3(-1.81 %),"12,632",0.21,0,0,16.6,16.6,16.3
25/07/2023,16.7,14.57,-0.2(-1.18 %),"4,813",0.08,"300,000",4.35,16.9,16.9,16.4
24/07/2023,16.9,14.74,-0.1(-0.59 %),"604,302",10.21,0,0,16.9,17,16.3
21/07/2023,17,14.83,0.1(0.59 %),"5,013",0.09,0,0,16.8,17,16.8
20/07/2023,17.1,14.92,0.6(3.64 %),"11,328",0.19,0,0,16.3,17.2,16.3
19/07/2023,16.4,14.31,-0.1(-0.61 %),"4,202",0.07,0,0,16.7,16.7,16.2
18/07/2023,16.7,14.57,0.4(2.45 %),"3,823",0.06,0,0,16.5,16.9,16.5
17/07/2023,16.3,14.22,-0.1(-0.61 %),"8,800",0.14,"600,000",9.84,16.3,16.4,16.3
14/07/2023,16.3,14.22,-0.1(-0.61 %),"9,403",0.15,0,0,16.3,16.7,16.3
13/07/2023,16.5,14.39,-0.1(-0.60 %),"6,410",0.1,"200,000",2.86,16.4,16.5,16.3
12/07/2023,16.8,14.66,0.4(2.44 %),"4,861",0.08,0,0,16.3,16.9,16.3
11/07/2023,16.6,14.48,0.2(1.22 %),"12,800",0.21,0,0,16.4,16.6,16.2
10/07/2023,16.6,14.48,0.2(1.22 %),"12,600",0.21,0,0,16.3,16.6,16.3
07/07/2023,16.8,14.66,0.1(0.60 %),"11,200",0.18,0,0,17,17,16.3
06/07/2023,16.7,14.57,-0.5(-2.91 %),"29,720",0.5,"500,000",7.4,17.1,17.1,16.4
05/07/2023,17,14.83,-0.6(-3.41 %),"31,300",0.54,0,0,17.6,17.6,17
04/07/2023,17.5,15.27,0(0.00 %),"509,501",8.97,0,0,17.5,17.6,17.5
03/07/2023,17.3,15.09,-0.2(-1.14 %),"15,648",0.27,0,0,18.2,18.2,17.3
30/06/2023,17.5,15.27,0.1(0.57 %),"521,700",9.11,0,0,17,17.5,16.6
29/06/2023,16.9,14.74,-0.9(-5.06 %),"21,400",0.37,0,0,18,18.2,16.9
28/06/2023,17.9,15.62,1.3(7.83 %),"288,132",5.12,0,0,17,18.3,16.9
27/06/2023,16.6,14.48,0.1(0.61 %),"7,100",0.12,0,0,16.5,16.6,16.5
26/06/2023,16.5,14.39,0.1(0.61 %),"22,400",0.37,0,0,16.5,16.5,16.3
23/06/2023,16.5,14.39,0.1(0.61 %),"219,313",3.6,"200,000",2.82,16.5,16.5,16.3
22/06/2023,16.3,14.22,0.1(0.62 %),"7,803",0.13,"400,000",5.6,16.1,16.9,14
21/06/2023,16.4,14.31,0(0.00 %),"10,410",0.17,0,0,16.5,16.5,16.1
20/06/2023,16.4,14.31,-0.1(-0.61 %),"7,600",0.12,0,0,16.3,16.5,16.3
19/06/2023,16.3,14.22,-0.5(-2.98 %),"18,116",0.3,0,0,16.9,16.9,16.3
16/06/2023,16.9,14.74,-0.1(-0.59 %),"58,200",0.98,0,0,16.9,16.9,16.7
15/06/2023,16.9,14.74,-0.4(-2.31 %),"11,400",0.19,0,0,17.5,17.5,16.9
14/06/2023,17.3,15.09,0.3(1.76 %),"84,300",1.45,0,0,17.2,17.7,17.2
13/06/2023,17.4,15.18,0.5(2.96 %),"14,510",0.25,0,0,17.6,17.6,16.9
12/06/2023,17.1,14.92,-0.5(-2.84 %),"246,200",4.17,0,0,17.2,17.5,16.8
09/06/2023,17.3,15.09,-0.6(-3.35 %),"38,684",0.68,0,0,17.8,17.8,17.3
08/06/2023,17.9,15.62,-0.1(-0.56 %),"344,200",6.16,0,0,18,18,17.7
07/06/2023,18,15.7,0(0.00 %),"39,604",0.71,0,0,18,18.2,17.9
06/06/2023,17.9,15.62,-0.2(-1.10 %),"4,100",0.07,"1,000,000",15.5,18.1,18.1,15.5
05/06/2023,17.9,15.62,-0.4(-2.19 %),"7,100",0.13,0,0,18.3,18.3,17.9
02/06/2023,18.2,15.88,-0.2(-1.09 %),"14,510",0.26,"200,000",3.16,18.2,18.3,15.8
01/06/2023,18.3,15.96,0(0.00 %),"34,500",0.63,0,0,18.2,18.9,18.2
31/05/2023,18.2,15.88,-0.1(-0.55 %),"33,600",0.61,"800,000",12.56,18.3,18.3,15.7
30/05/2023,18.3,15.96,-0.1(-0.54 %),"28,900",0.53,0,0,18.3,18.4,18.2
29/05/2023,18.3,15.96,-0.2(-1.08 %),"35,835",0.66,0,0,20.5,20.5,18.2
26/05/2023,18.6,16.23,-0.2(-1.06 %),"8,200",0.15,0,0,18.8,18.8,18.2
25/05/2023,19,16.57,0.6(3.26 %),"10,187",0.19,"1,042,000",16.46,18.4,19,15.8
24/05/2023,18.5,16.14,-0.1(-0.54 %),"9,900",0.18,0,0,18.6,18.6,18.4
23/05/2023,18.6,16.23,0(0.00 %),"8,400",0.16,0,0,18.4,18.6,18.4
