date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
03/06/2024,12.3(0.82 %),100,0,100,0,0,0,"9,818,002",0%
31/05/2024,12.2(0.00 %),0,0,0,0,0,0,"9,818,102",0.86%
30/05/2024,12.3(0.00 %),0,0,0,0,0,0,"9,818,102",0.86%
29/05/2024,12.4(2.48 %),100,0,100,0,0,0,"9,818,102",0.86%
28/05/2024,12.1(0.00 %),0,0,0,0,0,0,"9,818,202",0.86%
27/05/2024,11.9(-0.83 %),0,0,0,0,0,0,"9,818,202",0.86%
24/05/2024,12(0.00 %),200,0,200,0,0,0,"9,818,202",0%
23/05/2024,12(-3.23 %),0,0,0,0,0,0,"9,818,402",0.85%
22/05/2024,12.1(-0.82 %),0,0,0,0,0,0,"9,818,402",0.85%
21/05/2024,12.5(3.31 %),0,0,0,0,0,0,"9,818,402",0.85%
20/05/2024,12.1(2.54 %),0,0,0,0,0,0,"9,818,402",0.85%
17/05/2024,12(0.00 %),200,0,200,0,0,0,"9,818,402",0.85%
16/05/2024,12(0.84 %),0,0,0,0,0,0,"9,818,602",0%
15/05/2024,12(0.84 %),0,0,0,0,0,0,"9,818,602",0%
14/05/2024,12(-1.64 %),0,0,0,0,0,0,"9,818,602",0%
13/05/2024,11.8(-4.84 %),0,0,0,0,0,0,"9,818,602",0.85%
10/05/2024,12.8(5.79 %),0,0,0,0,0,0,"9,818,602",0.85%
09/05/2024,12.2(1.67 %),0,0,0,0,0,0,"9,818,602",0.85%
08/05/2024,11.8(-2.48 %),0,0,0,0,0,0,"9,818,602",0.85%
07/05/2024,12.1(0.00 %),0,0,0,0,0,0,"9,818,602",0.85%
06/05/2024,12.1(0.83 %),0,0,0,0,0,0,"9,818,602",0.85%
03/05/2024,12(4.35 %),0,0,0,0,0,0,"9,818,602",0.85%
02/05/2024,12.3(-0.81 %),0,0,0,0,0,0,"9,818,602",0.85%
26/04/2024,12.4(0.00 %),0,0,0,0,0,0,"9,818,602",0.85%
25/04/2024,12.3(0.82 %),0,0,0,0,0,0,"9,818,602",0%
24/04/2024,12.3(0.00 %),0,0,0,0,0,0,"9,818,602",0%
23/04/2024,12.3(-0.81 %),0,0,0,0,0,0,"9,818,602",0.85%
22/04/2024,12.3(-0.81 %),0,0,0,0,0,0,"9,818,602",0.85%
19/04/2024,12.4(-0.80 %),0,0,0,0,0,0,"9,818,602",0%
17/04/2024,12.4(0.00 %),0,0,0,0,0,0,"9,818,602",0%
16/04/2024,12.4(-1.59 %),0,0,0,0,0,0,"9,818,602",0%
15/04/2024,12.6(-1.56 %),0,0,0,0,0,0,"9,818,602",0%
12/04/2024,12.9(2.38 %),0,0,0,0,0,0,"9,818,602",0.85%
11/04/2024,12.8(0.00 %),200,0,200,0,0,0,"9,818,602",0.85%
10/04/2024,12.7(0.00 %),0,0,0,0,0,0,"9,818,802",0%
09/04/2024,12.8(0.00 %),0,0,0,0,0,0,"9,818,802",0%
08/04/2024,13(0.78 %),0,0,0,0,0,0,"9,818,802",0%
05/04/2024,12.8(0.00 %),0,0,0,0,0,0,"9,818,802",0.85%
04/04/2024,12.8(-1.54 %),100,0,100,0,0,0,"9,818,802",0%
03/04/2024,13(0.00 %),0,0,0,0,0,0,"9,818,902",0.85%
02/04/2024,12.9(-0.77 %),0,0,0,0,0,0,"9,818,902",0%
01/04/2024,13(-2.26 %),0,0,0,0,0,0,"9,818,902",0.85%
29/03/2024,13(-3.70 %),0,0,0,0,0,0,"9,818,902",0.85%
28/03/2024,13.2(0.76 %),0,0,0,0,0,0,"9,818,902",0.85%
27/03/2024,13(-1.52 %),"1,000",0.01,"1,000",0.01,0,0,"9,818,902",0.85%
26/03/2024,13.2(2.33 %),0,0,0,0,0,0,"9,819,902",0%
25/03/2024,13(0.00 %),0,0,0,0,0,0,"9,819,902",0.85%
22/03/2024,13(-0.76 %),0,0,0,0,0,0,"9,819,902",0%
21/03/2024,13.1(-0.76 %),0,0,0,0,0,0,"9,819,902",0%
20/03/2024,13.2(1.54 %),0,0,0,0,0,0,"9,819,902",0%
19/03/2024,12.9(-1.53 %),0,0,0,0,0,0,"9,819,902",0.85%
18/03/2024,12.8(-2.29 %),0,0,0,0,0,0,"9,819,902",0.85%
15/03/2024,14(11.11 %),0,0,0,0,0,0,"9,819,902",0%
14/03/2024,12.6(0.00 %),0,0,0,0,0,0,"9,819,902",0%
13/03/2024,12.6(0.00 %),0,0,0,0,0,0,"9,819,902",0.85%
12/03/2024,12.6(-2.33 %),0,0,0,0,0,0,"9,819,902",0.85%
11/03/2024,12.8(-0.78 %),0,0,0,0,0,0,"9,819,902",0%
08/03/2024,12.9(0.78 %),0,0,0,0,0,0,"9,819,902",0%
07/03/2024,12.8(0.00 %),0,0,0,0,0,0,"9,819,902",0%
06/03/2024,12.9(0.00 %),0,0,0,0,0,0,"9,819,902",0%
05/03/2024,12.9(0.78 %),0,0,0,0,0,0,"9,819,902",0.85%
04/03/2024,12.9(0.00 %),0,0,0,0,0,0,"9,819,902",0%
01/03/2024,13(0.78 %),0,0,0,0,0,0,"9,819,902",0%
29/02/2024,12.9(0.00 %),0,0,0,0,0,0,"9,819,902",0.85%
28/02/2024,13(0.00 %),0,0,0,0,0,0,"9,819,902",0%
27/02/2024,13(0.00 %),0,0,0,0,0,0,"9,819,902",0%
26/02/2024,13(-0.76 %),0,0,0,0,0,0,"9,819,902",0.85%
23/02/2024,13.1(-3.68 %),0,0,0,0,0,0,"9,819,902",0%
22/02/2024,13.5(-0.74 %),0,0,0,0,0,0,"9,819,902",0.85%
21/02/2024,13.5(-0.74 %),0,0,0,0,0,0,"9,819,902",0.85%
20/02/2024,14.4(11.63 %),0,0,0,0,0,0,"9,819,902",0.85%
19/02/2024,13(-0.76 %),0,0,0,0,0,0,"9,819,902",0.85%
16/02/2024,13(-0.76 %),0,0,0,0,0,0,"9,819,902",0.85%
15/02/2024,13.1(1.55 %),0,0,0,0,0,0,"9,819,902",0.85%
07/02/2024,13.1(0.77 %),0,0,0,0,0,0,"9,819,902",0.85%
06/02/2024,13(0.00 %),0,0,0,0,0,0,"9,819,902",0.85%
05/02/2024,13(0.00 %),0,0,0,0,0,0,"9,819,898",0%
02/02/2024,13.2(0.00 %),0,0,0,0,0,0,"9,819,898",0.85%
01/02/2024,13.2(-1.49 %),496,0.01,500,0.01,4,0,"9,819,898",0%
31/01/2024,13.1(-0.76 %),0,0,0,0,0,0,"9,820,398",0.84%
30/01/2024,13.1(-0.76 %),0,0,0,0,0,0,"9,820,398",0.84%
29/01/2024,13.7(4.58 %),0,0,0,0,0,0,"9,820,398",0.84%
26/01/2024,13.1(-1.50 %),0,0,0,0,0,0,"9,820,398",0%
25/01/2024,13.4(0.75 %),0,0,0,0,0,0,"9,820,398",0%
24/01/2024,13.6(0.00 %),0,0,0,0,0,0,"9,820,398",0%
23/01/2024,13.5(1.50 %),0,0,0,0,0,0,"9,820,398",0%
22/01/2024,13.5(3.85 %),0,0,0,0,0,0,"9,820,398",0%
19/01/2024,13.4(-4.29 %),0,0,0,0,0,0,"9,820,398",0%
18/01/2024,14.3(2.14 %),0,0,0,0,0,0,"9,820,398",0%
17/01/2024,14(0.00 %),0,0,0,0,0,0,"9,820,398",0.84%
16/01/2024,14(4.48 %),0,0,0,0,0,0,"9,820,298",0.84%
15/01/2024,13.5(-3.57 %),-100,-0,0,0,100,0,"9,820,298",0.84%
12/01/2024,13.8(-1.43 %),0,0,0,0,0,0,"9,820,298",0%
11/01/2024,14.3(-0.69 %),100,0,100,0,0,0,"9,820,298",0.84%
10/01/2024,14.4(2.86 %),0,0,0,0,0,0,"9,820,398",0.84%
09/01/2024,14(0.00 %),0,0,0,0,0,0,"9,820,398",0.84%
08/01/2024,14(0.00 %),4,0,4,0,0,0,"9,820,398",0%
05/01/2024,14.4(9.09 %),0,0,0,0,0,0,"9,820,402",0%
04/01/2024,14(6.87 %),0,0,0,0,0,0,"9,820,402",0%
03/01/2024,13.2(-0.75 %),0,0,0,0,0,0,"9,820,402",0%
02/01/2024,13.3(1.53 %),0,0,0,0,0,0,"9,820,402",0.84%
29/12/2023,13.3(1.53 %),0,0,0,0,0,0,"9,820,402",0.84%
28/12/2023,13.3(1.53 %),0,0,0,0,0,0,"9,820,402",0%
27/12/2023,13.3(1.53 %),500,0.01,500,0.01,0,0,"9,820,402",0%
26/12/2023,13.4(2.29 %),0,0,0,0,0,0,"9,820,902",0.84%
25/12/2023,13.3(3.10 %),0,0,0,0,0,0,"9,820,902",0%
22/12/2023,13.4(2.29 %),0,0,0,0,0,0,"9,820,902",0%
21/12/2023,13.3(0.76 %),0,0,0,0,0,0,"9,820,902",0%
20/12/2023,13.3(0.76 %),0,0,0,0,0,0,"9,820,902",0%
19/12/2023,13.4(2.29 %),0,0,0,0,0,0,"9,820,902",0%
18/12/2023,13.1(0.00 %),0,0,0,0,0,0,"9,820,902",0%
15/12/2023,13.7(4.58 %),0,0,0,0,0,0,"9,820,902",0%
14/12/2023,13.7(3.01 %),0,0,0,0,0,0,"9,820,902",0%
13/12/2023,13.7(1.48 %),0,0,0,0,0,0,"9,820,902",0%
12/12/2023,13.6(3.03 %),0,0,0,0,0,0,"9,820,902",0%
11/12/2023,13.5(1.50 %),0,0,0,0,0,0,"9,820,902",0%
08/12/2023,13.7(1.48 %),0,0,0,0,0,0,"9,820,902",0%
07/12/2023,13.9(-0.71 %),0,0,0,0,0,0,"9,820,902",0%
06/12/2023,13.9(-0.71 %),0,0,0,0,0,0,"9,820,902",0%
05/12/2023,13.9(13.01 %),0,0,0,0,0,0,"9,820,902",0%
04/12/2023,14(1.45 %),0,0,0,0,0,0,"9,820,902",0%
01/12/2023,14(3.70 %),0,0,0,0,0,0,"9,820,902",0%
30/11/2023,14(1.45 %),0,0,0,0,0,0,"9,820,902",0%
29/11/2023,13.8(0.00 %),0,0,0,0,0,0,"9,820,902",0%
28/11/2023,13.8(0.73 %),0,0,0,0,0,0,"9,820,902",0%
27/11/2023,13.9(-0.71 %),0,0,0,0,0,0,"9,820,902",0%
24/11/2023,14.4(6.67 %),0,0,0,0,0,0,"9,820,902",0%
23/11/2023,13.8(0.00 %),0,0,0,0,0,0,"9,820,902",0%
22/11/2023,13.8(0.00 %),0,0,0,0,0,0,"9,820,902",0.84%
21/11/2023,13.8(-1.43 %),0,0,0,0,0,0,"9,820,902",0.84%
20/11/2023,14(0.00 %),0,0,0,0,0,0,"9,820,902",0.84%
17/11/2023,14(2.19 %),0,0,0,0,0,0,"9,820,902",0.84%
16/11/2023,13.5(-3.57 %),0,0,0,0,0,0,"9,820,902",0%
15/11/2023,14(2.19 %),0,0,0,0,0,0,"9,820,902",0.84%
14/11/2023,13.9(-0.71 %),100,0,100,0,0,0,"9,820,902",0.84%
13/11/2023,14(-2.78 %),0,0,0,0,0,0,"9,821,002",0.84%
10/11/2023,13.9(0.72 %),0,0,0,0,0,0,"9,821,002",0.84%
09/11/2023,14.5(11.54 %),0,0,0,0,0,0,"9,821,002",0.84%
08/11/2023,13.2(0.76 %),0,0,0,0,0,0,"9,821,002",0.84%
07/11/2023,13.2(3.94 %),0,0,0,0,0,0,"9,821,002",0%
06/11/2023,13.5(6.30 %),0,0,0,0,0,0,"9,821,002",0.84%
03/11/2023,13.5(0.00 %),100,0,100,0,0,0,"9,821,002",0.84%
02/11/2023,13.5(8.00 %),0,0,0,0,0,0,"9,821,102",0.84%
01/11/2023,13.6(5.43 %),400,0,400,0,0,0,"9,821,102",0.84%
31/10/2023,13.7(1.48 %),0,0,0,0,0,0,"9,821,502",0.84%
30/10/2023,14(2.94 %),0,0,0,0,0,0,"9,821,502",0.84%
27/10/2023,14(1.45 %),0,0,0,0,0,0,"9,821,502",0.84%
26/10/2023,13.6(-1.45 %),300,0,300,0,0,0,"9,821,502",0.84%
25/10/2023,13.8(0.00 %),100,0,100,0,0,0,"9,821,902",0.84%
24/10/2023,14(-0.71 %),0,0,0,0,0,0,"9,821,902",0%
23/10/2023,14(0.00 %),0,0,0,0,0,0,"9,821,902",0.84%
20/10/2023,14(0.72 %),0,0,0,0,0,0,"9,821,902",0.84%
19/10/2023,14(0.72 %),500,0.01,500,0.01,0,0,"9,821,902",0.84%
18/10/2023,14(0.00 %),0,0,0,0,0,0,"9,822,402",0.83%
17/10/2023,14(0.00 %),0,0,0,0,0,0,"9,822,402",0.83%
16/10/2023,14(0.00 %),0,0,0,0,0,0,"9,822,402",0.83%
13/10/2023,13.9(0.00 %),0,0,0,0,0,0,"9,822,402",0.83%
12/10/2023,14.4(-2.04 %),600,0.01,600,0.01,0,0,"9,822,402",0.83%
11/10/2023,14.5(4.32 %),0,0,0,0,0,0,"9,823,002",0.83%
10/10/2023,14.5(3.57 %),0,0,0,0,0,0,"9,823,002",0.83%
09/10/2023,14(4.48 %),0,0,0,0,0,0,"9,823,002",0.83%
06/10/2023,14(0.00 %),0,0,0,0,0,0,"9,823,002",0.83%
05/10/2023,14(-1.41 %),0,0,0,0,0,0,"9,823,002",0.83%
04/10/2023,14(0.00 %),0,0,0,0,0,0,"9,823,002",0.83%
03/10/2023,14(-2.78 %),0,0,0,0,0,0,"9,823,002",0.83%
02/10/2023,14.5(2.11 %),0,0,0,0,0,0,"9,823,002",0.83%
29/09/2023,14.5(-1.36 %),0,0,0,0,0,0,"9,823,002",0.83%
28/09/2023,14.4(0.70 %),0,0,0,0,0,0,"9,823,002",0%
27/09/2023,14.5(0.00 %),0,0,0,0,0,0,"9,823,002",0%
26/09/2023,14.5(0.00 %),0,0,0,0,0,0,"9,823,002",0.83%
25/09/2023,14.1(-0.70 %),0,0,0,0,0,0,"9,823,002",0.83%
22/09/2023,14.4(0.00 %),0,0,0,0,0,0,"9,823,002",0.83%
21/09/2023,14.6(5.80 %),0,0,0,0,0,0,"9,823,002",0.83%
20/09/2023,14.7(7.30 %),0,0,0,0,0,0,"9,823,002",0%
19/09/2023,14.9(-0.67 %),0,0,0,0,0,0,"9,823,002",0%
18/09/2023,14.9(5.67 %),0,0,0,0,0,0,"9,823,002",0%
15/09/2023,14.9(1.36 %),"1,200",0.02,"1,200",0.02,0,0,"9,823,002",0.83%
14/09/2023,14.9(0.00 %),0,0,0,0,0,0,"9,824,202",0.83%
13/09/2023,14.7(0.00 %),"1,400",0.02,"1,400",0.02,0,0,"9,824,202",0.83%
12/09/2023,14.7(0.00 %),0,0,0,0,0,0,"9,825,602",0.82%
11/09/2023,15(0.00 %),100,0,100,0,0,0,"9,825,602",0.82%
08/09/2023,15(0.00 %),0,0,0,0,0,0,"9,825,702",0.82%
07/09/2023,15(-1.32 %),0,0,0,0,0,0,"9,825,702",0.82%
06/09/2023,15.2(0.66 %),0,0,0,0,0,0,"9,815,702",0%
05/09/2023,15.2(-1.30 %),"-4,100",-0.06,0,0,"4,100",0.06,"9,815,702",0.87%
31/08/2023,15.4(1.32 %),"-5,900",-0.09,0,0,"5,900",0.09,"9,809,702",0.9%
30/08/2023,16.8(0.60 %),"-1,600",-0.03,"4,400",0.07,"6,000",0.1,"9,807,002",0.91%
29/08/2023,16.7(1.83 %),"-1,800",-0.03,900,0.01,"2,700",0.04,"9,807,102",0.91%
28/08/2023,16.3(2.52 %),"-4,300",-0.07,0,0,"4,300",0.07,"9,808,002",0.91%
25/08/2023,16(0.00 %),0,0,0,0,0,0,"9,808,002",0.91%
24/08/2023,15.8(-2.47 %),0,0,0,0,0,0,"9,807,002",0.91%
23/08/2023,16.4(6.49 %),"-1,000",-0.02,0,0,"1,000",0.02,"9,807,002",0.91%
22/08/2023,15.6(0.00 %),0,0,0,0,0,0,"9,806,702",0.91%
21/08/2023,15.4(1.99 %),-300,-0,0,0,300,0,"9,806,702",0.91%
18/08/2023,15.6(0.00 %),0,0,0,0,0,0,"9,806,702",0.91%
17/08/2023,15.4(-3.75 %),0,0,0,0,0,0,"9,806,202",0.91%
16/08/2023,16(2.56 %),-500,-0.01,0,0,500,0.01,"9,805,902",0.92%
15/08/2023,15.5(1.31 %),-300,-0,0,0,300,0,"9,805,902",0.92%
14/08/2023,15.8(-0.63 %),0,0,0,0,0,0,"9,805,902",0.92%
11/08/2023,16(-0.62 %),0,0,0,0,0,0,"9,805,902",0%
10/08/2023,16.1(1.90 %),-200,-0,0,0,200,0,"9,805,902",0%
09/08/2023,15.9(0.00 %),0,0,0,0,0,0,"9,805,702",0%
08/08/2023,16(0.63 %),0,0,0,0,0,0,"9,805,702",0%
07/08/2023,15.9(1.92 %),-100,-0,0,0,100,0,"9,805,702",0%
04/08/2023,15.8(3.27 %),0,0,0,0,0,0,"9,805,602",0.92%
03/08/2023,15.9(-1.85 %),0,0,0,0,0,0,"9,805,602",0.92%
02/08/2023,16.2(-0.61 %),0,0,0,0,0,0,"9,805,602",0.92%
01/08/2023,0(0.00 %),0,0,0,0,0,0,"9,805,602",0.92%
31/07/2023,16(-0.62 %),0,0,0,0,0,0,"9,805,602",0.92%
28/07/2023,16.3(0.00 %),0,0,0,0,0,0,"9,805,602",0%
27/07/2023,16.3(0.00 %),0,0,0,0,0,0,"9,805,602",0%
26/07/2023,16.3(-1.81 %),0,0,0,0,0,0,"9,805,602",0%
25/07/2023,16.7(-1.18 %),0,0,0,0,0,0,"9,805,602",0.92%
24/07/2023,16.9(-0.59 %),0,0,0,0,0,0,"9,805,602",0.92%
21/07/2023,17(0.59 %),0,0,0,0,0,0,"9,805,602",0.92%
20/07/2023,17.1(3.64 %),0,0,0,0,0,0,"9,805,602",0.92%
19/07/2023,16.4(-0.61 %),0,0,0,0,0,0,"9,805,602",0.92%
18/07/2023,16.7(2.45 %),0,0,0,0,0,0,"9,805,602",0.92%
17/07/2023,16.3(-0.61 %),0,0,0,0,0,0,"9,805,602",0.92%
14/07/2023,16.3(-0.61 %),0,0,0,0,0,0,"9,805,602",0.92%
13/07/2023,16.5(-0.60 %),0,0,0,0,0,0,"9,805,602",0.92%
12/07/2023,16.8(2.44 %),300,0,300,0,0,0,"9,805,602",0.92%
11/07/2023,16.6(1.22 %),200,0,200,0,0,0,"9,805,902",0.92%
10/07/2023,16.6(1.22 %),"1,000",0.02,"1,000",0.02,0,0,"9,806,102",0.91%
07/07/2023,16.8(0.60 %),0,0,0,0,0,0,"9,807,102",0.91%
06/07/2023,16.7(-2.91 %),0,0,0,0,0,0,"9,807,102",0.91%
05/07/2023,17(-3.41 %),0,0,0,0,0,0,"9,807,102",0.91%
04/07/2023,17.5(0.00 %),"2,500",0.04,"2,500",0.04,0,0,"9,807,102",0.91%
03/07/2023,17.3(-1.14 %),0,0,0,0,0,0,"9,809,102",0.9%
30/06/2023,17.5(0.57 %),-500,-0.01,0,0,500,0.01,"9,809,102",0.9%
29/06/2023,16.9(-5.06 %),"1,000",0.02,"1,000",0.02,0,0,"9,807,002",0.91%
28/06/2023,17.9(7.83 %),"-1,800",-0.03,300,0.01,"2,100",0.04,"9,808,002",0.91%
27/06/2023,16.6(0.61 %),0,0,0,0,0,0,"9,808,302",0.9%
26/06/2023,16.5(0.61 %),0,0,0,0,0,0,"9,808,302",0.9%
23/06/2023,16.5(0.61 %),0,0,0,0,0,0,"9,808,302",0.9%
22/06/2023,16.3(0.62 %),0,0,0,0,0,0,"9,808,302",0%
21/06/2023,16.4(0.00 %),"2,200",0.04,"2,200",0.04,0,0,"9,808,302",0.9%
20/06/2023,16.4(-0.61 %),"1,000",0.02,"1,000",0.02,0,0,"9,810,302",0.89%
19/06/2023,16.3(-2.98 %),-200,-0,0,0,200,0,"9,809,302",0.9%
16/06/2023,16.9(-0.59 %),"-1,900",-0.03,100,0,"2,000",0.03,"9,809,302",0.9%
15/06/2023,16.9(-2.31 %),400,0.01,400,0.01,0,0,"9,809,402",0%
14/06/2023,17.3(1.76 %),300,0.01,300,0.01,0,0,"9,809,802",0%
13/06/2023,17.4(2.96 %),0,0,0,0,0,0,"9,810,102",0%
12/06/2023,17.1(-2.84 %),0,0,0,0,0,0,"9,810,102",0%
09/06/2023,17.3(-3.35 %),400,0.01,400,0.01,0,0,"9,810,102",0%
08/06/2023,17.9(-0.56 %),-200,-0,300,0.01,500,0.01,"9,810,502",0%
07/06/2023,18(0.00 %),0,0,0,0,0,0,"9,810,302",0%
06/06/2023,17.9(-1.10 %),100,0,100,0,0,0,"9,810,302",0%
05/06/2023,17.9(-2.19 %),0,0,0,0,0,0,"9,810,402",0%
02/06/2023,18.2(-1.09 %),0,0,0,0,0,0,"9,810,402",0%
01/06/2023,18.3(0.00 %),0,0,0,0,0,0,"9,810,402",0%
31/05/2023,18.2(-0.55 %),0,0,0,0,0,0,"9,810,402",0%
30/05/2023,18.3(-0.54 %),100,0,100,0,0,0,"9,810,402",0%
29/05/2023,18.3(-1.08 %),300,0.01,300,0.01,0,0,"9,810,502",0%
26/05/2023,18.6(-1.06 %),100,0,100,0,0,0,"9,810,802",0%
25/05/2023,19(3.26 %),0,0,0,0,0,0,"9,810,902",0%
24/05/2023,18.5(-0.54 %),0,0,0,0,0,0,"9,810,902",0%
23/05/2023,18.6(0.00 %),0,0,0,0,0,0,"9,810,902",0%
22/05/2023,18.7(1.08 %),0,0,0,0,0,0,"9,810,902",0%
19/05/2023,18.9(2.72 %),0,0,0,0,0,0,"9,810,902",0%
18/05/2023,18.4(0.00 %),0,0,0,0,0,0,"9,810,902",0%
17/05/2023,18.3(0.55 %),100,0,100,0,0,0,"9,810,902",0%
16/05/2023,18.3(0.00 %),"-2,600",-0.05,100,0,"2,700",0.05,"9,811,002",0%
15/05/2023,18.2(-1.09 %),0,0,0,0,0,0,"9,808,402",0%
12/05/2023,18.6(0.54 %),0,0,0,0,0,0,"9,808,402",0.9%
11/05/2023,18.3(1.67 %),0,0,0,0,0,0,"9,804,402",0.02%
10/05/2023,17.5(-4.89 %),0,0,0,0,0,0,"9,804,402",0%
09/05/2023,19(6.74 %),0,0,0,0,0,0,"9,804,402",0.92%
08/05/2023,17.8(0.00 %),"-4,000",-0.07,0,0,"4,000",0.07,"9,804,402",0.92%
05/05/2023,17.8(-0.56 %),0,0,0,0,0,0,"9,804,402",0.92%
04/05/2023,17.7(-5.85 %),0,0,0,0,0,0,"9,804,402",0%
