date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
04/07/2023,17.5 ( 0 %),48,"539,000","11,229.17",61,"580,900","9,523","-41,900"
03/07/2023,17.3 ( -1.14 %),27,"49,100","1,818.52",65,"89,200","1,372","-40,100"
30/06/2023,17.5 ( 0.57 %),61,"599,000","9,819.67",83,"627,700","7,563","-28,700"
29/06/2023,16.9 ( -5.06 %),57,"51,800",908.77,79,"130,800","1,656","-79,000"
28/06/2023,17.9 ( 7.83 %),78,"353,100","4,526.92",104,"368,400","3,542","-15,300"
27/06/2023,16.6 ( 0.61 %),39,"32,300",828.21,34,"80,700","2,374","-48,400"
26/06/2023,16.5 ( 0.61 %),40,"45,200","1,130",48,"33,900",706,"11,300"
23/06/2023,16.5 ( 0.61 %),54,"269,300","4,987.04",48,"299,300","6,235","-30,000"
22/06/2023,16.3 ( 0.62 %),51,"70,700","1,386.27",44,"140,700","3,198","-70,000"
21/06/2023,16.4 ( 0 %),65,"40,100",616.92,36,"66,900","1,858","-26,800"
20/06/2023,16.4 ( -0.61 %),33,"68,200","2,066.67",41,"107,200","2,615","-39,000"
19/06/2023,16.3 ( -2.98 %),47,"45,400",965.96,39,"58,100","1,490","-12,700"
16/06/2023,16.9 ( -0.59 %),57,"68,200","1,196.49",58,"107,600","1,855","-39,400"
15/06/2023,16.9 ( -2.31 %),43,"26,900",625.58,28,"106,900","3,818","-80,000"
14/06/2023,17.3 ( 1.76 %),54,"121,900","2,257.41",44,"165,100","3,752","-43,200"
13/06/2023,17.4 ( 2.96 %),61,"54,400",891.8,31,"53,600","1,729",800
12/06/2023,17.1 ( -2.84 %),77,"279,900","3,635.06",62,"278,800","4,497","1,100"
09/06/2023,17.3 ( -3.35 %),70,"68,900",984.29,45,"101,300","2,251","-32,400"
08/06/2023,17.9 ( -0.56 %),66,"376,800","5,709.09",69,"447,600","6,487","-70,800"
07/06/2023,18 ( 0 %),59,"67,800","1,149.15",48,"93,500","1,948","-25,700"
06/06/2023,17.9 ( -1.1 %),49,"51,200","1,044.9",55,"61,500","1,118","-10,300"
05/06/2023,17.9 ( -2.19 %),41,"38,100",929.27,43,"57,600","1,340","-19,500"
02/06/2023,18.2 ( -1.09 %),41,"40,400",985.37,43,"81,600","1,898","-41,200"
01/06/2023,18.3 ( 0 %),47,"73,100","1,555.32",66,"94,500","1,432","-21,400"
31/05/2023,18.2 ( -0.55 %),61,"84,600","1,386.89",50,"95,400","1,908","-10,800"
30/05/2023,18.3 ( -0.54 %),67,"56,300",840.3,58,"95,100","1,640","-38,800"
29/05/2023,18.3 ( -1.08 %),71,"84,100","1,184.51",74,"91,300","1,234","-7,200"
26/05/2023,18.6 ( -1.06 %),34,"75,500","2,220.59",46,"62,500","1,359","13,000"
25/05/2023,19 ( 3.26 %),21,"37,400","1,780.95",36,"62,000","1,722","-24,600"
24/05/2023,18.5 ( -0.54 %),25,"41,200","1,648",31,"52,000","1,677","-10,800"
23/05/2023,18.6 ( 0 %),23,"42,800","1,860.87",37,"54,200","1,465","-11,400"
22/05/2023,18.7 ( 1.08 %),20,"16,000",800,39,"68,000","1,744","-52,000"
19/05/2023,18.9 ( 2.72 %),37,"112,800","3,048.65",62,"98,100","1,582","14,700"
18/05/2023,18.4 ( 0 %),35,"53,300","1,522.86",38,"61,600","1,621","-8,300"
17/05/2023,18.3 ( 0.55 %),27,"49,500","1,833.33",55,"59,400","1,080","-9,900"
16/05/2023,18.3 ( 0 %),25,"48,900","1,956",44,"65,700","1,493","-16,800"
15/05/2023,18.2 ( -1.09 %),26,"53,000","2,038.46",37,"44,500","1,203","8,500"
12/05/2023,18.6 ( 0.54 %),43,"86,600","2,013.95",52,"108,700","2,090","-22,100"
11/05/2023,18.3 ( 1.67 %),44,"95,800","2,177.27",72,"128,400","1,783","-32,600"
10/05/2023,17.5 ( -4.89 %),39,"46,300","1,187.18",54,"82,800","1,533","-36,500"
09/05/2023,19 ( 6.74 %),48,"82,900","1,727.08",65,"117,800","1,812","-34,900"
08/05/2023,17.8 ( 0 %),23,"30,000","1,304.35",28,"38,400","1,371","-8,400"
05/05/2023,17.8 ( -0.56 %),48,"128,300","2,672.92",46,"158,600","3,448","-30,300"
04/05/2023,17.7 ( -5.85 %),64,"46,800",731.25,58,"76,200","1,314","-29,400"
28/04/2023,18.8 ( 0 %),38,"33,600",884.21,75,"106,500","1,420","-72,900"
27/04/2023,18.8 ( 0.53 %),24,"22,300",929.17,51,"66,600","1,306","-44,300"
26/04/2023,18.6 ( -2.11 %),40,"44,800","1,120",40,"58,700","1,468","-13,900"
25/04/2023,18.9 ( 0 %),90,"368,800","4,097.78",95,"428,300","4,508","-59,500"
24/04/2023,18.9 ( 0 %),47,"45,100",959.57,59,"61,100","1,036","-16,000"
21/04/2023,18.7 ( 1.08 %),57,"275,700","4,836.84",87,"312,500","3,592","-36,800"
20/04/2023,19.2 ( 1.59 %),63,"139,100","2,207.94",75,"69,100",921,"70,000"
19/04/2023,18.3 ( -1.61 %),47,"55,700","1,185.11",69,"68,200",988,"-12,500"
18/04/2023,19 ( 3.26 %),107,"128,900","1,204.67",86,"124,400","1,447","4,500"
17/04/2023,17.9 ( -4.79 %),88,"83,200",945.45,110,"143,900","1,308","-60,700"
14/04/2023,18.5 ( -2.63 %),73,"79,500","1,089.04",91,"198,400","2,180","-118,900"
13/04/2023,19.1 ( -3.54 %),157,"658,700","4,195.54",127,"773,600","6,091","-114,900"
12/04/2023,19.3 ( 6.04 %),223,"452,400","2,028.7",212,"510,800","2,409","-58,400"
11/04/2023,18.2 ( 14.47 %),105,"211,300","2,012.38",59,"54,100",917,"157,200"
10/04/2023,15.9 ( 14.39 %),77,"221,000","2,870.13",40,"40,800","1,020","180,200"
07/04/2023,13.9 ( 14.88 %),111,"312,800","2,818.02",66,"173,100","2,623","139,700"
06/04/2023,12.1 ( 0 %),0,0,0,0,0,0,0
05/04/2023,12.1 ( 0 %),0,0,0,0,0,0,0
04/04/2023,12.1 ( 0 %),0,0,0,0,0,0,0
03/04/2023,12.1 ( 0 %),0,0,0,0,0,0,0
31/03/2023,12.1 ( 0 %),81,"451,500","5,574.07",90,"473,600","5,262","-22,100"
30/03/2023,12.1 ( 0 %),0,0,0,0,0,0,0
29/03/2023,12.1 ( 0 %),0,0,0,0,0,0,0
28/03/2023,12.1 ( 0 %),0,0,0,0,0,0,0
27/03/2023,12.1 ( 0 %),0,0,0,0,0,0,0
24/03/2023,11.8 ( -3.28 %),51,"242,000","4,745.1",93,"279,900","3,010","-37,900"
23/03/2023,12.2 ( 0 %),0,0,0,0,0,0,0
22/03/2023,12.2 ( 0 %),0,0,0,0,0,0,0
21/03/2023,12.2 ( 0 %),0,0,0,0,0,0,0
20/03/2023,12.2 ( 0 %),0,0,0,0,0,0,0
17/03/2023,12.1 ( -8.33 %),70,"541,600","7,737.14",82,"598,100","7,294","-56,500"
16/03/2023,13.2 ( 0 %),0,0,0,0,0,0,0
15/03/2023,13.2 ( 0 %),0,0,0,0,0,0,0
14/03/2023,13.2 ( 0 %),0,0,0,0,0,0,0
13/03/2023,13.2 ( 0 %),0,0,0,0,0,0,0
10/03/2023,13.4 ( 8.94 %),100,"592,700","5,927",123,"653,900","5,316","-61,200"
09/03/2023,12.3 ( 0 %),0,0,0,0,0,0,0
08/03/2023,12.3 ( 0 %),0,0,0,0,0,0,0
07/03/2023,12.3 ( 0 %),0,0,0,0,0,0,0
06/03/2023,12.3 ( 0 %),0,0,0,0,0,0,0
03/03/2023,14.1 ( 13.71 %),217,"2,407,100","11,092.63",283,"2,439,000","8,618","-31,900"
02/03/2023,12.4 ( 0 %),0,0,0,0,0,0,0
01/03/2023,12.4 ( 0 %),0,0,0,0,0,0,0
28/02/2023,12.4 ( 0 %),0,0,0,0,0,0,0
27/02/2023,12.4 ( 0 %),0,0,0,0,0,0,0
24/02/2023,12.4 ( 14.81 %),87,"203,300","2,336.78",72,"59,600",828,"143,700"
23/02/2023,10.8 ( 0 %),0,0,0,0,0,0,0
22/02/2023,10.8 ( 0 %),0,0,0,0,0,0,0
21/02/2023,10.8 ( 0 %),0,0,0,0,0,0,0
20/02/2023,10.8 ( 0 %),0,0,0,0,0,0,0
17/02/2023,9.4 ( 0 %),82,"447,000","5,451.22",49,"40,900",835,"406,100"
16/02/2023,9.4 ( 0 %),0,0,0,0,0,0,0
15/02/2023,9.4 ( 0 %),0,0,0,0,0,0,0
14/02/2023,9.4 ( 0 %),0,0,0,0,0,0,0
13/02/2023,9.4 ( 0 %),0,0,0,0,0,0,0
10/02/2023,9.4 ( 14.63 %),123,"411,700","3,347.15",13,"3,500",269,"408,200"
09/02/2023,8.2 ( 0 %),0,0,0,0,0,0,0
08/02/2023,8.2 ( 0 %),0,0,0,0,0,0,0
07/02/2023,8.2 ( 0 %),0,0,0,0,0,0,0
06/02/2023,8.2 ( 0 %),0,0,0,0,0,0,0
03/02/2023,8.2 ( 13.89 %),88,"256,000","2,909.09",15,"4,800",320,"251,200"
02/02/2023,7.2 ( 0 %),0,0,0,0,0,0,0
01/02/2023,7.2 ( 0 %),0,0,0,0,0,0,0
31/01/2023,7.2 ( 0 %),0,0,0,0,0,0,0
30/01/2023,7.2 ( 0 %),0,0,0,0,0,0,0
27/01/2023,7.2 ( 14.29 %),20,"55,000","2,750",23,"42,300","1,839","12,700"
19/01/2023,6.3 ( 0 %),0,0,0,0,0,0,0
18/01/2023,6.3 ( 0 %),0,0,0,0,0,0,0
17/01/2023,6.3 ( 0 %),0,0,0,0,0,0,0
16/01/2023,6.3 ( 0 %),0,0,0,0,0,0,0
13/01/2023,6.5 ( 4.84 %),27,"50,500","1,870.37",26,"23,800",915,"26,700"
12/01/2023,6.2 ( 0 %),0,0,0,0,0,0,0
11/01/2023,6.2 ( 0 %),0,0,0,0,0,0,0
10/01/2023,6.2 ( 0 %),0,0,0,0,0,0,0
09/01/2023,6.2 ( 0 %),0,0,0,0,0,0,0
06/01/2023,6.1 ( 12.96 %),24,"17,100",712.5,19,"9,300",489,"7,800"
05/01/2023,5.4 ( 0 %),0,0,0,0,0,0,0
04/01/2023,5.4 ( 0 %),0,0,0,0,0,0,0
03/01/2023,5.4 ( 0 %),0,0,0,0,0,0,0
30/12/2022,6.2 ( 10.71 %),7,"2,900",414.29,13,"5,500",423,"-2,600"
29/12/2022,5.6 ( 0 %),0,0,0,0,0,0,0
28/12/2022,5.6 ( 0 %),0,0,0,0,0,0,0
27/12/2022,5.6 ( 0 %),0,0,0,0,0,0,0
26/12/2022,5.6 ( 0 %),0,0,0,0,0,0,0
23/12/2022,5.5 ( 12.24 %),25,"23,400",936,11,"10,100",918,"13,300"
22/12/2022,4.9 ( 0 %),0,0,0,0,0,0,0
21/12/2022,4.9 ( 0 %),0,0,0,0,0,0,0
20/12/2022,4.9 ( 0 %),0,0,0,0,0,0,0
19/12/2022,4.9 ( 0 %),0,0,0,0,0,0,0
16/12/2022,5.1 ( 13.33 %),34,"26,200",770.59,19,"8,200",432,"18,000"
15/12/2022,4.5 ( 0 %),0,0,0,0,0,0,0
14/12/2022,4.5 ( 0 %),0,0,0,0,0,0,0
13/12/2022,4.5 ( 0 %),0,0,0,0,0,0,0
12/12/2022,4.5 ( 0 %),0,0,0,0,0,0,0
09/12/2022,4.5 ( -2.17 %),14,"7,100",507.14,14,"5,400",386,"1,700"
08/12/2022,4.6 ( 0 %),0,0,0,0,0,0,0
07/12/2022,4.6 ( 0 %),0,0,0,0,0,0,0
06/12/2022,4.6 ( 0 %),0,0,0,0,0,0,0
05/12/2022,4.6 ( 0 %),0,0,0,0,0,0,0
02/12/2022,4.8 ( 4.35 %),35,"31,000",885.71,17,"21,800","1,282","9,200"
01/12/2022,4.6 ( 0 %),0,0,0,0,0,0,0
30/11/2022,4.6 ( 0 %),0,0,0,0,0,0,0
29/11/2022,4.6 ( 0 %),0,0,0,0,0,0,0
28/11/2022,4.6 ( 0 %),0,0,0,0,0,0,0
25/11/2022,4.8 ( 4.35 %),4,700,175,5,"4,200",840,"-3,500"
24/11/2022,4.6 ( 0 %),0,0,0,0,0,0,0
23/11/2022,4.6 ( 0 %),0,0,0,0,0,0,0
22/11/2022,4.6 ( 0 %),0,0,0,0,0,0,0
21/11/2022,4.6 ( 0 %),0,0,0,0,0,0,0
18/11/2022,4.8 ( 0 %),9,700,77.78,7,"25,300","3,614","-24,600"
17/11/2022,4.8 ( 0 %),0,0,0,0,0,0,0
16/11/2022,4.8 ( 0 %),0,0,0,0,0,0,0
15/11/2022,4.8 ( 0 %),0,0,0,0,0,0,0
14/11/2022,4.8 ( 0 %),0,0,0,0,0,0,0
11/11/2022,5.1 ( 0 %),18,"13,800",766.67,27,"46,500","1,722","-32,700"
10/11/2022,5.1 ( 0 %),0,0,0,0,0,0,0
09/11/2022,5.1 ( 0 %),0,0,0,0,0,0,0
08/11/2022,5.1 ( 0 %),0,0,0,0,0,0,0
07/11/2022,5.1 ( 0 %),0,0,0,0,0,0,0
04/11/2022,5.1 ( -15 %),17,"13,500",794.12,25,"28,200","1,128","-14,700"
03/11/2022,6 ( 0 %),0,0,0,0,0,0,0
02/11/2022,6 ( 0 %),0,0,0,0,0,0,0
01/11/2022,6 ( 0 %),0,0,0,0,0,0,0
31/10/2022,6 ( 0 %),0,0,0,0,0,0,0
28/10/2022,6 ( -13.04 %),10,"8,200",820,22,"71,600","3,255","-63,400"
27/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
26/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
25/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
24/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
21/10/2022,6.9 ( 0 %),3,"2,000",666.67,12,"17,500","1,458","-15,500"
20/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
19/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
18/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
17/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
14/10/2022,6.9 ( 0 %),7,"2,800",400,13,"13,900","1,069","-11,100"
13/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
12/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
11/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
10/10/2022,6.9 ( 0 %),0,0,0,0,0,0,0
07/10/2022,6.8 ( -13.92 %),9,"9,200","1,022.22",37,"34,400",930,"-25,200"
06/10/2022,7.9 ( 0 %),0,0,0,0,0,0,0
05/10/2022,7.9 ( 0 %),0,0,0,0,0,0,0
04/10/2022,7.9 ( 0 %),0,0,0,0,0,0,0
03/10/2022,7.9 ( 0 %),0,0,0,0,0,0,0
30/09/2022,7.9 ( 6.76 %),7,"2,800",400,16,"16,100","1,006","-13,300"
29/09/2022,7.4 ( 0 %),0,0,0,0,0,0,0
28/09/2022,7.4 ( 0 %),0,0,0,0,0,0,0
27/09/2022,7.4 ( 0 %),0,0,0,0,0,0,0
26/09/2022,7.4 ( 0 %),0,0,0,0,0,0,0
23/09/2022,7.9 ( -2.47 %),28,"38,800","1,385.71",17,"22,200","1,306","16,600"
22/09/2022,8.1 ( 0 %),0,0,0,0,0,0,0
21/09/2022,8.1 ( 0 %),0,0,0,0,0,0,0
20/09/2022,8.1 ( 0 %),0,0,0,0,0,0,0
19/09/2022,8.1 ( 0 %),0,0,0,0,0,0,0
16/09/2022,8.5 ( -10.53 %),22,"28,700","1,304.55",46,"82,500","1,793","-53,800"
15/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
14/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
13/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
12/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
09/09/2022,9.5 ( 0 %),10,"8,300",830,35,"56,500","1,614","-48,200"
08/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
07/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
06/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
05/09/2022,9.5 ( 0 %),0,0,0,0,0,0,0
31/08/2022,9.5 ( 0 %),0,0,0,0,0,0,0
30/08/2022,9.5 ( 0 %),0,0,0,0,0,0,0
29/08/2022,9.5 ( 0 %),0,0,0,0,0,0,0
26/08/2022,9.5 ( 3.26 %),66,"88,600","1,342.42",96,"104,700","1,091","-16,100"
25/08/2022,9.2 ( 0 %),0,0,0,0,0,0,0
24/08/2022,9.2 ( 0 %),0,0,0,0,0,0,0
23/08/2022,9.2 ( 0 %),0,0,0,0,0,0,0
22/08/2022,9.2 ( 0 %),0,0,0,0,0,0,0
19/08/2022,9.1 ( -2.15 %),28,"33,300","1,189.29",64,"31,900",498,"1,400"
18/08/2022,9.3 ( 0 %),0,0,0,0,0,0,0
17/08/2022,9.3 ( 0 %),0,0,0,0,0,0,0
16/08/2022,9.3 ( 0 %),0,0,0,0,0,0,0
15/08/2022,9.3 ( 0 %),0,0,0,0,0,0,0
12/08/2022,8.9 ( 5.95 %),53,"40,900",771.7,68,"42,300",622,"-1,400"
11/08/2022,8.4 ( 0 %),0,0,0,0,0,0,0
10/08/2022,8.4 ( 0 %),0,0,0,0,0,0,0
09/08/2022,8.4 ( 0 %),0,0,0,0,0,0,0
08/08/2022,8.4 ( 0 %),0,0,0,0,0,0,0
05/08/2022,9 ( 9.76 %),31,"37,700","1,216.13",52,"37,100",713,600
04/08/2022,8.2 ( 0 %),0,0,0,0,0,0,0
03/08/2022,8.2 ( 0 %),0,0,0,0,0,0,0
02/08/2022,8.2 ( 0 %),0,0,0,0,0,0,0
01/08/2022,8.2 ( 0 %),0,0,0,0,0,0,0
29/07/2022,8.3 ( 2.47 %),18,"32,900","1,827.78",44,"15,400",350,"17,500"
28/07/2022,8.1 ( 0 %),0,0,0,0,0,0,0
27/07/2022,8.1 ( 0 %),0,0,0,0,0,0,0
26/07/2022,8.1 ( 0 %),0,0,0,0,0,0,0
25/07/2022,8.1 ( 0 %),0,0,0,0,0,0,0
22/07/2022,7.8 ( 0 %),36,"33,400",927.78,69,"28,100",407,"5,300"
21/07/2022,7.8 ( 0 %),0,0,0,0,0,0,0
20/07/2022,7.8 ( 0 %),0,0,0,0,0,0,0
19/07/2022,7.8 ( 0 %),0,0,0,0,0,0,0
18/07/2022,7.8 ( 0 %),0,0,0,0,0,0,0
15/07/2022,7.6 ( -3.8 %),29,"11,700",403.45,40,"36,200",905,"-24,500"
14/07/2022,7.9 ( 0 %),0,0,0,0,0,0,0
13/07/2022,7.9 ( 0 %),0,0,0,0,0,0,0
12/07/2022,7.9 ( 0 %),0,0,0,0,0,0,0
11/07/2022,7.9 ( 0 %),0,0,0,0,0,0,0
08/07/2022,7.9 ( -11.24 %),32,"14,400",450,21,"20,300",967,"-5,900"
07/07/2022,8.9 ( 0 %),0,0,0,0,0,0,0
06/07/2022,8.9 ( 0 %),0,0,0,0,0,0,0
05/07/2022,8.9 ( 0 %),0,0,0,0,0,0,0
04/07/2022,8.9 ( 0 %),0,0,0,0,0,0,0
01/07/2022,8.9 ( 4.71 %),39,"48,300","1,238.46",74,"51,300",693,"-3,000"
30/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
29/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
28/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
27/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
24/06/2022,8.5 ( 0 %),19,"24,100","1,268.42",38,"25,400",668,"-1,300"
23/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
22/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
21/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
20/06/2022,8.5 ( 0 %),0,0,0,0,0,0,0
17/06/2022,7.7 ( -7.23 %),28,"63,200","2,257.14",64,"58,300",911,"4,900"
16/06/2022,8.3 ( 0 %),0,0,0,0,0,0,0
15/06/2022,8.3 ( 0 %),0,0,0,0,0,0,0
14/06/2022,8.3 ( 0 %),0,0,0,0,0,0,0
13/06/2022,8.3 ( 0 %),0,0,0,0,0,0,0
10/06/2022,8.4 ( 0 %),47,"45,400",965.96,49,"30,900",631,"14,500"
09/06/2022,8.4 ( 0 %),0,0,0,0,0,0,0
08/06/2022,8.4 ( 0 %),0,0,0,0,0,0,0
07/06/2022,8.4 ( 0 %),0,0,0,0,0,0,0
06/06/2022,8.4 ( 0 %),0,0,0,0,0,0,0
03/06/2022,8.5 ( 2.41 %),37,"68,200","1,843.24",73,"85,800","1,175","-17,600"
02/06/2022,8.3 ( 0 %),0,0,0,0,0,0,0
01/06/2022,8.3 ( 0 %),0,0,0,0,0,0,0
31/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
30/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
27/05/2022,8.2 ( -1.2 %),51,"53,900","1,056.86",50,"43,900",878,"10,000"
26/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
25/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
24/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
23/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
20/05/2022,8.4 ( 3.7 %),46,"76,500","1,663.04",83,"39,600",477,"36,900"
19/05/2022,8.1 ( 0 %),0,0,0,0,0,0,0
18/05/2022,8.1 ( 0 %),0,0,0,0,0,0,0
17/05/2022,8.1 ( 0 %),0,0,0,0,0,0,0
16/05/2022,8.1 ( 0 %),0,0,0,0,0,0,0
13/05/2022,7.9 ( -4.82 %),55,"99,300","1,805.45",69,"92,900","1,346","6,400"
12/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
11/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
10/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
09/05/2022,8.3 ( 0 %),0,0,0,0,0,0,0
06/05/2022,8.7 ( 7.41 %),66,"106,300","1,610.61",69,"50,700",735,"55,600"
05/05/2022,8.1 ( 0 %),0,0,0,0,0,0,0
04/05/2022,8.1 ( 0 %),0,0,0,0,0,0,0
29/04/2022,8.2 ( 0 %),96,"67,900",707.29,95,"66,400",699,"1,500"
28/04/2022,8.2 ( 0 %),0,0,0,0,0,0,0
27/04/2022,8.2 ( 0 %),0,0,0,0,0,0,0
26/04/2022,8.2 ( 0 %),0,0,0,0,0,0,0
25/04/2022,8.2 ( 0 %),0,0,0,0,0,0,0
23/04/2022,0 ( 0 %),95,"174,300","1,834.74",139,"153,700","1,106","20,600"
22/04/2022,8.1 ( -12.9 %),88,"174,300","1,980.68",119,"153,700","1,292","20,600"
21/04/2022,9.3 ( 0 %),0,0,0,0,0,0,0
20/04/2022,9.3 ( 0 %),0,0,0,0,0,0,0
19/04/2022,9.3 ( 0 %),0,0,0,0,0,0,0
18/04/2022,9.3 ( 0 %),0,0,0,0,0,0,0
14/04/2022,9.6 ( 0 %),0,0,0,0,0,0,0
13/04/2022,9.6 ( 0 %),0,0,0,0,0,0,0
12/04/2022,9.6 ( 0 %),0,0,0,0,0,0,0
08/04/2022,9.5 ( -12.84 %),292,"258,700",885.96,217,"238,500","1,099","20,200"
07/04/2022,10.9 ( 0 %),0,0,0,0,0,0,0
06/04/2022,10.9 ( 0 %),0,0,0,0,0,0,0
05/04/2022,10.8 ( -3.57 %),154,"105,800",687.01,114,"152,600","1,339","-46,800"
04/04/2022,11.3 ( 1.8 %),90,"82,100",912.22,107,"84,200",787,"-2,100"
01/04/2022,11.3 ( 0.89 %),94,"62,500",664.89,88,"90,900","1,033","-28,400"
31/03/2022,11.4 ( 0.88 %),66,"69,200","1,048.48",56,"49,200",879,"20,000"
30/03/2022,11.3 ( -0.88 %),115,"96,900",842.61,99,"129,500","1,308","-32,600"
29/03/2022,11.3 ( 0 %),88,"79,200",900,96,"93,100",970,"-13,900"
28/03/2022,11.3 ( -1.74 %),104,"72,800",700,76,"62,700",825,"10,100"
25/03/2022,11.5 ( 1.77 %),125,"138,700","1,109.6",105,"111,300","1,060","27,400"
24/03/2022,11.3 ( -0.88 %),196,"132,700",677.04,81,"136,000","1,679","-3,300"
23/03/2022,11.4 ( 0 %),149,"85,700",575.17,95,"103,700","1,092","-18,000"
22/03/2022,11.4 ( 0 %),148,"102,900",695.27,122,"183,000","1,500","-80,100"
21/03/2022,11.4 ( 0 %),95,"71,200",749.47,83,"96,100","1,158","-24,900"
18/03/2022,11.6 ( 0.87 %),109,"89,200",818.35,100,"110,200","1,102","-21,000"
17/03/2022,11.3 ( 0 %),126,"75,700",600.79,114,"123,800","1,086","-48,100"
16/03/2022,11.1 ( 0 %),125,"103,700",829.6,106,"109,800","1,036","-6,100"
15/03/2022,11.1 ( 0 %),109,"74,800",686.24,59,"56,500",958,"18,300"
14/03/2022,11.1 ( -0.89 %),135,"98,600",730.37,62,"76,900","1,240","21,700"
11/03/2022,11.2 ( -0.88 %),128,"85,200",665.62,71,"92,000","1,296","-6,800"
10/03/2022,11.3 ( -0.88 %),157,"137,800",877.71,94,"120,600","1,283","17,200"
09/03/2022,11.4 ( 0 %),143,"137,400",960.84,118,"183,300","1,553","-45,900"
08/03/2022,11.2 ( -1.75 %),195,"115,100",590.26,103,"149,600","1,452","-34,500"
07/03/2022,11.4 ( -1.72 %),188,"123,500",656.91,103,"125,000","1,214","-1,500"
04/03/2022,11.5 ( 1.77 %),173,"135,200",781.5,114,"108,400",951,"26,800"
03/03/2022,11.4 ( 0.88 %),242,"138,000",570.25,87,"103,500","1,190","34,500"
02/03/2022,11 ( -2.65 %),310,"208,200",671.61,89,"152,700","1,716","55,500"
01/03/2022,11.7 ( 0.86 %),264,"220,800",836.36,94,"162,900","1,733","57,900"
28/02/2022,11.6 ( -7.2 %),236,"191,100",809.75,144,"224,400","1,558","-33,300"
25/02/2022,12.4 ( 5.98 %),181,"175,400",969.06,228,"192,600",845,"-17,200"
24/02/2022,11.7 ( 14.71 %),315,"354,400","1,125.08",56,"100,600","1,796","253,800"
23/02/2022,11.8 ( 11.32 %),260,"413,300","1,589.62",123,"198,900","1,617","214,400"
22/02/2022,11.6 ( -3.33 %),137,"290,200","2,118.25",100,"186,000","1,860","104,200"
21/02/2022,12.1 ( 8.04 %),238,"360,500","1,514.71",112,"75,700",676,"284,800"
18/02/2022,12.3 ( 12.84 %),264,"502,200","1,902.27",235,"254,700","1,084","247,500"
17/02/2022,10.9 ( 14.74 %),244,"243,700",998.77,28,"14,800",529,"228,900"
16/02/2022,10.8 ( -0.92 %),168,"322,500","1,919.64",87,"273,600","3,145","48,900"
15/02/2022,11 ( 2.8 %),139,"101,900",733.09,63,"31,900",506,"70,000"
14/02/2022,11 ( 13.4 %),273,"163,600",599.27,46,"65,600","1,426","98,000"
11/02/2022,11 ( 1.85 %),282,"212,800",754.61,79,"158,900","2,011","53,900"
10/02/2022,11.7 ( -3.31 %),124,"140,800","1,135.48",92,"125,400","1,363","15,400"
09/02/2022,12.2 ( 4.27 %),85,"68,600",807.06,68,"50,500",743,"18,100"
08/02/2022,12 ( 8.11 %),116,"90,900",783.62,65,"33,000",508,"57,900"
07/02/2022,11.2 ( 12 %),114,"56,600",496.49,39,"28,400",728,"28,200"
28/01/2022,10.8 ( -3.57 %),157,"209,300","1,333.12",52,"137,800","2,650","71,500"
27/01/2022,11.3 ( 1.8 %),61,"37,200",609.84,44,"29,000",659,"8,200"
26/01/2022,11.3 ( -0.88 %),90,"52,100",578.89,63,"54,200",860,"-2,100"
25/01/2022,11.6 ( 0 %),69,"53,900",781.16,52,"59,500","1,144","-5,600"
24/01/2022,11.5 ( -3.36 %),53,"46,200",871.7,63,"56,500",897,"-10,300"
21/01/2022,11.7 ( 0 %),72,"65,700",912.5,76,"72,700",957,"-7,000"
