date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
12/08/2024,6.45,--,-0.1(-1.53 %),"5,878,600",38.12,0,0.0,6.59,6.59,6.41,bcg
09/08/2024,6.55,--,0.07(1.08 %),"8,206,400",54.17,0,0.0,6.54,6.73,6.5,bcg
08/08/2024,6.48,--,0.09(1.41 %),"13,643,200",88.03,0,0.0,6.38,6.54,6.32,bcg
07/08/2024,6.39,--,0(0.00 %),"7,075,500",45.12,0,0.0,6.45,6.45,6.31,bcg
06/08/2024,6.39,--,0.08(1.27 %),"7,734,500",49.01,"66,000",0.44,6.32,6.45,6.17,bcg
05/08/2024,6.31,--,-0.47(-6.93 %),"13,359,400",85.57,0,0.0,6.54,6.67,6.31,bcg
02/08/2024,6.78,--,-0.02(-0.29 %),"7,715,700",51.44,"5,000,000",35.0,6.71,6.8,6.5,bcg
01/08/2024,6.8,--,-0.17(-2.44 %),"6,222,800",43.34,0,0.0,7.13,7.13,6.78,bcg
31/07/2024,7.67,6.97,0.01(0.13 %),"21,312,600",164.47,0,0.0,7.8,7.87,7.65,bcg
30/07/2024,7.66,6.96,0.06(0.79 %),"6,439,500",49.28,"100,000",0.8,7.66,7.8,7.58,bcg
29/07/2024,7.6,6.91,-0.21(-2.69 %),"12,418,500",95.25,"76,000",0.6,7.9,7.95,7.56,bcg
26/07/2024,7.81,7.1,0.18(2.36 %),"3,019,800",23.34,0,0.0,7.72,7.81,7.68,bcg
25/07/2024,7.63,6.94,-0.05(-0.65 %),"4,252,600",32.51,0,0.0,7.68,7.75,7.58,bcg
24/07/2024,7.68,6.98,0.18(2.40 %),"5,844,500",44.64,"1,203,200",9.14,7.52,7.72,7.52,bcg
23/07/2024,7.5,6.82,-0.4(-5.06 %),"4,912,000",38.21,"149,982",1.2,7.91,7.99,7.5,bcg
22/07/2024,7.9,7.18,-0.13(-1.62 %),"12,036,300",96.44,"39,600",0.34,8.03,8.3,7.88,bcg
19/07/2024,8.03,7.3,-0.1(-1.23 %),"4,737,100",38.24,0,0.0,8.2,8.2,7.99,bcg
18/07/2024,8.13,7.39,0.13(1.62 %),"5,663,000",45.69,0,0.0,8.01,8.13,8.01,bcg
17/07/2024,8.0,7.27,-0.5(-5.88 %),"13,325,900",110.11,0,0.0,8.56,8.64,7.91,bcg
16/07/2024,8.5,7.73,-0.17(-1.96 %),"10,592,200",91.2,"755,425",6.55,8.75,8.76,8.4,bcg
15/07/2024,8.67,7.88,0.03(0.35 %),"11,852,000",103.4,"450,000",3.94,8.72,8.81,8.64,bcg
12/07/2024,8.64,7.85,-0.1(-1.14 %),"3,967,000",34.44,0,0.0,8.79,8.79,8.61,bcg
11/07/2024,8.74,7.95,0(0.00 %),"3,471,500",30.52,0,0.0,8.79,8.9,8.73,bcg
10/07/2024,8.74,7.95,-0.1(-1.13 %),"3,703,700",32.54,0,0.0,8.88,8.89,8.73,bcg
09/07/2024,8.84,8.04,0.25(2.91 %),"6,464,600",56.74,0,0.0,8.6,9.0,8.58,bcg
08/07/2024,8.59,7.81,0.04(0.47 %),"3,140,300",27.1,0,0.0,8.66,8.73,8.55,bcg
05/07/2024,8.55,7.77,-0.07(-0.81 %),"3,084,300",26.53,0,0.0,8.6,8.68,8.55,bcg
04/07/2024,8.62,7.84,0.12(1.41 %),"4,370,500",38.06,0,0.0,8.62,8.84,8.61,bcg
03/07/2024,8.5,7.73,0.01(0.12 %),"2,394,000",20.38,0,0.0,8.58,8.58,8.48,bcg
02/07/2024,8.49,7.72,0.04(0.47 %),"2,689,000",22.84,0,0.0,8.48,8.55,8.46,bcg
01/07/2024,8.45,7.68,0.1(1.20 %),"2,840,500",23.84,0,0.0,8.38,8.47,8.33,bcg
28/06/2024,8.35,7.59,-0.28(-3.24 %),"5,042,800",43.05,0,0.0,8.7,8.7,8.35,bcg
27/06/2024,8.63,7.85,-0.04(-0.46 %),"2,882,600",24.91,0,0.0,8.67,8.73,8.59,bcg
26/06/2024,8.67,7.88,0.06(0.70 %),"4,280,300",37.12,0,0.0,8.68,8.78,8.55,bcg
25/06/2024,8.61,7.83,-0.04(-0.46 %),"4,064,800",35.24,0,0.0,8.7,8.74,8.6,bcg
24/06/2024,8.65,7.86,-0.25(-2.81 %),"10,024,200",87.92,0,0.0,8.96,9.06,8.6,bcg
21/06/2024,8.9,8.09,-0.05(-0.56 %),"5,761,700",51.59,0,0.0,8.92,9.08,8.88,bcg
20/06/2024,8.95,8.14,-0.2(-2.19 %),"6,880,300",62.12,0,0.0,9.15,9.21,8.9,bcg
19/06/2024,9.15,8.32,0.13(1.44 %),"13,435,200",123.18,0,0.0,9.05,9.27,9.04,bcg
18/06/2024,9.02,8.2,0.09(1.01 %),"5,794,500",52.33,0,0.0,9.09,9.09,8.98,bcg
17/06/2024,8.93,8.12,0.13(1.48 %),"9,745,300",87.47,0,0.0,9.0,9.1,8.9,bcg
14/06/2024,8.8,8,-0.58(-6.18 %),"13,750,600",127.24,"3,840,000",36.02,9.39,9.57,8.8,bcg
13/06/2024,9.38,8.53,-0.03(-0.32 %),"6,568,200",62.08,0,0.0,9.52,9.53,9.38,bcg
12/06/2024,9.41,8.55,0.03(0.32 %),"9,076,000",85.16,"115,000",1.0,9.4,9.5,9.32,bcg
11/06/2024,9.38,8.53,-0.17(-1.78 %),"14,213,200",133.96,"85,000",0.76,9.59,9.6,9.3,bcg
10/06/2024,9.55,8.68,-0.06(-0.62 %),"11,933,300",114.59,"20,000",0.18,9.62,9.78,9.5,bcg
07/06/2024,9.61,8.74,-0.08(-0.83 %),"12,815,900",122.82,0,0.0,9.71,9.74,9.47,bcg
06/06/2024,9.69,8.81,-0.22(-2.22 %),"10,935,200",106.8,0,0.0,9.92,9.98,9.61,bcg
05/06/2024,9.91,9.01,0.41(4.32 %),"29,821,600",294.52,0,0.0,9.5,10.15,9.5,bcg
04/06/2024,9.5,8.64,-0.03(-0.31 %),"15,817,400",150.38,0,0.0,9.54,9.65,9.35,bcg
03/06/2024,9.53,8.66,-0.06(-0.63 %),"20,307,200",194.88,0,0.0,9.74,9.74,9.46,bcg
31/05/2024,9.59,8.72,0(0.00 %),"14,812,300",142.99,0,0.0,9.7,9.85,9.53,bcg
30/05/2024,9.59,8.72,0.28(3.01 %),"19,628,700",188.7,0,0.0,9.46,9.79,9.4,bcg
29/05/2024,9.31,8.46,0.6(6.89 %),"27,553,100",251.68,0,0.0,8.75,9.31,8.68,bcg
28/05/2024,8.71,7.92,0.08(0.93 %),"3,922,600",34.1,0,0.0,8.69,8.75,8.65,bcg
27/05/2024,8.63,7.85,0.13(1.53 %),"3,687,300",31.73,0,0.0,8.51,8.67,8.51,bcg
24/05/2024,8.5,7.73,-0.32(-3.63 %),"11,108,100",95.77,0,0.0,8.78,8.89,8.3,bcg
23/05/2024,8.82,8.02,-0.1(-1.12 %),"10,627,100",93.5,0,0.0,8.92,8.97,8.65,bcg
22/05/2024,8.92,8.11,0(0.00 %),"10,494,800",94.71,0,0.0,8.95,9.2,8.9,bcg
21/05/2024,8.92,8.11,-0.07(-0.78 %),"7,929,800",70.94,0,0.0,9.05,9.05,8.82,bcg
20/05/2024,8.99,8.17,0.37(4.29 %),"15,806,600",141.84,0,0.0,8.75,9.1,8.68,bcg
17/05/2024,8.62,7.84,0.12(1.41 %),"7,078,400",60.99,"120,000",0.95,8.5,8.71,8.5,bcg
16/05/2024,8.5,7.73,0.02(0.24 %),"4,331,900",37.01,0,0.0,8.5,8.61,8.49,bcg
15/05/2024,8.48,7.71,0.1(1.19 %),"5,322,600",45.07,0,0.0,8.4,8.6,8.38,bcg
14/05/2024,8.38,7.62,-0.07(-0.83 %),"3,026,100",25.48,0,0.0,8.51,8.51,8.37,bcg
13/05/2024,8.45,7.68,0.1(1.20 %),"5,218,100",44.21,0,0.0,8.59,8.59,8.37,bcg
10/05/2024,8.35,7.59,-0.07(-0.83 %),"6,175,300",51.67,0,0.0,8.5,8.51,8.3,bcg
09/05/2024,8.42,7.65,-0.15(-1.75 %),"6,919,000",58.68,0,0.0,8.6,8.64,8.38,bcg
08/05/2024,8.57,7.79,0.15(1.78 %),"8,458,700",72.04,0,0.0,8.35,8.72,8.27,bcg
07/05/2024,8.42,7.65,-0.02(-0.24 %),"4,181,800",35.11,0,0.0,8.48,8.49,8.31,bcg
06/05/2024,8.44,7.67,0.21(2.55 %),"6,020,800",50.25,0,0.0,8.39,8.44,8.29,bcg
03/05/2024,8.23,7.48,-0.1(-1.20 %),"4,329,600",36.13,0,0.0,8.49,8.5,8.2,bcg
02/05/2024,8.33,7.57,0.27(3.35 %),"4,440,600",36.74,0,0.0,8.16,8.36,8.07,bcg
26/04/2024,8.06,7.33,0.01(0.12 %),"3,250,400",26.2,0,0.0,8.0,8.15,8.0,bcg
25/04/2024,8.05,7.32,-0.11(-1.35 %),"3,263,700",26.32,0,0.0,8.19,8.19,8.0,bcg
24/04/2024,8.16,7.42,0.17(2.13 %),"4,008,800",32.45,"441,900",3.29,8.08,8.19,8.02,bcg
23/04/2024,7.99,7.26,0.01(0.13 %),"3,517,300",28.13,0,0.0,7.99,8.1,7.86,bcg
22/04/2024,7.98,7.25,0.13(1.66 %),"3,471,600",27.62,0,0.0,8.0,8.02,7.86,bcg
19/04/2024,7.85,7.14,0.15(1.95 %),"7,405,600",58.14,0,0.0,7.7,8.03,7.7,bcg
17/04/2024,7.7,7,-0.15(-1.91 %),"4,560,800",35.62,0,0.0,7.91,7.98,7.68,bcg
16/04/2024,7.85,7.14,-0.33(-4.03 %),"9,601,800",75.6,0,0.0,8.16,8.16,7.7,bcg
15/04/2024,8.18,7.44,-0.61(-6.94 %),"10,637,000",89.77,0,0.0,8.75,8.78,8.18,bcg
12/04/2024,8.79,7.99,0.06(0.69 %),"2,760,800",24.21,0,0.0,8.73,8.85,8.72,bcg
11/04/2024,8.73,7.94,-0.07(-0.80 %),"3,843,000",33.47,0,0.0,8.7,8.79,8.66,bcg
10/04/2024,8.8,8,-0.09(-1.01 %),"3,048,700",27.06,0,0.0,8.9,8.95,8.8,bcg
09/04/2024,8.89,8.08,0.09(1.02 %),"3,947,800",34.92,0,0.0,8.8,8.9,8.79,bcg
08/04/2024,8.8,8,0.07(0.80 %),"4,624,500",40.87,0,0.0,8.88,8.93,8.74,bcg
05/04/2024,8.73,7.94,-0.15(-1.69 %),"7,452,100",65.29,0,0.0,8.81,8.84,8.71,bcg
04/04/2024,8.88,8.07,-0.14(-1.55 %),"8,877,100",79.32,0,0.0,9.02,9.05,8.86,bcg
03/04/2024,9.02,8.2,-0.1(-1.10 %),"9,033,000",82.35,0,0.0,9.19,9.19,9.01,bcg
02/04/2024,9.12,8.29,0.26(2.93 %),"19,163,200",174.7,0,0.0,8.99,9.25,8.91,bcg
01/04/2024,8.86,8.05,0.06(0.68 %),"4,990,200",43.92,0,0.0,8.8,8.87,8.72,bcg
29/03/2024,8.8,8,-0.11(-1.23 %),"5,653,500",49.97,0,0.0,8.91,8.93,8.8,bcg
28/03/2024,8.91,8.1,-0.06(-0.67 %),"4,841,700",43.25,0,0.0,9.05,9.05,8.88,bcg
27/03/2024,8.97,8.15,-0.01(-0.11 %),"5,501,100",49.57,0,0.0,9.1,9.1,8.92,bcg
26/03/2024,8.98,8.16,-0.01(-0.11 %),"7,186,500",64.07,"30,000",0.29,8.95,8.98,8.8,bcg
25/03/2024,8.99,8.17,0.15(1.70 %),"11,325,600",102.11,0,0.0,8.9,9.15,8.86,bcg
22/03/2024,8.84,8.04,-0.11(-1.23 %),"12,262,100",109.62,"215,000",1.91,9.05,9.12,8.82,bcg
21/03/2024,8.95,8.14,0.15(1.70 %),"12,101,200",108.15,"603,000",5.33,8.88,9.05,8.81,bcg
20/03/2024,8.8,8,-0.06(-0.68 %),"5,457,000",48.03,0,0.0,8.81,8.86,8.75,bcg
19/03/2024,8.86,8.05,0.23(2.67 %),"20,810,100",186.34,"778,000",6.83,8.7,9.19,8.67,bcg
18/03/2024,8.63,7.85,0.11(1.29 %),"14,529,500",124.99,"185,000",1.59,8.58,8.79,8.32,bcg
15/03/2024,8.52,7.75,-0.01(-0.12 %),"5,365,700",45.91,0,0.0,8.5,8.65,8.48,bcg
14/03/2024,8.53,7.75,-0.1(-1.16 %),"5,861,700",50.31,"408,000",3.52,8.65,8.7,8.48,bcg
13/03/2024,8.63,7.85,0.23(2.74 %),"5,023,300",42.64,0,0.0,8.47,8.63,8.4,bcg
12/03/2024,8.4,7.64,-0.11(-1.29 %),"6,803,000",57.62,0,0.0,8.5,8.55,8.4,bcg
11/03/2024,8.51,7.74,-0.17(-1.96 %),"5,676,500",49.22,"428,000",3.74,8.69,8.8,8.5,bcg
08/03/2024,8.68,7.89,0.06(0.70 %),"9,898,900",86.71,0,0.0,8.67,8.94,8.6,bcg
07/03/2024,8.62,7.84,-0.05(-0.58 %),"6,620,500",57.12,0,0.0,8.69,8.7,8.57,bcg
06/03/2024,8.66,7.87,-0.24(-2.70 %),"6,227,200",54.52,0,0.0,8.94,8.94,8.64,bcg
05/03/2024,8.9,8.09,-0.09(-1.00 %),"6,458,900",57.46,0,0.0,8.99,9.0,8.84,bcg
04/03/2024,8.99,8.17,0.38(4.41 %),"17,220,800",154.28,"25,000",0.23,8.78,9.19,8.7,bcg
01/03/2024,8.61,7.83,0.14(1.65 %),"8,931,500",76.3,0,0.0,8.48,8.62,8.41,bcg
29/02/2024,8.47,7.7,-0.03(-0.35 %),"6,009,600",51.12,0,0.0,8.59,8.59,8.47,bcg
28/02/2024,8.5,7.73,-0.06(-0.70 %),"5,209,900",44.51,0,0.0,8.59,8.62,8.48,bcg
27/02/2024,8.56,7.78,0.15(1.78 %),"5,254,900",44.42,0,0.0,8.5,8.56,8.4,bcg
26/02/2024,8.41,7.65,0.01(0.12 %),"4,084,900",34.3,0,0.0,8.4,8.46,8.3,bcg
23/02/2024,8.4,7.64,-0.26(-3.00 %),"7,478,000",63.75,0,0.0,8.66,8.73,8.34,bcg
22/02/2024,8.66,7.87,0.15(1.76 %),"11,393,500",99.41,0,0.0,8.59,8.86,8.53,bcg
21/02/2024,8.51,7.74,0(0.00 %),"6,032,600",51.4,0,0.0,8.52,8.63,8.46,bcg
20/02/2024,8.51,7.74,-0.03(-0.35 %),"5,283,000",45.06,0,0.0,8.57,8.6,8.46,bcg
19/02/2024,8.54,7.76,-0.07(-0.81 %),"5,076,900",43.32,0,0.0,8.63,8.64,8.46,bcg
16/02/2024,8.61,7.83,0.39(4.74 %),"13,896,100",118.05,0,0.0,8.24,8.68,8.21,bcg
15/02/2024,8.22,7.47,0.05(0.61 %),"3,026,600",24.88,0,0.0,8.17,8.29,8.17,bcg
07/02/2024,8.17,7.43,0.04(0.49 %),"2,323,400",18.94,0,0.0,8.13,8.19,8.13,bcg
06/02/2024,8.13,7.39,0(0.00 %),"2,997,300",24.41,"660,000",5.28,8.15,8.2,8.11,bcg
05/02/2024,8.13,7.39,-0.12(-1.45 %),"6,075,400",49.66,0,0.0,8.3,8.3,8.12,bcg
02/02/2024,8.25,7.5,-0.02(-0.24 %),"3,776,300",31.29,0,0.0,8.28,8.38,8.25,bcg
01/02/2024,8.27,7.52,0(0.00 %),"2,141,600",17.75,0,0.0,8.3,8.34,8.26,bcg
31/01/2024,8.27,7.52,-0.05(-0.60 %),"4,228,000",35.24,0,0.0,8.36,8.45,8.25,bcg
30/01/2024,8.32,7.56,0(0.00 %),"2,771,900",23.0,0,0.0,8.32,8.35,8.26,bcg
29/01/2024,8.32,7.56,-0.06(-0.72 %),"2,705,500",22.61,"80,000",0.67,8.33,8.42,8.32,bcg
26/01/2024,8.38,7.62,-0.07(-0.83 %),"2,394,200",20.15,0,0.0,8.46,8.51,8.38,bcg
25/01/2024,8.45,7.68,0.13(1.56 %),"6,931,000",58.75,0,0.0,8.34,8.55,8.33,bcg
24/01/2024,8.32,7.56,0.04(0.48 %),"3,880,400",32.33,0,0.0,8.29,8.38,8.28,bcg
23/01/2024,8.28,7.53,0(0.00 %),"4,161,900",34.63,0,0.0,8.25,8.44,8.24,bcg
22/01/2024,8.28,7.53,0.03(0.36 %),"3,388,100",27.94,0,0.0,8.27,8.32,8.21,bcg
19/01/2024,8.25,7.5,-0.01(-0.12 %),"2,753,200",22.87,0,0.0,8.27,8.39,8.25,bcg
18/01/2024,8.26,7.51,0.02(0.24 %),"3,287,500",27.16,0,0.0,8.24,8.31,8.2,bcg
17/01/2024,8.24,7.49,-0.06(-0.72 %),"3,303,400",27.38,"400,000",3.2,8.3,8.35,8.24,bcg
16/01/2024,8.3,7.55,0.01(0.12 %),"2,785,200",23.09,0,0.0,8.25,8.34,8.25,bcg
15/01/2024,8.29,7.54,-0.38(-4.38 %),"3,617,000",30.5,0,0.0,8.5,8.59,8.29,bcg
12/01/2024,8.67,7.88,0.3(3.58 %),"8,679,300",71.87,0,0.0,8.36,8.67,8.0,bcg
11/01/2024,8.37,7.61,-0.05(-0.59 %),"3,334,000",28.05,0,0.0,8.42,8.47,8.36,bcg
10/01/2024,8.42,7.65,-0.01(-0.12 %),"3,456,800",29.16,0,0.0,8.41,8.52,8.36,bcg
09/01/2024,8.43,7.66,0.03(0.36 %),"5,954,500",50.62,0,0.0,8.42,8.63,8.41,bcg
08/01/2024,8.4,7.64,0.06(0.72 %),"4,686,900",39.38,0,0.0,8.38,8.44,8.35,bcg
05/01/2024,8.34,7.58,-0.07(-0.83 %),"5,523,700",46.03,0,0.0,8.41,8.41,8.3,bcg
04/01/2024,8.41,7.65,0.01(0.12 %),"5,762,200",48.59,0,0.0,8.4,8.49,8.4,bcg
03/01/2024,8.4,7.64,0.07(0.84 %),"4,326,700",36.31,0,0.0,8.25,8.5,8.22,bcg
02/01/2024,8.33,7.57,-0.49(-5.56 %),"23,269,600",197.06,0,0.0,8.95,8.95,8.25,bcg
