date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
08/07/2024,14.0,--,0(0.00 %),500,0.01,0,0.0,14.0,14.0,14.0,bt1
05/07/2024,14.0,--,0(0.00 %),0,0.0,0,0.0,14.0,14.0,14.0,bt1
04/07/2024,14.0,--,0(0.00 %),0,0.0,0,0.0,14.0,14.0,14.0,bt1
03/07/2024,14.0,--,0(0.00 %),0,0.0,0,0.0,14.0,14.0,14.0,bt1
02/07/2024,14.0,--,0(0.00 %),0,0.0,0,0.0,14.0,14.0,14.0,bt1
01/07/2024,14.0,--,0(0.00 %),0,0.0,0,0.0,14.0,14.0,14.0,bt1
28/06/2024,14.0,--,1.2(9.37 %),101,0.0,0,0.0,14.0,14.0,14.0,bt1
27/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
26/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
25/06/2024,13.6,--,0.8(6.25 %),7,0.0,0,0.0,12.8,12.8,12.8,bt1
24/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
21/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
20/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
19/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
18/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
17/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
14/06/2024,13.6,--,0.8(6.25 %),1,0.0,0,0.0,12.8,12.8,12.8,bt1
13/06/2024,12.8,--,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
12/06/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
11/06/2024,13.6,--,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
10/06/2024,13.6,12.8,0(0.00 %),708,0.01,0,0.0,13.6,13.6,13.6,bt1
07/06/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
06/06/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
05/06/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
04/06/2024,13.6,12.8,0(0.00 %),100,0.0,0,0.0,13.6,13.6,13.6,bt1
03/06/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
31/05/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
30/05/2024,13.6,12.8,0(0.00 %),34,0.0,0,0.0,13.6,13.6,13.6,bt1
29/05/2024,13.6,12.8,1(7.94 %),141,0.0,0,0.0,13.6,13.6,13.6,bt1
28/05/2024,12.6,11.86,0(0.00 %),0,0.0,0,0.0,12.6,12.6,12.6,bt1
27/05/2024,12.6,11.86,-0.2(-1.56 %),"1,300",0.02,0,0.0,12.7,12.7,12.6,bt1
24/05/2024,12.8,12.05,-0.7(-5.19 %),100,0.0,0,0.0,12.8,12.8,12.8,bt1
23/05/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
22/05/2024,13.3,12.52,-0.1(-0.75 %),300,0.0,0,0.0,13.6,13.6,13.3,bt1
21/05/2024,14.4,13.55,0.4(2.86 %),600,0.01,0,0.0,13.0,14.4,13.0,bt1
20/05/2024,14.0,13.18,1.5(12.00 %),100,0.0,0,0.0,14.0,14.0,14.0,bt1
17/05/2024,12.5,11.76,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bt1
16/05/2024,12.5,11.76,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bt1
15/05/2024,12.5,11.76,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bt1
14/05/2024,12.5,11.76,1.3(11.61 %),100,0.0,0,0.0,12.5,12.5,12.5,bt1
13/05/2024,11.2,10.54,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,bt1
10/05/2024,11.2,10.54,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,bt1
09/05/2024,11.2,10.54,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,bt1
08/05/2024,11.2,10.54,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,bt1
07/05/2024,11.2,10.54,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,bt1
06/05/2024,12.0,11.29,-0.8(-6.25 %),500,0.01,0,0.0,11.0,12.0,11.0,bt1
03/05/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
02/05/2024,12.8,12.05,0(0.00 %),1,0.0,0,0.0,12.8,12.8,12.8,bt1
26/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
25/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
24/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
23/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
22/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
19/04/2024,12.8,12.05,0(0.00 %),2,0.0,0,0.0,12.8,12.8,12.8,bt1
17/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
16/04/2024,12.8,12.05,0(0.00 %),2,0.0,0,0.0,12.8,12.8,12.8,bt1
15/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
12/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
11/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
10/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
09/04/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
08/04/2024,12.8,12.05,-1.5(-10.49 %),"15,895",0.2,0,0.0,12.8,12.8,12.8,bt1
05/04/2024,14.3,13.46,0(0.00 %),0,0.0,0,0.0,14.3,14.3,14.3,bt1
04/04/2024,14.3,13.46,0(0.00 %),0,0.0,0,0.0,14.3,14.3,14.3,bt1
03/04/2024,14.3,13.46,0.7(5.15 %),100,0.0,0,0.0,14.3,14.3,14.3,bt1
02/04/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
01/04/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
29/03/2024,13.6,12.8,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bt1
28/03/2024,13.6,12.8,0.8(6.25 %),100,0.0,0,0.0,13.6,13.6,13.6,bt1
27/03/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
26/03/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
25/03/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
22/03/2024,12.8,12.05,-0.3(-2.29 %),146,0.0,0,0.0,12.8,12.8,12.8,bt1
21/03/2024,13.1,12.33,0(0.00 %),0,0.0,0,0.0,13.1,13.1,13.1,bt1
20/03/2024,13.6,12.8,0(0.00 %),"22,760",0.3,0,0.0,13.2,13.6,13.0,bt1
19/03/2024,13.6,12.8,1.1(8.80 %),212,0.0,0,0.0,13.5,13.6,13.5,bt1
18/03/2024,12.5,11.76,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bt1
15/03/2024,12.5,11.76,1.5(13.64 %),100,0.0,"359,640",3.6,12.5,12.5,12.5,bt1
14/03/2024,11.0,10.35,-1.8(-14.06 %),"1,080",0.01,0,0.0,11.0,11.0,11.0,bt1
13/03/2024,12.8,12.05,0(0.00 %),300,0.0,0,0.0,12.8,12.8,12.8,bt1
12/03/2024,12.8,12.05,-0.7(-5.19 %),500,0.01,0,0.0,12.8,12.8,12.8,bt1
11/03/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
08/03/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
07/03/2024,13.6,12.8,0.8(6.25 %),200,0.0,0,0.0,13.3,13.6,13.3,bt1
06/03/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
05/03/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
04/03/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
01/03/2024,12.8,12.05,0(0.00 %),0,0.0,0,0.0,12.8,12.8,12.8,bt1
29/02/2024,12.8,12.05,-0.4(-3.03 %),100,0.0,0,0.0,12.8,12.8,12.8,bt1
28/02/2024,13.2,12.42,0(0.00 %),0,0.0,0,0.0,13.2,13.2,13.2,bt1
27/02/2024,13.2,12.42,0(0.00 %),0,0.0,0,0.0,13.2,13.2,13.2,bt1
26/02/2024,13.2,12.42,0(0.00 %),0,0.0,0,0.0,13.2,13.2,13.2,bt1
23/02/2024,13.2,12.42,-0.3(-2.22 %),100,0.0,0,0.0,13.2,13.2,13.2,bt1
22/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
21/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
20/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
19/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
16/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
15/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
07/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
06/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
05/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
02/02/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
01/02/2024,13.3,12.52,-0.1(-0.75 %),600,0.01,0,0.0,13.9,13.9,13.3,bt1
31/01/2024,13.3,12.52,-0.3(-2.21 %),700,0.01,0,0.0,13.5,13.5,13.3,bt1
30/01/2024,13.6,12.8,0.7(5.43 %),147,0.0,0,0.0,13.6,13.6,13.6,bt1
29/01/2024,12.9,12.14,-1(-7.19 %),101,0.0,0,0.0,12.9,12.9,12.9,bt1
26/01/2024,13.9,13.08,0(0.00 %),0,0.0,0,0.0,13.9,13.9,13.9,bt1
25/01/2024,12.8,12.05,-2.2(-14.67 %),325,0.0,0,0.0,14.5,14.5,12.8,bt1
24/01/2024,15.0,14.12,-0.2(-1.32 %),108,0.0,0,0.0,15.0,15.0,15.0,bt1
23/01/2024,15.2,14.31,0(0.00 %),0,0.0,0,0.0,15.2,15.2,15.2,bt1
22/01/2024,15.2,14.31,-0.4(-2.56 %),108,0.0,0,0.0,15.2,15.2,15.2,bt1
19/01/2024,15.6,14.68,1.3(9.09 %),100,0.0,0,0.0,15.6,15.6,15.6,bt1
18/01/2024,14.3,13.46,0(0.00 %),0,0.0,0,0.0,14.3,14.3,14.3,bt1
17/01/2024,14.3,13.46,0(0.00 %),0,0.0,0,0.0,14.3,14.3,14.3,bt1
16/01/2024,14.3,13.46,0.8(5.93 %),100,0.0,0,0.0,14.3,14.3,14.3,bt1
15/01/2024,13.5,12.71,0(0.00 %),200,0.0,0,0.0,13.5,13.5,13.5,bt1
12/01/2024,13.5,12.71,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,bt1
11/01/2024,13.5,12.71,-0.4(-2.88 %),200,0.0,0,0.0,13.5,13.5,13.5,bt1
10/01/2024,14.0,13.18,0.3(2.19 %),200,0.0,0,0.0,13.8,14.0,13.8,bt1
09/01/2024,13.7,12.89,0(0.00 %),0,0.0,0,0.0,13.7,13.7,13.7,bt1
08/01/2024,13.8,12.99,1.8(15.00 %),900,0.01,0,0.0,13.0,13.8,13.0,bt1
05/01/2024,12.0,11.29,0(0.00 %),0,0.0,0,0.0,12.0,12.0,12.0,bt1
04/01/2024,12.0,11.29,0(0.00 %),0,0.0,0,0.0,12.0,12.0,12.0,bt1
03/01/2024,12.0,11.29,0(0.00 %),0,0.0,0,0.0,12.0,12.0,12.0,bt1
02/01/2024,12.0,11.29,0(0.00 %),0,0.0,0,0.0,12.0,12.0,12.0,bt1
