date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
15/04/2024,17.5(-2.23 %),"1,000",0.02,"1,000",0.02,0,0.0,"7,358,981",1.04%,c32
12/04/2024,17.9(0.00 %),0,0.0,0,0.0,0,0.0,"7,359,985",1.03%,c32
11/04/2024,17.9(-0.28 %),0,0.0,0,0.0,0,0.0,"7,359,985",1.03%,c32
10/04/2024,17.95(0.56 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
09/04/2024,17.85(0.00 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
08/04/2024,17.85(-0.83 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
05/04/2024,18(-0.83 %),0,0.0,0,0.0,0,0.0,"7,359,985",1.03%,c32
04/04/2024,18.15(0.83 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
03/04/2024,18(0.56 %),0,0.0,0,0.0,0,0.0,"7,359,985",1.03%,c32
02/04/2024,17.9(-1.38 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
01/04/2024,18.15(0.28 %),0,0.0,0,0.0,0,0.0,"7,359,985",1.03%,c32
29/03/2024,18.1(0.56 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
28/03/2024,18(0.00 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
27/03/2024,18(-0.55 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
26/03/2024,18.1(0.00 %),0,0.0,0,0.0,0,0.0,"7,359,881",1.03%,c32
25/03/2024,18.1(0.56 %),0,0.0,0,0.0,0,0.0,"7,359,981",1.03%,c32
22/03/2024,18(-1.64 %),500,0.01,500,0.01,0,0.0,"7,359,381",1.04%,c32
21/03/2024,18.3(0.27 %),-400,-0.01,0,0.0,400,0.01,"7,359,881",1.03%,c32
20/03/2024,18.25(0.27 %),0,0.0,0,0.0,0,0.0,"7,359,481",1.04%,c32
19/03/2024,18.2(0.00 %),0,0.0,0,0.0,0,0.0,"7,360,081",1.03%,c32
18/03/2024,18.2(-0.82 %),0,0.0,0,0.0,0,0.0,"7,360,081",1.03%,c32
15/03/2024,18.35(-0.27 %),0,0.0,0,0.0,0,0.0,"7,359,481",1.04%,c32
14/03/2024,18.4(-0.54 %),0,0.0,0,0.0,0,0.0,"7,359,481",1.04%,c32
13/03/2024,18.5(0.00 %),0,0.0,0,0.0,0,0.0,"7,359,481",1.04%,c32
12/03/2024,18.5(1.65 %),-600,-0.01,0,0.0,600,0.01,"7,359,481",1.04%,c32
11/03/2024,18.2(-2.67 %),0,0.0,0,0.0,0,0.0,"7,355,781",1.06%,c32
08/03/2024,18.7(-0.27 %),0,0.0,0,0.0,0,0.0,"7,355,781",1.06%,c32
07/03/2024,18.75(1.90 %),-200,-0.0,0,0.0,200,0.0,"7,355,781",1.06%,c32
06/03/2024,18.5(-0.27 %),0,0.0,0,0.0,0,0.0,"7,355,581",1.06%,c32
05/03/2024,18.55(-1.33 %),0,0.0,0,0.0,0,0.0,"7,359,281",1.04%,c32
04/03/2024,18.8(0.27 %),0,0.0,4,0.0,4,0.0,"7,355,581",1.06%,c32
01/03/2024,18.75(0.81 %),100,0.0,400,0.01,300,0.01,"7,355,581",1.06%,c32
29/02/2024,18.6(-0.53 %),600,0.01,600,0.01,0,0.0,"7,355,981",1.06%,c32
28/02/2024,18.7(2.19 %),"-3,400",-0.06,0,0.0,"3,400",0.06,"7,353,050",1.08%,c32
27/02/2024,18.3(-3.17 %),300,0.01,300,0.01,0,0.0,"7,349,650",1.1%,c32
26/02/2024,18.9(-0.26 %),0,0.0,0,0.0,0,0.0,"7,356,881",1.05%,c32
23/02/2024,18.95(5.28 %),"3,400",0.06,"3,400",0.06,0,0.0,"7,349,950",1.1%,c32
22/02/2024,18(0.00 %),-700,-0.01,0,0.0,700,0.01,"7,358,581",1.04%,c32
21/02/2024,18(0.00 %),-700,-0.01,0,0.0,700,0.01,"7,358,581",1.04%,c32
20/02/2024,18(0.56 %),-300,-0.01,0,0.0,300,0.01,"7,358,581",1.04%,c32
19/02/2024,17.9(1.70 %),0,0.0,0,0.0,0,0.0,"7,358,581",1.04%,c32
16/02/2024,17.6(0.57 %),0,0.0,0,0.0,0,0.0,"7,358,581",1.04%,c32
15/02/2024,17.5(0.86 %),0,0.0,0,0.0,0,0.0,"7,358,581",1.04%,c32
07/02/2024,17.35(0.29 %),200,0.0,200,0.0,0,0.0,"7,358,581",1.04%,c32
06/02/2024,17.3(0.29 %),0,0.0,0,0.0,0,0.0,"7,358,781",1.04%,c32
05/02/2024,17.25(1.17 %),300,0.01,300,0.01,0,0.0,"7,351,850",1.09%,c32
02/02/2024,17.05(0.29 %),0,0.0,0,0.0,0,0.0,"7,359,081",1.04%,c32
01/02/2024,17(-0.58 %),0,0.0,0,0.0,0,0.0,"7,352,150",1.08%,c32
31/01/2024,17.1(2.09 %),0,0.0,0,0.0,0,0.0,"7,352,150",1.08%,c32
30/01/2024,16.75(-1.47 %),"-6,900",-0.12,0,0.0,"6,900",0.12,"7,301,250",1.42%,c32
29/01/2024,17(-0.58 %),"-49,800",-0.85,"1,100",0.02,"50,900",0.87,"7,272,250",1.62%,c32
26/01/2024,17.1(0.00 %),"-29,000",-0.49,0,0.0,"29,000",0.49,"7,302,350",1.42%,c32
25/01/2024,17.1(0.00 %),"-4,700",-0.08,300,0.01,"5,000",0.09,"7,273,350",1.61%,c32
24/01/2024,17.1(0.59 %),0,0.0,0,0.0,0,0.0,"7,268,650",1.64%,c32
23/01/2024,17(-0.58 %),-400,-0.01,0,0.0,400,0.01,"7,268,650",1.64%,c32
22/01/2024,17.1(0.59 %),"-27,000",-0.46,0,0.0,"27,000",0.46,"7,268,250",1.64%,c32
19/01/2024,17(-0.58 %),"-4,000",-0.07,0,0.0,"4,000",0.07,"7,241,250",1.82%,c32
18/01/2024,17.1(0.00 %),"-4,500",-0.08,500,0.01,"5,000",0.09,"7,237,250",1.85%,c32
17/01/2024,17.1(0.00 %),"-9,200",-0.16,100,0.0,"9,300",0.16,"7,223,450",1.94%,c32
16/01/2024,17.1(0.59 %),0,0.0,0,0.0,0,0.0,"7,223,250",1.94%,c32
15/01/2024,17(0.00 %),-300,-0.01,0,0.0,300,0.01,"7,223,250",1.94%,c32
12/01/2024,17(0.00 %),0,0.0,0,0.0,0,0.0,"7,223,250",1.94%,c32
11/01/2024,17(-0.29 %),0,0.0,0,0.0,0,0.0,"7,223,250",1.94%,c32
10/01/2024,17.05(0.00 %),0,0.0,0,0.0,0,0.0,"7,223,250",1.94%,c32
09/01/2024,17.05(-0.29 %),100,0.0,100,0.0,0,0.0,"7,223,250",1.94%,c32
08/01/2024,17.1(0.59 %),0,0.0,0,0.0,0,0.0,"7,223,350",1.94%,c32
05/01/2024,17(0.00 %),0,0.0,0,0.0,0,0.0,"7,223,350",1.94%,c32
04/01/2024,17(0.29 %),0,0.0,0,0.0,0,0.0,"7,223,350",1.94%,c32
03/01/2024,16.95(0.00 %),0,0.0,0,0.0,0,0.0,"7,223,350",1.94%,c32
02/01/2024,16.95(0.89 %),0,0.0,0,0.0,0,0.0,"7,223,350",1.94%,c32
