date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
19/06/2024,17.9(0.00 %),0,0.0,0,0.0,0,0.0,"1,745,200",0.14%,ats
18/06/2024,17.9(8.48 %),0,0.0,0,0.0,0,0.0,"1,745,200",0.14%,ats
17/06/2024,0(0.00 %),"4,600",0.08,"4,600",0.08,0,0.0,"1,744,300",0.16%,ats
14/06/2024,0(0.00 %),-900,-0.02,0,0.0,900,0.02,"1,748,900",0.03%,ats
13/06/2024,16.7(0.00 %),0,0.0,0,0.0,0,0.0,"1,748,900",0.03%,ats
12/06/2024,16.7(6.37 %),0,0.0,0,0.0,0,0.0,"1,748,900",0.03%,ats
11/06/2024,15.7(9.79 %),0,0.0,0,0.0,0,0.0,"1,748,900",0.03%,ats
10/06/2024,14.3(10.00 %),700,0.01,700,0.01,0,0.0,"1,748,900",0%,ats
07/06/2024,13(-7.14 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
06/06/2024,14(3.70 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
05/06/2024,13.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0%,ats
04/06/2024,13.5(9.76 %),0,0.0,0,0.0,0,0.0,"1,749,600",0%,ats
03/06/2024,12.3(9.82 %),0,0.0,0,0.0,0,0.0,"1,749,600",0%,ats
31/05/2024,11.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
30/05/2024,11.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
29/05/2024,11.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
28/05/2024,11.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
27/05/2024,11.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
24/05/2024,11.2(-9.68 %),0,0.0,0,0.0,0,0.0,"1,749,600",0%,ats
23/05/2024,12.4(-9.49 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
22/05/2024,13.7(-0.72 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
21/05/2024,13.8(9.52 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
20/05/2024,12.6(-8.70 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
17/05/2024,13.8(2.99 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
16/05/2024,13.4(9.84 %),0,0.0,0,0.0,0,0.0,"1,749,600",0%,ats
15/05/2024,12.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0%,ats
14/05/2024,12.2(-9.63 %),0,0.0,0,0.0,0,0.0,"1,749,600",0%,ats
13/05/2024,13.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
10/05/2024,13.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,600",0.01%,ats
09/05/2024,13.5(0.00 %),200,0.0,200,0.0,0,0.0,"1,749,600",0.01%,ats
08/05/2024,13.5(7.14 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
07/05/2024,12.6(9.57 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
06/05/2024,11.5(4.55 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
03/05/2024,11(-0.90 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
02/05/2024,11.1(-7.50 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
26/04/2024,12(9.09 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
25/04/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
24/04/2024,11(3.77 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
23/04/2024,10.6(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
22/04/2024,10.6(6.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
19/04/2024,10(9.89 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
17/04/2024,9.1(9.64 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
16/04/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
15/04/2024,8.3(9.21 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
12/04/2024,7.6(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
11/04/2024,7.6(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
10/04/2024,7.6(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
09/04/2024,7.6(-7.32 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
08/04/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
05/04/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
04/04/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
03/04/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
02/04/2024,8.2(-1.20 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
01/04/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
29/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
28/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
27/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
26/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
25/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
22/03/2024,8.3(-2.35 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
21/03/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
20/03/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
19/03/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
18/03/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
15/03/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
14/03/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
13/03/2024,8.5(-7.61 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
12/03/2024,9.2(-8.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
11/03/2024,10(-7.41 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
08/03/2024,10.8(-8.47 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
07/03/2024,11.8(-9.23 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
06/03/2024,13(4.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
05/03/2024,12.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
04/03/2024,12.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
01/03/2024,12.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
29/02/2024,12.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
28/02/2024,12.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
27/02/2024,12.5(-9.42 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
26/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
23/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
22/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
21/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
20/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
19/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
16/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
15/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
07/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
06/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
05/02/2024,13.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0%,ats
02/02/2024,13.8(-4.83 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
01/02/2024,14.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
31/01/2024,14.5(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
30/01/2024,14.5(-6.45 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
29/01/2024,15.5(-6.63 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
26/01/2024,16.6(-7.78 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
25/01/2024,18(-9.09 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
24/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
23/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
22/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
19/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
18/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
17/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
16/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
15/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
12/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
11/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
10/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
09/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
08/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
05/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
04/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
03/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
02/01/2024,19.8(0.00 %),0,0.0,0,0.0,0,0.0,"1,749,800",0.01%,ats
