date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
11/07/2024,38.5(0.00 %),0,0.0,0,0.0,0,0.0,"72,861,979",17.57%,bhn
10/07/2024,38.5(-1.28 %),0,0.0,0,0.0,0,0.0,"72,861,979",17.57%,bhn
08/07/2024,39(-0.64 %),0,0.0,0,0.0,0,0.0,"72,862,779",17.57%,bhn
04/07/2024,38.2(-1.04 %),0,0.0,0,0.0,0,0.0,"72,862,779",17.57%,bhn
03/07/2024,38.6(0.00 %),0,0.0,0,0.0,0,0.0,"72,862,779",17.57%,bhn
02/07/2024,38.6(0.26 %),200,0.01,200,0.01,0,0.0,"72,862,779",17.57%,bhn
01/07/2024,38.5(-0.26 %),0,0.0,0,0.0,0,0.0,"72,862,979",17.57%,bhn
28/06/2024,38.6(-4.46 %),300,0.01,300,0.01,0,0.0,"72,862,979",17.57%,bhn
27/06/2024,40.4(3.59 %),0,0.0,0,0.0,0,0.0,"72,863,279",17.57%,bhn
26/06/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,863,279",17.57%,bhn
25/06/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,863,279",17.57%,bhn
24/06/2024,39(0.00 %),100,0.0,100,0.0,0,0.0,"72,863,279",17.57%,bhn
21/06/2024,39(-1.14 %),0,0.0,0,0.0,0,0.0,"72,863,379",17.57%,bhn
20/06/2024,39.45(1.41 %),0,0.0,0,0.0,0,0.0,"72,863,379",17.57%,bhn
19/06/2024,38.9(1.30 %),600,0.02,600,0.02,0,0.0,"72,862,879",17.57%,bhn
18/06/2024,38.4(-1.79 %),-500,-0.02,0,0.0,500,0.02,"72,863,479",17.57%,bhn
17/06/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"72,860,179",17.57%,bhn
14/06/2024,0(0.00 %),"-3,300",-0.13,0,0.0,"3,300",0.13,"72,860,179",17.57%,bhn
13/06/2024,39.8(0.00 %),0,0.0,0,0.0,0,0.0,"72,860,179",17.57%,bhn
12/06/2024,39.8(1.66 %),400,0.02,400,0.02,0,0.0,"72,860,179",17.57%,bhn
11/06/2024,39.15(-1.88 %),100,0.0,100,0.0,0,0.0,"72,861,170",17.57%,bhn
10/06/2024,39.9(-0.62 %),0,0.0,0,0.0,0,0.0,"72,859,970",17.57%,bhn
07/06/2024,40.15(-2.19 %),"1,891",0.08,"2,200",0.09,309,0.01,"72,859,970",17.57%,bhn
06/06/2024,41.05(0.24 %),-400,-0.02,0,0.0,400,0.02,"72,861,170",17.57%,bhn
05/06/2024,40.95(6.92 %),-900,-0.04,100,0.0,"1,000",0.04,"72,862,570",17.57%,bhn
04/06/2024,38.3(0.00 %),200,0.01,200,0.01,0,0.0,"72,861,670",17.57%,bhn
03/06/2024,38.3(0.26 %),400,0.02,400,0.02,0,0.0,"72,861,870",17.57%,bhn
31/05/2024,38.2(0.00 %),0,0.0,0,0.0,0,0.0,"72,861,870",17.57%,bhn
30/05/2024,38.2(0.53 %),100,0.0,100,0.0,0,0.0,"72,861,870",17.57%,bhn
29/05/2024,38(2.29 %),0,0.0,0,0.0,0,0.0,"72,861,970",17.57%,bhn
28/05/2024,37.15(0.68 %),0,0.0,0,0.0,0,0.0,"72,861,970",17.57%,bhn
27/05/2024,36.9(-1.60 %),200,0.01,200,0.01,0,0.0,"72,859,970",17.57%,bhn
24/05/2024,37.5(-0.92 %),-900,-0.03,"1,100",0.04,"2,000",0.07,"72,860,970",17.57%,bhn
23/05/2024,37.85(1.61 %),-900,-0.03,0,0.0,900,0.03,"72,860,270",17.57%,bhn
22/05/2024,37.25(-3.25 %),"1,000",0.04,"1,100",0.04,100,0.0,"72,859,270",17.57%,bhn
21/05/2024,38.5(1.85 %),"-1,000",-0.04,0,0.0,"1,000",0.04,"72,859,370",17.57%,bhn
20/05/2024,37.8(-0.66 %),"-1,000",-0.04,0,0.0,"1,000",0.04,"72,857,770",17.57%,bhn
17/05/2024,38.05(0.13 %),"-1,600",-0.06,0,0.0,"1,600",0.06,"72,857,770",17.57%,bhn
16/05/2024,38(0.00 %),0,0.0,0,0.0,0,0.0,"72,856,570",17.57%,bhn
15/05/2024,38(0.80 %),"-1,000",-0.04,0,0.0,"1,000",0.04,"72,856,570",17.57%,bhn
14/05/2024,37.7(-0.79 %),"-1,100",-0.04,0,0.0,"1,100",0.04,"72,855,570",17.57%,bhn
13/05/2024,38(0.26 %),0,0.0,0,0.0,0,0.0,"72,854,670",17.57%,bhn
10/05/2024,37.9(0.26 %),-900,-0.03,100,0.0,"1,000",0.04,"72,852,670",17.57%,bhn
09/05/2024,37.8(1.48 %),"-2,000",-0.08,0,0.0,"2,000",0.08,"72,852,770",17.57%,bhn
08/05/2024,37.25(0.00 %),0,0.0,0,0.0,0,0.0,"72,849,770",17.57%,bhn
07/05/2024,37.25(0.13 %),"-3,000",-0.11,0,0.0,"3,000",0.11,"72,849,770",17.57%,bhn
06/05/2024,37.2(-3.38 %),100,0.0,100,0.0,0,0.0,"72,848,770",17.57%,bhn
03/05/2024,38.5(-1.03 %),"-1,000",-0.04,0,0.0,"1,000",0.04,"72,847,670",17.57%,bhn
02/05/2024,38.9(2.10 %),"-1,200",-0.05,0,0.0,"1,200",0.05,"72,847,670",17.57%,bhn
26/04/2024,38.1(0.00 %),0,0.0,0,0.0,0,0.0,"72,847,670",17.57%,bhn
25/04/2024,38.1(0.00 %),0,0.0,0,0.0,0,0.0,"72,846,770",17.57%,bhn
24/04/2024,38.1(-0.78 %),0,0.0,0,0.0,0,0.0,"72,846,770",17.57%,bhn
23/04/2024,38.4(-1.03 %),0,0.0,0,0.0,0,0.0,"72,847,670",17.57%,bhn
22/04/2024,38.8(0.39 %),0,0.0,0,0.0,0,0.0,"72,844,170",17.57%,bhn
19/04/2024,38.65(0.91 %),"-3,400",-0.13,100,0.0,"3,500",0.14,"72,846,770",17.57%,bhn
17/04/2024,38.3(-1.79 %),300,0.01,300,0.01,0,0.0,"72,843,370",17.57%,bhn
16/04/2024,39(-1.27 %),-900,-0.04,200,0.01,"1,100",0.04,"72,844,570",17.57%,bhn
15/04/2024,39.5(1.15 %),0,0.0,0,0.0,0,0.0,"72,843,670",17.57%,bhn
12/04/2024,39.05(0.13 %),0,0.0,0,0.0,0,0.0,"72,843,670",17.57%,bhn
11/04/2024,39(0.52 %),0,0.0,0,0.0,0,0.0,"72,842,670",17.58%,bhn
10/04/2024,38.8(0.00 %),"-1,000",-0.04,0,0.0,"1,000",0.04,"72,843,670",17.57%,bhn
09/04/2024,38.8(0.52 %),0,0.0,0,0.0,0,0.0,"72,842,670",17.58%,bhn
08/04/2024,38.6(0.26 %),"-1,100",-0.04,0,0.0,"1,100",0.04,"72,842,670",17.58%,bhn
05/04/2024,38.5(-0.52 %),0,0.0,0,0.0,0,0.0,"72,841,570",17.58%,bhn
04/04/2024,38.7(0.52 %),0,0.0,0,0.0,0,0.0,"72,841,570",17.58%,bhn
03/04/2024,38.5(-0.39 %),300,0.01,300,0.01,0,0.0,"72,841,570",17.58%,bhn
02/04/2024,38.65(-0.13 %),100,0.0,100,0.0,0,0.0,"72,841,870",17.58%,bhn
01/04/2024,38.7(0.00 %),0,0.0,0,0.0,0,0.0,"72,841,970",17.58%,bhn
29/03/2024,38.7(-0.51 %),0,0.0,0,0.0,0,0.0,"72,841,970",17.58%,bhn
28/03/2024,38.9(-0.26 %),0,0.0,0,0.0,0,0.0,"72,841,970",17.58%,bhn
27/03/2024,39(1.04 %),0,0.0,0,0.0,0,0.0,"72,840,970",17.58%,bhn
26/03/2024,38.6(-1.03 %),"-1,000",-0.04,0,0.0,"1,000",0.04,"72,841,970",17.58%,bhn
25/03/2024,39(1.04 %),0,0.0,0,0.0,0,0.0,"72,840,970",17.58%,bhn
22/03/2024,38.6(0.52 %),0,0.0,0,0.0,0,0.0,"72,840,970",17.58%,bhn
21/03/2024,38.4(-1.29 %),0,0.0,0,0.0,0,0.0,"72,840,970",17.58%,bhn
20/03/2024,38.9(0.00 %),0,0.0,0,0.0,0,0.0,"72,840,970",17.58%,bhn
19/03/2024,38.9(1.30 %),0,0.0,0,0.0,0,0.0,"72,840,870",17.58%,bhn
18/03/2024,38.4(-1.41 %),-100,-0.0,0,0.0,100,0.0,"72,840,870",17.58%,bhn
15/03/2024,38.95(-0.13 %),0,0.0,0,0.0,0,0.0,"72,840,870",17.58%,bhn
14/03/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,840,870",17.58%,bhn
13/03/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,840,870",17.58%,bhn
12/03/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,840,870",17.58%,bhn
11/03/2024,39(-1.02 %),0,0.0,0,0.0,0,0.0,"72,839,750",17.58%,bhn
08/03/2024,39.4(0.00 %),0,0.0,0,0.0,0,0.0,"72,839,750",17.58%,bhn
07/03/2024,39.4(0.00 %),0,0.0,0,0.0,0,0.0,"72,839,750",17.58%,bhn
06/03/2024,39.4(1.81 %),-800,-0.03,0,0.0,800,0.03,"72,839,750",17.58%,bhn
05/03/2024,38.7(-0.39 %),0,0.0,0,0.0,0,0.0,"72,837,970",17.58%,bhn
04/03/2024,38.85(0.13 %),"-1,000",-0.04,0,0.0,"1,000",0.04,"72,838,950",17.58%,bhn
01/03/2024,38.8(-0.51 %),0,0.0,0,0.0,0,0.0,"72,837,950",17.58%,bhn
29/02/2024,39(0.00 %),180,0.01,200,0.01,20,0.0,"72,837,950",17.58%,bhn
28/02/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,838,150",17.58%,bhn
27/02/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,838,150",17.58%,bhn
26/02/2024,39(-0.26 %),0,0.0,0,0.0,0,0.0,"72,838,150",17.58%,bhn
23/02/2024,39.1(0.00 %),0,0.0,0,0.0,0,0.0,"72,838,150",17.58%,bhn
22/02/2024,39.1(0.26 %),-500,-0.02,500,0.02,"1,000",0.04,"72,837,650",17.58%,bhn
21/02/2024,39(0.00 %),"1,000",0.04,"1,000",0.04,0,0.0,"72,837,650",17.58%,bhn
20/02/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,838,650",17.58%,bhn
19/02/2024,39(-0.76 %),0,0.0,0,0.0,0,0.0,"72,838,650",17.58%,bhn
16/02/2024,39.3(-0.51 %),100,0.0,100,0.0,0,0.0,"72,838,650",17.58%,bhn
15/02/2024,39.5(2.86 %),0,0.0,0,0.0,0,0.0,"72,838,750",17.58%,bhn
07/02/2024,38.4(0.26 %),0,0.0,0,0.0,0,0.0,"72,838,750",17.58%,bhn
06/02/2024,38.3(-1.79 %),0,0.0,0,0.0,0,0.0,"72,838,650",17.58%,bhn
05/02/2024,39(1.17 %),0,-0.0,100,0.0,100,0.0,"72,838,750",17.58%,bhn
02/02/2024,38.55(-2.90 %),0,0.0,0,0.0,0,0.0,"72,838,750",17.58%,bhn
01/02/2024,39.7(2.58 %),0,0.0,0,0.0,0,0.0,"72,838,750",17.58%,bhn
31/01/2024,38.7(-1.02 %),0,0.0,0,0.0,0,0.0,"72,838,750",17.58%,bhn
30/01/2024,39.1(-1.51 %),0,0.0,0,0.0,0,0.0,"72,838,750",17.58%,bhn
29/01/2024,39.7(1.79 %),0,0.0,0,0.0,0,0.0,"72,838,750",17.58%,bhn
26/01/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,837,950",17.58%,bhn
25/01/2024,39(-1.27 %),0,0.0,0,0.0,0,0.0,"72,837,950",17.58%,bhn
24/01/2024,39.5(0.89 %),0,0.0,0,0.0,0,0.0,"72,837,950",17.58%,bhn
23/01/2024,39.15(0.13 %),0,0.0,0,0.0,0,0.0,"72,837,950",17.58%,bhn
22/01/2024,39.1(-2.01 %),0,0.0,0,0.0,0,0.0,"72,837,950",17.58%,bhn
19/01/2024,39.9(2.05 %),200,0.01,200,0.01,0,0.0,"72,837,950",17.58%,bhn
18/01/2024,39.1(-2.01 %),0,0.0,0,0.0,0,0.0,"72,838,150",17.58%,bhn
17/01/2024,39.9(-0.25 %),-100,-0.0,0,0.0,100,0.0,"72,838,850",17.58%,bhn
16/01/2024,40(1.27 %),0,0.0,0,0.0,0,0.0,"72,838,850",17.58%,bhn
15/01/2024,39.5(-2.23 %),0,0.0,0,0.0,0,0.0,"72,838,850",17.58%,bhn
12/01/2024,40.4(3.59 %),0,0.0,0,0.0,0,0.0,"72,838,050",17.58%,bhn
11/01/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"72,838,850",17.58%,bhn
10/01/2024,39(-1.27 %),0,0.0,0,0.0,0,0.0,"72,838,850",17.58%,bhn
09/01/2024,39.5(-0.13 %),0,0.0,0,0.0,0,0.0,"72,838,850",17.58%,bhn
08/01/2024,39.55(0.13 %),0,0.0,0,0.0,0,0.0,"72,838,050",17.58%,bhn
05/01/2024,39.5(-1.00 %),0,0.0,0,0.0,0,0.0,"72,838,050",17.58%,bhn
04/01/2024,39.9(-0.25 %),-100,-0.0,0,0.0,100,0.0,"72,838,050",17.58%,bhn
03/01/2024,40(1.27 %),0,0.0,0,0.0,0,0.0,"72,837,950",17.58%,bhn
02/01/2024,39.5(-1.25 %),-800,-0.03,0,0.0,800,0.03,"72,837,950",17.58%,bhn
