date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
27/05/2024,8.6(-7.53 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
24/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
23/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
22/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
21/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
20/05/2024,9.3(1.09 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
17/05/2024,9.2(-1.08 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
16/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
15/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
14/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
13/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
10/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
09/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
08/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
07/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
06/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
03/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
02/05/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
26/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
25/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
24/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
23/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
22/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
19/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
17/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
16/04/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
15/04/2024,9.3(-6.06 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
12/04/2024,9.9(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
11/04/2024,9.9(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
10/04/2024,9.9(10.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
09/04/2024,9(9.76 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
08/04/2024,8.2(-6.82 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
05/04/2024,8.8(10.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
04/04/2024,8(-3.61 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
03/04/2024,8.3(-1.19 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
02/04/2024,8.4(-2.33 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
01/04/2024,8.6(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
29/03/2024,8.6(-8.51 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
28/03/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
27/03/2024,9.4(6.82 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
26/03/2024,8.8(4.76 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
25/03/2024,8.4(-3.45 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
22/03/2024,8.7(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
21/03/2024,8.7(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
20/03/2024,8.7(1.16 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
19/03/2024,8.6(1.18 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
18/03/2024,8.5(-9.57 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
15/03/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
14/03/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
13/03/2024,9.4(2.17 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
12/03/2024,9.2(-1.08 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
11/03/2024,9.3(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
08/03/2024,9.3(-1.06 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
07/03/2024,9.4(-1.05 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
06/03/2024,9.5(5.56 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
05/03/2024,9(-6.25 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
04/03/2024,9.6(6.67 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
01/03/2024,9(1.12 %),0,0.0,0,0,0,0.0,"1,810,240",0%,bpc
29/02/2024,8.9(0.00 %),0,0.0,0,0,0,0.0,"1,810,240",1.36%,bpc
28/02/2024,8.9(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",0%,bpc
27/02/2024,8.9(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",0%,bpc
26/02/2024,8.9(-1.11 %),"-4,000",-0.04,0,0,"4,000",0.04,"1,806,240",1.47%,bpc
23/02/2024,9(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",0%,bpc
22/02/2024,9(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
21/02/2024,9(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
20/02/2024,9(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
19/02/2024,9(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
16/02/2024,9(-3.23 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
15/02/2024,9.3(4.49 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
07/02/2024,8.9(-5.32 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
06/02/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
05/02/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",0%,bpc
02/02/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
01/02/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
31/01/2024,9.4(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
30/01/2024,9.4(-1.05 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
29/01/2024,9.5(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
26/01/2024,9.5(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
25/01/2024,9.5(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
24/01/2024,9.5(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
23/01/2024,9.5(-5.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
22/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
19/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
18/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
17/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
16/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
15/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
12/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
11/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
10/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
09/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
08/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
05/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
04/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
03/01/2024,10(0.00 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
02/01/2024,10(6.38 %),0,0.0,0,0,0,0.0,"1,806,240",1.47%,bpc
