date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
05/07/2024,15.9,15.65,0(0.00 %),0,0.0,0,0,15.9,15.9,15.9,bxh
04/07/2024,15.9,15.65,0(0.00 %),"22,100",0.35,0,0,16.0,16.0,15.9,bxh
03/07/2024,15.9,15.65,0(0.00 %),0,0.0,0,0,15.9,15.9,15.9,bxh
02/07/2024,15.9,15.65,0(0.00 %),0,0.0,0,0,15.9,15.9,15.9,bxh
01/07/2024,15.9,15.65,0(0.00 %),100,0.0,0,0,15.9,15.9,15.9,bxh
28/06/2024,15.9,15.65,0(0.00 %),0,0.0,0,0,15.9,15.9,15.9,bxh
27/06/2024,15.9,15.65,-1(-5.92 %),100,0.0,0,0,15.9,15.9,15.9,bxh
26/06/2024,16.9,16.63,0.1(0.60 %),200,0.0,0,0,16.8,16.9,16.8,bxh
25/06/2024,16.8,16.53,-1.2(-6.67 %),"56,259",0.92,0,0,16.4,19.8,16.4,bxh
24/06/2024,18.0,17.71,0(0.00 %),1,0.0,0,0,18.0,18.0,18.0,bxh
21/06/2024,18.0,17.71,-2(-10.00 %),900,0.02,0,0,18.0,18.0,18.0,bxh
20/06/2024,20.0,19.68,0(0.00 %),0,0.0,0,0,20.0,20.0,20.0,bxh
19/06/2024,20.0,19.68,-2(-9.09 %),"2,400",0.05,0,0,20.0,21.7,20.0,bxh
18/06/2024,22.0,21.65,1.9(9.45 %),"9,100",0.17,12,0,18.1,22.0,18.1,bxh
17/06/2024,20.1,19.78,0.6(3.08 %),"1,600",0.03,0,0,21.4,21.4,17.7,bxh
14/06/2024,19.5,19.19,1.7(9.55 %),"2,790",0.05,0,0,16.2,19.5,16.2,bxh
13/06/2024,17.8,17.52,1.6(9.88 %),"16,300",0.26,0,0,17.8,17.8,16.1,bxh
12/06/2024,16.2,15.94,-1.4(-7.95 %),"27,100",0.44,0,0,16.1,16.2,16.1,bxh
11/06/2024,17.6,17.32,1.6(10.00 %),"2,605",0.05,0,0,17.6,17.6,16.1,bxh
10/06/2024,16.0,15.74,0.1(0.63 %),"2,300",0.04,0,0,17.4,17.4,16.0,bxh
07/06/2024,15.9,15.65,0(0.00 %),0,0.0,0,0,15.9,15.9,15.9,bxh
06/06/2024,15.9,15.65,-1.6(-9.14 %),100,0.0,0,0,15.9,15.9,15.9,bxh
05/06/2024,17.5,17.22,0(0.00 %),300,0.01,0,0,17.5,17.5,17.5,bxh
04/06/2024,17.5,17.22,0(0.00 %),0,0.0,0,0,17.5,17.5,17.5,bxh
03/06/2024,17.5,17.22,-0.1(-0.57 %),"1,100",0.02,0,0,17.6,17.6,17.5,bxh
31/05/2024,17.6,17.32,0(0.00 %),200,0.0,0,0,17.6,17.6,17.6,bxh
30/05/2024,17.6,17.32,0(0.00 %),5,0.0,0,0,17.6,17.6,17.6,bxh
29/05/2024,17.6,17.32,0(0.00 %),0,0.0,0,0,17.6,17.6,17.6,bxh
28/05/2024,17.6,17.32,-1.9(-9.74 %),"1,100",0.02,0,0,17.6,17.6,17.6,bxh
27/05/2024,19.5,19.19,-2.1(-9.72 %),600,0.01,0,0,19.5,19.5,19.5,bxh
24/05/2024,21.6,21.25,-2.4(-10.00 %),"50,001",1.08,0,0,21.6,21.6,21.6,bxh
23/05/2024,24.0,23.62,-2.6(-9.77 %),"50,100",1.2,0,0,24.0,24.0,24.0,bxh
22/05/2024,26.6,26.17,0(0.00 %),0,0.0,0,0,26.6,26.6,26.6,bxh
21/05/2024,26.6,26.17,0(0.00 %),0,0.0,0,0,26.6,26.6,26.6,bxh
20/05/2024,26.6,26.17,0(0.00 %),0,0.0,0,0,26.6,26.6,26.6,bxh
17/05/2024,26.6,26.17,0(0.00 %),0,0.0,0,0,26.6,26.6,26.6,bxh
16/05/2024,26.6,26.17,0.7(2.70 %),"1,000",0.03,0,0,26.6,26.6,26.6,bxh
15/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
14/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
13/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
10/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
09/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
08/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
07/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
06/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
03/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
02/05/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
26/04/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
25/04/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
24/04/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
23/04/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
22/04/2024,25.9,25.49,0(0.00 %),0,0.0,0,0,25.9,25.9,25.9,bxh
19/04/2024,25.9,25.49,1.3(5.28 %),300,0.01,0,0,25.9,25.9,25.9,bxh
17/04/2024,24.6,24.21,0(0.00 %),0,0.0,0,0,24.6,24.6,24.6,bxh
16/04/2024,24.6,24.21,0(0.00 %),0,0.0,0,0,24.6,24.6,24.6,bxh
15/04/2024,24.6,24.21,0(0.00 %),0,0.0,0,0,24.6,24.6,24.6,bxh
12/04/2024,24.6,24.21,0(0.00 %),0,0.0,0,0,24.6,24.6,24.6,bxh
11/04/2024,24.6,24.21,0(0.00 %),0,0.0,0,0,24.6,24.6,24.6,bxh
10/04/2024,24.6,24.21,0(0.00 %),0,0.0,0,0,24.6,24.6,24.6,bxh
09/04/2024,24.6,24.21,0(0.00 %),0,0.0,0,0,24.6,24.6,24.6,bxh
08/04/2024,24.6,24.21,0(0.00 %),1,0.0,0,0,24.6,24.6,24.6,bxh
05/04/2024,24.6,24.21,1.8(7.89 %),300,0.01,0,0,24.6,24.6,24.6,bxh
04/04/2024,22.8,22.44,0(0.00 %),0,0.0,0,0,22.8,22.8,22.8,bxh
03/04/2024,22.8,22.44,0(0.00 %),0,0.0,0,0,22.8,22.8,22.8,bxh
02/04/2024,22.8,22.44,0(0.00 %),0,0.0,0,0,22.8,22.8,22.8,bxh
01/04/2024,22.8,22.44,0(0.00 %),0,0.0,0,0,22.8,22.8,22.8,bxh
29/03/2024,22.8,22.44,1.8(8.57 %),205,0.0,0,0,23.0,23.0,22.8,bxh
28/03/2024,21.0,20.66,1.9(9.95 %),100,0.0,0,0,21.0,21.0,21.0,bxh
27/03/2024,19.1,18.79,0(0.00 %),0,0.0,0,0,19.1,19.1,19.1,bxh
26/03/2024,19.1,18.79,0(0.00 %),0,0.0,0,0,19.1,19.1,19.1,bxh
25/03/2024,19.1,18.79,0(0.00 %),0,0.0,0,0,19.1,19.1,19.1,bxh
22/03/2024,19.1,18.79,0(0.00 %),0,0.0,0,0,19.1,19.1,19.1,bxh
21/03/2024,19.1,18.79,0(0.00 %),0,0.0,0,0,19.1,19.1,19.1,bxh
20/03/2024,19.1,18.79,1.3(7.30 %),100,0.0,0,0,19.1,19.1,19.1,bxh
19/03/2024,17.8,17.52,0(0.00 %),20,0.0,0,0,17.8,17.8,17.8,bxh
18/03/2024,17.8,17.52,1.6(9.88 %),100,0.0,0,0,17.8,17.8,17.8,bxh
15/03/2024,16.2,15.94,0(0.00 %),0,0.0,0,0,16.2,16.2,16.2,bxh
14/03/2024,16.2,15.94,0(0.00 %),0,0.0,0,0,16.2,16.2,16.2,bxh
13/03/2024,16.2,15.94,-1.8(-10.00 %),100,0.0,0,0,16.2,16.2,16.2,bxh
12/03/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
11/03/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
08/03/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
07/03/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
06/03/2024,18.0,17.71,0(0.00 %),300,0.01,0,0,18.0,18.0,18.0,bxh
05/03/2024,18.0,17.71,0(0.00 %),900,0.02,0,0,18.0,18.0,18.0,bxh
04/03/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
01/03/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
29/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
28/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
27/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
26/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
23/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
22/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
21/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
20/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
19/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
16/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
15/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
07/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
06/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
05/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
02/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
01/02/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
31/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
30/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
29/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
26/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
25/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
24/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
23/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
22/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
19/01/2024,18.0,17.71,0(0.00 %),"5,700",0.1,0,0,18.0,18.0,18.0,bxh
18/01/2024,18.0,17.71,0(0.00 %),13,0.0,0,0,18.0,18.0,18.0,bxh
17/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
16/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
15/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
12/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
11/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
10/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
09/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
08/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
05/01/2024,18.0,17.71,0(0.00 %),0,0.0,0,0,18.0,18.0,18.0,bxh
04/01/2024,18.0,17.71,-1.3(-6.74 %),"50,000",0.9,0,0,18.0,18.0,18.0,bxh
03/01/2024,19.3,18.99,0(0.00 %),0,0.0,0,0,19.3,19.3,19.3,bxh
02/01/2024,19.3,18.99,0(0.00 %),0,0.0,0,0,19.3,19.3,19.3,bxh
