date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
10/06/2024,5.5(1.85 %),0,0.0,0,0.0,0,0.0,"60,420,796",0%,bts
07/06/2024,5.4(-1.82 %),0,0.0,0,0.0,0,0.0,"60,420,796",0.1%,bts
06/06/2024,5.5(0.00 %),100,0.0,400,0.0,300,0.0,"60,420,696",0.1%,bts
05/06/2024,5.5(0.00 %),200,0.0,300,0.0,100,0.0,"60,421,096",0%,bts
04/06/2024,5.5(-1.79 %),0,0.0,0,0.0,0,0.0,"60,421,396",0%,bts
03/06/2024,5.6(1.82 %),300,0.0,300,0.0,0,0.0,"60,421,396",0%,bts
31/05/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,421,696",0.1%,bts
30/05/2024,5.5(-1.79 %),200,0.0,200,0.0,0,0.0,"60,421,696",0.1%,bts
29/05/2024,5.6(1.82 %),0,0.0,0,0.0,0,0.0,"60,421,796",0.1%,bts
28/05/2024,5.5(0.00 %),0,0.0,100,0.0,100,0.0,"60,421,796",0.1%,bts
27/05/2024,5.5(-1.79 %),0,0.0,0,0.0,0,0.0,"60,421,896",0.1%,bts
24/05/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,421,896",0%,bts
23/05/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,421,896",0.1%,bts
22/05/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,256",0.1%,bts
21/05/2024,5.6(0.00 %),"-1,641",-0.01,0,0.0,"1,641",0.01,"60,420,256",0.1%,bts
20/05/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,256",0.1%,bts
17/05/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,256",0.1%,bts
16/05/2024,5.6(1.82 %),10,0.0,10,0.0,0,0.0,"60,420,255",0%,bts
15/05/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,265",0%,bts
14/05/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,265",0%,bts
13/05/2024,5.5(0.00 %),200,0.0,200,0.0,0,0.0,"60,420,264",0.1%,bts
10/05/2024,5.5(1.85 %),0,0.0,0,0.0,0,0.0,"60,420,464",0.1%,bts
09/05/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,464",0.1%,bts
08/05/2024,5.4(0.00 %),200,0.0,200,0.0,0,0.0,"60,420,464",0.1%,bts
07/05/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,664",0.1%,bts
06/05/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,664",0.1%,bts
03/05/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,664",0.1%,bts
02/05/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,664",0.1%,bts
26/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,664",0.1%,bts
25/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,665",0%,bts
24/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,665",0%,bts
23/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,420,664",0.1%,bts
22/04/2024,5.4(0.00 %),200,0.0,200,0.0,0,0.0,"60,420,664",0.1%,bts
19/04/2024,5.4(-1.82 %),0,0.0,0,0.0,0,0.0,"60,420,865",0%,bts
17/04/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,414,065",0%,bts
16/04/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,408,565",0%,bts
15/04/2024,5.5(0.00 %),"-6,800",-0.04,0,0.0,"6,800",0.04,"60,408,365",0%,bts
12/04/2024,5.5(-1.79 %),"-5,500",-0.03,0,0.0,"5,500",0.03,"60,408,364",0.11%,bts
11/04/2024,5.6(0.00 %),-200,-0.0,0,0.0,200,0.0,"60,408,364",0.11%,bts
10/04/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,408,265",0%,bts
09/04/2024,5.6(0.00 %),100,0.0,100,0.0,0,0.0,"60,408,265",0%,bts
08/04/2024,5.6(0.00 %),-100,-0.0,0,0.0,100,0.0,"60,408,165",0%,bts
05/04/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,408,164",0.11%,bts
04/04/2024,5.6(1.82 %),-200,-0.0,0,0.0,200,0.0,"60,400,765",0%,bts
03/04/2024,5.5(-1.79 %),"-1,300",-0.01,"6,100",0.03,"7,400",0.04,"60,400,764",0.12%,bts
02/04/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,406,865",0%,bts
01/04/2024,5.6(1.82 %),0,0.0,0,0.0,0,0.0,"60,406,864",0.11%,bts
29/03/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,406,864",0.11%,bts
28/03/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,406,864",0.11%,bts
27/03/2024,5.5(-1.79 %),0,0.0,0,0.0,0,0.0,"60,406,864",0.11%,bts
26/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,406,865",0%,bts
25/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,406,864",0.11%,bts
22/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,406,765",0%,bts
21/03/2024,5.6(0.00 %),-100,-0.0,0,0.0,100,0.0,"60,406,765",0%,bts
20/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,361,165",0%,bts
19/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,361,164",0.15%,bts
18/03/2024,5.6(0.00 %),"-45,600",-0.25,0,0.0,"45,600",0.25,"60,361,164",0.15%,bts
15/03/2024,5.6(-1.75 %),100,0.0,100,0.0,0,0.0,"60,361,165",0%,bts
14/03/2024,5.7(1.79 %),0,0.0,0,0.0,0,0.0,"60,360,965",0%,bts
13/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,360,965",0.15%,bts
12/03/2024,5.6(0.00 %),-300,-0.0,0,0.0,300,0.0,"60,360,964",0.15%,bts
11/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,360,965",0%,bts
08/03/2024,5.6(0.00 %),"14,000",0.08,"14,000",0.08,0,0.0,"60,360,965",0%,bts
07/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,965",0%,bts
06/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,373,965",0%,bts
05/03/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,373,964",0.14%,bts
04/03/2024,5.6(1.82 %),"-1,000",-0.01,0,0.0,"1,000",0.01,"60,373,965",0%,bts
01/03/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,373,965",0%,bts
29/02/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,373,964",0.14%,bts
28/02/2024,5.5(-1.79 %),0,0.0,0,0.0,0,0.0,"60,373,965",0%,bts
27/02/2024,5.6(0.00 %),"1,000",0.01,"1,000",0.01,0,0.0,"60,373,965",0%,bts
26/02/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,964",0.14%,bts
23/02/2024,5.6(1.82 %),0,0.0,0,0.0,0,0.0,"60,374,965",0%,bts
22/02/2024,5.5(-1.79 %),0,0.0,0,0.0,0,0.0,"60,374,964",0.14%,bts
21/02/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,964",0.14%,bts
20/02/2024,5.6(1.82 %),0,0.0,0,0.0,0,0.0,"60,374,964",0.14%,bts
19/02/2024,5.5(1.85 %),0,0.0,0,0.0,0,0.0,"60,374,964",0.14%,bts
16/02/2024,5.4(-1.82 %),0,0.0,0,0.0,0,0.0,"60,374,864",0.14%,bts
15/02/2024,5.5(0.00 %),-100,-0.0,0,0.0,100,0.0,"60,374,864",0.14%,bts
07/02/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,864",0.14%,bts
06/02/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,864",0.14%,bts
05/02/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,865",0%,bts
02/02/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,864",0.14%,bts
01/02/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,865",0.14%,bts
31/01/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,864",0.14%,bts
30/01/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,374,864",0.14%,bts
29/01/2024,5.5(1.85 %),0,0.0,0,0.0,0,0.0,"60,374,864",0.14%,bts
26/01/2024,5.4(-1.82 %),0,0.0,0,0.0,0,0.0,"60,374,865",0.14%,bts
25/01/2024,5.5(1.85 %),400,0.0,400,0.0,0,0.0,"60,374,865",0.14%,bts
24/01/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,375,265",0.14%,bts
23/01/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,375,265",0.14%,bts
22/01/2024,5.4(0.00 %),0,0.0,0,0.0,0,0.0,"60,375,265",0.14%,bts
19/01/2024,5.4(-1.82 %),0,0.0,0,0.0,0,0.0,"60,375,265",0.14%,bts
18/01/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,375,265",0.14%,bts
17/01/2024,5.5(1.85 %),"-5,900",-0.03,0,0.0,"5,900",0.03,"60,369,364",0.14%,bts
16/01/2024,5.4(-1.82 %),0,0.0,0,0.0,0,0.0,"60,369,364",0.14%,bts
15/01/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,369,364",0.14%,bts
12/01/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,369,365",0.14%,bts
11/01/2024,5.5(0.00 %),0,0.0,0,0.0,0,0.0,"60,369,364",0.14%,bts
10/01/2024,5.5(-1.79 %),0,0.0,0,0.0,0,0.0,"60,369,364",0.14%,bts
09/01/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,369,364",0.14%,bts
08/01/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,369,365",0.14%,bts
05/01/2024,5.6(1.82 %),0,0.0,0,0.0,0,0.0,"60,369,365",0.14%,bts
04/01/2024,5.5(-1.79 %),0,0.0,0,0.0,0,0.0,"60,369,365",0.14%,bts
03/01/2024,5.6(0.00 %),0,0.0,0,0.0,0,0.0,"60,369,365",0.14%,bts
02/01/2024,5.6(1.82 %),0,0.0,0,0.0,0,0.0,"60,369,364",0.14%,bts
