date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
29/07/2024,29.1,--,2.5(9.40 %),149,0.0,0,0,29.1,29.1,29.1,arm
26/07/2024,26.6,--,2.3(9.47 %),200,0.01,0,0,24.3,26.6,24.3,arm
25/07/2024,24.3,--,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
24/07/2024,24.3,--,-2.6(-9.67 %),"2,700",0.07,0,0,24.3,24.3,24.3,arm
23/07/2024,26.9,--,-2.9(-9.73 %),700,0.02,0,0,27.0,27.0,26.9,arm
22/07/2024,29.8,--,-3.3(-9.97 %),301,0.01,0,0,29.8,29.8,29.8,arm
19/07/2024,33.1,--,-3.6(-9.81 %),161,0.01,0,0,33.1,33.1,33.1,arm
18/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
17/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
16/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
15/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
12/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
11/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
10/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
09/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
08/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
05/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
04/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
03/07/2024,36.7,--,0(0.00 %),0,0.0,0,0,36.7,36.7,36.7,arm
02/07/2024,36.7,--,-0.2(-0.54 %),200,0.01,0,0,36.7,36.7,36.7,arm
01/07/2024,36.9,--,-4(-9.78 %),123,0.0,0,0,36.9,36.9,36.9,arm
28/06/2024,40.9,--,0(0.00 %),100,0.0,0,0,40.9,40.9,40.9,arm
27/06/2024,40.9,--,0(0.00 %),0,0.0,0,0,40.9,40.9,40.9,arm
26/06/2024,40.9,--,3.7(9.95 %),"1,000",0.04,0,0,40.9,40.9,33.5,arm
25/06/2024,37.2,--,3.3(9.73 %),"1,071",0.04,0,0,35.0,37.2,35.0,arm
24/06/2024,33.9,--,3(9.71 %),"2,801",0.09,0,0,30.9,33.9,30.9,arm
21/06/2024,30.9,--,0(0.00 %),6,0.0,0,0,30.9,30.9,30.9,arm
20/06/2024,30.9,--,0(0.00 %),0,0.0,0,0,30.9,30.9,30.9,arm
19/06/2024,30.9,--,-0.1(-0.32 %),500,0.02,0,0,30.9,30.9,30.9,arm
18/06/2024,31.0,--,0(0.00 %),900,0.03,0,0,34.0,34.0,31.0,arm
17/06/2024,31.0,--,2.7(9.54 %),"1,006",0.03,0,0,28.3,31.0,28.3,arm
14/06/2024,28.3,--,0(0.00 %),0,0.0,0,0,28.3,28.3,28.3,arm
13/06/2024,28.3,--,0(0.00 %),"1,000",0.03,0,0,28.3,28.3,28.3,arm
12/06/2024,28.3,--,0(0.00 %),0,0.0,0,0,28.3,28.3,28.3,arm
11/06/2024,28.3,--,-3(-9.58 %),100,0.0,0,0,28.3,28.3,28.3,arm
10/06/2024,31.3,--,0(0.00 %),"1,001",0.03,0,0,31.3,31.3,31.3,arm
07/06/2024,31.3,--,2.8(9.82 %),100,0.0,0,0,31.3,31.3,31.3,arm
06/06/2024,28.5,--,0(0.00 %),2,0.0,0,0,28.5,28.5,28.5,arm
05/06/2024,28.5,--,0(0.00 %),"1,102",0.03,0,0,28.5,28.5,28.5,arm
04/06/2024,28.5,--,0(0.00 %),0,0.0,0,0,28.5,28.5,28.5,arm
03/06/2024,28.5,--,-3.1(-9.81 %),201,0.01,0,0,28.5,28.5,28.5,arm
31/05/2024,31.6,--,-3.3(-9.46 %),"1,600",0.05,0,0,31.5,31.6,31.5,arm
30/05/2024,34.9,--,0(0.00 %),0,0.0,0,0,34.9,34.9,34.9,arm
29/05/2024,34.9,--,1.1(3.25 %),100,0.0,0,0,34.9,34.9,34.9,arm
28/05/2024,33.8,--,0(0.00 %),0,0.0,0,0,33.8,33.8,33.8,arm
27/05/2024,33.8,--,0(0.00 %),0,0.0,0,0,33.8,33.8,33.8,arm
24/05/2024,33.8,--,0(0.00 %),0,0.0,0,0,33.8,33.8,33.8,arm
23/05/2024,33.8,--,3(9.74 %),122,0.0,0,0,33.8,33.8,33.8,arm
22/05/2024,31.8,30.8,0(0.00 %),0,0.0,0,0,31.8,31.8,31.8,arm
21/05/2024,31.8,30.8,0.9(2.91 %),100,0.0,0,0,31.8,31.8,31.8,arm
20/05/2024,30.9,29.93,0(0.00 %),0,0.0,0,0,30.9,30.9,30.9,arm
17/05/2024,30.9,29.93,2.8(9.96 %),"1,300",0.04,0,0,30.9,30.9,30.9,arm
16/05/2024,28.1,27.22,2.5(9.77 %),100,0.0,0,0,28.1,28.1,28.1,arm
15/05/2024,25.6,24.8,-2.8(-9.86 %),"1,401",0.04,0,0,25.6,25.6,25.6,arm
14/05/2024,28.4,27.51,-3.1(-9.84 %),200,0.01,0,0,28.4,28.4,28.4,arm
13/05/2024,31.5,30.51,-3.4(-9.74 %),201,0.01,0,0,31.5,31.5,31.5,arm
10/05/2024,34.9,33.8,0(0.00 %),1,0.0,0,0,34.9,34.9,34.9,arm
09/05/2024,34.9,33.8,2.7(8.39 %),300,0.01,0,0,34.9,34.9,34.9,arm
08/05/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
07/05/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
06/05/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
03/05/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
02/05/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
26/04/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
25/04/2024,32.2,31.19,2.9(9.90 %),100,0.0,0,0,32.2,32.2,32.2,arm
24/04/2024,29.3,28.38,0(0.00 %),0,0.0,0,0,29.3,29.3,29.3,arm
23/04/2024,29.3,28.38,0(0.00 %),0,0.0,0,0,29.3,29.3,29.3,arm
22/04/2024,29.3,28.38,0(0.00 %),0,0.0,0,0,29.3,29.3,29.3,arm
19/04/2024,29.3,28.38,2.6(9.74 %),100,0.0,0,0,29.3,29.3,29.3,arm
17/04/2024,26.7,25.86,0(0.00 %),0,0.0,0,0,26.7,26.7,26.7,arm
16/04/2024,26.7,25.86,0(0.00 %),0,0.0,0,0,26.7,26.7,26.7,arm
15/04/2024,26.7,25.86,0(0.00 %),0,0.0,0,0,26.7,26.7,26.7,arm
12/04/2024,26.7,25.86,0(0.00 %),0,0.0,0,0,26.7,26.7,26.7,arm
11/04/2024,26.7,25.86,2.4(9.88 %),100,0.0,0,0,26.7,26.7,26.7,arm
10/04/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
09/04/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
08/04/2024,24.3,23.54,0(0.00 %),3,0.0,0,0,24.3,24.3,24.3,arm
05/04/2024,24.3,23.54,-2.7(-10.00 %),100,0.0,0,0,24.3,24.3,24.3,arm
04/04/2024,27.0,26.15,0(0.00 %),0,0.0,0,0,27.0,27.0,27.0,arm
03/04/2024,27.0,26.15,-2(-6.90 %),200,0.01,0,0,27.0,27.0,27.0,arm
02/04/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
01/04/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
29/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
28/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
27/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
26/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
25/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
22/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
21/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
20/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
19/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
18/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
15/03/2024,29.0,28.09,0(0.00 %),284,0.01,0,0,29.0,29.0,29.0,arm
14/03/2024,29.0,28.09,0(0.00 %),0,0.0,0,0,29.0,29.0,29.0,arm
13/03/2024,29.0,28.09,-3.2(-9.94 %),100,0.0,0,0,29.0,29.0,29.0,arm
12/03/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
11/03/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
08/03/2024,32.2,31.19,0(0.00 %),0,0.0,0,0,32.2,32.2,32.2,arm
07/03/2024,32.2,31.19,0(0.00 %),100,0.0,0,0,32.2,32.2,32.2,arm
06/03/2024,32.2,31.19,2.9(9.90 %),400,0.01,0,0,32.2,32.2,32.2,arm
05/03/2024,29.3,28.38,2.6(9.74 %),301,0.01,0,0,29.3,29.3,29.3,arm
04/03/2024,26.7,25.86,0(0.00 %),0,0.0,0,0,26.7,26.7,26.7,arm
01/03/2024,26.7,25.86,0(0.00 %),0,0.0,0,0,26.7,26.7,26.7,arm
29/02/2024,26.7,25.86,0(0.00 %),0,0.0,0,0,26.7,26.7,26.7,arm
28/02/2024,26.7,25.86,2.4(9.88 %),100,0.0,0,0,26.7,26.7,26.7,arm
27/02/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
26/02/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
23/02/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
22/02/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
21/02/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
20/02/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
19/02/2024,24.3,23.54,0(0.00 %),3,0.0,0,0,24.3,24.3,24.3,arm
16/02/2024,24.3,23.54,0(0.00 %),1,0.0,0,0,24.3,24.3,24.3,arm
15/02/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
07/02/2024,24.3,23.54,2.2(9.95 %),100,0.0,0,0,24.3,24.3,24.3,arm
06/02/2024,22.1,21.41,-2.2(-9.05 %),100,0.0,0,0,22.1,22.1,22.1,arm
05/02/2024,24.3,23.54,-2.4(-8.99 %),100,0.0,0,0,24.3,24.3,24.3,arm
02/02/2024,26.7,25.86,2.4(9.88 %),100,0.0,0,0,26.7,26.7,26.7,arm
01/02/2024,24.3,23.54,-2.4(-8.99 %),300,0.01,0,0,27.0,27.0,24.3,arm
31/01/2024,26.7,25.86,2.4(9.88 %),100,0.0,0,0,26.7,26.7,26.7,arm
30/01/2024,24.3,23.54,0(0.00 %),0,0.0,0,0,24.3,24.3,24.3,arm
29/01/2024,24.3,23.54,2.2(9.95 %),100,0.0,0,0,24.3,24.3,24.3,arm
26/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
25/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
24/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
23/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
22/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
19/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
18/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
17/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
16/01/2024,22.1,21.41,0(0.00 %),0,0.0,0,0,22.1,22.1,22.1,arm
15/01/2024,22.1,21.41,-2.3(-9.43 %),100,0.0,0,0,22.1,22.1,22.1,arm
12/01/2024,24.4,23.63,0(0.00 %),0,0.0,0,0,24.4,24.4,24.4,arm
11/01/2024,24.4,23.63,-2.6(-9.63 %),200,0.01,0,0,27.0,27.0,24.4,arm
10/01/2024,27.0,26.15,0(0.00 %),0,0.0,0,0,27.0,27.0,27.0,arm
09/01/2024,27.0,26.15,-3(-10.00 %),100,0.0,0,0,27.0,27.0,27.0,arm
08/01/2024,30.0,29.06,-0.2(-0.66 %),100,0.0,0,0,30.0,30.0,30.0,arm
05/01/2024,30.2,29.25,0(0.00 %),0,0.0,0,0,30.2,30.2,30.2,arm
04/01/2024,30.2,29.25,0(0.00 %),0,0.0,0,0,30.2,30.2,30.2,arm
03/01/2024,30.2,29.25,0(0.00 %),0,0.0,0,0,30.2,30.2,30.2,arm
02/01/2024,30.2,29.25,0(0.00 %),0,0.0,0,0,30.2,30.2,30.2,arm
