date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
08/05/2024,7.5(-1.32 %),-100,-0.0,0,0.0,100,0.0,"31,137,436",2.24%,ame
07/05/2024,7.6(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
06/05/2024,7.6(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
03/05/2024,7.6(5.56 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
02/05/2024,7.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
26/04/2024,7.2(-2.70 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
25/04/2024,7.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
24/04/2024,7.4(7.25 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
23/04/2024,6.9(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
22/04/2024,6.9(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
19/04/2024,6.9(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
17/04/2024,6.9(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
16/04/2024,6.9(-8.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
15/04/2024,7.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
12/04/2024,7.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
11/04/2024,7.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
10/04/2024,7.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
09/04/2024,7.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
08/04/2024,7.5(-7.41 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
05/04/2024,8.1(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
04/04/2024,8.1(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
03/04/2024,8.1(-2.41 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
02/04/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
01/04/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
29/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
28/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
27/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
26/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
25/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
22/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
21/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
20/03/2024,8.3(-7.78 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
19/03/2024,9(9.76 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
18/03/2024,8.2(6.49 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
15/03/2024,7.7(-6.10 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
14/03/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
13/03/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",2.24%,ame
12/03/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
11/03/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
08/03/2024,8.2(-1.20 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
07/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
06/03/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
05/03/2024,8.3(1.22 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
04/03/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
01/03/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
29/02/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,436",2.24%,ame
28/02/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,137,435",0%,ame
27/02/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,335",0%,ame
26/02/2024,8.2(2.50 %),0,0.0,0,0.0,0,0.0,"31,136,336",2.24%,ame
23/02/2024,8(-2.44 %),"-1,100",-0.01,0,0.0,"1,100",0.01,"31,136,335",0%,ame
22/02/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,336",2.24%,ame
21/02/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,336",2.24%,ame
20/02/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,336",2.24%,ame
19/02/2024,8.2(-1.20 %),200,0.0,200,0.0,0,0.0,"31,136,336",2.24%,ame
16/02/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
15/02/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
07/02/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
06/02/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
05/02/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",0%,ame
02/02/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
01/02/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
31/01/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
30/01/2024,8.3(5.06 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
29/01/2024,7.9(-5.95 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
26/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
25/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
24/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
23/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
22/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
19/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
18/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
17/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
16/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
15/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
12/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
11/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
10/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
09/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
08/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
05/01/2024,8.4(-1.18 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
04/01/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
03/01/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,535",2.24%,ame
02/01/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"31,136,536",2.24%,ame
