date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
05/04/2024,34.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,581",21.75%,btw
04/04/2024,34.3(-8.29 %),0,0.0,100,0.0,100,0.0,"2,550,481",0%,btw
03/04/2024,37.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,581",21.75%,btw
02/04/2024,37.4(-9.88 %),-100,-0.0,0,0.0,100,0.0,"2,550,381",0%,btw
01/04/2024,41.5(9.79 %),-100,-0.0,0,0.0,100,0.0,"2,550,381",21.75%,btw
29/03/2024,37.8(1.07 %),-100,-0.0,0,0.0,100,0.0,"2,550,381",21.75%,btw
28/03/2024,37.4(10.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
27/03/2024,34(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
26/03/2024,34(1.49 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
25/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
22/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
21/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
20/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
19/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
18/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
15/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
14/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
13/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
12/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
11/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
08/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
07/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
06/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
05/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
04/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
01/03/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
29/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
28/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
27/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
26/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
23/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
22/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
21/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
20/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
19/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
16/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
15/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
07/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
06/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
05/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",0%,btw
02/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
01/02/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
31/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
30/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
29/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
26/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
25/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
24/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
23/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
22/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
19/01/2024,33.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
18/01/2024,33.5(-5.37 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
17/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,550,381",21.75%,btw
16/01/2024,35.4(0.00 %),"5,000",0.17,"5,000",0.17,0,0.0,"2,550,381",21.75%,btw
15/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
12/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
11/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
10/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
09/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
08/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
05/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
04/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
03/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
02/01/2024,35.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,555,381",21.7%,btw
