date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
06/03/2024,9.4(11.90 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
05/03/2024,8.6(-8.51 %),"-1,000",-0.01,0,0,"1,000",0.01,"4,721,560",0.82%,bbt
04/03/2024,9.4(-14.55 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
01/03/2024,11(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
29/02/2024,11(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
28/02/2024,11(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
27/02/2024,11(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
26/02/2024,11(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
23/02/2024,11(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
22/02/2024,11(0.92 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
21/02/2024,10.8(1.89 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
20/02/2024,10.7(5.94 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
19/02/2024,10.1(13.48 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
16/02/2024,9.2(8.24 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
15/02/2024,9(13.92 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
07/02/2024,7.9(-8.14 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
06/02/2024,8.6(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
05/02/2024,9(12.50 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
02/02/2024,8(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
01/02/2024,8(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
31/01/2024,8(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
30/01/2024,8(1.27 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
29/01/2024,7.9(-2.47 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
26/01/2024,8(-1.23 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
25/01/2024,8.1(10.96 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
24/01/2024,8.1(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
23/01/2024,8.1(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
22/01/2024,8.1(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
19/01/2024,8.1(2.53 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
18/01/2024,8(-3.61 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
17/01/2024,8.3(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
16/01/2024,8.3(-2.35 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
15/01/2024,8.5(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
12/01/2024,8.5(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
11/01/2024,8.5(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
10/01/2024,8.5(0.00 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
09/01/2024,8.5(1.19 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
08/01/2024,8.4(3.70 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
05/01/2024,8.1(2.53 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
04/01/2024,7.9(1.28 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
03/01/2024,7.8(2.63 %),0,0.0,0,0,0,0.0,"4,721,560",0%,bbt
02/01/2024,7.6(-8.43 %),0,0.0,0,0,0,0.0,"4,721,560",0.82%,bbt
