date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
05/08/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
02/08/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
01/08/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
31/07/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
30/07/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
29/07/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
24/07/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
23/07/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
22/07/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
19/07/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
18/07/2024,8.2(-1.20 %),0,0,0,0,0,0,"1,347,500",0%,bmn
17/07/2024,0(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
16/07/2024,0(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
15/07/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
12/07/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
11/07/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
10/07/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
08/07/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
04/07/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
03/07/2024,8.3(-8.79 %),0,0,0,0,0,0,"1,347,500",0%,bmn
02/07/2024,9.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
01/07/2024,9.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
28/06/2024,9.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
27/06/2024,9.1(1.11 %),0,0,0,0,0,0,"1,347,500",0%,bmn
26/06/2024,9(5.88 %),0,0,0,0,0,0,"1,347,500",0%,bmn
25/06/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
24/06/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
21/06/2024,8.5(1.19 %),0,0,0,0,0,0,"1,347,500",0%,bmn
20/06/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
19/06/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
18/06/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
17/06/2024,0(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
14/06/2024,0(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
13/06/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
12/06/2024,8.5(4.94 %),0,0,0,0,0,0,"1,347,500",0%,bmn
11/06/2024,8.1(1.25 %),0,0,0,0,0,0,"1,347,500",0%,bmn
10/06/2024,8(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
07/06/2024,8(-2.44 %),0,0,0,0,0,0,"1,347,500",0%,bmn
06/06/2024,8(1.27 %),0,0,0,0,0,0,"1,347,500",0%,bmn
05/06/2024,7.9(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
04/06/2024,7.9(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
03/06/2024,8.5(-1.16 %),0,0,0,0,0,0,"1,347,500",0%,bmn
31/05/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
30/05/2024,8.6(6.17 %),0,0,0,0,0,0,"1,347,500",0%,bmn
29/05/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
28/05/2024,8.5(6.25 %),0,0,0,0,0,0,"1,347,500",0%,bmn
27/05/2024,8(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
24/05/2024,8(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
23/05/2024,8(1.27 %),0,0,0,0,0,0,"1,347,500",0%,bmn
22/05/2024,7.6(-11.63 %),0,0,0,0,0,0,"1,347,500",0%,bmn
21/05/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
20/05/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
17/05/2024,8.6(14.67 %),0,0,0,0,0,0,"1,347,500",0%,bmn
16/05/2024,8.2(-4.65 %),0,0,0,0,0,0,"1,347,500",0%,bmn
15/05/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
14/05/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
13/05/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
10/05/2024,8.6(4.88 %),0,0,0,0,0,0,"1,347,500",0%,bmn
09/05/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
08/05/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
07/05/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
06/05/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
03/05/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
02/05/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
26/04/2024,8.2(-3.53 %),0,0,0,0,0,0,"1,347,500",0%,bmn
25/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
24/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
23/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
22/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
19/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
17/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
16/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
15/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
12/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
11/04/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
10/04/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
09/04/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
08/04/2024,8.6(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
05/04/2024,8.6(1.18 %),0,0,0,0,0,0,"1,347,500",0%,bmn
04/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
03/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
02/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
01/04/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
29/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
28/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
27/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
26/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
25/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
22/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
21/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
20/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
19/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
18/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
15/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
14/03/2024,8.5(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
13/03/2024,8.5(2.41 %),0,0,0,0,0,0,"1,347,500",0%,bmn
12/03/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
11/03/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
08/03/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
07/03/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
06/03/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
05/03/2024,8.3(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
04/03/2024,8.3(1.22 %),0,0,0,0,0,0,"1,347,500",0%,bmn
01/03/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
29/02/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
28/02/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
27/02/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
26/02/2024,8.2(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
23/02/2024,8.2(1.23 %),0,0,0,0,0,0,"1,347,500",0%,bmn
22/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
21/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
20/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
19/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
16/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
15/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
07/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
06/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
05/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
02/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
01/02/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
31/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
30/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
29/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
26/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
25/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
24/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
23/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
22/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
19/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
18/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
17/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
16/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
15/01/2024,8.1(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
12/01/2024,8.5(1.19 %),0,0,0,0,0,0,"1,347,500",0%,bmn
11/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
10/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
09/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
08/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
05/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
04/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
03/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
02/01/2024,8.4(0.00 %),0,0,0,0,0,0,"1,347,500",0%,bmn
