date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
14/08/2024,6.0,--,0(0.00 %),0,0.0,0,0,6.0,6.0,6.0,ame
13/08/2024,6.0,--,0(0.00 %),0,0.0,0,0,6.0,6.0,6.0,ame
12/08/2024,6.0,--,0.1(1.69 %),300,0.0,0,0,5.4,6.0,5.4,ame
09/08/2024,5.9,--,0(0.00 %),1,0.0,0,0,5.9,5.9,5.9,ame
08/08/2024,5.9,--,0(0.00 %),0,0.0,0,0,5.9,5.9,5.9,ame
07/08/2024,5.9,--,0(0.00 %),0,0.0,0,0,5.9,5.9,5.9,ame
06/08/2024,5.9,--,0.4(7.27 %),201,0.0,0,0,5.6,5.9,5.6,ame
05/08/2024,5.5,--,-0.4(-6.78 %),500,0.0,0,0,5.7,5.7,5.5,ame
02/08/2024,5.9,--,0(0.00 %),0,0.0,0,0,5.9,5.9,5.9,ame
01/08/2024,5.9,--,-0.2(-3.28 %),"1,600",0.01,0,0,5.7,5.9,5.7,ame
31/07/2024,6.1,--,0(0.00 %),0,0.0,0,0,6.1,6.1,6.1,ame
30/07/2024,6.1,--,0(0.00 %),0,0.0,0,0,6.1,6.1,6.1,ame
29/07/2024,6.1,--,-0.2(-3.17 %),700,0.0,0,0,6.1,6.1,6.1,ame
26/07/2024,6.3,--,0.5(8.62 %),"1,100",0.01,0,0,6.2,6.3,6.2,ame
25/07/2024,5.8,--,0(0.00 %),700,0.0,0,0,5.8,5.8,5.8,ame
24/07/2024,5.8,--,-0.6(-9.37 %),200,0.0,0,0,5.9,5.9,5.8,ame
23/07/2024,6.4,--,0(0.00 %),0,0.0,0,0,6.4,6.4,6.4,ame
22/07/2024,6.4,--,-0.1(-1.54 %),400,0.0,0,0,6.0,6.4,5.9,ame
19/07/2024,6.5,--,0(0.00 %),0,0.0,0,0,6.5,6.5,6.5,ame
18/07/2024,6.5,--,0(0.00 %),0,0.0,0,0,6.5,6.5,6.5,ame
17/07/2024,6.5,--,0(0.00 %),0,0.0,0,0,6.5,6.5,6.5,ame
16/07/2024,6.5,--,0.1(1.56 %),"3,000",0.02,0,0,6.4,6.5,6.4,ame
15/07/2024,6.4,--,-0.5(-7.25 %),100,0.0,0,0,6.4,6.4,6.4,ame
12/07/2024,6.9,--,-0.1(-1.43 %),"5,500",0.04,0,0,6.9,6.9,6.9,ame
11/07/2024,7.0,--,0.2(2.94 %),"1,800",0.01,0,0,6.8,7.0,6.8,ame
10/07/2024,6.8,--,0(0.00 %),0,0.0,0,0,6.8,6.8,6.8,ame
09/07/2024,6.8,--,0(0.00 %),200,0.0,0,0,6.8,6.8,6.8,ame
08/07/2024,6.8,--,-0.1(-1.45 %),"4,000",0.03,0,0,6.8,6.8,6.8,ame
05/07/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
04/07/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
03/07/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
02/07/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
01/07/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
28/06/2024,6.9,--,0(0.00 %),400,0.0,0,0,6.9,6.9,6.9,ame
27/06/2024,6.9,--,0(0.00 %),200,0.0,0,0,6.9,6.9,6.9,ame
26/06/2024,6.9,--,-0.2(-2.82 %),"4,400",0.03,0,0,7.5,7.8,6.9,ame
25/06/2024,7.1,--,0(0.00 %),200,0.0,0,0,7.1,7.1,7.1,ame
24/06/2024,7.1,--,0.3(4.41 %),"1,900",0.01,0,0,6.8,7.1,6.8,ame
21/06/2024,6.8,--,0.6(9.68 %),"4,000",0.03,0,0,6.8,6.8,6.8,ame
20/06/2024,6.2,--,-0.4(-6.06 %),"2,400",0.01,0,0,6.5,6.5,6.0,ame
19/06/2024,6.6,--,-0.2(-2.94 %),400,0.0,0,0,6.6,6.6,6.6,ame
18/06/2024,6.8,--,-0.3(-4.23 %),300,0.0,0,0,6.5,6.8,6.5,ame
17/06/2024,7.1,--,0(0.00 %),0,0.0,0,0,7.1,7.1,7.1,ame
14/06/2024,7.1,--,0(0.00 %),"1,000",0.01,0,0,6.9,7.1,6.5,ame
13/06/2024,7.1,--,-0.1(-1.39 %),300,0.0,0,0,7.2,7.2,7.1,ame
12/06/2024,7.2,--,0(0.00 %),"1,600",0.01,0,0,6.7,7.2,6.5,ame
11/06/2024,7.2,--,0(0.00 %),300,0.0,0,0,7.1,7.2,7.1,ame
10/06/2024,7.2,--,-0.5(-6.49 %),"3,400",0.02,0,0,7.0,7.2,7.0,ame
07/06/2024,7.7,--,0(0.00 %),1,0.0,0,0,7.7,7.7,7.7,ame
06/06/2024,7.7,--,0(0.00 %),0,0.0,0,0,7.7,7.7,7.7,ame
05/06/2024,7.7,--,0(0.00 %),0,0.0,0,0,7.7,7.7,7.7,ame
04/06/2024,7.7,--,0(0.00 %),0,0.0,0,0,7.7,7.7,7.7,ame
03/06/2024,7.7,--,-0.1(-1.28 %),920,0.01,0,0,7.1,7.7,7.1,ame
31/05/2024,7.8,--,0(0.00 %),0,0.0,0,0,7.8,7.8,7.8,ame
30/05/2024,7.8,--,0(0.00 %),0,0.0,0,0,7.8,7.8,7.8,ame
29/05/2024,7.8,--,0(0.00 %),0,0.0,0,0,7.8,7.8,7.8,ame
28/05/2024,7.8,--,0.7(9.86 %),"1,000",0.01,0,0,7.8,7.8,7.8,ame
27/05/2024,7.1,--,0.6(9.23 %),700,0.0,0,0,6.6,7.1,6.6,ame
24/05/2024,6.5,--,-0.4(-5.80 %),"1,300",0.01,0,0,7.3,7.3,6.5,ame
23/05/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
22/05/2024,6.9,--,-0.6(-8.00 %),401,0.0,0,0,6.8,6.9,6.8,ame
21/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
20/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
17/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
16/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
15/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
14/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
13/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
10/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
09/05/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
08/05/2024,7.5,--,-0.1(-1.32 %),"1,100",0.01,0,0,7.0,7.5,7.0,ame
07/05/2024,7.6,--,0(0.00 %),0,0.0,0,0,7.6,7.6,7.6,ame
06/05/2024,7.6,--,0(0.00 %),100,0.0,0,0,7.6,7.6,7.6,ame
03/05/2024,7.6,--,0.4(5.56 %),100,0.0,0,0,7.6,7.6,7.6,ame
02/05/2024,7.2,--,0(0.00 %),0,0.0,0,0,7.2,7.2,7.2,ame
26/04/2024,7.2,--,-0.2(-2.70 %),200,0.0,0,0,6.9,7.2,6.9,ame
25/04/2024,7.4,--,0(0.00 %),0,0.0,0,0,7.4,7.4,7.4,ame
24/04/2024,7.4,--,0.5(7.25 %),100,0.0,0,0,7.4,7.4,7.4,ame
23/04/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
22/04/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
19/04/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
17/04/2024,6.9,--,0(0.00 %),0,0.0,0,0,6.9,6.9,6.9,ame
16/04/2024,6.9,--,-0.6(-8.00 %),100,0.0,0,0,6.9,6.9,6.9,ame
15/04/2024,7.5,--,0(0.00 %),1,0.0,0,0,7.5,7.5,7.5,ame
12/04/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
11/04/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
10/04/2024,7.5,--,0(0.00 %),0,0.0,0,0,7.5,7.5,7.5,ame
09/04/2024,7.5,--,0(0.00 %),"11,100",0.08,0,0,7.5,7.5,7.5,ame
08/04/2024,7.5,--,-0.6(-7.41 %),"6,863",0.05,0,0,7.5,7.5,7.3,ame
05/04/2024,8.1,--,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,ame
04/04/2024,8.1,--,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,ame
03/04/2024,8.1,--,-0.2(-2.41 %),"13,300",0.1,0,0,7.8,8.1,7.5,ame
02/04/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
01/04/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
29/03/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
28/03/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
27/03/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
26/03/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
25/03/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
22/03/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
21/03/2024,8.3,--,0(0.00 %),10,0.0,0,0,8.3,8.3,8.3,ame
20/03/2024,8.3,--,-0.7(-7.78 %),800,0.01,0,0,8.1,8.8,8.1,ame
19/03/2024,9.0,--,0.8(9.76 %),152,0.0,0,0,9.0,9.0,9.0,ame
18/03/2024,8.2,--,0.5(6.49 %),111,0.0,0,0,8.2,8.2,8.2,ame
15/03/2024,7.7,--,-0.5(-6.10 %),"1,017",0.01,0,0,8.2,8.2,7.7,ame
14/03/2024,8.2,--,0(0.00 %),600,0.0,0,0,7.9,8.2,7.8,ame
13/03/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
12/03/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
11/03/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
08/03/2024,8.2,--,-0.1(-1.20 %),100,0.0,0,0,8.2,8.2,8.2,ame
07/03/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
06/03/2024,8.3,--,0(0.00 %),"3,411",0.03,0,0,8.3,8.3,8.2,ame
05/03/2024,8.3,--,0.1(1.22 %),"2,702",0.02,0,0,7.8,8.3,7.8,ame
04/03/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
01/03/2024,8.2,--,0(0.00 %),400,0.0,0,0,8.2,8.3,8.2,ame
29/02/2024,8.2,--,0(0.00 %),100,0.0,0,0,8.2,8.2,8.2,ame
28/02/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
27/02/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
26/02/2024,8.2,--,0.2(2.50 %),"1,511",0.01,0,0,8.2,8.3,8.2,ame
23/02/2024,8.0,--,-0.2(-2.44 %),"1,200",0.01,0,0,8.0,8.0,8.0,ame
22/02/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
21/02/2024,8.2,--,0(0.00 %),"1,500",0.01,0,0,7.8,8.2,7.8,ame
20/02/2024,8.2,--,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,ame
19/02/2024,8.2,--,-0.1(-1.20 %),300,0.0,0,0,8.1,8.2,8.1,ame
16/02/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
15/02/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
07/02/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
06/02/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
05/02/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
02/02/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
01/02/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
31/01/2024,8.3,--,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,ame
30/01/2024,8.3,--,0.4(5.06 %),"1,000",0.01,0,0,7.8,8.3,7.8,ame
29/01/2024,7.9,--,-0.5(-5.95 %),200,0.0,0,0,7.9,7.9,7.9,ame
26/01/2024,8.4,--,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,ame
25/01/2024,8.4,--,0(0.00 %),11,0.0,0,0,8.4,8.4,8.4,ame
24/01/2024,8.4,--,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,ame
23/01/2024,8.4,--,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,ame
22/01/2024,8.4,--,0(0.00 %),2,0.0,0,0,8.4,8.4,8.4,ame
19/01/2024,8.4,--,0(0.00 %),"2,300",0.02,0,0,8.0,8.4,8.0,ame
18/01/2024,8.4,--,0(0.00 %),100,0.0,0,0,8.4,8.4,8.4,ame
17/01/2024,8.4,--,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,ame
16/01/2024,8.4,--,0(0.00 %),1,0.0,0,0,8.4,8.4,8.4,ame
15/01/2024,8.4,--,0(0.00 %),"1,700",0.01,0,0,8.1,8.4,8.1,ame
12/01/2024,8.4,--,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,ame
11/01/2024,8.4,--,0(0.00 %),314,0.0,0,0,8.0,8.4,8.0,ame
10/01/2024,8.4,--,0(0.00 %),"1,110",0.01,0,0,8.0,8.4,8.0,ame
09/01/2024,8.4,--,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,ame
08/01/2024,8.4,--,0(0.00 %),"1,300",0.01,0,0,8.0,8.4,8.0,ame
05/01/2024,8.4,--,-0.1(-1.18 %),"1,607",0.01,0,0,8.1,8.4,8.0,ame
04/01/2024,8.5,--,0(0.00 %),"2,310",0.02,0,0,8.1,8.5,7.9,ame
03/01/2024,8.5,--,0(0.00 %),"1,200",0.01,0,0,8.1,8.5,7.8,ame
02/01/2024,8.5,--,0(0.00 %),"1,731",0.01,0,0,8.1,8.5,8.0,ame
