date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
01/08/2024,10.7,--,-0.1(-0.93 %),"57,300",0.6,0,0.0,10.95,10.95,10.1,apg
31/07/2024,10.8,--,0.1(0.93 %),"23,600",0.26,0,0.0,10.8,10.95,10.75,apg
30/07/2024,10.7,--,-0.1(-0.93 %),"18,500",0.2,0,0.0,10.8,10.8,10.55,apg
29/07/2024,10.8,--,-0.1(-0.92 %),"18,800",0.2,0,0.0,10.65,10.9,10.65,apg
26/07/2024,10.9,--,-0.05(-0.46 %),"39,500",0.43,0,0.0,10.45,11.0,10.45,apg
25/07/2024,10.95,--,-0.15(-1.35 %),"35,900",0.39,0,0.0,11.1,11.1,10.7,apg
24/07/2024,11.1,--,0.3(2.78 %),"67,500",0.73,0,0.0,10.8,11.1,10.6,apg
23/07/2024,10.8,--,0.15(1.41 %),"80,600",0.86,0,0.0,10.2,11.1,10.2,apg
22/07/2024,10.65,--,-0.75(-6.58 %),"431,200",4.61,0,0.0,10.9,10.9,10.65,apg
19/07/2024,11.4,--,-0.85(-6.94 %),"186,000",2.19,0,0.0,12.5,12.5,11.4,apg
18/07/2024,12.25,--,0(0.00 %),"25,000",0.31,0,0.0,12.3,12.45,12.25,apg
17/07/2024,12.25,--,-0.45(-3.54 %),"29,600",0.37,0,0.0,12.8,12.8,12.2,apg
16/07/2024,12.7,--,0.05(0.40 %),"25,200",0.32,0,0.0,12.8,12.8,12.6,apg
15/07/2024,12.65,--,0.2(1.61 %),"51,600",0.65,0,0.0,12.3,12.7,12.3,apg
12/07/2024,12.45,--,-0.2(-1.58 %),"35,600",0.45,"663,700",7.83,12.65,12.65,12.4,apg
11/07/2024,12.65,--,0.05(0.40 %),"38,600",0.49,0,0.0,12.8,12.8,12.55,apg
10/07/2024,12.6,--,-0.05(-0.40 %),"49,900",0.63,"1,217,500",14.37,12.8,12.8,12.45,apg
09/07/2024,12.65,--,0.2(1.61 %),"53,500",0.67,0,0.0,12.45,12.75,12.45,apg
08/07/2024,12.45,--,0(0.00 %),"24,200",0.3,0,0.0,12.35,12.85,12.35,apg
05/07/2024,12.45,--,-0.4(-3.11 %),"71,200",0.89,0,0.0,12.7,12.75,12.2,apg
04/07/2024,12.85,--,0.05(0.39 %),"34,700",0.45,0,0.0,12.8,13.05,12.8,apg
03/07/2024,12.8,--,0.2(1.59 %),"11,800",0.15,0,0.0,12.6,12.9,12.6,apg
02/07/2024,12.6,--,0.15(1.20 %),"24,200",0.3,0,0.0,12.45,12.75,12.45,apg
01/07/2024,12.45,--,-0.05(-0.40 %),"26,800",0.33,0,0.0,12.5,12.55,12.3,apg
28/06/2024,12.5,--,-0.65(-4.94 %),"92,900",1.18,0,0.0,13.15,13.15,12.5,apg
27/06/2024,13.15,--,-0.5(-3.66 %),"122,600",1.65,0,0.0,13.85,13.85,13.0,apg
26/06/2024,13.65,--,0.6(4.60 %),"213,400",2.88,"490,000",5.95,13.05,13.65,13.0,apg
25/06/2024,13.05,--,0.85(6.97 %),"61,600",0.77,0,0.0,12.3,13.05,12.3,apg
24/06/2024,12.2,--,-0.6(-4.69 %),"153,200",1.9,"1,045,000",12.49,12.6,12.8,12.0,apg
21/06/2024,12.8,--,-0.2(-1.54 %),"61,300",0.8,0,0.0,13.2,13.2,12.8,apg
20/06/2024,13.0,--,-0.3(-2.26 %),"68,900",0.9,"1,200,000",14.88,13.3,13.3,13.0,apg
19/06/2024,13.3,--,-0.05(-0.37 %),"40,200",0.53,0,0.0,13.4,13.4,13.2,apg
18/06/2024,13.35,--,0.05(0.38 %),"65,400",0.87,0,0.0,13.35,13.5,13.3,apg
17/06/2024,13.3,--,-0.2(-1.48 %),"187,200",2.49,0,0.0,14.0,14.0,13.1,apg
14/06/2024,13.5,--,-0.45(-3.23 %),"112,400",1.56,0,0.0,14.2,14.2,13.5,apg
13/06/2024,13.95,--,-0.25(-1.76 %),"105,300",1.47,0,0.0,14.35,14.35,13.7,apg
12/06/2024,14.2,--,0.35(2.53 %),"112,900",1.59,0,0.0,13.95,14.2,13.8,apg
11/06/2024,13.85,--,0(0.00 %),"87,900",1.21,"1,335,000",17.22,14.0,14.0,13.7,apg
10/06/2024,13.85,--,0(0.00 %),"68,300",0.94,0,0.0,13.7,13.95,13.7,apg
07/06/2024,13.85,--,-0.1(-0.72 %),"59,700",0.83,0,0.0,13.75,13.95,13.75,apg
06/06/2024,13.95,--,0(0.00 %),"74,000",1.03,0,0.0,14.15,14.15,13.85,apg
05/06/2024,13.95,--,0(0.00 %),"77,100",1.08,0,0.0,14.25,14.25,13.9,apg
04/06/2024,13.95,--,-0.05(-0.36 %),"66,600",0.93,0,0.0,14.3,14.3,13.9,apg
03/06/2024,14.0,--,0.1(0.72 %),"59,800",0.84,0,0.0,13.9,14.1,13.9,apg
31/05/2024,13.9,--,-0.1(-0.71 %),"79,400",1.12,0,0.0,14.1,14.4,13.9,apg
30/05/2024,14.0,--,0.1(0.72 %),"499,900",6.9,0,0.0,13.85,14.0,13.7,apg
29/05/2024,13.9,--,-0.1(-0.71 %),"73,700",1.03,0,0.0,14.0,14.0,13.9,apg
28/05/2024,14.0,--,0.15(1.08 %),"144,700",2.01,0,0.0,13.85,14.0,13.7,apg
27/05/2024,13.85,--,-0.1(-0.72 %),"54,000",0.75,0,0.0,14.15,14.15,13.8,apg
24/05/2024,13.95,--,-0.45(-3.12 %),"285,400",4.03,"252,900",3.39,14.1,14.5,13.8,apg
23/05/2024,14.4,--,-0.25(-1.71 %),"157,800",2.27,"3,987,500",54.43,14.45,14.55,14.3,apg
22/05/2024,14.65,--,0.05(0.34 %),"160,200",2.37,"20,000",0.31,14.8,15.05,14.65,apg
21/05/2024,14.6,--,0.1(0.69 %),"47,900",0.7,0,0.0,14.6,14.7,14.5,apg
20/05/2024,14.5,--,-0.25(-1.69 %),"224,500",3.29,"265,200",3.65,14.85,14.85,14.5,apg
17/05/2024,14.75,--,-0.15(-1.01 %),"111,300",1.65,"1,290,000",17.93,15.0,15.0,14.65,apg
16/05/2024,14.9,--,-0.1(-0.67 %),"113,700",1.7,"2,527,700",35.26,15.0,15.1,14.85,apg
15/05/2024,15.0,--,0.55(3.81 %),"232,900",3.45,"5,940,000",81.96,14.8,15.25,14.4,apg
14/05/2024,14.45,--,0(0.00 %),"100,200",1.45,"2,391,500",32.17,14.4,14.5,14.3,apg
13/05/2024,14.45,--,-0.2(-1.37 %),"597,600",8.77,"1,042,200",14.28,15.1,15.1,14.4,apg
10/05/2024,14.65,--,0.05(0.34 %),"157,200",2.29,0,0.0,14.5,14.85,14.45,apg
09/05/2024,14.6,--,-0.6(-3.95 %),"959,900",14.21,0,0.0,14.4,15.2,14.4,apg
08/05/2024,15.2,--,0.35(2.36 %),"542,700",8.2,0,0.0,15.5,15.5,14.7,apg
07/05/2024,14.85,--,0.75(5.32 %),"170,600",2.48,0,0.0,14.2,14.85,14.2,apg
06/05/2024,14.1,--,0.6(4.44 %),"313,700",4.36,0,0.0,13.5,14.1,13.5,apg
03/05/2024,13.5,--,0.2(1.50 %),"120,000",1.62,0,0.0,13.65,13.75,13.25,apg
02/05/2024,13.3,--,-0.15(-1.12 %),"53,800",0.72,0,0.0,13.6,13.6,13.15,apg
26/04/2024,13.45,--,-0.2(-1.47 %),"101,400",1.37,"40,000",0.52,13.6,13.65,13.25,apg
25/04/2024,13.65,--,-0.1(-0.73 %),"88,800",1.21,0,0.0,13.7,13.7,13.5,apg
24/04/2024,13.75,--,0.4(3.00 %),"139,600",1.91,0,0.0,14.0,14.0,13.5,apg
23/04/2024,13.35,--,-0.35(-2.55 %),"124,400",1.67,0,0.0,13.05,13.8,13.05,apg
22/04/2024,13.7,--,0.2(1.48 %),"530,400",7.02,0,0.0,13.5,13.7,13.0,apg
19/04/2024,13.5,--,-1(-6.90 %),"449,000",6.08,0,0.0,13.5,14.0,13.5,apg
17/04/2024,14.5,--,-0.5(-3.33 %),"200,500",2.97,0,0.0,14.85,15.05,13.95,apg
16/04/2024,15.0,--,0(0.00 %),"405,400",5.99,0,0.0,14.8,15.0,14.5,apg
15/04/2024,15.0,--,-0.5(-3.23 %),"267,900",4.13,0,0.0,15.5,15.6,14.95,apg
12/04/2024,15.5,--,0.05(0.32 %),"349,900",5.4,0,0.0,15.5,15.55,15.35,apg
11/04/2024,15.45,--,0(0.00 %),"114,500",1.77,0,0.0,15.4,15.5,15.3,apg
10/04/2024,15.45,--,-0.05(-0.32 %),"88,100",1.36,0,0.0,15.5,15.55,15.45,apg
09/04/2024,15.5,--,0.25(1.64 %),"139,000",2.14,0,0.0,15.35,15.5,15.2,apg
08/04/2024,15.25,--,-0.05(-0.33 %),"192,500",2.92,"534,000",8.66,14.9,15.3,14.9,apg
05/04/2024,15.3,--,-0.1(-0.65 %),"226,000",3.46,"1,400,000",22.4,15.4,15.4,15.2,apg
04/04/2024,15.4,--,-0.1(-0.65 %),"220,700",3.41,"640,000",9.25,15.6,15.6,15.35,apg
03/04/2024,15.5,--,-0.05(-0.32 %),"192,500",2.99,0,0.0,15.55,15.55,15.45,apg
02/04/2024,15.55,--,0.15(0.97 %),"136,000",2.1,0,0.0,15.65,15.65,15.3,apg
01/04/2024,15.4,--,-0.15(-0.96 %),"176,000",2.72,0,0.0,15.6,15.6,15.25,apg
29/03/2024,15.55,--,-0.15(-0.96 %),"176,400",2.75,0,0.0,15.5,15.7,15.5,apg
28/03/2024,15.7,--,0.05(0.32 %),"193,900",3.04,0,0.0,15.7,15.75,15.6,apg
27/03/2024,15.65,--,-0.05(-0.32 %),"155,200",2.44,0,0.0,15.95,15.95,15.65,apg
26/03/2024,15.7,--,0.15(0.96 %),"252,800",3.95,0,0.0,15.45,15.8,15.2,apg
25/03/2024,15.55,--,-0.15(-0.96 %),"730,700",11.29,0,0.0,15.95,15.95,15.3,apg
22/03/2024,15.7,--,-0.05(-0.32 %),"327,700",5.15,0,0.0,15.85,15.85,15.6,apg
21/03/2024,15.75,--,0.1(0.64 %),"370,000",5.84,0,0.0,16.0,16.0,15.6,apg
20/03/2024,15.65,--,0.35(2.29 %),"309,700",4.81,"1,935,000",27.57,15.2,15.7,15.2,apg
19/03/2024,15.3,--,0.15(0.99 %),"396,100",6.05,0,0.0,15.15,15.7,15.05,apg
18/03/2024,15.15,--,-0.25(-1.62 %),"543,600",8.22,0,0.0,15.4,15.7,14.6,apg
15/03/2024,15.4,--,0.35(2.33 %),"600,400",9.17,0,0.0,15.05,15.5,14.95,apg
14/03/2024,15.05,--,0.35(2.38 %),"653,900",9.8,"700,000",9.59,14.7,15.2,14.65,apg
13/03/2024,14.7,--,0.35(2.44 %),"261,900",3.82,0,0.0,14.35,14.7,14.35,apg
12/03/2024,14.35,--,-0.15(-1.03 %),"424,100",6.07,0,0.0,14.0,14.55,14.0,apg
11/03/2024,14.5,--,-0.15(-1.02 %),"260,000",3.77,0,0.0,14.9,14.9,14.4,apg
08/03/2024,14.65,--,-0.05(-0.34 %),"221,400",3.28,0,0.0,14.8,15.0,14.6,apg
07/03/2024,14.7,--,0.1(0.68 %),"284,200",4.18,0,0.0,14.4,14.8,14.4,apg
06/03/2024,14.65,--,-0.1(-0.68 %),"120,600",1.78,0,0.0,14.85,14.9,14.65,apg
05/03/2024,14.75,--,0.05(0.34 %),"157,300",2.31,0,0.0,14.7,14.85,14.6,apg
04/03/2024,14.7,--,0.2(1.38 %),"663,700",9.7,0,0.0,14.45,14.95,13.5,apg
01/03/2024,14.5,--,0.15(1.05 %),"256,800",3.73,0,0.0,14.35,14.7,14.35,apg
29/02/2024,14.35,--,-0.05(-0.35 %),"206,600",2.97,0,0.0,14.4,14.45,14.2,apg
28/02/2024,14.4,--,0.1(0.70 %),"239,600",3.44,0,0.0,14.3,14.5,14.25,apg
27/02/2024,14.3,--,0.05(0.35 %),"250,200",3.58,"320,000",4.8,14.3,14.45,14.1,apg
26/02/2024,14.25,--,0.4(2.89 %),"271,500",3.81,"360,000",4.64,13.8,14.35,13.8,apg
23/02/2024,13.85,--,-0.3(-2.12 %),"679,900",9.46,0,0.0,14.15,14.25,13.75,apg
22/02/2024,14.15,--,0.05(0.35 %),"162,000",2.3,0,0.0,14.05,14.3,14.05,apg
21/02/2024,14.1,--,-0.3(-2.08 %),"432,600",6.08,0,0.0,13.8,14.25,13.8,apg
20/02/2024,14.4,--,-0.1(-0.69 %),"265,900",3.85,"745,000",10.13,14.75,14.75,14.4,apg
19/02/2024,14.5,--,-0.2(-1.36 %),"685,200",9.86,0,0.0,14.65,14.8,13.8,apg
16/02/2024,14.7,--,-0.1(-0.68 %),"314,200",4.61,0,0.0,14.8,14.8,14.6,apg
15/02/2024,14.8,--,0.5(3.50 %),"290,400",4.25,0,0.0,14.2,14.8,14.2,apg
07/02/2024,14.3,--,0.3(2.14 %),"356,600",5.07,0,0.0,14.15,14.4,14.05,apg
06/02/2024,14.0,--,0.15(1.08 %),"349,200",4.91,0,0.0,13.9,14.15,13.65,apg
05/02/2024,13.85,--,0.4(2.97 %),"441,400",6.08,0,0.0,13.5,14.0,13.4,apg
02/02/2024,13.45,--,0.25(1.89 %),"647,100",8.72,"3,381,400",41.59,13.45,13.6,13.2,apg
01/02/2024,13.2,--,0(0.00 %),"548,000",7.16,"2,492,500",30.66,13.15,13.25,12.9,apg
31/01/2024,13.2,--,0(0.00 %),"300,400",3.98,0,0.0,13.25,13.45,13.15,apg
30/01/2024,13.2,--,-0.1(-0.75 %),"205,400",2.71,0,0.0,13.2,13.3,13.1,apg
29/01/2024,13.3,--,0(0.00 %),"292,600",3.9,0,0.0,13.4,13.45,13.2,apg
26/01/2024,13.3,--,0.15(1.14 %),"305,200",4.05,0,0.0,13.25,13.35,13.15,apg
25/01/2024,13.15,--,-0.1(-0.75 %),"229,500",3.03,0,0.0,13.15,13.25,13.1,apg
24/01/2024,13.25,--,0.15(1.15 %),"444,800",5.89,"750,000",9.15,13.1,13.35,13.0,apg
23/01/2024,13.1,--,0.3(2.34 %),"418,700",5.47,0,0.0,12.8,13.25,12.8,apg
22/01/2024,12.8,--,0.05(0.39 %),"398,400",5.07,"804,500",9.57,12.7,12.8,12.6,apg
19/01/2024,12.75,--,0(0.00 %),"393,700",5.02,0,0.0,12.75,12.8,12.7,apg
18/01/2024,12.75,--,0(0.00 %),"325,400",4.14,0,0.0,12.8,12.8,12.65,apg
17/01/2024,12.75,--,0.55(4.51 %),"1,312,900",16.68,"2,055,400",24.66,12.2,12.9,12.2,apg
16/01/2024,12.2,--,0.1(0.83 %),"301,600",3.66,"2,681,000",31.56,12.1,12.2,11.55,apg
15/01/2024,12.1,--,-0.1(-0.82 %),"180,300",2.19,"1,500,000",17.02,12.2,12.25,12.1,apg
12/01/2024,12.2,--,0.1(0.83 %),"553,800",6.71,"1,618,300",19.42,12.0,12.3,11.9,apg
11/01/2024,12.1,--,0.05(0.41 %),"291,200",3.53,0,0.0,11.9,12.2,11.9,apg
10/01/2024,12.05,--,-0.15(-1.23 %),"432,200",5.21,"1,110,000",12.6,12.2,12.2,11.95,apg
09/01/2024,12.2,--,0(0.00 %),"302,400",3.69,"994,000",11.28,12.2,12.25,12.15,apg
08/01/2024,12.2,--,0.1(0.83 %),"496,400",6.04,"2,314,500",27.48,12.2,12.25,12.1,apg
05/01/2024,12.1,--,-0.05(-0.41 %),"275,200",3.31,"647,500",7.32,12.15,12.15,11.8,apg
04/01/2024,12.15,--,0.25(2.10 %),"532,500",6.46,0,0.0,11.85,12.2,11.85,apg
03/01/2024,11.9,--,0.15(1.28 %),"237,400",2.79,0,0.0,11.7,11.9,11.65,apg
02/01/2024,11.75,--,-0.4(-3.29 %),"850,400",10.42,0,0.0,12.5,12.5,11.75,apg
