date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
07/08/2024,4.4(4.76 %),0,0,0,0,0,0,"-278,420",2.42%,blf
06/08/2024,4.3(2.38 %),0,0,0,0,0,0,"-278,420",2.42%,blf
05/08/2024,4.1(-2.38 %),0,0,0,0,0,0,"-278,420",2.42%,blf
02/08/2024,4.4(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
01/08/2024,4.6(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
31/07/2024,4.6(2.22 %),0,0,0,0,0,0,"-278,420",2.42%,blf
30/07/2024,4.5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
29/07/2024,4.5(2.27 %),0,0,0,0,0,0,"-278,420",2.42%,blf
24/07/2024,4.5(2.27 %),0,0,0,0,0,0,"-278,420",2.42%,blf
23/07/2024,4.5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
22/07/2024,4.6(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
19/07/2024,4.6(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
18/07/2024,4.6(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
17/07/2024,0(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
16/07/2024,0(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
15/07/2024,4.6(-4.17 %),0,0,0,0,0,0,"-278,420",2.42%,blf
12/07/2024,4.8(-2.04 %),0,0,0,0,0,0,"-278,420",2.42%,blf
11/07/2024,4.9(2.08 %),0,0,0,0,0,0,"-278,420",2.42%,blf
10/07/2024,4.9(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
08/07/2024,4.9(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
04/07/2024,5(-3.85 %),0,0,0,0,0,0,"-27,842",2.42%,blf
03/07/2024,5.2(1.96 %),0,0,0,0,0,0,0,49%,blf
02/07/2024,5.1(2.00 %),0,0,0,0,0,0,"-27,842",2.42%,blf
01/07/2024,5.1(0.00 %),0,0,0,0,0,0,"-27,842",2.42%,blf
28/06/2024,5.1(2.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
27/06/2024,5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
26/06/2024,5.1(-1.92 %),0,0,0,0,0,0,"-278,420",2.42%,blf
25/06/2024,5.1(4.08 %),0,0,0,0,0,0,"-278,420",2.42%,blf
24/06/2024,5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
21/06/2024,5.1(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
20/06/2024,5.2(1.96 %),0,0,0,0,0,0,"-278,420",2.42%,blf
19/06/2024,5.2(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
18/06/2024,5.1(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
17/06/2024,0(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
14/06/2024,0(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
13/06/2024,5.3(1.92 %),0,0,0,0,0,0,"-278,420",2.42%,blf
12/06/2024,5.4(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
11/06/2024,5.4(-1.82 %),0,0,0,0,0,0,0,49%,blf
10/06/2024,5.4(0.00 %),0,0,0,0,0,0,0,0%,blf
07/06/2024,5.6(1.82 %),0,0,0,0,0,0,"-278,420",2.42%,blf
06/06/2024,5.4(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
05/06/2024,5.6(0.00 %),0,0,0,0,0,0,0,0%,blf
04/06/2024,5.6(-3.45 %),0,0,0,0,0,0,0,0%,blf
03/06/2024,5.8(-3.33 %),0,0,0,0,0,0,0,0%,blf
31/05/2024,6(-3.23 %),0,0,0,0,0,0,"-278,420",2.42%,blf
30/05/2024,6.6(11.86 %),0,0,0,0,0,0,"-278,420",2.42%,blf
29/05/2024,5.9(13.46 %),0,0,0,0,0,0,"-278,420",2.42%,blf
28/05/2024,5.2(13.04 %),0,0,0,0,0,0,"-278,420",2.42%,blf
27/05/2024,4.7(14.63 %),0,0,0,0,0,0,"-278,420",2.42%,blf
24/05/2024,4(-2.44 %),0,0,0,0,0,0,0,0%,blf
23/05/2024,4.2(2.44 %),0,0,0,0,0,0,"-278,420",2.42%,blf
22/05/2024,4.2(-2.33 %),0,0,0,0,0,0,"-278,420",2.42%,blf
21/05/2024,4.4(2.33 %),0,0,0,0,0,0,"-278,420",2.42%,blf
20/05/2024,4.4(2.33 %),0,0,0,0,0,0,"-278,420",2.42%,blf
17/05/2024,4.3(2.38 %),0,0,0,0,0,0,"-278,420",2.42%,blf
16/05/2024,4.2(-2.33 %),0,0,0,0,0,0,0,0%,blf
15/05/2024,4.3(-2.27 %),0,0,0,0,0,0,0,0%,blf
14/05/2024,4.5(4.65 %),0,0,0,0,0,0,0,0%,blf
13/05/2024,4.4(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
10/05/2024,4.4(2.33 %),0,0,0,0,0,0,"-278,420",2.42%,blf
09/05/2024,4.4(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
08/05/2024,4.4(-4.35 %),0,0,0,0,0,0,"-278,420",2.42%,blf
07/05/2024,4.5(-2.17 %),0,0,0,0,0,0,"-27,842",2.42%,blf
06/05/2024,4.5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
03/05/2024,4.5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
02/05/2024,4.6(4.55 %),0,0,0,0,0,0,"-278,420",2.42%,blf
26/04/2024,4.9(11.36 %),0,0,0,0,0,0,"-278,420",2.42%,blf
25/04/2024,4.6(0.00 %),0,0,0,0,0,0,0,0%,blf
24/04/2024,4.6(0.00 %),0,0,0,0,0,0,0,0%,blf
23/04/2024,4.8(2.13 %),0,0,0,0,0,0,"-278,420",2.42%,blf
22/04/2024,4.6(2.22 %),0,0,0,0,0,0,"-278,420",2.42%,blf
19/04/2024,4.7(-6.00 %),0,0,0,0,0,0,0,0%,blf
17/04/2024,4.9(4.26 %),0,0,0,0,0,0,0,0%,blf
16/04/2024,4.7(0.00 %),0,0,0,0,0,0,0,0%,blf
15/04/2024,4.7(-6.00 %),0,0,0,0,0,0,0,0%,blf
12/04/2024,5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
11/04/2024,5.4(8.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
10/04/2024,5.1(4.08 %),0,0,0,0,0,0,0,0%,blf
09/04/2024,4.9(2.08 %),0,0,0,0,0,0,0,0%,blf
08/04/2024,4.9(-2.00 %),0,0,0,0,0,0,0,0%,blf
05/04/2024,5.1(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
04/04/2024,5.3(-3.64 %),0,0,0,0,0,0,0,0%,blf
03/04/2024,5.4(-3.57 %),0,0,0,0,0,0,"-278,420",2.42%,blf
02/04/2024,5.9(3.51 %),0,0,0,0,0,0,0,0%,blf
01/04/2024,5.8(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
29/03/2024,5.8(-9.37 %),0,0,0,0,0,0,"-278,420",2.42%,blf
28/03/2024,6.3(12.50 %),0,0,0,0,0,0,"-278,420",2.42%,blf
27/03/2024,5.9(13.46 %),0,0,0,0,0,0,"-278,420",2.42%,blf
26/03/2024,5.4(-1.82 %),0,0,0,0,0,0,0,0%,blf
25/03/2024,5.6(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
22/03/2024,5.5(-3.51 %),0,0,0,0,0,0,0,0%,blf
21/03/2024,6(13.21 %),0,0,0,0,0,0,0,0%,blf
20/03/2024,5.4(0.00 %),0,0,0,0,0,0,0,0%,blf
19/03/2024,5.4(-8.47 %),0,0,0,0,0,0,"-278,420",2.42%,blf
18/03/2024,6(-3.23 %),0,0,0,0,0,0,"-278,420",2.42%,blf
15/03/2024,6.3(14.55 %),0,0,0,0,0,0,0,0%,blf
14/03/2024,5.5(14.58 %),0,0,0,0,0,0,0,0%,blf
13/03/2024,4.8(14.29 %),0,0,0,0,0,0,"-278,420",2.42%,blf
12/03/2024,4.2(13.51 %),0,0,0,0,0,0,"-278,420",2.42%,blf
11/03/2024,4(14.29 %),0,0,0,0,0,0,0,0%,blf
08/03/2024,3.5(0.00 %),0,0,0,0,0,0,0,0%,blf
07/03/2024,3.7(0.00 %),0,0,0,0,0,0,0,0%,blf
06/03/2024,3.7(0.00 %),0,0,0,0,0,0,0,0%,blf
05/03/2024,3.7(-2.63 %),0,0,0,0,0,0,"-278,420",2.42%,blf
04/03/2024,3.7(0.00 %),0,0,0,0,0,0,0,0%,blf
01/03/2024,3.7(-2.63 %),0,0,0,0,0,0,0,0%,blf
29/02/2024,3.7(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
28/02/2024,3.8(0.00 %),0,0,0,0,0,0,0,0%,blf
27/02/2024,3.9(2.63 %),0,0,0,0,0,0,0,0%,blf
26/02/2024,3.8(2.70 %),0,0,0,0,0,0,"-278,420",2.42%,blf
23/02/2024,3.7(-2.63 %),0,0,0,0,0,0,0,0%,blf
22/02/2024,3.8(2.70 %),0,0,0,0,0,0,"-278,420",2.42%,blf
21/02/2024,3.8(5.56 %),0,0,0,0,0,0,"-278,420",2.42%,blf
20/02/2024,3.6(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
19/02/2024,3.7(-2.63 %),0,0,0,0,0,0,"-278,420",2.42%,blf
16/02/2024,3.8(8.57 %),0,0,0,0,0,0,"-278,420",2.42%,blf
15/02/2024,3.6(5.88 %),0,0,0,0,0,0,"-278,420",2.42%,blf
07/02/2024,3.5(12.90 %),0,0,0,0,0,0,"-278,420",2.42%,blf
06/02/2024,3.4(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
05/02/2024,3.5(2.94 %),0,0,0,0,0,0,0,0%,blf
02/02/2024,3.4(-5.56 %),0,0,0,0,0,0,"-278,420",2.42%,blf
01/02/2024,3.6(-2.70 %),0,0,0,0,0,0,0,49%,blf
31/01/2024,3.7(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
30/01/2024,3.4(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
29/01/2024,3.6(-2.70 %),0,0,0,0,0,0,"-278,420",2.42%,blf
26/01/2024,3.7(0.00 %),0,0,0,0,0,0,0,49%,blf
25/01/2024,3.7(0.00 %),0,0,0,0,0,0,0,49%,blf
24/01/2024,3.7(8.82 %),0,0,0,0,0,0,0,49%,blf
23/01/2024,3.4(0.00 %),0,0,0,0,0,0,0,49%,blf
22/01/2024,3.4(0.00 %),0,0,0,0,0,0,0,49%,blf
19/01/2024,3.5(0.00 %),0,0,0,0,0,0,0,49%,blf
18/01/2024,3.5(0.00 %),0,0,0,0,0,0,0,49%,blf
17/01/2024,3.5(0.00 %),0,0,0,0,0,0,"-278,420",2.42%,blf
16/01/2024,3.5(2.94 %),0,0,0,0,0,0,"-278,420",2.42%,blf
15/01/2024,3.3(-2.94 %),0,0,0,0,0,0,"-278,420",2.42%,blf
12/01/2024,3.7(-2.63 %),0,0,0,0,0,0,0,49%,blf
11/01/2024,3.5(2.94 %),0,0,0,0,0,0,"-278,420",2.42%,blf
10/01/2024,3.5(2.94 %),0,0,0,0,0,0,"-278,420",2.42%,blf
09/01/2024,3.5(2.94 %),0,0,0,0,0,0,"-278,420",2.42%,blf
08/01/2024,3.5(2.94 %),0,0,0,0,0,0,0,49%,blf
05/01/2024,3.5(-2.78 %),0,0,0,0,0,0,0,49%,blf
04/01/2024,3.8(-5.00 %),0,0,0,0,0,0,0,49%,blf
03/01/2024,3.9(5.41 %),0,0,0,0,0,0,0,49%,blf
02/01/2024,3.7(-9.76 %),0,0,0,0,0,0,"-278,420",2.42%,blf
