date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
01/08/2024,7.8(-1.27 %),0,0,0,0,0,0,-700,0%,afx
31/07/2024,7.9(0.00 %),0,0,0,0,0,0,-700,0%,afx
30/07/2024,7.9(-1.25 %),0,0,0,0,0,0,-700,0%,afx
29/07/2024,8(0.00 %),0,0,0,0,0,0,-700,0%,afx
24/07/2024,8.1(2.53 %),0,0,0,0,0,0,-700,0%,afx
23/07/2024,7.9(0.00 %),0,0,0,0,0,0,-700,0%,afx
22/07/2024,8(0.00 %),0,0,0,0,0,0,-700,0%,afx
19/07/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
18/07/2024,8(0.00 %),0,0,0,0,0,0,-700,0%,afx
17/07/2024,0(0.00 %),0,0,0,0,0,0,-700,0%,afx
16/07/2024,0(0.00 %),0,0,0,0,0,0,-700,0%,afx
15/07/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
12/07/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
11/07/2024,8.1(-1.22 %),0,0,0,0,0,0,-700,0%,afx
10/07/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
08/07/2024,8.3(1.22 %),0,0,0,0,0,0,-700,0%,afx
04/07/2024,8.2(0.00 %),0,0,0,0,0,0,-700,0%,afx
03/07/2024,8.3(2.47 %),0,0,0,0,0,0,0,42.34%,afx
02/07/2024,8.2(1.23 %),0,0,0,0,0,0,-700,0%,afx
01/07/2024,8.2(1.23 %),0,0,0,0,0,0,-700,0%,afx
28/06/2024,8.1(-1.22 %),0,0,0,0,0,0,-700,0%,afx
27/06/2024,8.1(-2.41 %),0,0,0,0,0,0,-700,0%,afx
26/06/2024,8.3(-2.35 %),0,0,0,0,0,0,-700,0%,afx
25/06/2024,8.4(-2.33 %),0,0,0,0,0,0,-700,0%,afx
24/06/2024,8.5(0.00 %),0,0,0,0,0,0,-700,0%,afx
21/06/2024,8.5(1.19 %),0,0,0,0,0,0,-700,0%,afx
20/06/2024,8.4(-1.18 %),0,0,0,0,0,0,-700,0%,afx
19/06/2024,8.5(0.00 %),0,0,0,0,0,0,-700,0%,afx
18/06/2024,8.5(0.00 %),0,0,0,0,0,0,-700,0%,afx
17/06/2024,0(0.00 %),0,0,0,0,0,0,-700,0%,afx
14/06/2024,0(0.00 %),0,0,0,0,0,0,-700,0%,afx
13/06/2024,8.7(-2.25 %),0,0,0,0,0,0,-700,0%,afx
12/06/2024,8.9(2.30 %),0,0,0,0,0,0,-700,0%,afx
11/06/2024,8.9(4.71 %),0,0,0,0,0,0,0,42.34%,afx
10/06/2024,8.5(0.00 %),0,0,0,0,0,0,0,0%,afx
07/06/2024,8.5(0.00 %),0,0,0,0,0,0,-700,0%,afx
06/06/2024,8.5(0.00 %),0,0,0,0,0,0,-700,0%,afx
05/06/2024,8.5(0.00 %),0,0,0,0,0,0,0,0%,afx
04/06/2024,8.5(0.00 %),0,0,0,0,0,0,0,0%,afx
03/06/2024,8.5(0.00 %),0,0,0,0,0,0,0,0%,afx
31/05/2024,8.5(0.00 %),0,0,0,0,0,0,-700,0%,afx
30/05/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%,afx
29/05/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%,afx
28/05/2024,8.7(1.16 %),0,0,0,0,0,0,-700,0%,afx
27/05/2024,8.6(1.18 %),0,0,0,0,0,0,-700,0%,afx
24/05/2024,8.5(0.00 %),0,0,0,0,0,0,0,0%,afx
23/05/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%,afx
22/05/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%,afx
21/05/2024,8.6(-1.15 %),0,0,0,0,0,0,-700,0%,afx
20/05/2024,8.7(2.35 %),0,0,0,0,0,0,-700,0%,afx
17/05/2024,8.6(1.18 %),0,0,0,0,0,0,-700,0%,afx
16/05/2024,8.5(-2.30 %),0,0,0,0,0,0,0,0%,afx
15/05/2024,8.7(1.16 %),0,0,0,0,0,0,0,0%,afx
14/05/2024,8.6(4.88 %),0,0,0,0,0,0,0,0%,afx
13/05/2024,8.1(-1.22 %),0,0,0,0,0,0,-700,0%,afx
10/05/2024,8.2(1.23 %),0,0,0,0,0,0,-700,0%,afx
09/05/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
08/05/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
07/05/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
06/05/2024,8.2(1.23 %),0,0,0,0,0,0,-700,0%,afx
03/05/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
02/05/2024,8.1(0.00 %),0,0,0,0,0,0,-700,0%,afx
26/04/2024,8.1(-1.22 %),0,0,0,0,0,0,-700,0%,afx
25/04/2024,8.2(0.00 %),0,0,0,0,0,0,0,0%,afx
24/04/2024,8.1(0.00 %),0,0,0,0,0,0,0,0%,afx
23/04/2024,8.2(0.00 %),0,0,0,0,0,0,-700,0%,afx
22/04/2024,8.2(0.00 %),0,0,0,0,0,0,-700,0%,afx
19/04/2024,8.2(0.00 %),0,0,0,0,0,0,0,0%,afx
17/04/2024,8.4(0.00 %),0,0,0,0,0,0,0,0%,afx
16/04/2024,8.5(-3.41 %),0,0,0,0,0,0,0,0%,afx
15/04/2024,8.6(-4.44 %),0,0,0,0,0,0,0,0%,afx
12/04/2024,9(2.27 %),0,0,0,0,0,0,-700,0%,afx
11/04/2024,8.8(1.15 %),0,0,0,0,0,0,-700,0%,afx
10/04/2024,8.7(1.16 %),0,0,0,0,0,0,0,0%,afx
09/04/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%,afx
08/04/2024,8.7(-1.14 %),0,0,0,0,0,0,0,0%,afx
05/04/2024,8.7(-2.25 %),0,0,0,0,0,0,-700,0%,afx
04/04/2024,9(-2.17 %),0,0,0,0,0,0,0,0%,afx
03/04/2024,9.1(3.41 %),0,0,0,0,0,0,-700,0%,afx
02/04/2024,9(3.45 %),0,0,0,0,0,0,0,0%,afx
01/04/2024,8.7(0.00 %),0,0,0,0,0,0,-700,0%,afx
29/03/2024,8.7(-1.14 %),0,0,0,0,0,0,-700,0%,afx
28/03/2024,8.8(0.00 %),0,0,0,0,0,0,-700,0%,afx
27/03/2024,8.8(1.15 %),0,0,0,0,0,0,-700,0%,afx
26/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%,afx
25/03/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%,afx
22/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%,afx
21/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%,afx
20/03/2024,8.8(2.33 %),0,0,0,0,0,0,0,0%,afx
19/03/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%,afx
18/03/2024,8.5(-2.30 %),0,0,0,0,0,0,-700,0%,afx
15/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%,afx
14/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%,afx
13/03/2024,8.8(1.15 %),0,0,0,0,0,0,-700,0%,afx
12/03/2024,8.7(-1.14 %),0,0,0,0,0,0,-700,0%,afx
11/03/2024,8.8(-1.12 %),0,0,0,0,0,0,0,0%,afx
08/03/2024,8.9(0.00 %),0,0,0,0,0,0,0,0%,afx
07/03/2024,8.9(0.00 %),0,0,0,0,0,0,0,0%,afx
06/03/2024,8.9(-1.11 %),0,0,0,0,0,0,0,0%,afx
05/03/2024,9(0.00 %),0,0,0,0,0,0,-700,0%,afx
04/03/2024,9(1.12 %),0,0,0,0,0,0,0,0%,afx
01/03/2024,9(1.12 %),0,0,0,0,0,0,0,0%,afx
29/02/2024,9(0.00 %),0,0,0,0,0,0,-800,0%,afx
28/02/2024,9(1.12 %),-100,0,0,0,100,0,0,0%,afx
27/02/2024,8.9(-2.20 %),0,0,0,0,0,0,0,0%,afx
26/02/2024,9.1(-2.15 %),0,0,0,0,0,0,-800,0%,afx
23/02/2024,9.3(3.33 %),0,0,0,0,0,0,0,0%,afx
22/02/2024,9(2.27 %),0,0,0,0,0,0,-800,0%,afx
21/02/2024,9(3.45 %),0,0,0,0,0,0,-800,0%,afx
20/02/2024,8.8(0.00 %),0,0,0,0,0,0,-800,0%,afx
19/02/2024,8.8(0.00 %),0,0,0,0,0,0,-800,0%,afx
16/02/2024,8.7(-1.14 %),0,0,0,0,0,0,-800,0%,afx
15/02/2024,8.9(2.30 %),0,0,0,0,0,0,-800,0%,afx
07/02/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%,afx
06/02/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%,afx
05/02/2024,8.6(-1.15 %),0,0,0,0,0,0,0,0%,afx
02/02/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%,afx
01/02/2024,8.7(0.00 %),0,0,0,0,0,0,0,42.34%,afx
31/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%,afx
30/01/2024,8.7(-1.14 %),0,0,0,0,0,0,-800,0%,afx
29/01/2024,8.8(0.00 %),0,0,0,0,0,0,-800,0%,afx
26/01/2024,8.8(1.15 %),0,0,0,0,0,0,0,42.34%,afx
25/01/2024,8.8(-1.12 %),0,0,0,0,0,0,0,42.34%,afx
24/01/2024,9(0.00 %),0,0,0,0,0,0,0,42.34%,afx
23/01/2024,8.9(-3.26 %),0,0,0,0,0,0,0,42.34%,afx
22/01/2024,9.2(0.00 %),0,0,0,0,0,0,0,42.34%,afx
19/01/2024,9.3(8.14 %),0,0,0,0,0,0,0,42.34%,afx
18/01/2024,8.7(1.16 %),0,0,0,0,0,0,0,42.34%,afx
17/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%,afx
16/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%,afx
15/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%,afx
12/01/2024,8.6(0.00 %),0,0,0,0,0,0,0,42.34%,afx
11/01/2024,8.7(1.16 %),0,0,0,0,0,0,-800,0%,afx
10/01/2024,8.6(0.00 %),0,0,0,0,0,0,-800,0%,afx
09/01/2024,8.6(-1.15 %),0,0,0,0,0,0,-800,0%,afx
08/01/2024,8.7(-1.14 %),0,0,0,0,0,0,0,42.34%,afx
05/01/2024,8.8(0.00 %),0,0,0,0,0,0,0,42.34%,afx
04/01/2024,8.9(1.14 %),0,0,0,0,0,0,0,42.34%,afx
03/01/2024,8.9(1.14 %),0,0,0,0,0,0,0,42.34%,afx
02/01/2024,8.8(1.15 %),0,0,0,0,0,0,-800,0%,afx
