date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
15/07/2024,16.5,15.5,0.5(3.12 %),101,0.0,0,0,16.5,16.5,16.5,btu
12/07/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
11/07/2024,16.0,15.03,1.2(8.11 %),700,0.01,0,0,16.0,16.0,16.0,btu
10/07/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
09/07/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
08/07/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
05/07/2024,14.8,13.9,0(0.00 %),100,0.0,0,0,14.8,14.8,14.8,btu
04/07/2024,14.8,13.9,0(0.00 %),200,0.0,0,0,14.8,14.8,14.8,btu
03/07/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
02/07/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
01/07/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
28/06/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
27/06/2024,14.8,13.9,0(0.00 %),"1,700",0.03,0,0,14.8,14.8,14.8,btu
26/06/2024,14.8,13.9,0(0.00 %),100,0.0,0,0,14.8,14.8,14.8,btu
25/06/2024,14.8,13.9,0(0.00 %),0,0.0,0,0,14.8,14.8,14.8,btu
24/06/2024,14.8,13.9,-1.2(-7.50 %),100,0.0,0,0,14.8,14.8,14.8,btu
21/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
20/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
19/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
18/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
17/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
14/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
13/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
12/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
11/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
10/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
07/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
06/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
05/06/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
04/06/2024,16.0,15.03,2(14.29 %),100,0.0,0,0,16.0,16.0,16.0,btu
03/06/2024,14.0,13.15,0.5(3.70 %),100,0.0,0,0,14.0,14.0,14.0,btu
31/05/2024,16.0,15.03,0(0.00 %),200,0.0,0,0,11.0,16.0,11.0,btu
30/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
29/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
28/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
27/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
24/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
23/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
22/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
21/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
20/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
17/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
16/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
15/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
14/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
13/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
10/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
09/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
08/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
07/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
06/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
03/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
02/05/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
26/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
25/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
24/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
23/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
22/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
19/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
17/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
16/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
15/04/2024,16.0,15.03,0(0.00 %),1,0.0,0,0,16.0,16.0,16.0,btu
12/04/2024,16.0,15.03,0(0.00 %),400,0.01,0,0,16.0,16.0,16.0,btu
11/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
10/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
09/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
08/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
05/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
04/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
03/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
02/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
01/04/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
29/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
28/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
27/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
26/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
25/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
22/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
21/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
20/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
19/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
18/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
15/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
14/03/2024,16.0,15.03,0(0.00 %),71,0.0,0,0,16.0,16.0,16.0,btu
13/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
12/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
11/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
08/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
07/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
06/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
05/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
04/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
01/03/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
29/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
28/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
27/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
26/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
23/02/2024,16.0,15.03,1.5(10.34 %),100,0.0,0,0,16.0,16.0,16.0,btu
22/02/2024,14.5,13.62,0(0.00 %),0,0.0,0,0,14.5,14.5,14.5,btu
21/02/2024,14.5,13.62,0(0.00 %),0,0.0,0,0,14.5,14.5,14.5,btu
20/02/2024,14.5,13.62,0(0.00 %),0,0.0,0,0,14.5,14.5,14.5,btu
19/02/2024,14.5,13.62,-1.5(-9.38 %),200,0.0,0,0,14.5,14.5,14.5,btu
16/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
15/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
07/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
06/02/2024,16.0,15.03,0(0.00 %),100,0.0,0,0,16.0,16.0,16.0,btu
05/02/2024,16.0,15.03,0(0.00 %),0,0.0,0,0,16.0,16.0,16.0,btu
02/02/2024,16.0,15.03,2(14.29 %),100,0.0,0,0,16.0,16.0,16.0,btu
01/02/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
31/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
30/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
29/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
26/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
25/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
24/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
23/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
22/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
19/01/2024,14.0,13.15,0(0.00 %),1,0.0,0,0,14.0,14.0,14.0,btu
18/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
17/01/2024,16.0,15.03,2(14.29 %),"2,100",0.03,0,0,13.8,16.0,13.8,btu
16/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
15/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
12/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
11/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
10/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
09/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
08/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
05/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
04/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
03/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
02/01/2024,14.0,13.15,0(0.00 %),0,0.0,0,0,14.0,14.0,14.0,btu
