date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
12/09/2024,35(-1.69 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
11/09/2024,35.6(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
10/09/2024,35.7(2.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
09/09/2024,35(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
06/09/2024,35(0.29 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
05/09/2024,35(0.29 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
04/09/2024,35(-1.69 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
30/08/2024,35.6(4.40 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
29/08/2024,35(-0.57 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
28/08/2024,35.2(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
27/08/2024,35.1(0.29 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
26/08/2024,35(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
23/08/2024,35(0.57 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
22/08/2024,34.9(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
21/08/2024,35.4(0.85 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
20/08/2024,35(-1.69 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
19/08/2024,35.5(-1.11 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
16/08/2024,36.1(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
15/08/2024,38.2(-2.80 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
14/08/2024,39(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,995",1.42%,bdg
13/08/2024,39.2(-1.75 %),0,0.0,0,0.0,0,0.0,"12,047,895",1.42%,bdg
12/08/2024,40.1(3.62 %),-100,-0.0,0,0.0,100,0.0,"12,047,895",1.42%,bdg
09/08/2024,38.7(4.03 %),0,0.0,0,0.0,0,0.0,"12,047,895",1.42%,bdg
08/08/2024,38(5.26 %),0,0.0,0,0.0,0,0.0,"12,047,895",1.42%,bdg
07/08/2024,36.2(0.28 %),0,0.0,0,0.0,0,0.0,"12,047,895",1.42%,bdg
06/08/2024,36.1(-0.28 %),0,0.0,0,0.0,0,0.0,"12,047,895",1.42%,bdg
05/08/2024,36.4(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,795",1.42%,bdg
02/08/2024,36.6(0.55 %),-100,-0.0,0,0.0,100,0.0,"12,047,795",1.42%,bdg
01/08/2024,36.5(-4.70 %),0,0.0,0,0.0,0,0.0,"12,047,795",1.42%,bdg
31/07/2024,37.9(3.27 %),0,0.0,0,0.0,0,0.0,"12,047,795",1.42%,bdg
30/07/2024,36.7(0.27 %),0,0.0,0,0.0,0,0.0,"12,047,695",1.42%,bdg
29/07/2024,37(5.41 %),-100,-0.0,0,0.0,100,0.0,"12,047,695",1.42%,bdg
24/07/2024,35.2(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
23/07/2024,35(-0.85 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
22/07/2024,35.4(-0.84 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
19/07/2024,35.4(0.28 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
18/07/2024,35.3(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
17/07/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
16/07/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
15/07/2024,35.2(2.33 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
12/07/2024,34.5(1.17 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
11/07/2024,34.5(2.07 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
10/07/2024,33.7(0.30 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
08/07/2024,33.5(0.90 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
04/07/2024,33.5(-0.59 %),0,0.0,0,0.0,0,0.0,"12,047,595",1.42%,bdg
03/07/2024,33.8(1.20 %),0,0.0,0,0.0,0,0.0,"12,047,595",0%,bdg
02/07/2024,33.7(1.81 %),600,0.02,600,0.02,0,0.0,"12,047,595",1.42%,bdg
01/07/2024,33.1(-0.90 %),0,0.0,0,0.0,0,0.0,"12,048,195",1.42%,bdg
28/06/2024,33.3(-0.60 %),0,0.0,0,0.0,0,0.0,"12,048,195",1.42%,bdg
27/06/2024,33.2(-1.78 %),0,0.0,0,0.0,0,0.0,"12,048,195",1.42%,bdg
26/06/2024,33.8(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,195",1.42%,bdg
25/06/2024,33.8(1.50 %),0,0.0,0,0.0,0,0.0,"12,048,195",1.42%,bdg
24/06/2024,33.1(-1.49 %),500,0.02,500,0.02,0,0.0,"12,048,195",1.42%,bdg
21/06/2024,33.9(1.19 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
20/06/2024,33.5(0.30 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
19/06/2024,33.5(0.90 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
18/06/2024,33.2(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
17/06/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
14/06/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
13/06/2024,33.2(-0.90 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
12/06/2024,33.2(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
11/06/2024,33.3(2.15 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
10/06/2024,32.2(-2.42 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
07/06/2024,33(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
06/06/2024,33.1(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
05/06/2024,33(-0.90 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
04/06/2024,33.5(1.52 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
03/06/2024,33(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
31/05/2024,33(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
30/05/2024,33.1(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
29/05/2024,32.7(-0.30 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
28/05/2024,33.2(3.11 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
27/05/2024,32.3(1.57 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
24/05/2024,31.8(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
23/05/2024,32(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
22/05/2024,32(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
21/05/2024,31.9(-0.31 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
20/05/2024,32(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
17/05/2024,32(0.31 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
16/05/2024,31.9(0.95 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
15/05/2024,31.6(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
14/05/2024,31.6(0.32 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
13/05/2024,31.5(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
10/05/2024,31.5(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
09/05/2024,31.4(0.32 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
08/05/2024,31.6(-1.25 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
07/05/2024,32(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
06/05/2024,32(-0.62 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
03/05/2024,32.2(3.21 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
02/05/2024,31.5(1.94 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
26/04/2024,30.9(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
25/04/2024,30.9(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
24/04/2024,30.9(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
23/04/2024,30.9(1.64 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
22/04/2024,30.5(1.67 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
19/04/2024,30(-1.32 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
17/04/2024,30.5(-0.97 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
16/04/2024,30.7(-0.97 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
15/04/2024,30.8(-1.91 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
12/04/2024,31.3(0.64 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
11/04/2024,31.2(-0.32 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
10/04/2024,31.9(0.95 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
09/04/2024,31.6(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
08/04/2024,31.6(-0.94 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
05/04/2024,31.5(-1.25 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
04/04/2024,32(0.31 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
03/04/2024,32.2(0.31 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
02/04/2024,32.2(1.58 %),0,0.0,0,0.0,0,0.0,"12,048,695",0%,bdg
01/04/2024,31.6(0.32 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
29/03/2024,32(-0.93 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
28/03/2024,31.5(0.32 %),0,0.0,0,0.0,0,0.0,"12,048,695",1.42%,bdg
27/03/2024,31.4(0.96 %),0,0.0,0,0.0,0,0.0,"12,048,595",1.42%,bdg
26/03/2024,31(-0.64 %),-100,-0.0,0,0.0,100,0.0,"12,048,595",0%,bdg
25/03/2024,31.3(0.32 %),0,0.0,0,0.0,0,0.0,"12,048,595",1.42%,bdg
22/03/2024,31.3(0.64 %),0,0.0,0,0.0,0,0.0,"12,048,595",0%,bdg
21/03/2024,31.1(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,595",0%,bdg
20/03/2024,31.2(0.65 %),0,0.0,0,0.0,0,0.0,"12,048,595",0%,bdg
19/03/2024,31(0.65 %),0,0.0,0,0.0,0,0.0,"12,048,595",1.42%,bdg
18/03/2024,31(-0.64 %),0,0.0,0,0.0,0,0.0,"12,048,595",1.42%,bdg
15/03/2024,31.2(0.32 %),0,0.0,0,0.0,0,0.0,"12,048,595",0%,bdg
14/03/2024,31(0.65 %),0,0.0,0,0.0,0,0.0,"12,048,595",0%,bdg
13/03/2024,31(0.32 %),0,0.0,0,0.0,0,0.0,"12,048,595",1.42%,bdg
12/03/2024,30.7(-0.65 %),0,0.0,0,0.0,0,0.0,"12,048,595",1.42%,bdg
11/03/2024,30.8(0.00 %),0,0.0,0,0.0,0,0.0,"12,048,595",0%,bdg
08/03/2024,30.8(0.65 %),0,0.0,0,0.0,0,0.0,"12,048,595",0%,bdg
