date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
04/07/2024,18.3(2.23 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
03/07/2024,18.3(7.65 %),0,0.0,0,0,0,0.0,"9,458,556",0%,c21
02/07/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
01/07/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
28/06/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
27/06/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
26/06/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
25/06/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
24/06/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
21/06/2024,17(8.28 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
20/06/2024,15.6(-0.64 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
19/06/2024,15.6(-8.24 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
18/06/2024,17(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
17/06/2024,0(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
14/06/2024,0(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
13/06/2024,17.2(-7.53 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
12/06/2024,18.7(14.72 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
11/06/2024,16.3(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0%,c21
10/06/2024,16.3(0.00 %),0,0.0,0,0,0,0.0,"9,458,556",0%,c21
07/06/2024,16(5.96 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
06/06/2024,14.8(-5.13 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
05/06/2024,15.7(-4.85 %),0,0.0,0,0,0,0.0,"9,458,556",0%,c21
04/06/2024,16.1(-14.81 %),0,0.0,0,0,0,0.0,"9,458,556",0%,c21
03/06/2024,19.2(4.92 %),0,0.0,0,0,0,0.0,"9,458,556",0%,c21
31/05/2024,18.6(14.81 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
30/05/2024,15.6(-4.29 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
29/05/2024,17.5(13.64 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
28/05/2024,18.9(13.17 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
27/05/2024,18.2(-2.67 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
24/05/2024,19.3(14.20 %),0,0.0,0,0,0,0.0,"9,458,556",0%,c21
23/05/2024,18.5(3.35 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
22/05/2024,18.2(14.47 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
21/05/2024,16.5(1.85 %),0,0.0,0,0,0,0.0,"9,458,556",0.08%,c21
20/05/2024,16.4(14.69 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
17/05/2024,13.6(-4.90 %),-100,-0.0,0,0,100,0.0,"9,458,456",0.08%,c21
16/05/2024,14.3(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
15/05/2024,14.3(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
14/05/2024,14.3(-0.69 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
13/05/2024,14.4(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
10/05/2024,14.4(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
09/05/2024,14.4(-2.70 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
08/05/2024,14.8(4.96 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
07/05/2024,14.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
06/05/2024,14.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
03/05/2024,14.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
02/05/2024,14.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
26/04/2024,14(-7.28 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
25/04/2024,15.1(14.39 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
24/04/2024,13.2(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
23/04/2024,13.2(14.78 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
22/04/2024,11.5(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
19/04/2024,11.5(-9.45 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
17/04/2024,14.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
16/04/2024,14.7(4.26 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
15/04/2024,14.7(-0.68 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
12/04/2024,14.8(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
11/04/2024,14.8(2.78 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
10/04/2024,14.4(2.13 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
09/04/2024,14.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
08/04/2024,14.6(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
05/04/2024,14.6(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
04/04/2024,14.6(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
03/04/2024,14.6(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
02/04/2024,14.6(7.35 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
01/04/2024,13.6(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
29/03/2024,14.2(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
28/03/2024,14.2(-5.33 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
27/03/2024,15(-1.32 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
26/03/2024,15.4(14.07 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
25/03/2024,13.6(3.82 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
22/03/2024,13.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
21/03/2024,13.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
20/03/2024,13.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
19/03/2024,13.1(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
18/03/2024,13.1(-1.50 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
15/03/2024,13.1(-5.07 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
14/03/2024,13.8(-1.43 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
13/03/2024,14(2.19 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
12/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
11/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
08/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
07/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
06/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
05/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
04/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
01/03/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
29/02/2024,13.7(-6.16 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
28/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
27/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
26/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
23/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
22/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
21/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
20/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
19/02/2024,13.7(0.00 %),-100,-0.0,0,0,100,0.0,"9,458,356",0.09%,c21
16/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
15/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
07/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
06/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
05/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0%,c21
02/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
01/02/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0%,c21
31/01/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
30/01/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
29/01/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0.09%,c21
26/01/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0%,c21
25/01/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0%,c21
24/01/2024,13.7(0.00 %),0,0.0,0,0,0,0.0,"9,458,356",0%,c21
23/01/2024,13.7(-2.14 %),0,0.0,0,0,0,0.0,"9,458,356",0%,c21
22/01/2024,13.7(0.00 %),100,0.0,100,0,0,0.0,"9,458,356",0%,c21
19/01/2024,13.5(-1.46 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
18/01/2024,13.8(-1.43 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
17/01/2024,14(-6.04 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
16/01/2024,15.5(4.73 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
15/01/2024,14.9(14.62 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
12/01/2024,13.2(2.33 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
11/01/2024,12.9(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
10/01/2024,14(-2.78 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
09/01/2024,14.8(11.28 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
08/01/2024,13.5(13.45 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
05/01/2024,11.9(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
04/01/2024,11.9(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
03/01/2024,11.9(0.00 %),0,0.0,0,0,0,0.0,"9,458,456",0%,c21
02/01/2024,11.7(-2.50 %),0,0.0,0,0,0,0.0,"9,458,456",0.08%,c21
