date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
16/07/2024,0(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
15/07/2024,4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
12/07/2024,4(-14.89 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
11/07/2024,4.7(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
10/07/2024,4.7(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
08/07/2024,4.7(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
04/07/2024,5.3(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
03/07/2024,5.3(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
02/07/2024,5.3(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
01/07/2024,5.3(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
28/06/2024,5.2(-3.70 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
27/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
26/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
25/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
24/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
21/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
20/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
19/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
18/06/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
17/06/2024,0(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
14/06/2024,0(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
13/06/2024,5.6(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
12/06/2024,5.6(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
11/06/2024,5.6(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
10/06/2024,5.6(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
07/06/2024,5.6(-1.75 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
06/06/2024,5.7(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
05/06/2024,5.7(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
04/06/2024,5.7(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
03/06/2024,5.7(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
31/05/2024,5.6(-8.20 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
30/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
29/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
28/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
27/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
24/05/2024,5.8(-4.92 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
23/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
22/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
21/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
20/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
17/05/2024,6(-1.64 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
16/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
15/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
14/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
13/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
10/05/2024,5.8(-4.92 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
09/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
08/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
07/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
06/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
03/05/2024,6.2(1.64 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
02/05/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
26/04/2024,6.1(3.39 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
25/04/2024,5.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
24/04/2024,5.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
23/04/2024,5.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
22/04/2024,5.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0.09%,atg
19/04/2024,5.8(-4.92 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
17/04/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,770",0%,atg
16/04/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,570",0%,atg
15/04/2024,6.1(0.00 %),0,0.0,0,0.0,0,0,"7,443,570",0%,atg
12/04/2024,6.2(14.81 %),-200,-0.0,0,0.0,200,0,"7,443,570",0.09%,atg
11/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,570",0.09%,atg
10/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,570",0%,atg
09/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,370",0%,atg
08/04/2024,5.4(0.00 %),0,0.0,0,0.0,0,0,"7,443,370",0%,atg
05/04/2024,5.5(12.24 %),-200,-0.0,0,0.0,200,0,"7,443,370",0.09%,atg
04/04/2024,4.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,370",0%,atg
03/04/2024,4.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,370",0.09%,atg
02/04/2024,4.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,370",0%,atg
01/04/2024,4.9(0.00 %),0,0.0,0,0.0,0,0,"7,443,370",0.09%,atg
29/03/2024,4.9(11.36 %),"1,800",0.01,"1,800",0.01,0,0,"7,443,370",0.09%,atg
28/03/2024,4.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
27/03/2024,4.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
26/03/2024,4.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
25/03/2024,4.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
22/03/2024,4.4(12.82 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
21/03/2024,3.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
20/03/2024,3.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
19/03/2024,3.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
18/03/2024,3.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
15/03/2024,4.1(13.89 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
14/03/2024,3.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
13/03/2024,3.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
12/03/2024,3.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
11/03/2024,3.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
08/03/2024,3.7(12.12 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
07/03/2024,3.3(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
06/03/2024,3.3(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
05/03/2024,3.3(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
04/03/2024,3.3(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
01/03/2024,3.5(12.90 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
29/02/2024,3.1(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
28/02/2024,3.1(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
27/02/2024,3.1(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
26/02/2024,3.1(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
23/02/2024,3.2(10.34 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
22/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
21/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
20/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
19/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
16/02/2024,2.9(11.54 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
15/02/2024,2.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
07/02/2024,2.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
06/02/2024,2.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
05/02/2024,2.6(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
02/02/2024,2.7(12.50 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
01/02/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
31/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
30/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
29/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
26/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
25/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
24/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
23/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
22/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
19/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
18/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
17/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
16/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
15/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
12/01/2024,2.3(-4.17 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
11/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
10/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
09/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
08/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
05/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
04/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
03/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0%,atg
02/01/2024,2.4(0.00 %),0,0.0,0,0.0,0,0,"7,445,170",0.08%,atg
