date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
05/07/2024,9.7,--,0.6(6.59 %),"6,095",0.05,0,0,7.8,9.7,7.8,bbt
04/07/2024,9.1,--,0(0.00 %),0,0.0,0,0,9.1,9.1,9.1,bbt
03/07/2024,8.2,--,-1.2(-12.77 %),"1,400",0.01,0,0,9.3,9.4,8.2,bbt
02/07/2024,9.4,--,0(0.00 %),0,0.0,0,0,9.4,9.4,9.4,bbt
01/07/2024,9.4,--,0(0.00 %),20,0.0,0,0,9.4,9.4,9.4,bbt
28/06/2024,9.4,--,0(0.00 %),0,0.0,0,0,9.4,9.4,9.4,bbt
27/06/2024,9.4,--,0(0.00 %),0,0.0,0,0,9.4,9.4,9.4,bbt
26/06/2024,9.4,--,0(0.00 %),"1,100",0.01,0,0,9.4,9.4,9.4,bbt
25/06/2024,9.5,--,0.1(1.06 %),21,0.0,0,0,9.4,9.4,9.4,bbt
24/06/2024,9.5,--,1(11.76 %),"6,911",0.06,0,0,9.0,9.5,9.0,bbt
21/06/2024,8.5,--,0.1(1.19 %),320,0.0,0,0,8.5,8.5,8.5,bbt
20/06/2024,8.5,--,-1.2(-12.37 %),"3,700",0.03,0,0,8.4,8.5,8.4,bbt
19/06/2024,9.7,--,0(0.00 %),0,0.0,0,0,9.7,9.7,9.7,bbt
18/06/2024,9.7,--,0(0.00 %),14,0.0,0,0,9.7,9.7,9.7,bbt
17/06/2024,9.7,--,0(0.00 %),800,0.01,0,0,9.7,9.7,9.7,bbt
14/06/2024,9.8,--,0.3(3.16 %),"7,957",0.08,0,0,9.5,9.8,9.4,bbt
13/06/2024,9.5,--,0.2(2.15 %),218,0.0,0,0,9.5,9.5,9.5,bbt
12/06/2024,9.6,--,0.3(3.23 %),1,0.0,0,0,9.3,9.3,9.3,bbt
11/06/2024,9.6,--,1(11.63 %),300,0.0,0,0,8.6,9.6,8.6,bbt
10/06/2024,8.6,--,0(0.00 %),"4,400",0.04,0,0,8.9,8.9,8.5,bbt
07/06/2024,8.9,--,0.4(4.71 %),"5,301",0.05,0,0,8.5,8.9,8.5,bbt
06/06/2024,8.5,--,0(0.00 %),100,0.0,0,0,8.5,8.5,8.5,bbt
05/06/2024,8.5,--,0.5(6.25 %),"3,200",0.03,0,0,8.0,8.5,8.0,bbt
04/06/2024,8.0,--,-0.5(-5.88 %),"2,500",0.02,0,0,8.0,8.0,8.0,bbt
03/06/2024,8.5,--,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bbt
31/05/2024,8.5,--,-0.3(-3.41 %),"1,700",0.01,0,0,8.5,8.5,8.5,bbt
30/05/2024,8.8,--,0(0.00 %),200,0.0,0,0,8.8,8.8,8.8,bbt
29/05/2024,8.8,--,0.6(7.32 %),"1,244",0.01,0,0,8.7,8.8,8.7,bbt
28/05/2024,8.2,--,0.1(1.23 %),800,0.01,0,0,8.2,8.2,8.2,bbt
27/05/2024,8.1,--,0(0.00 %),150,0.0,0,0,8.1,8.1,8.1,bbt
24/05/2024,8.1,--,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bbt
23/05/2024,8.1,--,0(0.00 %),181,0.0,0,0,8.1,8.1,8.1,bbt
22/05/2024,8.1,--,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bbt
21/05/2024,8.1,--,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bbt
20/05/2024,8.1,--,-0.1(-1.22 %),"3,212",0.03,0,0,8.1,8.1,8.1,bbt
17/05/2024,7.7,--,0.1(1.32 %),"1,601",0.01,0,0,7.7,8.5,7.7,bbt
16/05/2024,7.6,--,-0.9(-10.59 %),124,0.0,0,0,7.6,7.6,7.6,bbt
15/05/2024,8.5,--,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bbt
14/05/2024,8.5,--,0(0.00 %),100,0.0,0,0,8.5,8.5,8.5,bbt
13/05/2024,8.5,--,0.5(6.25 %),130,0.0,0,0,8.5,8.5,8.5,bbt
10/05/2024,8.0,--,-0.5(-5.88 %),700,0.01,0,0,8.0,8.0,8.0,bbt
09/05/2024,8.5,--,0.1(1.19 %),"1,000",0.01,0,0,8.5,8.5,8.5,bbt
08/05/2024,8.0,--,-0.5(-5.88 %),"1,421",0.01,0,0,8.5,8.5,8.0,bbt
07/05/2024,8.5,--,0(0.00 %),"1,300",0.01,0,0,8.5,8.5,8.5,bbt
06/05/2024,8.5,--,0.6(7.59 %),"3,021",0.03,0,0,8.5,8.5,8.5,bbt
03/05/2024,7.9,--,0(0.00 %),0,0.0,0,0,7.9,7.9,7.9,bbt
02/05/2024,7.9,--,-0.6(-7.06 %),200,0.0,0,0,7.9,7.9,7.9,bbt
26/04/2024,8.6,--,0.1(1.18 %),75,0.0,0,0,8.5,8.5,8.5,bbt
25/04/2024,8.6,--,0.8(10.26 %),"15,100",0.13,0,0,8.4,8.6,8.4,bbt
24/04/2024,7.8,--,0(0.00 %),0,0.0,0,0,7.8,7.8,7.8,bbt
23/04/2024,7.8,--,-0.1(-1.27 %),101,0.0,0,0,7.8,7.8,7.8,bbt
22/04/2024,7.9,--,0(0.00 %),2,0.0,0,0,7.9,7.9,7.9,bbt
19/04/2024,7.9,--,0(0.00 %),100,0.0,0,0,7.9,7.9,7.9,bbt
17/04/2024,7.9,--,0.1(1.28 %),"1,400",0.01,0,0,7.8,8.0,7.8,bbt
16/04/2024,7.8,--,-0.5(-6.02 %),600,0.0,0,0,7.8,7.8,7.8,bbt
15/04/2024,8.2,--,-0.2(-2.38 %),300,0.0,0,0,8.4,8.4,8.2,bbt
12/04/2024,8.4,--,0(0.00 %),5,0.0,0,0,8.4,8.4,8.4,bbt
11/04/2024,8.4,--,0(0.00 %),102,0.0,0,0,8.4,8.4,8.4,bbt
10/04/2024,8.4,--,0(0.00 %),"1,000",0.01,0,0,8.4,8.4,8.4,bbt
09/04/2024,8.3,--,0.3(3.75 %),400,0.0,0,0,8.5,8.5,8.3,bbt
08/04/2024,8.0,--,0.1(1.27 %),"1,500",0.01,0,0,7.9,8.0,7.9,bbt
05/04/2024,7.9,--,0.1(1.28 %),100,0.0,0,0,7.9,7.9,7.9,bbt
04/04/2024,7.8,--,-0.7(-8.24 %),100,0.0,0,0,7.8,7.8,7.8,bbt
03/04/2024,8.4,--,-0.1(-1.18 %),613,0.01,0,0,8.5,8.5,8.4,bbt
02/04/2024,8.5,--,0.1(1.19 %),710,0.01,0,0,8.4,8.5,8.4,bbt
01/04/2024,8.3,--,0(0.00 %),"1,915",0.02,0,0,8.5,8.5,8.3,bbt
29/03/2024,8.4,--,0.4(5.00 %),"1,200",0.01,0,0,8.6,8.6,8.0,bbt
28/03/2024,8.0,--,-0.1(-1.23 %),"4,501",0.04,0,0,8.0,8.0,8.0,bbt
27/03/2024,8.0,--,-0.2(-2.44 %),300,0.0,0,0,8.2,8.2,8.0,bbt
26/03/2024,8.0,--,-0.3(-3.61 %),600,0.0,0,0,8.3,8.3,8.0,bbt
25/03/2024,8.3,--,0(0.00 %),120,0.0,0,0,8.3,8.3,8.3,bbt
22/03/2024,8.4,--,0.1(1.20 %),"1,419",0.01,0,0,8.3,8.4,8.2,bbt
21/03/2024,8.6,--,0(0.00 %),"3,705",0.03,0,0,8.5,8.6,8.0,bbt
20/03/2024,8.6,--,0.8(10.26 %),100,0.0,0,0,8.6,8.6,8.6,bbt
19/03/2024,7.8,--,0(0.00 %),"2,400",0.02,0,0,7.8,7.8,7.8,bbt
18/03/2024,7.6,--,-0.5(-6.17 %),"3,300",0.03,0,0,8.1,8.1,7.5,bbt
15/03/2024,8.0,--,-1.2(-13.04 %),"11,810",0.1,0,0,9.8,9.9,8.0,bbt
14/03/2024,9.7,--,-0.3(-3.00 %),200,0.0,0,0,8.6,9.7,8.6,bbt
13/03/2024,10.0,--,0.4(4.17 %),234,0.0,0,0,10.0,10.0,10.0,bbt
12/03/2024,10.0,--,0.8(8.70 %),503,0.0,0,0,9.0,10.2,9.0,bbt
11/03/2024,9.2,--,0(0.00 %),100,0.0,0,0,9.2,9.2,9.2,bbt
08/03/2024,9.2,--,-0.1(-1.08 %),207,0.0,0,0,9.2,9.2,9.2,bbt
07/03/2024,9.3,--,-0.1(-1.06 %),900,0.01,0,0,9.4,9.4,9.3,bbt
06/03/2024,9.4,--,1(11.90 %),140,0.0,0,0,9.4,9.4,9.4,bbt
05/03/2024,8.6,--,-0.8(-8.51 %),"1,852",0.02,0,0,9.4,9.4,8.1,bbt
04/03/2024,9.4,--,-1.6(-14.55 %),"9,535",0.09,0,0,9.4,10.5,9.4,bbt
01/03/2024,11.0,--,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbt
29/02/2024,11.0,--,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbt
28/02/2024,11.0,--,0(0.00 %),10,0.0,0,0,11.0,11.0,11.0,bbt
27/02/2024,11.0,--,0(0.00 %),28,0.0,0,0,11.0,11.0,11.0,bbt
26/02/2024,11.0,--,0(0.00 %),3,0.0,0,0,11.0,11.0,11.0,bbt
23/02/2024,11.0,--,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbt
22/02/2024,11.0,--,0.1(0.92 %),"1,500",0.02,0,0,11.4,11.4,11.0,bbt
21/02/2024,10.8,--,0.2(1.89 %),931,0.01,0,0,11.4,11.4,10.5,bbt
20/02/2024,10.7,--,0.6(5.94 %),"11,996",0.13,0,0,10.1,11.0,9.0,bbt
19/02/2024,10.1,--,1.2(13.48 %),"2,385",0.02,0,0,10.2,10.2,10.1,bbt
16/02/2024,9.2,--,0.7(8.24 %),210,0.0,0,0,8.6,9.2,8.6,bbt
15/02/2024,9.0,--,1.1(13.92 %),200,0.0,0,0,7.9,9.0,7.9,bbt
07/02/2024,7.9,--,-0.7(-8.14 %),100,0.0,0,0,7.9,7.9,7.9,bbt
06/02/2024,8.6,--,0(0.00 %),0,0.0,0,0,8.6,8.6,8.6,bbt
05/02/2024,9.0,--,1(12.50 %),404,0.0,0,0,8.5,9.0,8.0,bbt
02/02/2024,8.0,--,0(0.00 %),0,0.0,0,0,8.0,8.0,8.0,bbt
01/02/2024,8.0,--,0(0.00 %),6,0.0,0,0,8.0,8.0,8.0,bbt
31/01/2024,8.0,--,0(0.00 %),"3,050",0.02,0,0,8.0,8.0,8.0,bbt
30/01/2024,8.0,--,0.1(1.27 %),100,0.0,0,0,8.0,8.0,8.0,bbt
29/01/2024,7.9,--,-0.2(-2.47 %),123,0.0,0,0,7.9,7.9,7.9,bbt
26/01/2024,8.0,--,-0.1(-1.23 %),"3,805",0.03,0,0,8.0,8.2,8.0,bbt
25/01/2024,8.1,--,0.8(10.96 %),501,0.0,0,0,8.1,8.1,8.1,bbt
24/01/2024,8.1,--,0(0.00 %),"5,302",0.04,0,0,8.0,8.1,6.9,bbt
23/01/2024,8.1,--,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bbt
22/01/2024,8.1,--,0(0.00 %),80,0.0,0,0,8.1,8.1,8.1,bbt
19/01/2024,8.1,--,0.2(2.53 %),200,0.0,0,0,8.1,8.1,8.1,bbt
18/01/2024,8.0,--,-0.3(-3.61 %),419,0.0,0,0,7.7,8.0,7.7,bbt
17/01/2024,8.3,--,0(0.00 %),900,0.01,0,0,8.3,8.3,8.3,bbt
16/01/2024,8.3,--,-0.2(-2.35 %),"1,200",0.01,0,0,8.3,8.3,8.3,bbt
15/01/2024,8.5,--,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bbt
12/01/2024,8.5,--,0(0.00 %),1,0.0,0,0,8.5,8.5,8.5,bbt
11/01/2024,8.5,--,0(0.00 %),100,0.0,0,0,8.5,8.5,8.5,bbt
10/01/2024,8.5,--,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bbt
09/01/2024,8.5,--,0.1(1.19 %),800,0.01,0,0,8.5,8.5,8.5,bbt
08/01/2024,8.4,--,0.3(3.70 %),700,0.01,0,0,8.4,8.4,8.4,bbt
05/01/2024,8.1,--,0.2(2.53 %),"2,100",0.02,0,0,8.1,8.1,8.1,bbt
04/01/2024,7.9,--,0.1(1.28 %),147,0.0,0,0,7.9,7.9,7.9,bbt
03/01/2024,7.8,--,0.2(2.63 %),"1,500",0.01,0,0,7.8,7.8,7.8,bbt
02/01/2024,7.6,--,-0.7(-8.43 %),100,0.0,0,0,7.6,7.6,7.6,bbt
