date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
18/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
17/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
16/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
15/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
12/07/2024,2.1,--,-0.1(-4.55 %),"119,800",0.26,0,0,2.1,2.2,2.1,bvg
11/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
10/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
09/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
08/07/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
05/07/2024,2.2,--,-0.1(-4.35 %),"66,180",0.15,0,0,2.2,2.2,2.2,bvg
04/07/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
03/07/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
02/07/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
01/07/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
28/06/2024,2.2,--,-0.1(-4.35 %),"50,940",0.12,0,0,2.3,2.3,2.2,bvg
27/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
26/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
25/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
24/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
21/06/2024,2.3,--,0(0.00 %),"203,709",0.48,0,0,2.3,2.4,2.2,bvg
20/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
19/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
18/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
17/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
14/06/2024,2.2,--,0(0.00 %),"151,962",0.35,0,0,2.2,2.3,2.2,bvg
13/06/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
12/06/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
11/06/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
10/06/2024,2.2,--,0(0.00 %),0,0.0,0,0,2.2,2.2,2.2,bvg
07/06/2024,2.2,--,-0.1(-4.35 %),"47,444",0.1,0,0,2.3,2.3,2.2,bvg
06/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
05/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
04/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
03/06/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
31/05/2024,2.3,--,0(0.00 %),"178,755",0.41,0,0,2.3,2.4,2.3,bvg
30/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
29/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
28/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
27/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
24/05/2024,2.3,--,0(0.00 %),"64,903",0.15,0,0,2.5,2.5,2.3,bvg
23/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
22/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
21/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
20/05/2024,2.3,--,0(0.00 %),0,0.0,0,0,2.3,2.3,2.3,bvg
17/05/2024,2.2,--,0.2(10.00 %),"275,066",0.63,0,0,2.3,2.3,2.0,bvg
16/05/2024,2.0,--,0(0.00 %),0,0.0,0,0,2.0,2.0,2.0,bvg
15/05/2024,2.0,--,0(0.00 %),0,0.0,0,0,2.0,2.0,2.0,bvg
14/05/2024,2.0,--,0(0.00 %),0,0.0,0,0,2.0,2.0,2.0,bvg
13/05/2024,2.0,--,0(0.00 %),0,0.0,0,0,2.0,2.0,2.0,bvg
10/05/2024,2.0,--,0.2(11.11 %),"157,146",0.31,0,0,1.9,2.0,1.8,bvg
09/05/2024,1.8,--,0(0.00 %),0,0.0,0,0,1.8,1.8,1.8,bvg
08/05/2024,1.8,--,0(0.00 %),0,0.0,0,0,1.8,1.8,1.8,bvg
07/05/2024,1.8,--,0(0.00 %),0,0.0,0,0,1.8,1.8,1.8,bvg
06/05/2024,1.8,--,0(0.00 %),0,0.0,0,0,1.8,1.8,1.8,bvg
03/05/2024,1.7,--,0.1(6.25 %),"151,074",0.26,0,0,1.6,1.8,1.6,bvg
02/05/2024,1.6,--,0(0.00 %),0,0.0,0,0,1.6,1.6,1.6,bvg
26/04/2024,1.6,--,0(0.00 %),"105,831",0.16,0,0,1.5,1.7,1.5,bvg
25/04/2024,1.6,--,0(0.00 %),0,0.0,0,0,1.6,1.6,1.6,bvg
24/04/2024,1.6,--,0(0.00 %),0,0.0,0,0,1.6,1.6,1.6,bvg
23/04/2024,1.6,--,0(0.00 %),0,0.0,0,0,1.6,1.6,1.6,bvg
22/04/2024,1.6,--,0(0.00 %),0,0.0,0,0,1.6,1.6,1.6,bvg
19/04/2024,1.6,--,-0.1(-5.88 %),"220,008",0.36,0,0,1.7,1.7,1.5,bvg
17/04/2024,1.7,--,0(0.00 %),0,0.0,0,0,1.7,1.7,1.7,bvg
16/04/2024,1.7,--,0(0.00 %),0,0.0,0,0,1.7,1.7,1.7,bvg
15/04/2024,1.7,--,0(0.00 %),0,0.0,0,0,1.7,1.7,1.7,bvg
12/04/2024,1.7,--,0(0.00 %),"472,788",0.78,0,0,1.6,1.8,1.5,bvg
11/04/2024,1.7,--,0(0.00 %),0,0.0,0,0,1.7,1.7,1.7,bvg
10/04/2024,1.7,--,0(0.00 %),0,0.0,0,0,1.7,1.7,1.7,bvg
09/04/2024,1.9,--,0(0.00 %),"608,920",1.06,0,0,1.8,1.9,1.7,bvg
08/04/2024,1.9,--,-0.3(-13.64 %),"512,530",0.98,0,0,2.1,2.1,1.9,bvg
05/04/2024,2.1,--,-0.3(-12.50 %),"228,300",0.51,0,0,2.4,2.4,2.1,bvg
04/04/2024,2.4,--,0(0.00 %),"18,968",0.05,0,0,2.5,2.5,2.3,bvg
03/04/2024,2.4,--,-0.1(-4.00 %),"58,600",0.14,0,0,2.5,2.5,2.4,bvg
02/04/2024,2.5,--,0(0.00 %),"14,101",0.04,0,0,2.5,2.6,2.5,bvg
01/04/2024,2.5,--,-0.1(-3.85 %),"40,100",0.1,0,0,2.5,2.6,2.4,bvg
29/03/2024,2.6,--,0.1(4.00 %),"55,230",0.14,0,0,2.6,2.6,2.5,bvg
28/03/2024,2.6,--,0.1(4.00 %),"17,960",0.05,0,0,2.5,2.6,2.5,bvg
27/03/2024,2.6,--,0.1(4.00 %),"39,962",0.1,0,0,2.6,2.6,2.5,bvg
26/03/2024,2.5,--,0.1(4.17 %),"46,400",0.12,0,0,2.5,2.6,2.4,bvg
25/03/2024,2.4,--,0(0.00 %),"35,600",0.09,0,0,2.4,2.5,2.4,bvg
22/03/2024,2.5,--,0(0.00 %),"6,305",0.02,0,0,2.5,2.5,2.4,bvg
21/03/2024,2.5,--,0(0.00 %),"48,500",0.12,0,0,2.4,2.6,2.4,bvg
20/03/2024,2.5,--,0(0.00 %),"49,900",0.12,0,0,2.5,2.5,2.4,bvg
19/03/2024,2.5,--,0(0.00 %),"22,800",0.06,0,0,2.5,2.6,2.5,bvg
18/03/2024,2.5,--,0(0.00 %),"25,800",0.07,0,0,2.5,2.6,2.4,bvg
15/03/2024,2.5,--,0.1(4.17 %),"185,300",0.46,0,0,2.3,2.6,2.3,bvg
14/03/2024,2.4,--,0(0.00 %),"62,501",0.15,0,0,2.4,2.5,2.3,bvg
13/03/2024,2.4,--,0(0.00 %),"47,000",0.11,0,0,2.5,2.5,2.4,bvg
12/03/2024,2.5,--,0.1(4.17 %),"57,000",0.14,0,0,2.4,2.5,2.4,bvg
11/03/2024,2.4,--,0(0.00 %),"27,100",0.07,0,0,2.5,2.5,2.3,bvg
08/03/2024,2.5,--,0.1(4.17 %),"38,400",0.09,0,0,2.4,2.5,2.3,bvg
07/03/2024,2.4,--,0(0.00 %),"67,801",0.16,0,0,2.4,2.5,2.3,bvg
06/03/2024,2.4,--,0.1(4.35 %),"2,100",0.01,0,0,2.4,2.4,2.3,bvg
05/03/2024,2.4,--,0.1(4.35 %),"12,100",0.03,0,0,2.4,2.4,2.3,bvg
04/03/2024,2.3,--,-0.1(-4.17 %),"35,521",0.08,0,0,2.5,2.5,2.3,bvg
01/03/2024,2.4,--,0(0.00 %),"166,300",0.4,0,0,2.4,2.5,2.3,bvg
29/02/2024,2.4,--,0.1(4.35 %),"62,100",0.15,0,0,2.3,2.4,2.3,bvg
28/02/2024,2.4,--,0.2(9.09 %),"111,900",0.26,0,0,2.3,2.4,2.3,bvg
27/02/2024,2.3,--,0.1(4.55 %),"55,600",0.12,0,0,2.3,2.3,2.2,bvg
26/02/2024,2.3,--,0(0.00 %),"34,600",0.08,0,0,2.3,2.3,2.2,bvg
23/02/2024,2.3,--,0(0.00 %),"31,700",0.07,0,0,2.4,2.4,2.3,bvg
22/02/2024,2.4,--,0.2(9.09 %),"33,500",0.08,0,0,2.2,2.4,2.2,bvg
21/02/2024,2.2,--,0(0.00 %),"7,200",0.02,0,0,2.2,2.3,2.2,bvg
20/02/2024,2.2,--,0(0.00 %),"20,907",0.05,0,0,2.3,2.3,2.2,bvg
19/02/2024,2.3,--,0.1(4.55 %),"34,304",0.08,0,0,2.2,2.3,2.1,bvg
16/02/2024,2.2,--,0(0.00 %),"21,300",0.05,0,0,2.3,2.3,2.2,bvg
15/02/2024,2.2,--,0.1(4.76 %),"11,301",0.02,0,0,2.2,2.3,2.1,bvg
07/02/2024,2.2,--,0(0.00 %),"10,000",0.02,0,0,2.2,2.2,2.1,bvg
06/02/2024,2.2,--,0(0.00 %),"1,033",0.0,0,0,2.1,2.2,2.1,bvg
05/02/2024,2.2,--,0(0.00 %),"14,900",0.03,0,0,2.2,2.3,2.1,bvg
02/02/2024,2.3,--,0.2(9.52 %),"27,800",0.06,0,0,2.1,2.3,2.1,bvg
01/02/2024,2.2,--,0.1(4.76 %),"3,400",0.01,0,0,2.1,2.2,2.1,bvg
31/01/2024,2.1,--,-0.1(-4.55 %),"39,400",0.08,0,0,2.3,2.3,2.1,bvg
30/01/2024,2.2,--,-0.1(-4.35 %),"11,723",0.03,0,0,2.2,2.3,2.2,bvg
29/01/2024,2.2,--,0(0.00 %),"19,801",0.05,0,0,2.3,2.4,2.2,bvg
26/01/2024,2.2,--,-0.1(-4.35 %),"9,500",0.02,0,0,2.3,2.3,2.2,bvg
25/01/2024,2.3,--,0(0.00 %),"6,000",0.01,0,0,2.3,2.3,2.2,bvg
24/01/2024,2.3,--,0(0.00 %),"13,900",0.03,0,0,2.3,2.4,2.2,bvg
23/01/2024,2.3,--,0(0.00 %),"4,700",0.01,0,0,2.3,2.4,2.2,bvg
22/01/2024,2.3,--,0(0.00 %),"11,812",0.03,0,0,2.2,2.4,2.2,bvg
19/01/2024,2.2,--,0(0.00 %),"43,100",0.1,0,0,2.2,2.3,2.2,bvg
18/01/2024,2.3,--,0(0.00 %),"9,523",0.02,0,0,2.3,2.3,2.2,bvg
17/01/2024,2.3,--,0(0.00 %),"27,832",0.06,0,0,2.3,2.4,2.2,bvg
16/01/2024,2.3,--,0.1(4.55 %),"115,100",0.26,0,0,2.1,2.4,2.1,bvg
15/01/2024,2.2,--,0(0.00 %),"6,150",0.01,0,0,2.3,2.3,2.2,bvg
12/01/2024,2.2,--,0(0.00 %),"19,000",0.04,0,0,2.3,2.3,2.1,bvg
11/01/2024,2.3,--,0.2(9.52 %),"76,739",0.17,0,0,2.1,2.3,2.1,bvg
10/01/2024,2.2,--,0(0.00 %),"15,311",0.03,0,0,2.2,2.2,2.1,bvg
09/01/2024,2.2,--,0(0.00 %),"34,007",0.07,0,0,2.2,2.2,2.2,bvg
08/01/2024,2.2,--,0.1(4.76 %),"14,305",0.03,0,0,2.2,2.2,2.1,bvg
05/01/2024,2.2,--,0.1(4.76 %),"29,400",0.06,0,0,2.1,2.2,2.1,bvg
04/01/2024,2.2,--,0(0.00 %),"22,020",0.05,0,0,2.2,2.3,2.1,bvg
03/01/2024,2.2,--,0(0.00 %),"17,331",0.04,0,0,2.2,2.3,2.2,bvg
02/01/2024,2.1,--,-0.1(-4.55 %),"14,267",0.03,0,0,2.2,2.3,2.1,bvg
