date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
25/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
24/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
23/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
22/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
19/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
18/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
17/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
16/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
15/01/2024,30.0,27.64,0(0.00 %),200,0.01,0,0,30.1,30.1,30.0,btt
12/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
11/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
10/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
09/01/2024,30.0,27.64,0(0.00 %),0,0.0,0,0,30.0,30.0,30.0,btt
08/01/2024,30.0,27.64,-1(-3.23 %),100,0.0,0,0,30.0,30.0,30.0,btt
05/01/2024,31.0,28.56,0(0.00 %),200,0.01,0,0,31.0,31.0,31.0,btt
04/01/2024,31.0,28.56,0(0.00 %),100,0.0,0,0,31.0,31.0,31.0,btt
03/01/2024,31.0,28.56,2(6.90 %),"9,400",0.29,0,0,30.9,31.0,30.9,btt
02/01/2024,29.0,26.71,-2(-6.45 %),700,0.02,0,0,31.0,31.0,29.0,btt
