date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
23/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
22/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
19/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
18/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
17/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
16/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
15/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
12/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
11/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
10/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
09/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
08/07/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bwa
05/07/2024,9.9,--,-1.7(-14.66 %),100,0.0,0,0.0,9.9,9.9,9.9,bwa
04/07/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
03/07/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
02/07/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
01/07/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
28/06/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
27/06/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
26/06/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
25/06/2024,11.6,--,0(0.00 %),0,0.0,0,0.0,11.6,11.6,11.6,bwa
24/06/2024,11.6,--,1.5(14.85 %),100,0.0,0,0.0,11.6,11.6,11.6,bwa
21/06/2024,10.1,--,0(0.00 %),0,0.0,0,0.0,10.1,10.1,10.1,bwa
20/06/2024,10.1,--,0(0.00 %),0,0.0,0,0.0,10.1,10.1,10.1,bwa
19/06/2024,10.1,--,0(0.00 %),0,0.0,0,0.0,10.1,10.1,10.1,bwa
18/06/2024,10.1,--,0(0.00 %),0,0.0,0,0.0,10.1,10.1,10.1,bwa
17/06/2024,10.1,--,1.3(14.77 %),100,0.0,0,0.0,10.1,10.1,10.1,bwa
14/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
13/06/2024,8.8,--,0(0.00 %),0,0.0,"20,000",0.15,8.8,8.8,8.8,bwa
12/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
11/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
10/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
07/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
06/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
05/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
04/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
03/06/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
31/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
30/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
29/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
28/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
27/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
24/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
23/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
22/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
21/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
20/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
17/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
16/05/2024,8.8,--,0(0.00 %),0,0.0,0,0.0,8.8,8.8,8.8,bwa
15/05/2024,8.8,--,1.1(14.29 %),100,0.0,0,0.0,8.8,8.8,8.8,bwa
14/05/2024,7.7,--,0(0.00 %),0,0.0,0,0.0,7.7,7.7,7.7,bwa
13/05/2024,7.7,--,0(0.00 %),0,0.0,0,0.0,7.7,7.7,7.7,bwa
10/05/2024,7.7,--,0(0.00 %),0,0.0,0,0.0,7.7,7.7,7.7,bwa
09/05/2024,7.7,--,1(14.93 %),"10,000",0.08,0,0.0,7.7,7.7,7.7,bwa
08/05/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
07/05/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
06/05/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
03/05/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
02/05/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
26/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
25/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
24/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
23/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
22/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
19/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
17/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
16/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
15/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
12/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
11/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
10/04/2024,6.7,--,0(0.00 %),0,0.0,0,0.0,6.7,6.7,6.7,bwa
09/04/2024,6.7,--,0.8(13.56 %),100,0.0,0,0.0,6.7,6.7,6.7,bwa
08/04/2024,5.9,--,0(0.00 %),0,0.0,0,0.0,5.9,5.9,5.9,bwa
05/04/2024,5.9,--,0(0.00 %),0,0.0,0,0.0,5.9,5.9,5.9,bwa
04/04/2024,6.3,5.85,0(0.00 %),0,0.0,0,0.0,6.3,6.3,6.3,bwa
03/04/2024,6.3,5.85,0(0.00 %),0,0.0,0,0.0,6.3,6.3,6.3,bwa
02/04/2024,6.3,5.85,0(0.00 %),0,0.0,0,0.0,6.3,6.3,6.3,bwa
01/04/2024,6.3,5.85,0(0.00 %),0,0.0,0,0.0,6.3,6.3,6.3,bwa
29/03/2024,6.3,5.85,0(0.00 %),0,0.0,0,0.0,6.3,6.3,6.3,bwa
28/03/2024,6.3,5.85,0(0.00 %),0,0.0,0,0.0,6.3,6.3,6.3,bwa
27/03/2024,6.3,5.85,0(0.00 %),0,0.0,0,0.0,6.3,6.3,6.3,bwa
26/03/2024,6.3,5.85,-4.2(-40.00 %),100,0.0,0,0.0,6.3,6.3,6.3,bwa
25/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
22/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
21/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
20/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
19/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
18/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
15/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
14/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
13/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
12/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
11/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
08/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
07/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
06/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
05/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
04/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
01/03/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
29/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
28/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
27/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
26/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
23/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
22/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
21/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
20/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
19/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
16/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
15/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
07/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
06/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
05/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
02/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
01/02/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
31/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
30/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
29/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
26/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
25/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
24/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
23/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
22/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
19/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
18/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
17/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
16/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
15/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
12/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
11/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
10/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
09/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
08/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
05/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
04/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
03/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
02/01/2024,10.5,9.75,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bwa
