date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
17/06/2024,0(0.00 %),"190,500",4.02,"268,700",5.67,"78,200",1.65,"214,242,476",0.53%,agr
14/06/2024,0(0.00 %),"1,400",0.04,"31,800",0.72,"30,400",0.68,"214,511,176",0.41%,agr
13/06/2024,22.5(-1.53 %),"18,900",0.43,"18,900",0.43,0,0.0,"214,514,096",0.41%,agr
12/06/2024,22.85(-0.44 %),"56,900",1.29,"85,800",1.96,"28,900",0.66,"214,518,696",0.41%,agr
11/06/2024,22.95(2.91 %),"93,300",2.12,"107,600",2.45,"14,300",0.32,"214,562,848",0.38%,agr
10/06/2024,22.3(2.29 %),"-73,748",-1.66,"7,200",0.16,"80,948",1.82,"214,643,096",0.35%,agr
07/06/2024,21.8(1.87 %),"-1,000",-0.02,"9,500",0.2,"10,500",0.23,"214,569,348",0.38%,agr
06/06/2024,21.4(-0.70 %),"-58,500",-1.26,0,0.0,"58,500",1.26,"214,562,848",0.38%,agr
05/06/2024,21.55(0.23 %),"2,500",0.06,"18,500",0.41,"16,000",0.35,"214,546,148",0.39%,agr
04/06/2024,21.5(-0.23 %),"-50,400",-1.1,100,0.0,"50,500",1.1,"214,548,648",0.39%,agr
03/06/2024,21.55(1.17 %),"-2,300",-0.05,0,0.0,"2,300",0.05,"214,498,248",0.41%,agr
31/05/2024,21.3(-2.29 %),"-7,800",-0.18,"5,200",0.11,"13,000",0.29,"214,498,240",0.41%,agr
30/05/2024,21.8(5.57 %),"189,900",3.98,"207,300",4.34,"17,400",0.36,"214,500,848",0.41%,agr
29/05/2024,20.65(1.98 %),"58,200",1.19,"60,800",1.25,"2,600",0.05,"214,692,736",0.32%,agr
28/05/2024,20.25(3.85 %),"-2,400",-0.05,"13,000",0.26,"15,400",0.31,"214,746,848",0.3%,agr
27/05/2024,19.5(-0.76 %),"7,400",0.14,"14,100",0.28,"6,700",0.13,"214,686,640",0.33%,agr
24/05/2024,19.65(-4.38 %),"-68,700",-1.36,"4,500",0.09,"73,200",1.45,"213,818,933",0.73%,agr
23/05/2024,20.55(0.49 %),400,0.01,"14,700",0.29,"14,300",0.29,"214,609,936",0.36%,agr
22/05/2024,20.45(1.24 %),"-73,200",-1.52,"7,800",0.16,"81,000",1.68,"214,623,648",0.36%,agr
21/05/2024,20.2(0.50 %),"9,500",0.19,"10,500",0.21,"1,000",0.02,"214,611,936",0.36%,agr
20/05/2024,20.1(0.00 %),"-19,500",-0.4,0,0.0,"19,500",0.4,"214,592,432",0.37%,agr
17/05/2024,20.1(2.03 %),"-30,000",-0.6,0,0.0,"30,000",0.6,"214,592,432",0.37%,agr
16/05/2024,19.7(0.25 %),0,0.0,0,0.0,0,0.0,"213,637,433",0.81%,agr
15/05/2024,19.65(3.15 %),"146,400",2.86,"146,400",2.86,0,0.0,"213,637,433",0.81%,agr
14/05/2024,19.05(-0.26 %),0,0.0,0,0.0,0,0.0,"213,783,833",0.75%,agr
13/05/2024,19.1(1.06 %),"-12,100",-0.23,0,0.0,"12,100",0.23,"214,726,736",0.31%,agr
10/05/2024,18.9(1.34 %),"44,800",0.84,"44,800",0.84,0,0.0,"214,639,536",0.35%,agr
09/05/2024,18.65(-1.06 %),"-86,100",-1.63,"1,100",0.02,"87,200",1.65,"214,596,336",0.37%,agr
08/05/2024,18.85(1.62 %),"-87,000",-1.63,"1,000",0.02,"88,000",1.64,"214,400,240",0.46%,agr
07/05/2024,18.55(-0.54 %),"-197,000",-3.66,200,0.0,"197,200",3.66,"214,185,040",0.56%,agr
06/05/2024,18.65(4.78 %),"-187,000",-3.52,"29,200",0.53,"216,200",4.05,"214,120,928",0.59%,agr
03/05/2024,17.8(1.42 %),"-30,600",-0.54,"33,700",0.61,"64,300",1.15,"213,568,240",0.85%,agr
02/05/2024,17.55(-2.50 %),"-580,700",-10.23,"1,200",0.02,"581,900",10.25,"213,419,728",0.92%,agr
26/04/2024,18(-1.10 %),"-149,000",-2.71,"33,200",0.6,"182,200",3.31,"213,228,832",1%,agr
25/04/2024,18.2(-1.62 %),"98,200",1.75,"290,300",5.28,"192,100",3.53,"213,742,286",0.77%,agr
24/04/2024,18.5(4.52 %),"614,000",11.21,"731,100",13.35,"117,100",2.14,"213,840,486",0.72%,agr
23/04/2024,17.7(-6.84 %),"-14,800",-0.39,"231,300",4.16,"246,100",4.55,"213,584,832",0.84%,agr
22/04/2024,19(3.83 %),"-188,000",-3.53,"147,400",2.77,"335,400",6.3,"213,536,240",0.86%,agr
19/04/2024,18.3(-6.87 %),"-135,100",-2.48,"144,700",2.7,"279,800",5.18,"214,251,686",0.53%,agr
17/04/2024,19.65(-4.15 %),"18,200",0.28,"185,900",3.73,"167,700",3.45,"214,116,586",0.59%,agr
16/04/2024,20.5(1.74 %),"347,600",6.78,"418,600",8.21,"71,000",1.43,"213,787,186",0.74%,agr
15/04/2024,20.15(-6.93 %),"145,800",2.98,"223,300",4.67,"77,500",1.7,"214,134,786",0.58%,agr
12/04/2024,21.65(3.34 %),"-207,700",-4.36,"53,400",1.14,"261,100",5.51,"213,889,488",0.7%,agr
11/04/2024,20.95(1.21 %),"-121,100",-2.51,"68,200",1.41,"189,300",3.92,"213,738,600",0.77%,agr
10/04/2024,20.7(-1.66 %),"-204,300",-4.26,0,0.0,"204,300",4.26,"213,951,786",0.67%,agr
09/04/2024,21.05(3.95 %),"109,500",2.26,"177,100",3.66,"67,600",1.39,"213,747,486",0.76%,agr
08/04/2024,20.25(-1.22 %),"264,200",5.39,"288,300",5.88,"24,100",0.49,"213,856,986",0.71%,agr
05/04/2024,20.5(-3.76 %),"28,600",0.58,"126,700",2.62,"98,100",2.04,"213,966,784",0.66%,agr
04/04/2024,21.3(-2.29 %),"-19,800",-0.45,"95,800",2.05,"115,600",2.49,"214,149,786",0.58%,agr
03/04/2024,21.8(-2.24 %),"-1,262,800",-28.31,"10,000",0.23,"1,272,800",28.54,"212,544,592",1.32%,agr
02/04/2024,22.3(0.68 %),"-352,800",-7.74,"19,100",0.42,"371,900",8.16,"212,867,186",1.17%,agr
01/04/2024,22.15(-0.67 %),"-55,800",-1.24,"6,100",0.13,"61,900",1.37,"212,509,392",1.34%,agr
29/03/2024,22.3(-1.55 %),"213,200",4.76,"215,600",4.82,"2,400",0.05,"212,514,384",1.34%,agr
28/03/2024,22.65(6.84 %),"1,101,000",24.29,"1,102,100",24.32,"1,100",0.02,"212,711,184",1.24%,agr
27/03/2024,21.2(0.47 %),"6,200",0.13,"25,000",0.53,"18,800",0.4,"213,799,984",0.74%,agr
26/03/2024,21.1(1.69 %),"49,600",1.04,"62,900",1.31,"13,300",0.28,"213,276,661",0.98%,agr
25/03/2024,20.75(-1.66 %),"-50,600",-1.06,500,0.01,"51,100",1.07,"213,793,800",0.74%,agr
22/03/2024,21.1(1.44 %),"-2,700",-0.05,"40,300",0.85,"43,000",0.9,"213,283,161",0.98%,agr
21/03/2024,20.8(0.24 %),"-187,500",-3.96,"2,000",0.04,"189,500",4.0,"213,280,461",0.98%,agr
20/03/2024,20.75(2.47 %),"-4,800",-0.08,"107,500",2.21,"112,300",2.29,"213,092,961",1.07%,agr
19/03/2024,20.25(0.50 %),"51,400",1.06,"104,300",2.12,"52,900",1.07,"213,471,168",0.89%,agr
18/03/2024,20.15(-6.28 %),"158,400",3.31,"276,600",5.79,"118,200",2.48,"213,483,168",0.89%,agr
15/03/2024,21.5(0.70 %),"82,700",1.71,"175,000",3.66,"92,300",1.95,"213,297,961",0.97%,agr
14/03/2024,21.35(-2.06 %),"-316,500",-6.84,"75,800",1.63,"392,300",8.47,"213,380,661",0.93%,agr
13/03/2024,21.8(4.31 %),"-43,100",-0.87,"394,300",8.5,"437,400",9.37,"213,064,161",1.08%,agr
12/03/2024,20.9(-1.42 %),"14,800",0.32,"131,500",2.75,"116,700",2.44,"213,425,248",0.91%,agr
11/03/2024,21.2(0.95 %),"480,600",10.04,"513,800",10.73,"33,200",0.69,"213,421,453",0.91%,agr
08/03/2024,21(2.94 %),"351,400",7.33,"528,400",11.02,"177,000",3.69,"213,902,053",0.69%,agr
07/03/2024,20.4(6.81 %),"327,633",6.66,"330,100",6.7,"2,467",0.05,"214,253,453",0.53%,agr
06/03/2024,18.65(-0.80 %),"-457,900",-8.76,"33,100",0.62,"491,000",9.38,"214,581,086",0.38%,agr
05/03/2024,18.8(3.87 %),"-254,000",-4.54,"23,400",0.44,"277,400",4.98,"213,990,880",0.65%,agr
04/03/2024,18.1(0.00 %),"-23,400",-0.43,0,0.0,"23,400",0.43,"213,869,186",0.71%,agr
01/03/2024,18.1(3.72 %),"477,200",8.57,"571,000",10.26,"93,800",1.69,"213,845,786",0.72%,agr
29/02/2024,17.45(0.87 %),"230,500",4.04,"305,100",5.36,"74,600",1.31,"214,416,784",0.45%,agr
28/02/2024,17.3(-0.57 %),"15,100",0.26,"15,200",0.26,100,0.0,"214,621,986",0.36%,agr
27/02/2024,17.4(0.58 %),"92,292",1.61,"93,300",1.62,"1,008",0.02,"214,637,086",0.35%,agr
26/02/2024,17.3(4.53 %),900,0.03,"120,200",2.02,"119,300",1.99,"214,172,976",0.57%,agr
23/02/2024,16.55(-3.50 %),"-536,508",-9.15,600,0.01,"537,108",9.16,"214,730,278",0.31%,agr
22/02/2024,17.15(-1.44 %),-700,-0.01,0,0.0,700,0.01,"214,268,464",0.52%,agr
21/02/2024,17.4(-0.57 %),"-19,303",-0.34,"4,800",0.08,"24,103",0.42,"214,268,464",0.52%,agr
20/02/2024,17.5(1.74 %),"625,100",10.98,"625,600",10.99,500,0.01,"214,113,072",0.59%,agr
19/02/2024,17.2(-0.58 %),"-160,200",-2.74,0,0.0,"160,200",2.74,"214,611,568",0.36%,agr
16/02/2024,17.3(0.00 %),"-127,100",-2.21,0,0.0,"127,100",2.21,"214,515,472",0.41%,agr
15/02/2024,17.3(-0.29 %),"-72,100",-1.24,"24,000",0.42,"96,100",1.65,"214,495,968",0.42%,agr
07/02/2024,17.35(0.00 %),"34,000",0.59,"53,500",0.93,"19,500",0.34,"214,379,968",0.47%,agr
06/02/2024,17.35(0.58 %),"-102,500",-1.77,"37,500",0.66,"140,000",2.43,"214,340,864",0.49%,agr
05/02/2024,17.25(0.29 %),"-74,500",-1.29,"18,100",0.31,"92,600",1.6,"214,370,967",0.47%,agr
02/02/2024,17.2(2.08 %),"109,100",1.87,"111,100",1.91,"2,000",0.03,"214,474,864",0.43%,agr
01/02/2024,16.85(2.74 %),"51,200",0.86,"51,200",0.86,0,0.0,"214,456,767",0.43%,agr
31/01/2024,16.4(-0.91 %),"345,300",5.81,"376,000",6.33,"30,700",0.52,"214,456,768",0.43%,agr
30/01/2024,16.55(0.30 %),"-59,000",-0.97,"10,300",0.17,"69,300",1.14,"214,832,560",0.26%,agr
29/01/2024,16.5(-0.60 %),-200,-0.0,0,0.0,200,0.0,"214,840,064",0.26%,agr
26/01/2024,16.6(0.00 %),"-2,800",-0.05,0,0.0,"2,800",0.05,"214,829,531",0.26%,agr
25/01/2024,16.6(0.00 %),"-25,900",-0.43,0,0.0,"25,900",0.43,"214,826,731",0.26%,agr
24/01/2024,16.6(0.00 %),"2,300",0.04,"19,300",0.32,"17,000",0.28,"214,800,831",0.27%,agr
23/01/2024,16.6(-0.60 %),"-12,300",-0.21,0,0.0,"12,300",0.21,"214,803,131",0.27%,agr
22/01/2024,16.7(1.52 %),"6,700",0.11,"22,800",0.38,"16,100",0.27,"214,790,831",0.28%,agr
19/01/2024,16.45(-0.30 %),0,0.0,0,0.0,0,0.0,"214,797,531",0.28%,agr
18/01/2024,16.5(-0.60 %),0,0.0,0,0.0,0,0.0,"214,797,531",0.28%,agr
17/01/2024,16.6(0.61 %),"45,500",0.77,"47,000",0.79,"1,500",0.03,"214,809,360",0.27%,agr
16/01/2024,16.5(1.85 %),0,0.0,0,0.0,0,0.0,"214,851,360",0.25%,agr
15/01/2024,16.2(-2.41 %),-800,-0.01,"4,200",0.07,"5,000",0.08,"214,847,168",0.25%,agr
12/01/2024,16.6(-1.19 %),"-4,200",-0.07,0,0.0,"4,200",0.07,"214,842,231",0.25%,agr
11/01/2024,16.8(1.51 %),-700,-0.01,0,0.0,700,0.01,"214,843,040",0.25%,agr
10/01/2024,16.55(-1.78 %),"-7,700",-0.13,0,0.0,"7,700",0.13,"214,814,736",0.27%,agr
09/01/2024,16.85(-0.88 %),"-25,200",-0.43,"3,100",0.05,"28,300",0.48,"214,814,240",0.27%,agr
08/01/2024,17(3.66 %),"23,600",0.4,"24,100",0.41,500,0.01,"214,804,931",0.27%,agr
05/01/2024,16.4(0.61 %),200,0.0,700,0.01,500,0.01,"214,828,531",0.26%,agr
04/01/2024,16.3(1.56 %),"80,800",1.33,"84,800",1.4,"4,000",0.07,"214,828,731",0.26%,agr
03/01/2024,16.05(0.94 %),"10,900",0.17,"10,900",0.17,0,0.0,"214,909,531",0.22%,agr
02/01/2024,15.9(-0.93 %),"-9,000",-0.14,500,0.01,"9,500",0.15,"214,920,032",0.22%,agr
