date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
31/07/2024,34.7,--,-1.3(-3.61 %),"789,351",28.04,0,0,36.1,36.8,34.6,bvs
30/07/2024,36.0,--,-1(-2.70 %),"502,152",18.22,0,0,36.9,37.1,35.6,bvs
29/07/2024,37.0,--,0.3(0.82 %),"514,758",18.99,0,0,36.8,37.4,36.6,bvs
26/07/2024,36.7,--,-0.1(-0.27 %),"351,345",12.87,0,0,38.9,40.1,36.1,bvs
25/07/2024,36.8,--,-0.2(-0.54 %),"382,831",13.95,0,0,35.5,37.2,35.5,bvs
24/07/2024,37.0,--,1.6(4.52 %),"954,899",34.47,0,0,35.4,37.5,35.0,bvs
23/07/2024,35.4,--,-2.6(-6.84 %),"930,313",34.16,0,0,38.0,38.4,35.3,bvs
22/07/2024,38.0,--,-4(-9.52 %),"2,306,798",89.17,0,0,42.0,42.0,37.8,bvs
19/07/2024,42.0,--,-2.3(-5.19 %),"1,220,120",52.64,0,0,44.0,44.8,41.9,bvs
18/07/2024,44.3,--,1(2.31 %),"575,328",24.95,0,0,43.3,44.3,42.4,bvs
17/07/2024,43.3,--,-1.2(-2.70 %),"1,361,342",60.54,0,0,44.5,46.0,42.5,bvs
16/07/2024,44.5,--,-0.7(-1.55 %),"1,023,287",46.33,0,0,45.3,46.1,44.0,bvs
15/07/2024,45.2,--,0.2(0.44 %),"698,592",31.69,0,0,45.4,46.0,44.8,bvs
12/07/2024,45.0,--,0.2(0.45 %),"787,001",35.31,0,0,44.9,45.4,44.5,bvs
11/07/2024,44.8,--,0.6(1.36 %),"988,090",44.27,0,0,44.7,45.5,44.0,bvs
10/07/2024,44.2,--,-0.7(-1.56 %),"790,959",35.42,0,0,45.5,45.9,44.2,bvs
09/07/2024,44.9,--,2.9(6.90 %),"2,144,581",93.66,0,0,42.1,45.0,41.8,bvs
08/07/2024,42.0,--,0.1(0.24 %),"506,690",21.21,0,0,42.3,42.3,41.5,bvs
05/07/2024,41.9,--,-0.1(-0.24 %),"563,020",23.31,0,0,42.3,42.5,40.9,bvs
04/07/2024,42.0,--,0.3(0.72 %),"383,163",16.01,0,0,42.0,42.4,41.4,bvs
03/07/2024,41.7,--,-0.3(-0.71 %),"491,946",20.52,0,0,42.2,42.5,41.4,bvs
02/07/2024,42.0,--,0.8(1.94 %),"451,401",18.88,0,0,42.0,42.3,41.2,bvs
01/07/2024,41.2,--,1.2(3.00 %),"436,923",17.69,0,0,40.0,41.3,40.0,bvs
28/06/2024,40.0,--,-1.5(-3.61 %),"834,703",33.93,0,0,41.4,41.8,39.9,bvs
27/06/2024,41.5,--,0.1(0.24 %),"440,912",18.16,0,0,41.4,41.6,40.6,bvs
26/06/2024,41.4,--,-0.6(-1.43 %),"669,431",27.65,0,0,42.0,42.4,40.7,bvs
25/06/2024,42.0,--,0.9(2.19 %),"541,042",22.48,0,0,41.1,42.2,41.0,bvs
24/06/2024,41.1,--,-4.2(-9.27 %),"1,932,782",81.86,0,0,45.3,45.4,41.0,bvs
21/06/2024,45.3,--,0.8(1.80 %),"642,496",28.86,0,0,44.5,45.5,44.2,bvs
20/06/2024,44.5,--,-0.4(-0.89 %),"567,466",25.16,0,0,44.9,45.2,43.9,bvs
19/06/2024,44.9,--,0.7(1.58 %),"601,251",26.73,0,0,44.2,45.3,43.6,bvs
18/06/2024,44.2,--,0(0.00 %),"446,050",19.89,0,0,44.1,45.3,44.1,bvs
17/06/2024,44.2,--,-0.7(-1.56 %),"751,691",33.4,0,0,44.9,45.0,42.8,bvs
14/06/2024,44.9,--,-2.2(-4.67 %),"1,234,082",57.34,0,0,47.4,47.8,44.9,bvs
13/06/2024,47.1,--,-0.8(-1.67 %),"646,778",30.64,0,0,48.0,48.3,47.1,bvs
12/06/2024,47.9,--,0.2(0.42 %),"866,363",41.53,0,0,49.0,49.5,47.5,bvs
11/06/2024,47.7,--,0.2(0.42 %),"536,818",25.45,0,0,47.6,47.9,46.8,bvs
10/06/2024,47.5,--,0.7(1.50 %),"760,466",36.01,0,0,46.8,48.0,46.5,bvs
07/06/2024,46.8,--,-0.2(-0.43 %),"483,026",22.59,0,0,47.0,47.3,46.0,bvs
06/06/2024,47.0,--,0.5(1.08 %),"565,917",26.54,0,0,46.7,47.4,46.3,bvs
05/06/2024,46.5,--,0.7(1.53 %),"1,068,986",49.87,0,0,45.8,48.2,45.6,bvs
04/06/2024,45.8,--,-0.5(-1.08 %),"816,579",37.96,0,0,46.3,46.8,45.8,bvs
03/06/2024,46.3,--,0.3(0.65 %),"755,998",35.18,0,0,46.0,47.5,46.0,bvs
31/05/2024,46.0,--,0(0.00 %),"639,292",29.44,0,0,46.1,46.8,45.0,bvs
30/05/2024,46.0,--,0.6(1.32 %),"1,415,819",62.63,0,0,44.9,46.2,42.5,bvs
29/05/2024,45.4,--,-0.9(-1.94 %),"896,392",40.93,0,0,46.2,46.4,44.6,bvs
28/05/2024,46.3,--,2.1(4.75 %),"1,154,590",53.2,0,0,44.8,46.9,44.1,bvs
27/05/2024,44.2,--,0(0.00 %),"764,172",33.95,0,0,44.2,45.0,43.6,bvs
24/05/2024,44.2,--,-2.2(-4.74 %),"1,230,537",54.95,0,0,46.4,47.4,42.2,bvs
23/05/2024,46.4,--,3.7(8.67 %),"1,330,663",57.58,0,0,42.5,46.6,41.7,bvs
22/05/2024,42.7,--,0.6(1.43 %),"1,745,921",74.62,0,0,42.3,43.5,42.0,bvs
21/05/2024,42.1,--,2.4(6.05 %),"1,572,736",63.65,0,0,39.6,42.2,39.4,bvs
20/05/2024,39.7,--,-0.3(-0.75 %),"1,130,182",45.04,0,0,40.4,40.4,39.5,bvs
17/05/2024,40.0,--,0.5(1.27 %),"903,051",36.05,0,0,39.5,40.5,39.4,bvs
16/05/2024,39.5,--,-0.6(-1.50 %),"902,960",36.0,0,0,40.1,41.1,39.4,bvs
15/05/2024,40.1,--,1.9(4.97 %),"1,186,927",47.3,0,0,38.2,40.8,38.2,bvs
14/05/2024,38.2,--,-0.8(-2.05 %),"1,096,812",42.18,0,0,39.0,39.4,38.0,bvs
13/05/2024,39.0,--,-1(-2.50 %),"1,166,798",46.09,0,0,40.1,40.2,38.7,bvs
10/05/2024,40.0,--,2.9(7.82 %),"1,072,266",40.67,0,0,37.2,40.0,36.3,bvs
09/05/2024,37.1,--,-1(-2.62 %),"807,656",30.29,0,0,38.0,38.2,36.8,bvs
08/05/2024,38.1,--,0.7(1.87 %),"1,011,082",38.11,0,0,37.5,38.4,36.7,bvs
07/05/2024,37.4,--,0.7(1.91 %),"828,907",30.55,0,0,36.6,37.4,36.1,bvs
06/05/2024,36.7,--,2.7(7.94 %),"990,118",35.69,0,0,34.5,37.4,34.5,bvs
03/05/2024,34.0,--,0(0.00 %),"602,097",20.76,0,0,34.5,35.1,34.0,bvs
02/05/2024,34.0,--,-1.4(-3.95 %),"683,710",23.34,0,0,35.4,35.4,33.0,bvs
26/04/2024,35.4,--,-0.5(-1.39 %),"453,669",16.12,0,0,35.1,36.4,34.8,bvs
25/04/2024,35.9,--,-0.4(-1.10 %),"529,005",18.85,0,0,35.5,36.3,35.0,bvs
24/04/2024,36.3,--,1.8(5.22 %),"876,148",31.5,0,0,34.6,36.7,34.6,bvs
23/04/2024,34.5,--,-1.1(-3.09 %),"665,209",23.18,0,0,35.7,36.2,33.9,bvs
22/04/2024,35.6,--,3.2(9.88 %),"1,483,254",51.72,0,0,33.0,35.6,33.0,bvs
19/04/2024,32.4,--,-0.2(-0.61 %),"1,227,693",39.49,0,0,32.7,33.5,30.7,bvs
17/04/2024,32.6,--,-2.2(-6.32 %),"767,620",26.07,0,0,34.8,35.3,32.6,bvs
16/04/2024,34.8,--,0(0.00 %),"1,309,457",44.39,0,0,34.5,34.9,33.2,bvs
15/04/2024,34.8,--,-3.8(-9.84 %),"1,497,455",55.1,0,0,38.5,38.6,34.8,bvs
12/04/2024,38.6,--,0.2(0.52 %),"676,548",26.06,0,0,38.7,39.1,38.0,bvs
11/04/2024,38.4,--,1(2.67 %),"907,591",34.67,0,0,37.2,38.9,36.5,bvs
10/04/2024,37.4,--,-0.6(-1.58 %),"481,668",18.11,0,0,38.0,38.1,37.2,bvs
09/04/2024,38.0,--,3.1(8.88 %),"998,094",36.64,0,0,34.9,38.3,34.9,bvs
08/04/2024,34.9,--,-2.1(-5.68 %),"1,346,653",47.81,0,0,36.9,37.3,34.2,bvs
05/04/2024,37.0,--,-0.9(-2.37 %),"909,102",34.23,0,0,37.9,39.4,34.6,bvs
04/04/2024,37.9,--,1.2(3.27 %),"1,140,514",43.22,0,0,37.0,39.7,36.0,bvs
03/04/2024,36.7,--,3.3(9.88 %),"1,918,628",69.48,0,0,33.4,36.7,33.4,bvs
02/04/2024,33.4,--,0.3(0.91 %),"743,102",24.47,0,0,33.1,33.5,32.6,bvs
01/04/2024,33.1,--,-0.4(-1.19 %),"789,288",26.12,0,0,33.5,33.6,32.6,bvs
29/03/2024,33.5,--,-0.4(-1.18 %),"461,871",15.56,0,0,34.0,34.3,33.3,bvs
28/03/2024,33.9,--,1.9(5.94 %),"1,587,624",53.16,0,0,32.0,34.5,32.0,bvs
27/03/2024,32.0,--,-0.2(-0.62 %),"400,350",12.8,0,0,32.2,32.7,31.5,bvs
26/03/2024,32.2,--,0(0.00 %),"520,138",16.59,0,0,32.0,32.2,31.4,bvs
25/03/2024,32.2,--,-0.4(-1.23 %),"600,220",19.25,0,0,32.7,32.8,31.4,bvs
22/03/2024,32.6,--,0.2(0.62 %),"747,181",24.36,0,0,32.4,33.5,31.9,bvs
21/03/2024,32.4,--,0.5(1.57 %),"648,261",21.04,0,0,32.2,33.2,31.8,bvs
20/03/2024,31.9,--,0.6(1.92 %),"486,483",15.3,0,0,31.3,31.9,30.8,bvs
19/03/2024,31.3,--,0.6(1.95 %),"436,422",13.65,0,0,30.8,31.8,30.7,bvs
18/03/2024,30.7,--,-2(-6.12 %),"1,275,108",39.36,0,0,32.7,32.8,29.8,bvs
15/03/2024,32.7,--,-0.5(-1.51 %),"1,053,769",34.2,0,0,33.2,33.2,31.7,bvs
14/03/2024,33.2,--,-0.8(-2.35 %),"880,040",29.53,0,0,34.3,34.3,32.6,bvs
13/03/2024,34.0,--,1.5(4.62 %),"1,629,973",54.46,0,0,32.7,34.5,32.1,bvs
12/03/2024,32.5,--,0.3(0.93 %),"878,097",28.71,0,0,32.2,33.2,32.0,bvs
11/03/2024,32.2,--,-0.1(-0.31 %),"723,661",23.42,0,0,32.3,33.0,31.8,bvs
08/03/2024,32.3,--,-0.7(-2.12 %),"1,001,293",32.6,0,0,33.0,33.7,31.9,bvs
07/03/2024,33.0,--,1.1(3.45 %),"1,395,458",46.33,0,0,32.0,33.6,32.0,bvs
06/03/2024,31.9,--,2.9(10.00 %),"1,944,322",60.2,0,0,29.0,31.9,28.9,bvs
05/03/2024,29.0,--,0.8(2.84 %),"630,872",17.87,0,0,28.0,29.2,27.7,bvs
04/03/2024,28.2,--,0(0.00 %),"506,510",14.47,0,0,28.2,29.0,28.2,bvs
01/03/2024,28.2,--,0.7(2.55 %),"751,688",21.18,0,0,27.5,28.5,27.5,bvs
29/02/2024,27.5,--,1.1(4.17 %),"1,238,411",33.59,0,0,26.4,27.5,26.4,bvs
28/02/2024,26.4,--,0(0.00 %),"171,868",4.54,0,0,26.5,26.7,26.2,bvs
27/02/2024,26.4,--,0(0.00 %),"281,320",7.44,0,0,26.6,26.6,26.2,bvs
26/02/2024,26.4,--,0.7(2.72 %),"310,282",8.08,0,0,25.7,26.5,25.6,bvs
23/02/2024,25.7,--,-0.7(-2.65 %),"455,661",11.94,0,0,26.4,26.7,25.5,bvs
22/02/2024,26.4,--,-0.3(-1.12 %),"218,550",5.79,0,0,26.7,26.7,26.4,bvs
21/02/2024,26.7,--,0(0.00 %),"254,330",6.76,0,0,26.7,26.9,26.3,bvs
20/02/2024,26.7,--,0.3(1.14 %),"500,854",13.39,0,0,26.4,27.0,26.4,bvs
19/02/2024,26.4,--,0.1(0.38 %),"348,992",9.14,0,0,27.0,27.0,26.0,bvs
16/02/2024,26.3,--,0(0.00 %),"208,601",5.49,0,0,26.3,26.5,26.2,bvs
15/02/2024,26.3,--,-0.3(-1.13 %),"534,795",14.08,0,0,26.6,26.9,26.1,bvs
07/02/2024,26.6,--,0.6(2.31 %),"128,502",3.39,0,0,26.2,26.6,26.1,bvs
06/02/2024,26.0,--,-0.1(-0.38 %),"349,910",9.15,0,0,26.8,26.8,26.0,bvs
05/02/2024,26.1,--,-0.3(-1.14 %),"256,615",6.71,0,0,26.4,26.5,25.6,bvs
02/02/2024,26.4,--,0.1(0.38 %),"134,230",3.56,0,0,26.4,26.7,26.4,bvs
01/02/2024,26.3,--,0.3(1.15 %),"140,315",3.67,0,0,26.0,26.4,26.0,bvs
31/01/2024,26.0,--,-0.2(-0.76 %),"396,658",10.54,0,0,26.3,27.1,26.0,bvs
30/01/2024,26.2,--,0.2(0.77 %),"126,555",3.28,0,0,26.0,26.2,25.8,bvs
29/01/2024,26.0,--,0(0.00 %),"191,050",4.99,0,0,26.1,26.3,26.0,bvs
26/01/2024,26.0,--,0(0.00 %),"117,504",3.06,0,0,26.0,26.1,25.9,bvs
25/01/2024,26.0,--,0.1(0.39 %),"150,211",3.91,0,0,26.0,26.1,25.9,bvs
24/01/2024,25.9,--,0.1(0.39 %),"438,786",11.44,0,0,25.9,26.3,25.8,bvs
23/01/2024,25.8,--,0(0.00 %),"95,676",2.46,0,0,25.8,25.8,25.5,bvs
22/01/2024,25.8,--,0.1(0.39 %),"133,947",3.45,0,0,25.7,26.0,25.5,bvs
19/01/2024,25.7,--,-0.2(-0.77 %),"161,060",4.16,0,0,25.9,26.2,25.6,bvs
18/01/2024,25.9,--,0(0.00 %),"83,222",2.15,0,0,26.1,26.1,25.7,bvs
17/01/2024,25.9,--,0.4(1.57 %),"390,758",10.16,0,0,25.4,26.6,25.4,bvs
16/01/2024,25.5,--,0.4(1.59 %),"153,902",3.88,0,0,25.1,25.5,24.9,bvs
15/01/2024,25.1,--,-0.5(-1.95 %),"138,307",3.52,0,0,25.6,25.8,25.1,bvs
12/01/2024,25.6,--,-0.4(-1.54 %),"154,058",3.95,0,0,26.0,26.0,25.4,bvs
11/01/2024,26.0,--,0.5(1.96 %),"194,760",5.02,0,0,25.7,26.1,25.4,bvs
10/01/2024,25.5,--,-0.4(-1.54 %),"138,689",3.56,0,0,25.9,25.9,25.4,bvs
09/01/2024,25.9,--,-0.2(-0.77 %),"188,530",4.9,0,0,26.2,26.2,25.8,bvs
08/01/2024,26.1,--,0.7(2.76 %),"364,132",9.46,0,0,25.4,26.2,25.4,bvs
05/01/2024,25.4,--,0.2(0.79 %),"80,037",2.03,0,0,25.3,25.5,25.3,bvs
04/01/2024,25.2,--,0(0.00 %),"305,115",7.77,0,0,25.2,25.7,25.2,bvs
03/01/2024,25.2,--,0.2(0.80 %),"128,650",3.22,0,0,25.0,25.3,25.0,bvs
02/01/2024,25.0,--,-0.4(-1.57 %),"628,895",15.63,0,0,25.5,25.6,24.6,bvs
