date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
17/07/2024,14.5,13.36,0.15(1.05 %),"22,800",0.33,0,0,14.9,14.9,14.3
16/07/2024,14.35,13.22,0.25(1.77 %),"96,600",1.38,0,0,14.3,14.5,14.2
15/07/2024,14.1,12.99,0(0.00 %),"4,500",0.06,0,0,14.2,14.5,14.1
12/07/2024,14.1,12.99,-0.15(-1.05 %),"23,000",0.33,0,0,14.05,14.5,14.05
11/07/2024,14.25,13.13,-0.1(-0.70 %),"19,600",0.28,0,0,14.1,14.45,14.1
10/07/2024,14.35,13.22,0.25(1.77 %),300,0,0,0,14.35,14.35,14.35
09/07/2024,14.1,12.99,-0.1(-0.70 %),"10,700",0.15,0,0,14.1,14.4,14
08/07/2024,14.2,13.08,0.15(1.07 %),"8,300",0.12,0,0,14.05,14.2,14.05
05/07/2024,14.05,12.95,0(0.00 %),"10,800",0.15,0,0,14.25,14.3,14.05
04/07/2024,14.05,12.95,-0.75(-5.07 %),"57,700",0.82,0,0,14.4,14.5,14
03/07/2024,14.8,13.64,0.5(3.50 %),"11,000",0.16,0,0,14.8,14.8,14.3
02/07/2024,14.3,13.18,-0.6(-4.03 %),"1,100",0.02,0,0,14.4,14.4,14.3
01/07/2024,14.9,13.73,0(0.00 %),0,0,0,0,14.9,14.9,14.9
28/06/2024,14.9,13.73,0.2(1.36 %),300,0,0,0,14.9,14.9,14.9
27/06/2024,14.7,13.54,0.05(0.34 %),"3,000",0.04,0,0,14.6,14.7,14.6
26/06/2024,14.65,13.5,0.15(1.03 %),"6,300",0.09,0,0,14.6,14.65,14.6
25/06/2024,14.5,13.36,-0.25(-1.69 %),"2,600",0.04,0,0,14.4,14.6,14.4
24/06/2024,14.75,13.59,0.05(0.34 %),"9,100",0.13,0,0,14.6,14.8,14.3
21/06/2024,14.7,13.54,0.3(2.08 %),"1,600",0.02,0,0,14.8,15,14.35
20/06/2024,14.4,13.27,0(0.00 %),"5,100",0.07,0,0,14.5,14.6,14.4
19/06/2024,14.4,13.27,-0.3(-2.04 %),"3,800",0.06,0,0,14.5,14.6,14.4
18/06/2024,14.7,13.54,0.15(1.03 %),"6,400",0.09,0,0,14.55,14.7,14.55
17/06/2024,14.55,13.41,0.15(1.04 %),200,0,0,0,14.4,14.55,14.4
14/06/2024,14.4,13.27,-0.3(-2.04 %),"4,500",0.07,0,0,14.65,14.7,14.4
13/06/2024,14.7,13.54,-0.2(-1.34 %),900,0.01,0,0,14.2,14.7,14.2
12/06/2024,14.9,13.73,0(0.00 %),"16,000",0.24,0,0,14.9,14.95,14.2
11/06/2024,14.9,13.73,0.2(1.36 %),"4,100",0.06,0,0,14.8,14.9,14.7
10/06/2024,14.7,13.54,0.25(1.73 %),"10,100",0.15,0,0,14.5,14.7,14.5
07/06/2024,14.45,13.31,0.05(0.35 %),"1,300",0.02,0,0,14.6,14.6,14.4
06/06/2024,14.4,13.27,-0.2(-1.37 %),"1,000",0.01,0,0,14.4,14.4,14.4
05/06/2024,14.6,13.45,0.15(1.04 %),"11,100",0.16,0,0,14.5,14.6,14.4
04/06/2024,14.45,13.31,-0.05(-0.34 %),"10,800",0.16,0,0,14.3,14.5,14.3
03/06/2024,14.5,13.36,0.1(0.69 %),"17,400",0.25,0,0,14.45,14.5,14
31/05/2024,14.4,13.27,-0.1(-0.69 %),300,0,0,0,14.4,14.4,14.4
30/05/2024,14.5,13.36,0.05(0.35 %),"5,500",0.08,0,0,14.5,14.5,14.45
29/05/2024,14.45,13.31,0(0.00 %),"6,800",0.1,0,0,14.8,14.8,14.3
28/05/2024,14.45,13.31,0(0.00 %),"32,800",0.47,0,0,14.3,14.45,14.2
27/05/2024,14.45,13.31,0.05(0.35 %),"5,300",0.08,0,0,14.3,14.5,14.3
24/05/2024,14.4,13.27,-0.1(-0.69 %),"1,000",0.01,0,0,14.4,14.7,14.4
23/05/2024,14.5,13.36,0.3(2.11 %),"9,900",0.14,0,0,14.4,14.5,14.3
22/05/2024,14.2,13.08,0.05(0.35 %),"6,400",0.09,0,0,14.15,14.2,14.1
21/05/2024,14.15,13.04,-0.05(-0.35 %),"2,300",0.03,0,0,14.25,14.25,14.15
20/05/2024,14.2,13.08,0.1(0.71 %),"10,500",0.15,0,0,14.2,14.45,14
17/05/2024,14.1,12.99,0.35(2.55 %),"19,500",0.27,0,0,14,14.3,13.95
16/05/2024,13.75,12.67,0.1(0.73 %),"27,000",0.37,0,0,13.75,14,13.75
15/05/2024,13.65,12.58,0(0.00 %),"2,700",0.04,0,0,13.65,13.65,13.6
14/05/2024,13.65,12.58,0.05(0.37 %),"8,700",0.12,0,0,14,14,13.65
13/05/2024,13.6,12.53,0.1(0.74 %),"29,200",0.4,0,0,13.5,13.9,13.5
10/05/2024,13.5,12.44,-0.2(-1.46 %),"7,300",0.1,0,0,13.1,13.7,13.1
09/05/2024,13.7,12.62,0(0.00 %),700,0.01,0,0,13.7,13.7,13.7
08/05/2024,13.7,12.62,0(0.00 %),"2,100",0.03,0,0,13.7,13.7,13.7
07/05/2024,13.7,12.62,0.2(1.48 %),"16,100",0.22,0,0,13.5,13.7,13.2
06/05/2024,13.5,12.44,0(0.00 %),"2,800",0.04,0,0,13.5,13.5,13.5
03/05/2024,13.5,12.44,0.5(3.85 %),800,0.01,0,0,13,13.5,13
02/05/2024,13,11.98,0(0.00 %),"1,500",0.02,0,0,13,13,13
26/04/2024,13,11.98,0(0.00 %),800,0.01,0,0,13.3,13.4,13
25/04/2024,13,11.98,-0.05(-0.38 %),"1,500",0.02,0,0,13.35,13.35,13
24/04/2024,13.05,12.02,0(0.00 %),0,0,0,0,13.05,13.05,13.05
23/04/2024,13.05,12.02,-0.05(-0.38 %),700,0.01,0,0,13.05,13.05,13.05
22/04/2024,13.1,12.07,0.1(0.77 %),"6,400",0.08,0,0,12.5,13.1,12.5
19/04/2024,13,11.98,0.25(1.96 %),"5,400",0.07,0,0,12.75,13,12.2
17/04/2024,12.75,11.75,-0.6(-4.49 %),500,0.01,0,0,13.4,13.4,12.75
16/04/2024,13.35,12.3,-0.2(-1.48 %),"5,000",0.06,0,0,13.55,13.55,12.75
15/04/2024,13.55,12.48,-0.25(-1.81 %),600,0.01,0,0,13.85,13.85,13.55
12/04/2024,13.8,12.72,0(0.00 %),"2,400",0.03,0,0,13.85,13.85,13.8
11/04/2024,13.8,12.72,-0.1(-0.72 %),100,0,0,0,13.8,13.8,13.8
10/04/2024,13.9,12.81,0(0.00 %),700,0.01,0,0,14.2,14.2,13.9
09/04/2024,13.9,12.81,0.05(0.36 %),"7,900",0.11,0,0,14.25,14.25,13.9
08/04/2024,13.85,12.76,0.1(0.73 %),700,0.01,0,0,13.75,13.85,13.75
05/04/2024,13.75,12.67,0.05(0.36 %),200,0,0,0,13.75,13.75,13.75
04/04/2024,13.7,12.62,-0.3(-2.14 %),"5,000",0.07,0,0,13.7,13.7,13.7
03/04/2024,14,12.9,0(0.00 %),"2,400",0.03,0,0,14,14,14
02/04/2024,14,12.9,0(0.00 %),"3,000",0.04,0,0,13.85,14,13.85
01/04/2024,14,12.9,0.05(0.36 %),"1,400",0.02,0,0,13.95,14,13.95
29/03/2024,13.95,12.85,0.05(0.36 %),"1,600",0.02,0,0,13.95,13.95,13.95
28/03/2024,13.9,12.81,-0.1(-0.71 %),"11,300",0.16,0,0,14,14,13.85
27/03/2024,14,12.9,0(0.00 %),"5,200",0.07,0,0,14,14,14
26/03/2024,14,12.9,0.05(0.36 %),"2,300",0.03,0,0,14,14,14
25/03/2024,13.95,12.85,0.15(1.09 %),"1,900",0.03,0,0,13.85,13.95,13.85
22/03/2024,13.8,12.72,-0.2(-1.43 %),100,0,0,0,13.8,13.8,13.8
21/03/2024,14,12.9,-0.1(-0.71 %),"3,200",0.05,0,0,14.1,14.1,14
20/03/2024,14.1,12.99,0(0.00 %),"1,800",0.03,0,0,14.1,14.1,14.1
19/03/2024,14.1,12.99,0.4(2.92 %),"3,800",0.05,0,0,14.1,14.1,13.4
18/03/2024,13.7,12.62,-0.55(-3.86 %),"6,200",0.09,0,0,14.1,14.25,13.7
15/03/2024,14.25,13.13,0.45(3.26 %),"11,800",0.17,0,0,13.9,14.4,13.9
14/03/2024,13.8,12.72,-0.3(-2.13 %),"6,000",0.08,0,0,13.8,14.1,13.8
13/03/2024,14.1,12.99,0.1(0.71 %),"1,500",0.02,0,0,14.3,14.3,14.1
12/03/2024,14,12.9,0(0.00 %),500,0.01,0,0,14,14,14
11/03/2024,14,12.9,0.1(0.72 %),"2,000",0.03,0,0,13.5,14.3,13.5
08/03/2024,13.9,12.81,0(0.00 %),200,0,0,0,13.9,13.9,13.9
07/03/2024,13.9,12.81,0.4(2.96 %),"1,000",0.01,0,0,13.5,14,13.3
06/03/2024,14,12.9,0(0.00 %),0,0,0,0,14,14,14
05/03/2024,14,12.9,0.25(1.82 %),"1,800",0.03,0,0,13.9,14,13.9
04/03/2024,13.75,12.67,0.1(0.73 %),"4,000",0.05,0,0,13.65,13.8,13.65
01/03/2024,13.65,12.58,0(0.00 %),"5,900",0.08,0,0,13.3,13.65,13.3
29/02/2024,13.65,12.58,0(0.00 %),200,0,0,0,13.65,13.65,13.65
28/02/2024,13.65,12.58,0.05(0.37 %),"3,300",0.04,0,0,13.3,13.65,13.2
27/02/2024,13.6,12.53,0.1(0.74 %),"2,000",0.03,0,0,13.7,13.75,13.5
26/02/2024,13.5,12.44,-0.3(-2.17 %),"1,600",0.02,0,0,13.4,14.7,13.4
23/02/2024,13.8,12.72,-0.2(-1.43 %),"11,800",0.17,0,0,14.5,14.5,13.8
22/02/2024,14,12.9,0.2(1.45 %),"2,900",0.04,0,0,13.95,14,13.5
21/02/2024,13.8,12.72,-0.05(-0.36 %),"10,600",0.14,0,0,13.7,13.85,13.35
20/02/2024,13.85,12.76,0.25(1.84 %),"6,400",0.09,0,0,13.5,13.85,13.25
19/02/2024,13.6,12.53,0.2(1.49 %),"26,700",0.36,0,0,13.4,13.6,13.25
16/02/2024,13.4,12.35,0.2(1.52 %),"18,900",0.25,0,0,14.1,14.1,13.25
15/02/2024,13.2,12.16,-0.15(-1.12 %),900,0.01,0,0,13.35,13.35,13
07/02/2024,13.35,12.3,0.15(1.14 %),"16,900",0.22,0,0,13.35,13.4,13.2
06/02/2024,13.2,12.16,-0.25(-1.86 %),500,0.01,0,0,13.45,13.45,13.2
05/02/2024,13.45,12.39,0.05(0.37 %),"15,700",0.21,0,0,13.4,13.5,13
02/02/2024,13.4,12.35,0.1(0.75 %),"2,300",0.03,0,0,13.35,13.5,13.3
01/02/2024,13.3,12.25,0(0.00 %),"5,300",0.07,0,0,13.3,13.4,13.3
31/01/2024,13.3,12.25,0(0.00 %),"1,900",0.03,0,0,13.3,13.35,13.3
30/01/2024,13.3,12.25,0.3(2.31 %),"6,800",0.09,0,0,13.1,13.35,13.05
29/01/2024,13,11.98,0.1(0.78 %),"10,700",0.14,0,0,13.05,13.05,12.9
26/01/2024,12.9,11.89,0.1(0.78 %),"22,300",0.29,0,0,12.75,12.9,12.7
25/01/2024,12.8,11.79,0.05(0.39 %),"4,600",0.06,0,0,12.85,12.85,12.4
24/01/2024,12.75,11.75,0(0.00 %),"4,300",0.05,0,0,12.7,12.75,12.5
23/01/2024,12.75,11.75,0.05(0.39 %),"2,800",0.04,0,0,12.75,12.75,12.75
22/01/2024,12.7,11.7,-0.25(-1.93 %),"7,600",0.1,0,0,12.8,13,12.65
19/01/2024,12.95,11.93,0.15(1.17 %),"11,000",0.14,0,0,12.7,12.95,12.7
18/01/2024,12.8,11.79,0.2(1.59 %),"11,500",0.15,0,0,12.65,12.9,12.6
17/01/2024,12.6,11.61,-0.2(-1.56 %),"9,200",0.12,0,0,12.5,12.85,12.5
16/01/2024,12.8,11.79,0.1(0.79 %),"14,300",0.18,0,0,12.6,12.8,12.5
15/01/2024,12.7,11.7,0.3(2.42 %),"7,000",0.09,0,0,12.5,12.75,12.4
12/01/2024,12.4,11.43,0.65(5.53 %),"2,000",0.02,0,0,12.5,12.5,11.5
11/01/2024,11.75,10.83,-0.45(-3.69 %),200,0,0,0,11.75,11.75,11.75
10/01/2024,12.2,11.24,0(0.00 %),0,0,0,0,12.2,12.2,12.2
09/01/2024,12.2,11.24,-0.3(-2.40 %),"3,400",0.04,0,0,12.5,12.5,11.95
08/01/2024,12.5,11.52,0.3(2.46 %),"10,600",0.13,0,0,12.2,12.5,11.85
05/01/2024,12.2,11.24,0(0.00 %),"6,100",0.07,0,0,12,12.5,12
04/01/2024,12.2,11.24,0.1(0.83 %),"1,200",0.01,0,0,12,12.2,12
03/01/2024,12.1,11.15,0(0.00 %),400,0,0,0,12,12.1,12
02/01/2024,12.1,11.15,0(0.00 %),300,0,0,0,12.1,12.1,11.7
