date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
19/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
17/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
16/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
15/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
12/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
11/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
10/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
09/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
08/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
05/04/2024,1.9,--,0(0.00 %),"3,300",0.01,0,0,1.8,1.9,1.8
04/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
03/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
02/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
01/04/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
29/03/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
28/03/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
27/03/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
26/03/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
25/03/2024,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
22/03/2024,1.9,--,-0.3(-13.64 %),100,0,0,0,1.9,1.9,1.9
21/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
20/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
19/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
18/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
15/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
14/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
13/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
12/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
11/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
08/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
07/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
06/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
05/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
04/03/2024,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
01/03/2024,2.2,--,0.2(10.00 %),100,0,0,0,2.2,2.2,2.2
29/02/2024,2,--,0(0.00 %),0,0,0,0,2,2,2
28/02/2024,2,--,0(0.00 %),0,0,0,0,2,2,2
27/02/2024,2,--,0(0.00 %),0,0,0,0,2,2,2
26/02/2024,2,--,0(0.00 %),0,0,0,0,2,2,2
23/02/2024,2,--,0.2(11.11 %),200,0,0,0,2,2,2
22/02/2024,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
21/02/2024,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
20/02/2024,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
19/02/2024,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
16/02/2024,1.8,--,0.1(5.88 %),100,0,0,0,1.8,1.8,1.8
15/02/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
07/02/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
06/02/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
05/02/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
02/02/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
01/02/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
31/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
30/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
29/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
26/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
25/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
24/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
23/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
22/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
19/01/2024,1.7,--,0.1(6.25 %),"1,200",0,0,0,1.7,1.7,1.7
18/01/2024,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
17/01/2024,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
16/01/2024,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
15/01/2024,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
12/01/2024,1.6,--,0.1(6.67 %),600,0,0,0,1.3,1.6,1.3
11/01/2024,1.5,--,0(0.00 %),0,0,0,0,1.5,1.5,1.5
10/01/2024,1.5,--,0(0.00 %),0,0,0,0,1.5,1.5,1.5
09/01/2024,1.5,--,0(0.00 %),0,0,0,0,1.5,1.5,1.5
08/01/2024,1.5,--,0(0.00 %),0,0,0,0,1.5,1.5,1.5
05/01/2024,1.9,--,0.2(11.76 %),"2,300",0,0,0,1.5,1.9,1.5
04/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
03/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
02/01/2024,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
