date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
04/06/2024,7.7(0.00 %),0,0,0,0,0,0,"31,137,535",0%
03/06/2024,7.7(-1.28 %),0,0,0,0,0,0,"31,137,535",0%
31/05/2024,7.8(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
30/05/2024,7.8(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
29/05/2024,7.8(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
28/05/2024,7.8(9.86 %),0,0,0,0,0,0,"31,137,536",2.24%
27/05/2024,7.1(9.23 %),0,0,0,0,0,0,"31,137,536",2.24%
24/05/2024,6.5(-5.80 %),0,0,0,0,0,0,"31,137,535",0%
23/05/2024,6.9(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
22/05/2024,6.9(-8.00 %),0,0,0,0,0,0,"31,137,536",2.24%
21/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
20/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
17/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
16/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,535",0%
15/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,535",0%
14/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,535",0%
13/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
10/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,536",2.24%
09/05/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
08/05/2024,7.5(-1.32 %),-100,-0,0,0,100,0,"31,137,436",2.24%
07/05/2024,7.6(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
06/05/2024,7.6(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
03/05/2024,7.6(5.56 %),0,0,0,0,0,0,"31,137,436",2.24%
02/05/2024,7.2(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
26/04/2024,7.2(-2.70 %),0,0,0,0,0,0,"31,137,436",2.24%
25/04/2024,7.4(0.00 %),0,0,0,0,0,0,"31,137,435",0%
24/04/2024,7.4(7.25 %),0,0,0,0,0,0,"31,137,435",0%
23/04/2024,6.9(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
22/04/2024,6.9(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
19/04/2024,6.9(0.00 %),0,0,0,0,0,0,"31,137,435",0%
17/04/2024,6.9(0.00 %),0,0,0,0,0,0,"31,137,435",0%
16/04/2024,6.9(-8.00 %),0,0,0,0,0,0,"31,137,435",0%
15/04/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,435",0%
12/04/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
11/04/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
10/04/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,435",0%
09/04/2024,7.5(0.00 %),0,0,0,0,0,0,"31,137,435",0%
08/04/2024,7.5(-7.41 %),0,0,0,0,0,0,"31,137,435",0%
05/04/2024,8.1(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
04/04/2024,8.1(0.00 %),0,0,0,0,0,0,"31,137,435",0%
03/04/2024,8.1(-2.41 %),0,0,0,0,0,0,"31,137,436",2.24%
02/04/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,435",0%
01/04/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
29/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
28/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
27/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
26/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,435",0%
25/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
22/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,435",0%
21/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,435",0%
20/03/2024,8.3(-7.78 %),0,0,0,0,0,0,"31,137,435",0%
19/03/2024,9(9.76 %),0,0,0,0,0,0,"31,137,436",2.24%
18/03/2024,8.2(6.49 %),0,0,0,0,0,0,"31,137,436",2.24%
15/03/2024,7.7(-6.10 %),0,0,0,0,0,0,"31,137,435",0%
14/03/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,435",0%
13/03/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,435",2.24%
12/03/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
11/03/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,435",0%
08/03/2024,8.2(-1.20 %),0,0,0,0,0,0,"31,137,435",0%
07/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,435",0%
06/03/2024,8.3(0.00 %),0,0,0,0,0,0,"31,137,435",0%
05/03/2024,8.3(1.22 %),0,0,0,0,0,0,"31,137,436",2.24%
04/03/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,435",0%
01/03/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,435",0%
29/02/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,436",2.24%
28/02/2024,8.2(0.00 %),0,0,0,0,0,0,"31,137,435",0%
27/02/2024,8.2(0.00 %),0,0,0,0,0,0,"31,136,335",0%
26/02/2024,8.2(2.50 %),0,0,0,0,0,0,"31,136,336",2.24%
23/02/2024,8(-2.44 %),"-1,100",-0.01,0,0,"1,100",0.01,"31,136,335",0%
22/02/2024,8.2(0.00 %),0,0,0,0,0,0,"31,136,336",2.24%
21/02/2024,8.2(0.00 %),0,0,0,0,0,0,"31,136,336",2.24%
20/02/2024,8.2(0.00 %),0,0,0,0,0,0,"31,136,336",2.24%
19/02/2024,8.2(-1.20 %),200,0,200,0,0,0,"31,136,336",2.24%
16/02/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
15/02/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
07/02/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
06/02/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
05/02/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,535",0%
02/02/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
01/02/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
31/01/2024,8.3(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
30/01/2024,8.3(5.06 %),0,0,0,0,0,0,"31,136,536",2.24%
29/01/2024,7.9(-5.95 %),0,0,0,0,0,0,"31,136,536",2.24%
26/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
25/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
24/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
23/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
22/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
19/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
18/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
17/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
16/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
15/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
12/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
11/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
10/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
09/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
08/01/2024,8.4(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
05/01/2024,8.4(-1.18 %),0,0,0,0,0,0,"31,136,535",2.24%
04/01/2024,8.5(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
03/01/2024,8.5(0.00 %),0,0,0,0,0,0,"31,136,535",2.24%
02/01/2024,8.5(0.00 %),0,0,0,0,0,0,"31,136,536",2.24%
