date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
07/06/2024,0.9,--,0(0.00 %),"844,286",0.76,0,0,0.9,1.0,0.8,bii
06/06/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
05/06/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
04/06/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
03/06/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
31/05/2024,0.9,--,0.1(12.50 %),"519,598",0.45,"5,000",0,0.8,0.9,0.8,bii
30/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
29/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
28/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
27/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
24/05/2024,0.8,--,-0.1(-11.11 %),"383,505",0.32,0,0,0.9,1.0,0.8,bii
23/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
22/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
21/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
20/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
17/05/2024,0.9,--,0.1(12.50 %),"661,710",0.58,0,0,0.8,0.9,0.8,bii
16/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
15/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
14/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
13/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
10/05/2024,0.9,--,0.1(12.50 %),"326,665",0.26,0,0,0.8,0.9,0.8,bii
09/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
08/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
07/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
06/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
03/05/2024,0.8,--,0.1(14.29 %),"735,130",0.57,0,0,0.7,0.8,0.7,bii
02/05/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
26/04/2024,0.8,--,0.1(14.29 %),"243,852",0.18,0,0,0.7,0.8,0.7,bii
25/04/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
24/04/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
23/04/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
22/04/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
19/04/2024,0.9,--,0.1(12.50 %),"1,506,471",1.12,0,0,0.7,0.9,0.7,bii
17/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
16/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
15/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
12/04/2024,0.8,--,0(0.00 %),"461,350",0.36,0,0,0.8,0.8,0.7,bii
11/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
10/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
09/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
08/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
05/04/2024,0.8,--,0(0.00 %),"400,851",0.32,0,0,0.8,0.8,0.7,bii
04/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
03/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
02/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
01/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
29/03/2024,0.8,--,0(0.00 %),"621,036",0.5,0,0,0.8,0.9,0.8,bii
28/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
27/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
26/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
25/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
22/03/2024,0.9,--,0.1(12.50 %),"420,988",0.36,0,0,0.8,0.9,0.8,bii
21/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
20/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
19/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
18/03/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
15/03/2024,0.9,--,0(0.00 %),"916,200",0.75,0,0,0.9,0.9,0.8,bii
14/03/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
13/03/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
12/03/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
11/03/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
08/03/2024,0.9,--,-0.1(-10.00 %),"1,443,103",1.33,0,0,1.0,1.0,0.9,bii
07/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,bii
06/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,bii
05/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,bii
04/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,bii
01/03/2024,1.0,--,0.1(11.11 %),"1,874,406",1.79,0,0,1.0,1.0,0.8,bii
29/02/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
28/02/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
27/02/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
26/02/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,bii
23/02/2024,0.9,--,0.1(12.50 %),"1,889,263",1.7,0,0,0.9,0.9,0.8,bii
22/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
21/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
20/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
19/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
16/02/2024,0.9,--,0.1(12.50 %),"170,514",0.14,0,0,0.7,0.9,0.7,bii
15/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
07/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
06/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
05/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
02/02/2024,0.9,--,0.1(12.50 %),"474,649",0.38,0,0,0.8,0.9,0.8,bii
01/02/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
31/01/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
30/01/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
29/01/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
26/01/2024,0.9,--,0.1(12.50 %),"844,771",0.68,0,0,0.8,0.9,0.7,bii
25/01/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
24/01/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
23/01/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
22/01/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,bii
19/01/2024,0.8,--,0.1(14.29 %),"233,090",0.18,0,0,0.7,0.8,0.7,bii
18/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
17/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
16/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
15/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
12/01/2024,0.7,--,0(0.00 %),"462,838",0.32,0,0,0.7,0.8,0.6,bii
11/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
10/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
09/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
08/01/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,bii
05/01/2024,0.7,--,0.1(16.67 %),"494,044",0.34,0,0,0.6,0.7,0.6,bii
04/01/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,bii
03/01/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,bii
02/01/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,bii
