date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
15/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
14/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
13/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
10/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
09/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
08/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
07/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
06/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
03/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
02/05/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
26/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
25/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
24/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
23/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
22/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
19/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
17/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
16/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
15/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
12/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
11/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
10/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
09/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
08/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
05/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
04/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
03/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
02/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
01/04/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
29/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
28/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
27/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
26/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
25/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
22/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
21/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
20/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
19/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
18/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
15/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
14/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
13/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0.21%
12/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
11/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
08/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
07/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
06/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
05/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
04/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
01/03/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
29/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
28/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
27/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
26/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
23/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
22/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
21/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
20/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
19/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
16/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
15/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
07/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
06/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
05/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
02/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
01/02/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
31/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
30/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
29/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
26/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
25/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
24/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
23/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
22/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
19/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
18/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
17/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
16/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
15/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
12/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
11/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
10/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
09/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
08/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
05/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
04/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
03/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,509",0%
02/01/2024,0(0.00 %),0,0,0,0,0,0,"21,144,508",0.21%
