date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
24/07/2024,10.0,--,0(0.00 %),"1,901",0.02,0,0.0,10.0,10.0,9.7,bmj
23/07/2024,10.0,--,0.3(3.09 %),113,0.0,0,0.0,10.0,10.0,10.0,bmj
22/07/2024,9.7,--,0.2(2.11 %),100,0.0,0,0.0,9.7,9.7,9.7,bmj
19/07/2024,9.2,--,-0.3(-3.16 %),"7,800",0.07,0,0.0,9.9,10.0,9.2,bmj
18/07/2024,10.0,--,0.9(9.89 %),502,0.0,0,0.0,10.4,10.4,8.9,bmj
17/07/2024,9.9,--,-0.1(-1.00 %),"5,225",0.05,0,0.0,9.3,9.9,9.0,bmj
16/07/2024,10.8,--,-0.5(-4.42 %),"2,212",0.02,0,0.0,10.4,10.8,9.9,bmj
15/07/2024,11.3,--,0(0.00 %),0,0.0,0,0.0,11.3,11.3,11.3,bmj
12/07/2024,11.3,--,0.6(5.61 %),100,0.0,0,0.0,11.3,11.3,11.3,bmj
11/07/2024,10.7,--,1.3(13.83 %),113,0.0,0,0.0,10.7,10.7,10.7,bmj
10/07/2024,9.5,--,-0.5(-5.00 %),"2,400",0.02,0,0.0,9.4,9.5,9.3,bmj
09/07/2024,11.3,--,1.4(14.14 %),"1,100",0.01,0,0.0,10.0,11.3,9.5,bmj
08/07/2024,10.0,--,-1(-9.09 %),904,0.01,0,0.0,9.5,10.0,9.5,bmj
05/07/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
04/07/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
03/07/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
02/07/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
01/07/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
28/06/2024,11.0,--,1.1(11.11 %),100,0.0,0,0.0,11.0,11.0,11.0,bmj
27/06/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bmj
26/06/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bmj
25/06/2024,9.9,--,0(0.00 %),0,0.0,0,0.0,9.9,9.9,9.9,bmj
24/06/2024,9.5,--,-0.4(-4.04 %),3,0.0,0,0.0,9.9,9.9,9.9,bmj
21/06/2024,9.5,--,-1.2(-11.21 %),"7,000",0.07,0,0.0,10.6,10.6,9.5,bmj
20/06/2024,10.7,--,0(0.00 %),1,0.0,0,0.0,10.7,10.7,10.7,bmj
19/06/2024,10.7,--,-1.8(-14.40 %),"4,424",0.05,0,0.0,11.0,11.0,10.7,bmj
18/06/2024,12.5,--,1.5(13.64 %),100,0.0,0,0.0,12.5,12.5,12.5,bmj
17/06/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
14/06/2024,10.7,--,-0.8(-6.96 %),"1,200",0.01,0,0.0,12.4,12.4,10.7,bmj
13/06/2024,11.0,--,0.8(7.84 %),"10,806",0.12,0,0.0,11.0,11.7,11.0,bmj
12/06/2024,10.2,--,1.3(14.61 %),100,0.0,0,0.0,10.2,10.2,10.2,bmj
11/06/2024,11.2,--,1.2(12.00 %),"3,130",0.03,0,0.0,8.8,11.2,8.8,bmj
10/06/2024,10.0,--,0.1(1.01 %),344,0.0,0,0.0,10.0,10.0,10.0,bmj
07/06/2024,9.9,--,0.3(3.12 %),300,0.0,0,0.0,9.8,9.9,9.8,bmj
06/06/2024,9.6,--,-0.7(-6.80 %),200,0.0,0,0.0,9.6,9.6,9.6,bmj
05/06/2024,10.3,--,0(0.00 %),252,0.0,0,0.0,10.3,10.3,10.3,bmj
04/06/2024,9.7,--,-0.6(-5.83 %),20,0.0,0,0.0,10.3,10.3,10.3,bmj
03/06/2024,9.7,--,-1.6(-14.16 %),"4,017",0.04,0,0.0,11.2,11.2,9.7,bmj
31/05/2024,11.3,--,0.8(7.62 %),"2,000",0.02,0,0.0,11.3,11.3,11.3,bmj
30/05/2024,10.5,--,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bmj
29/05/2024,10.6,--,0.2(1.92 %),"9,544",0.1,0,0.0,10.6,10.7,10.5,bmj
28/05/2024,10.4,--,0.9(9.47 %),113,0.0,0,0.0,10.4,10.4,10.4,bmj
27/05/2024,9.5,--,0(0.00 %),0,0.0,0,0.0,9.5,9.5,9.5,bmj
24/05/2024,9.5,--,-0.8(-7.77 %),100,0.0,0,0.0,9.5,9.5,9.5,bmj
23/05/2024,10.3,--,0(0.00 %),0,0.0,0,0.0,10.3,10.3,10.3,bmj
22/05/2024,10.3,--,0.9(9.57 %),100,0.0,0,0.0,10.3,10.3,10.3,bmj
21/05/2024,10.3,--,0.1(0.98 %),"1,200",0.01,0,0.0,9.3,10.3,9.3,bmj
20/05/2024,10.2,--,0(0.00 %),0,0.0,0,0.0,10.2,10.2,10.2,bmj
17/05/2024,10.2,--,0(0.00 %),0,0.0,0,0.0,10.2,10.2,10.2,bmj
16/05/2024,10.2,--,0(0.00 %),0,0.0,0,0.0,10.2,10.2,10.2,bmj
15/05/2024,9.5,--,0(0.00 %),200,0.0,0,0.0,10.8,10.8,9.5,bmj
14/05/2024,10.4,--,1.1(11.83 %),"2,100",0.02,0,0.0,9.5,10.4,9.5,bmj
13/05/2024,9.3,--,-0.2(-2.11 %),"1,100",0.01,0,0.0,9.3,9.3,9.3,bmj
10/05/2024,9.5,--,0.1(1.06 %),200,0.0,0,0.0,9.5,9.5,9.5,bmj
09/05/2024,9.3,--,-1.4(-13.08 %),"1,110",0.01,0,0.0,10.0,10.0,9.3,bmj
08/05/2024,10.7,--,0(0.00 %),0,0.0,0,0.0,10.7,10.7,10.7,bmj
07/05/2024,10.7,--,0(0.00 %),0,0.0,0,0.0,10.7,10.7,10.7,bmj
06/05/2024,10.5,--,-0.5(-4.55 %),"3,000",0.03,0,0.0,10.8,10.8,10.5,bmj
03/05/2024,10.1,--,-0.9(-8.18 %),1,0.0,0,0.0,11.0,11.0,11.0,bmj
02/05/2024,10.1,--,-0.9(-8.18 %),1,0.0,0,0.0,11.0,11.0,11.0,bmj
26/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
25/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
24/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
23/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
22/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
19/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
17/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
16/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
15/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
12/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
11/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
10/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
09/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
08/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
05/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
04/04/2024,11.0,--,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bmj
03/04/2024,10.1,--,-0.8(-7.34 %),200,0.0,0,0.0,11.9,11.9,10.1,bmj
02/04/2024,11.0,--,-0.1(-0.90 %),"1,000",0.01,0,0.0,10.8,11.0,10.8,bmj
01/04/2024,11.1,--,0(0.00 %),0,0.0,0,0.0,11.1,11.1,11.1,bmj
29/03/2024,11.1,--,0.8(7.77 %),100,0.0,0,0.0,11.1,11.1,11.1,bmj
28/03/2024,11.9,--,1.1(10.19 %),"1,200",0.01,0,0.0,10.7,11.9,9.8,bmj
27/03/2024,11.2,--,0.6(5.66 %),400,0.0,0,0.0,10.6,11.2,10.6,bmj
26/03/2024,10.6,--,1.3(13.98 %),100,0.0,0,0.0,10.6,10.6,10.6,bmj
25/03/2024,9.3,--,-1.1(-10.58 %),"2,200",0.02,0,0.0,9.3,9.3,9.3,bmj
22/03/2024,10.4,--,0(0.00 %),0,0.0,0,0.0,10.4,10.4,10.4,bmj
21/03/2024,11.9,--,0.5(4.39 %),406,0.0,0,0.0,9.7,11.9,9.7,bmj
20/03/2024,11.4,--,1.3(12.87 %),100,0.0,0,0.0,11.4,11.4,11.4,bmj
19/03/2024,10.1,--,-1.2(-10.62 %),302,0.0,"252,200",2.45,10.0,10.1,10.0,bmj
18/03/2024,11.3,--,0(0.00 %),1,0.0,0,0.0,11.3,11.3,11.3,bmj
15/03/2024,11.3,--,0(0.00 %),0,0.0,0,0.0,11.3,11.3,11.3,bmj
14/03/2024,11.3,--,0.8(7.62 %),400,0.0,0,0.0,11.3,11.3,11.3,bmj
13/03/2024,10.7,--,0.3(2.88 %),301,0.0,0,0.0,10.0,10.7,10.0,bmj
12/03/2024,10.4,--,0(0.00 %),0,0.0,0,0.0,10.4,10.4,10.4,bmj
11/03/2024,10.3,--,-0.1(-0.96 %),14,0.0,0,0.0,10.4,10.4,10.4,bmj
08/03/2024,10.3,--,-1.6(-13.45 %),"11,105",0.12,0,0.0,11.7,11.7,10.3,bmj
07/03/2024,11.9,--,0(0.00 %),0,0.0,0,0.0,11.9,11.9,11.9,bmj
06/03/2024,11.9,--,1.1(10.19 %),100,0.0,0,0.0,11.9,11.9,11.9,bmj
05/03/2024,10.8,--,0(0.00 %),0,0.0,0,0.0,10.8,10.8,10.8,bmj
04/03/2024,11.9,--,-0.5(-4.03 %),"2,100",0.02,0,0.0,11.1,11.9,10.6,bmj
01/03/2024,12.4,--,1(8.77 %),100,0.0,0,0.0,12.4,12.4,12.4,bmj
29/02/2024,11.4,--,0(0.00 %),0,0.0,0,0.0,11.4,11.4,11.4,bmj
28/02/2024,13.0,--,-0.1(-0.76 %),"1,201",0.01,0,0.0,11.2,13.0,11.2,bmj
27/02/2024,13.1,--,0(0.00 %),0,0.0,0,0.0,13.1,13.1,13.1,bmj
26/02/2024,13.1,--,0(0.00 %),0,0.0,0,0.0,13.1,13.1,13.1,bmj
23/02/2024,13.1,--,0(0.00 %),0,0.0,0,0.0,13.1,13.1,13.1,bmj
22/02/2024,13.1,--,0(0.00 %),0,0.0,0,0.0,13.1,13.1,13.1,bmj
21/02/2024,13.1,--,0(0.00 %),0,0.0,0,0.0,13.1,13.1,13.1,bmj
20/02/2024,13.0,--,-0.1(-0.76 %),1,0.0,0,0.0,13.1,13.1,13.1,bmj
19/02/2024,13.0,--,-0.6(-4.41 %),"1,901",0.02,0,0.0,13.4,13.4,13.0,bmj
16/02/2024,13.6,--,0(0.00 %),0,0.0,0,0.0,13.6,13.6,13.6,bmj
15/02/2024,13.8,--,1.8(15.00 %),"11,300",0.15,0,0.0,12.0,13.8,12.0,bmj
07/02/2024,12.5,--,0.8(6.84 %),600,0.01,0,0.0,11.7,12.5,11.7,bmj
06/02/2024,11.7,--,0(0.00 %),0,0.0,0,0.0,11.7,11.7,11.7,bmj
05/02/2024,11.7,--,0(0.00 %),0,0.0,0,0.0,11.7,11.7,11.7,bmj
02/02/2024,12.0,--,1.5(14.29 %),"1,500",0.02,0,0.0,10.5,12.0,10.5,bmj
01/02/2024,10.5,--,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bmj
31/01/2024,10.5,--,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bmj
30/01/2024,10.5,--,0(0.00 %),200,0.0,0,0.0,10.5,10.5,10.5,bmj
29/01/2024,10.5,--,-1(-8.70 %),"1,100",0.01,0,0.0,10.5,10.5,10.5,bmj
26/01/2024,11.5,--,0(0.00 %),0,0.0,0,0.0,11.5,11.5,11.5,bmj
25/01/2024,11.5,--,0(0.00 %),0,0.0,0,0.0,11.5,11.5,11.5,bmj
24/01/2024,11.5,--,0(0.00 %),0,0.0,0,0.0,11.5,11.5,11.5,bmj
23/01/2024,11.5,--,1.4(13.86 %),100,0.0,0,0.0,11.5,11.5,11.5,bmj
22/01/2024,10.1,--,0(0.00 %),0,0.0,0,0.0,10.1,10.1,10.1,bmj
19/01/2024,10.1,--,0(0.00 %),0,0.0,0,0.0,10.1,10.1,10.1,bmj
18/01/2024,10.1,--,0(0.00 %),0,0.0,0,0.0,10.1,10.1,10.1,bmj
17/01/2024,10.2,--,0(0.00 %),300,0.0,0,0.0,9.9,10.2,9.9,bmj
16/01/2024,10.2,--,0.3(3.03 %),100,0.0,0,0.0,10.2,10.2,10.2,bmj
15/01/2024,9.9,--,-0.1(-1.00 %),100,0.0,0,0.0,9.9,9.9,9.9,bmj
12/01/2024,10.0,--,0(0.00 %),0,0.0,0,0.0,10.0,10.0,10.0,bmj
11/01/2024,10.4,--,0.8(8.33 %),900,0.01,0,0.0,9.6,10.4,9.6,bmj
10/01/2024,9.6,--,-0.4(-4.00 %),100,0.0,0,0.0,9.6,9.6,9.6,bmj
09/01/2024,10.0,--,0.4(4.17 %),100,0.0,0,0.0,10.0,10.0,10.0,bmj
08/01/2024,9.0,--,-0.9(-9.09 %),300,0.0,0,0.0,9.9,9.9,9.0,bmj
05/01/2024,9.9,--,-0.3(-2.94 %),120,0.0,0,0.0,9.9,9.9,9.9,bmj
04/01/2024,10.2,--,0(0.00 %),2,0.0,0,0.0,10.2,10.2,10.2,bmj
03/01/2024,10.2,--,0(0.00 %),200,0.0,0,0.0,10.2,10.2,10.2,bmj
02/01/2024,10.2,--,-0.1(-0.97 %),"1,000",0.01,0,0.0,10.2,10.2,10.2,bmj
