date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
02/07/2024,15.8,15.13,0(0.00 %),"131,282",2.05,0,0.0,16.9,16.9,15.0,abc
01/07/2024,16.0,15.33,-0.6(-3.61 %),"123,718",1.95,0,0.0,15.5,16.8,15.3,abc
28/06/2024,16.6,15.9,-1.5(-8.29 %),"277,008",4.59,0,0.0,18.0,18.0,16.1,abc
27/06/2024,17.9,17.15,-1.3(-6.77 %),"176,464",3.19,0,0.0,19.1,19.1,17.8,abc
26/06/2024,19.0,18.2,0(0.00 %),"197,496",3.78,0,0.0,19.8,20.3,18.1,abc
25/06/2024,18.9,18.1,-2.6(-12.09 %),"432,845",8.21,0,0.0,21.8,21.8,18.3,abc
24/06/2024,21.6,20.69,1.9(9.64 %),"1,203,321",25.85,0,0.0,21.6,22.6,19.8,abc
21/06/2024,19.8,18.97,2.5(14.45 %),"497,250",9.8,0,0.0,18.5,19.8,17.9,abc
20/06/2024,17.9,17.15,2.3(14.74 %),"951,941",16.51,0,0.0,15.7,17.9,15.5,abc
19/06/2024,15.4,14.75,-0.1(-0.65 %),"171,745",2.68,0,0.0,15.7,16.1,15.0,abc
18/06/2024,15.7,15.04,1.1(7.53 %),"239,232",3.72,0,0.0,14.6,16.3,14.6,abc
17/06/2024,14.5,13.89,-0.3(-2.03 %),"56,828",0.83,0,0.0,14.8,14.9,14.4,abc
14/06/2024,14.8,14.18,0(0.00 %),"107,869",1.59,0,0.0,15.0,15.0,14.2,abc
13/06/2024,14.7,14.08,0.5(3.52 %),"22,049",0.33,0,0.0,14.5,16.0,14.3,abc
12/06/2024,14.2,13.6,-0.9(-5.96 %),"97,868",1.39,0,0.0,15.0,15.0,14.0,abc
11/06/2024,14.9,14.27,-1.1(-6.88 %),"79,460",1.2,0,0.0,16.0,16.3,14.5,abc
10/06/2024,15.8,15.13,-0.4(-2.47 %),"150,260",2.4,0,0.0,17.0,18.0,15.0,abc
07/06/2024,16.2,15.52,2.1(14.89 %),"260,845",4.22,0,0.0,15.2,16.2,15.2,abc
06/06/2024,14.3,13.7,1.8(14.40 %),"90,693",1.28,0,0.0,12.7,14.3,12.7,abc
05/06/2024,12.7,12.17,0.5(4.10 %),"76,020",0.95,0,0.0,12.3,12.7,12.1,abc
04/06/2024,11.9,11.4,0(0.00 %),"20,018",0.24,0,0.0,12.2,12.3,11.9,abc
03/06/2024,12.3,11.78,0.1(0.82 %),"26,300",0.31,"200,000",2.1,12.2,12.6,11.5,abc
31/05/2024,12.2,11.69,0(0.00 %),"2,448",0.03,0,0.0,12.4,12.4,12.2,abc
30/05/2024,12.3,11.78,0(0.00 %),"3,700",0.05,0,0.0,12.3,12.3,12.0,abc
29/05/2024,12.4,11.88,0.3(2.48 %),"27,010",0.33,"3,200,000",33.28,12.2,12.5,11.9,abc
28/05/2024,12.1,11.59,0(0.00 %),"13,400",0.16,"667,000",6.94,12.2,12.2,12.0,abc
27/05/2024,11.9,11.4,-0.1(-0.83 %),"9,306",0.11,0,0.0,12.3,12.4,11.9,abc
24/05/2024,12.0,11.49,0(0.00 %),"21,600",0.26,0,0.0,12.0,12.3,11.9,abc
23/05/2024,12.0,11.49,-0.4(-3.23 %),"8,800",0.11,0,0.0,12.5,12.6,11.8,abc
22/05/2024,12.1,11.59,-0.1(-0.82 %),"9,303",0.11,0,0.0,12.6,12.8,12.1,abc
21/05/2024,12.5,11.97,0.4(3.31 %),"29,303",0.36,0,0.0,12.1,12.5,11.9,abc
20/05/2024,12.1,11.59,0.3(2.54 %),"10,700",0.13,0,0.0,12.0,12.3,11.9,abc
17/05/2024,12.0,11.49,0(0.00 %),"23,300",0.28,"1,000,000",10.2,12.0,12.0,11.7,abc
16/05/2024,12.0,11.49,0.1(0.84 %),"2,700",0.03,0,0.0,12.3,12.3,11.9,abc
15/05/2024,12.0,11.49,0.1(0.84 %),"37,847",0.45,0,0.0,12.0,12.0,11.8,abc
14/05/2024,12.0,11.49,-0.2(-1.64 %),"15,202",0.18,0,0.0,12.4,12.4,11.7,abc
13/05/2024,11.8,11.3,-0.6(-4.84 %),"56,064",0.69,"200,000",2.4,12.9,12.9,11.8,abc
10/05/2024,12.8,12.26,0.7(5.79 %),"15,200",0.19,"1,350,000",15.32,12.1,12.8,11.9,abc
09/05/2024,12.2,11.69,0.2(1.67 %),"4,900",0.06,0,0.0,13.0,13.0,11.8,abc
08/05/2024,11.8,11.3,-0.3(-2.48 %),"8,901",0.11,"1,100,000",11.44,13.0,13.0,11.8,abc
07/05/2024,12.1,11.59,0(0.00 %),"11,910",0.14,0,0.0,12.1,12.1,12.0,abc
06/05/2024,12.1,11.59,0.1(0.83 %),"1,701",0.02,0,0.0,12.0,12.1,12.0,abc
03/05/2024,12.0,11.49,0.5(4.35 %),"17,812",0.21,0,0.0,12.0,12.0,12.0,abc
02/05/2024,12.3,11.78,-0.1(-0.81 %),"1,009",0.01,0,0.0,12.3,12.3,11.3,abc
26/04/2024,12.4,11.88,0(0.00 %),503,0.01,"1,500,000",15.9,12.4,12.4,12.4,abc
25/04/2024,12.3,11.78,0.1(0.82 %),619,0.01,"500,000",5.25,12.4,12.4,12.3,abc
24/04/2024,12.3,11.78,0(0.00 %),"6,800",0.08,"500,000",5.3,12.3,12.3,12.1,abc
23/04/2024,12.3,11.78,-0.1(-0.81 %),810,0.01,0,0.0,12.4,12.4,12.3,abc
22/04/2024,12.3,11.78,-0.1(-0.81 %),"3,205",0.04,0,0.0,12.4,12.4,12.0,abc
19/04/2024,12.4,11.88,-0.1(-0.80 %),"1,400",0.02,"20,000",0.29,12.3,12.5,12.2,abc
17/04/2024,12.4,11.88,0(0.00 %),"3,404",0.04,0,0.0,12.8,12.8,12.3,abc
16/04/2024,12.4,11.88,-0.2(-1.59 %),"13,304",0.16,0,0.0,11.3,12.4,11.3,abc
15/04/2024,12.6,12.07,-0.2(-1.56 %),"3,527",0.04,0,0.0,12.9,12.9,12.5,abc
12/04/2024,12.9,12.36,0.3(2.38 %),"20,010",0.26,0,0.0,12.8,13.0,12.6,abc
11/04/2024,12.8,12.26,0(0.00 %),"4,131",0.05,0,0.0,12.6,12.8,11.8,abc
10/04/2024,12.7,12.17,0(0.00 %),"1,710",0.02,0,0.0,12.9,12.9,12.7,abc
09/04/2024,12.8,12.26,0(0.00 %),"4,508",0.06,0,0.0,12.8,12.8,12.5,abc
08/04/2024,13.0,12.45,0.1(0.78 %),"2,200",0.03,0,0.0,12.8,13.0,12.5,abc
05/04/2024,12.8,12.26,0(0.00 %),"4,800",0.06,0,0.0,12.9,12.9,12.8,abc
04/04/2024,12.8,12.26,-0.2(-1.54 %),"5,700",0.07,0,0.0,13.0,13.0,12.7,abc
03/04/2024,13.0,12.45,0(0.00 %),"4,311",0.06,0,0.0,13.2,13.2,12.9,abc
02/04/2024,12.9,12.36,-0.1(-0.77 %),"1,200",0.02,0,0.0,13.0,13.0,12.9,abc
01/04/2024,13.0,12.45,-0.3(-2.26 %),"5,722",0.07,0,0.0,13.0,13.0,13.0,abc
29/03/2024,13.0,12.45,-0.5(-3.70 %),"3,725",0.05,0,0.0,13.5,13.5,13.0,abc
28/03/2024,13.2,12.64,0.1(0.76 %),"13,508",0.18,0,0.0,13.1,13.8,13.0,abc
27/03/2024,13.0,12.45,-0.2(-1.52 %),"1,345",0.02,0,0.0,13.2,13.2,12.8,abc
26/03/2024,13.2,12.64,0.3(2.33 %),"4,626",0.06,0,0.0,14.0,14.0,13.2,abc
25/03/2024,13.0,12.45,0(0.00 %),"6,508",0.08,0,0.0,13.0,13.0,12.5,abc
22/03/2024,13.0,12.45,-0.1(-0.76 %),"8,024",0.1,0,0.0,13.1,13.1,13.0,abc
21/03/2024,13.1,12.55,-0.1(-0.76 %),"5,820",0.08,0,0.0,13.2,13.3,13.1,abc
20/03/2024,13.2,12.64,0.2(1.54 %),"3,407",0.05,0,0.0,13.8,13.8,13.2,abc
19/03/2024,12.9,12.36,-0.2(-1.53 %),"4,020",0.05,0,0.0,12.7,13.0,12.7,abc
18/03/2024,12.8,12.26,-0.3(-2.29 %),"4,500",0.06,0,0.0,13.1,13.5,12.8,abc
15/03/2024,14.0,13.41,1.4(11.11 %),"9,010",0.12,0,0.0,12.6,14.0,12.6,abc
14/03/2024,12.6,12.07,0(0.00 %),904,0.01,0,0.0,12.6,12.6,12.6,abc
13/03/2024,12.6,12.07,0(0.00 %),"8,800",0.11,0,0.0,12.6,12.6,12.6,abc
12/03/2024,12.6,12.07,-0.3(-2.33 %),"6,333",0.08,0,0.0,13.0,13.0,12.3,abc
11/03/2024,12.8,12.26,-0.1(-0.78 %),"15,409",0.2,0,0.0,12.9,12.9,12.8,abc
08/03/2024,12.9,12.36,0.1(0.78 %),"2,110",0.03,0,0.0,12.8,12.9,12.8,abc
07/03/2024,12.8,12.26,0(0.00 %),"1,875",0.02,0,0.0,12.8,12.8,12.8,abc
06/03/2024,12.9,12.36,0(0.00 %),"2,535",0.03,0,0.0,12.8,12.9,12.7,abc
05/03/2024,12.9,12.36,0.1(0.78 %),"1,100",0.01,0,0.0,12.9,12.9,12.9,abc
04/03/2024,12.9,12.36,0(0.00 %),"4,110",0.05,0,0.0,13.0,13.0,12.7,abc
01/03/2024,13.0,12.45,0.1(0.78 %),"2,900",0.04,0,0.0,12.9,13.0,12.9,abc
29/02/2024,12.9,12.36,0(0.00 %),"5,370",0.07,0,0.0,13.0,13.0,12.9,abc
28/02/2024,13.0,12.45,0(0.00 %),"6,001",0.08,0,0.0,13.0,13.0,12.8,abc
27/02/2024,13.0,12.45,0(0.00 %),"2,101",0.03,0,0.0,13.5,13.5,13.0,abc
26/02/2024,13.0,12.45,-0.1(-0.76 %),"2,706",0.04,0,0.0,13.1,13.1,13.0,abc
23/02/2024,13.1,12.55,-0.5(-3.68 %),"6,310",0.08,0,0.0,13.3,13.3,13.0,abc
22/02/2024,13.5,12.93,-0.1(-0.74 %),6,0.0,0,0.0,13.6,13.6,13.6,abc
21/02/2024,13.5,12.93,-0.1(-0.74 %),"1,207",0.02,0,0.0,13.0,14.3,13.0,abc
20/02/2024,14.4,13.79,1.5(11.63 %),"25,306",0.35,0,0.0,13.0,14.5,12.9,abc
19/02/2024,13.0,12.45,-0.1(-0.76 %),"6,000",0.08,0,0.0,13.1,13.2,12.9,abc
16/02/2024,13.0,12.45,-0.1(-0.76 %),"1,600",0.02,0,0.0,13.3,13.3,13.0,abc
15/02/2024,13.1,12.55,0.2(1.55 %),"4,826",0.06,0,0.0,13.1,13.2,12.9,abc
07/02/2024,13.1,12.55,0.1(0.77 %),"5,000",0.06,0,0.0,12.8,13.1,12.8,abc
06/02/2024,13.0,12.45,0(0.00 %),"8,501",0.11,0,0.0,13.0,13.3,12.9,abc
05/02/2024,13.0,12.45,0(0.00 %),"4,700",0.06,0,0.0,13.4,13.5,12.9,abc
02/02/2024,13.2,12.64,0(0.00 %),"6,801",0.09,0,0.0,12.9,13.2,12.9,abc
01/02/2024,13.2,12.64,-0.2(-1.49 %),811,0.01,0,0.0,13.2,13.2,13.2,abc
31/01/2024,13.1,12.55,-0.1(-0.76 %),401,0.01,0,0.0,13.6,13.6,13.1,abc
30/01/2024,13.1,12.55,-0.1(-0.76 %),"2,401",0.03,0,0.0,13.7,13.7,13.1,abc
29/01/2024,13.7,13.12,0.6(4.58 %),"4,900",0.06,0,0.0,13.1,13.7,12.9,abc
26/01/2024,13.1,12.55,-0.2(-1.50 %),"22,301",0.29,0,0.0,13.4,13.7,13.0,abc
25/01/2024,13.4,12.84,0.1(0.75 %),"3,401",0.05,0,0.0,13.6,13.7,13.1,abc
24/01/2024,13.6,13.03,0(0.00 %),"1,983",0.03,0,0.0,13.0,13.8,12.9,abc
23/01/2024,13.5,12.93,0.2(1.50 %),507,0.01,0,0.0,13.7,13.9,13.3,abc
22/01/2024,13.5,12.93,0.5(3.85 %),"5,801",0.08,0,0.0,13.5,13.5,13.0,abc
19/01/2024,13.4,12.84,-0.6(-4.29 %),"12,403",0.16,0,0.0,13.2,13.5,12.8,abc
18/01/2024,14.3,13.7,0.3(2.14 %),"16,322",0.23,0,0.0,14.0,14.3,13.2,abc
17/01/2024,14.0,13.41,0(0.00 %),0,0.0,0,0.0,14.0,14.0,14.0,abc
16/01/2024,14.0,13.41,0.6(4.48 %),200,0.0,0,0.0,14.0,14.0,14.0,abc
15/01/2024,13.5,12.93,-0.5(-3.57 %),"3,605",0.05,0,0.0,13.8,14.3,13.2,abc
12/01/2024,13.8,13.22,-0.2(-1.43 %),553,0.01,0,0.0,14.3,14.3,13.8,abc
11/01/2024,14.3,13.7,-0.1(-0.69 %),"1,305",0.02,0,0.0,13.2,14.3,13.2,abc
10/01/2024,14.4,13.79,0.4(2.86 %),"4,214",0.06,0,0.0,14.5,14.5,14.3,abc
09/01/2024,14.0,13.41,0(0.00 %),"2,413",0.03,0,0.0,13.8,14.0,13.8,abc
08/01/2024,14.0,13.41,0(0.00 %),904,0.01,0,0.0,14.0,14.0,14.0,abc
05/01/2024,14.4,13.79,1.2(9.09 %),"19,502",0.27,0,0.0,13.6,14.5,13.6,abc
04/01/2024,14.0,13.41,0.9(6.87 %),"21,331",0.28,0,0.0,13.0,14.0,12.8,abc
03/01/2024,13.2,12.64,-0.1(-0.75 %),"4,215",0.06,0,0.0,13.3,13.3,12.9,abc
02/01/2024,13.3,12.74,0.2(1.53 %),"2,015",0.03,0,0.0,13.3,13.3,13.3,abc
