date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
17/05/2024,10.2(0.99 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
16/05/2024,10.2(2.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
15/05/2024,10.1(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
14/05/2024,10.2(0.99 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
13/05/2024,10.1(1.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
10/05/2024,10.3(0.98 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
09/05/2024,10.3(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
08/05/2024,10.4(0.97 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
07/05/2024,10.4(1.96 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
06/05/2024,10.4(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
03/05/2024,10.4(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
02/05/2024,10.4(0.97 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
26/04/2024,10.3(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
25/04/2024,10.3(0.98 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
24/04/2024,10.2(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
23/04/2024,10.3(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
22/04/2024,10.4(2.97 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
19/04/2024,10.2(-0.97 %),0,0.0,0,0.0,0,0.0,"8,111,422",0%,ams
17/04/2024,10.4(-1.89 %),"-1,000",-0.01,0,0.0,"1,000",0.01,"8,111,422",0%,ams
16/04/2024,10.5(-0.94 %),0,0.0,0,0.0,0,0.0,"8,111,422",0%,ams
15/04/2024,10.8(0.93 %),0,0.0,0,0.0,0,0.0,"8,111,422",0%,ams
12/04/2024,10.9(1.87 %),0,0.0,0,0.0,0,0.0,"8,111,422",35.48%,ams
11/04/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"8,111,422",35.48%,ams
10/04/2024,11.1(0.00 %),0,0.0,0,0.0,0,0.0,"8,111,422",0%,ams
09/04/2024,11.2(0.90 %),0,0.0,0,0.0,0,0.0,"8,111,422",0%,ams
08/04/2024,11.2(3.70 %),"1,000",0.01,"1,000",0.01,0,0.0,"8,111,422",0%,ams
05/04/2024,11.2(6.67 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
04/04/2024,10.6(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
03/04/2024,10.6(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
02/04/2024,10.6(-0.93 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
01/04/2024,10.6(-0.93 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
29/03/2024,10.7(1.90 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
28/03/2024,10.6(0.95 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
27/03/2024,10.6(0.95 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
26/03/2024,10.6(0.95 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
25/03/2024,10.5(0.96 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
22/03/2024,10.5(0.96 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
21/03/2024,10.2(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
20/03/2024,10.4(1.96 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
19/03/2024,10.2(2.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
18/03/2024,10.2(0.99 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
15/03/2024,10.2(0.99 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
14/03/2024,10.3(0.00 %),0,0.0,0,0.0,0,0.0,"8,112,422",0%,ams
13/03/2024,10.4(0.97 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
12/03/2024,10.5(1.94 %),0,0.0,0,0.0,0,0.0,"8,112,422",35.48%,ams
11/03/2024,10.3(0.00 %),0,0.0,0,0.0,0,0.0,"8,078,122",0%,ams
08/03/2024,10.4(1.96 %),"-19,600",-0.2,0,0.0,"19,600",0.2,"8,078,122",0%,ams
07/03/2024,10.3(0.98 %),"-14,700",-0.15,0,0.0,"14,700",0.15,"8,078,022",0%,ams
06/03/2024,10.4(0.97 %),0,0.0,0,0.0,0,0.0,"8,075,751",0%,ams
05/03/2024,10.4(0.00 %),-100,-0.0,0,0.0,100,0.0,"8,075,751",35.54%,ams
04/03/2024,10.4(0.00 %),"-2,271",-0.02,0,0.0,"2,271",0.02,"8,035,751",0%,ams
01/03/2024,10.5(0.00 %),"-40,000",-0.41,0,0.0,"40,000",0.41,"8,035,751",0%,ams
29/02/2024,10.5(0.96 %),0,0.0,0,0.0,0,0.0,"8,035,751",35.61%,ams
28/02/2024,10.6(1.92 %),0,0.0,0,0.0,0,0.0,"8,035,751",0%,ams
27/02/2024,10.5(0.96 %),0,0.0,0,0.0,0,0.0,"8,035,751",0%,ams
26/02/2024,10.5(1.94 %),0,0.0,0,0.0,0,0.0,"8,035,751",35.61%,ams
23/02/2024,10.4(0.00 %),0,0.0,0,0.0,0,0.0,"8,033,751",0%,ams
22/02/2024,10.5(-0.94 %),0,0.0,0,0.0,0,0.0,"8,033,751",35.61%,ams
21/02/2024,10.6(0.00 %),"-2,000",-0.02,0,0.0,"2,000",0.02,"8,033,751",35.61%,ams
20/02/2024,10.6(0.95 %),0,0.0,0,0.0,0,0.0,"8,033,751",35.61%,ams
19/02/2024,10.6(0.00 %),0,0.0,0,0.0,0,0.0,"8,033,751",35.61%,ams
16/02/2024,10.8(1.89 %),100,0.0,100,0.0,0,0.0,"8,033,751",35.61%,ams
15/02/2024,10.7(3.88 %),"2,000",0.02,"2,000",0.02,0,0.0,"8,033,851",35.61%,ams
07/02/2024,10.9(10.10 %),0,0.0,0,0.0,0,0.0,"8,035,851",35.61%,ams
06/02/2024,10.1(1.00 %),0,0.0,0,0.0,0,0.0,"8,035,851",35.61%,ams
05/02/2024,10.1(0.00 %),0,0.0,0,0.0,0,0.0,"8,029,351",0%,ams
02/02/2024,10.1(0.00 %),"-6,500",-0.07,0,0.0,"6,500",0.07,"8,029,351",35.62%,ams
01/02/2024,10.1(1.00 %),"5,000",0.05,"5,000",0.05,0,0.0,"8,029,351",0.01%,ams
31/01/2024,10.1(2.02 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
30/01/2024,10.1(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
29/01/2024,10(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
26/01/2024,10.1(2.02 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
25/01/2024,10(1.01 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
24/01/2024,10.1(-0.98 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
23/01/2024,10.1(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
22/01/2024,10.2(0.99 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
19/01/2024,10.2(2.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
18/01/2024,10.2(2.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
17/01/2024,10(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
16/01/2024,10.1(1.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
15/01/2024,10(1.01 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
12/01/2024,10(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
11/01/2024,10.1(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
10/01/2024,10.1(-0.98 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
09/01/2024,10.1(-2.88 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
08/01/2024,10.2(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
05/01/2024,10.2(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
04/01/2024,10.2(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
03/01/2024,10.3(0.00 %),0,0.0,0,0.0,0,0.0,"8,034,351",0%,ams
02/01/2024,10.3(0.98 %),0,0.0,0,0.0,0,0.0,"8,034,351",35.61%,ams
