date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
26/06/2024,13,--,0.1(0.78 %),"9,601",0.12,0,0,13.2,13.2,13
25/06/2024,12.9,--,-0.3(-2.27 %),700,0.01,0,0,13,13,12.9
24/06/2024,13,--,-0.5(-3.70 %),"16,800",0.22,0,0,13.4,13.4,13
21/06/2024,13.5,--,0(0.00 %),100,0,0,0,13.5,13.5,13.5
20/06/2024,13.5,--,0.6(4.65 %),"1,900",0.03,0,0,13.4,13.5,13.4
19/06/2024,12.9,--,1.6(14.16 %),"1,400",0.02,0,0,12.9,12.9,12.9
18/06/2024,11.3,--,-1.7(-13.08 %),100,0,0,0,11.3,11.3,11.3
17/06/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
14/06/2024,13.1,--,0.6(4.80 %),"3,314",0.04,0,0,13,13.1,13
13/06/2024,12.7,--,1.6(14.41 %),"2,400",0.03,0,0,11.4,12.7,11.4
12/06/2024,11.1,--,-0.5(-4.31 %),100,0,0,0,11.1,11.1,11.1
11/06/2024,11.6,--,0(0.00 %),0,0,0,0,11.6,11.6,11.6
10/06/2024,11.6,--,0(0.00 %),0,0,0,0,11.6,11.6,11.6
07/06/2024,11.6,--,0(0.00 %),0,0,0,0,11.6,11.6,11.6
06/06/2024,11.6,--,-0.5(-4.13 %),100,0,0,0,11.6,11.6,11.6
05/06/2024,12.1,--,1.5(14.15 %),201,0,0,0,12.1,12.1,12.1
04/06/2024,10.6,--,0(0.00 %),0,0,0,0,10.6,10.6,10.6
03/06/2024,10.6,--,0(0.00 %),0,0,0,0,10.6,10.6,10.6
31/05/2024,10.6,--,-0.7(-6.19 %),100,0,0,0,10.6,10.6,10.6
30/05/2024,11.3,--,-1.1(-8.87 %),100,0,0,0,11.3,11.3,11.3
29/05/2024,12.7,--,1.6(14.41 %),"1,300",0.02,0,0,11.2,12.7,11.2
28/05/2024,11.1,--,-0.4(-3.48 %),100,0,0,0,11.1,11.1,11.1
27/05/2024,11.5,--,-1.8(-13.53 %),300,0,0,0,11.5,11.5,11.5
24/05/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
23/05/2024,13.3,--,0(0.00 %),100,0,0,0,13.3,13.3,13.3
22/05/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
21/05/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
20/05/2024,13.3,--,0.3(2.31 %),"3,600",0.05,0,0,13.3,13.3,13.3
17/05/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
