date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
23/05/2024,13.2,--,0(0.00 %),350,0,0,0,14.5,14.5,12
22/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
21/05/2024,13.2,--,0(0.00 %),400,0.01,0,0,13.2,13.2,13.2
20/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
17/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
16/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
15/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
14/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
13/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
10/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
09/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
08/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
07/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
06/05/2024,13.2,--,0(0.00 %),0,0,0,0,13.2,13.2,13.2
03/05/2024,13.2,--,1.2(10.00 %),100,0,0,0,13.2,13.2,13.2
02/05/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
26/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
25/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
24/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
23/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
22/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
19/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
17/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
16/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
15/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
12/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
11/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
10/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
09/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
08/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
05/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
04/04/2024,12,--,0(0.00 %),100,0,0,0,12,12,12
03/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
02/04/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
01/04/2024,12,--,0(0.00 %),18,0,0,0,12,12,12
29/03/2024,12,--,0(0.00 %),100,0,0,0,12,12,12
28/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
27/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
26/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
25/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
22/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
21/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
20/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
19/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
18/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
15/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
14/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
13/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
12/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
11/03/2024,12,--,0(0.00 %),1,0,0,0,12,12,12
08/03/2024,12,--,0(0.00 %),1,0,0,0,12,12,12
07/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
06/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
05/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
04/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
01/03/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
29/02/2024,12,--,0(0.00 %),1,0,0,0,12,12,12
28/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
27/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
26/02/2024,12,--,0(0.00 %),35,0,0,0,12,12,12
23/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
22/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
21/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
20/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
19/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
16/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
15/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
07/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
06/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
05/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
02/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
01/02/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
31/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
30/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
29/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
26/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
25/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
24/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
23/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
22/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
19/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
18/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
17/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
16/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
15/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
12/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
11/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
10/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
09/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
08/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
05/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
04/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
03/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
02/01/2024,12,--,0(0.00 %),0,0,0,0,12,12,12
