date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
30/07/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
29/07/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
24/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
23/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
22/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
19/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
18/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
17/07/2024,0(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
16/07/2024,0(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
15/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
12/07/2024,1.3(-7.14 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
11/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
10/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
08/07/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
04/07/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
03/07/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
02/07/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
01/07/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
28/06/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
27/06/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
26/06/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
25/06/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
24/06/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
21/06/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
20/06/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
19/06/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
18/06/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
17/06/2024,0(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
14/06/2024,0(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
13/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
12/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
11/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
10/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
07/06/2024,1.6(14.29 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
06/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
05/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
04/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
03/06/2024,1.4(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
31/05/2024,1.4(-12.50 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
30/05/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
29/05/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
28/05/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
27/05/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
24/05/2024,1.5(-11.76 %),0,0,0,0,0,0,"2,164,400",0%,bhc
23/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
22/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
21/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
20/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
17/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
16/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
15/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
14/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
13/05/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
10/05/2024,1.7(-10.53 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
09/05/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
08/05/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
07/05/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
06/05/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
03/05/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
02/05/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
26/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
25/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
24/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
23/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
22/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
19/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
17/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
16/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
15/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
12/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
11/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
10/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
09/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
08/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
05/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
04/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
03/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
02/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
01/04/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
29/03/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
28/03/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
27/03/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
26/03/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
25/03/2024,1.9(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
22/03/2024,1.9(-13.64 %),0,0,0,0,0,0,"2,164,400",0%,bhc
21/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
20/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
19/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
18/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
15/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
14/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
13/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
12/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
11/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
08/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
07/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
06/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
05/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
04/03/2024,2.2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
01/03/2024,2.2(10.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
29/02/2024,2(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
28/02/2024,2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
27/02/2024,2(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
26/02/2024,2(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
23/02/2024,2(11.11 %),0,0,0,0,0,0,"2,164,400",0%,bhc
22/02/2024,1.8(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
21/02/2024,1.8(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
20/02/2024,1.8(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
19/02/2024,1.8(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
16/02/2024,1.8(5.88 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
15/02/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
07/02/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
06/02/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
05/02/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
02/02/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
01/02/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
31/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
30/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
29/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
26/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
25/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
24/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
23/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
22/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
19/01/2024,1.7(6.25 %),0,0,0,0,0,0,"2,164,400",0%,bhc
18/01/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
17/01/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
16/01/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
15/01/2024,1.6(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
12/01/2024,1.6(6.67 %),0,0,0,0,0,0,"2,164,400",0%,bhc
11/01/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
10/01/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
09/01/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
08/01/2024,1.5(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
05/01/2024,1.9(11.76 %),0,0,0,0,0,0,"2,164,400",0%,bhc
04/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
03/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0%,bhc
02/01/2024,1.7(0.00 %),0,0,0,0,0,0,"2,164,400",0.9%,bhc
