date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
07/05/2024,1.9 ( 0 %),0,0,0,0,0,0,0
06/05/2024,1.9 ( 0 %),0,0,0,0,0,0,0
03/05/2024,1.9 ( 0 %),2,200,100,2,900,450,-700
02/05/2024,1.9 ( 0 %),0,0,0,0,0,0,0
26/04/2024,1.9 ( 0 %),0,0,0,1,800,800,-800
25/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
24/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
23/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
22/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
19/04/2024,1.9 ( 0 %),0,0,0,2,900,450,-900
17/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
16/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
15/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
12/04/2024,1.9 ( 0 %),0,0,0,5,"5,700","1,140","-5,700"
11/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
10/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
09/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
08/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
05/04/2024,1.9 ( 0 %),4,"3,500",875,4,"4,800","1,200","-1,300"
04/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
03/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
02/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
01/04/2024,1.9 ( 0 %),0,0,0,0,0,0,0
29/03/2024,1.9 ( 0 %),2,200,100,2,900,450,-700
28/03/2024,1.9 ( 0 %),0,0,0,0,0,0,0
27/03/2024,1.9 ( 0 %),0,0,0,0,0,0,0
26/03/2024,1.9 ( 0 %),0,0,0,0,0,0,0
25/03/2024,1.9 ( 0 %),0,0,0,0,0,0,0
22/03/2024,1.9 ( -13.64 %),3,600,200,5,"5,100","1,020","-4,500"
