date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
08/07/2024,8.2(1.23 %),0,0,0,0,0,0,"84,847,637",16.4%
04/07/2024,8.1(0.00 %),0,0,0,0,0,0,"84,847,637",16.4%
03/07/2024,8.1(1.25 %),0,0,0,0,0,0,"84,847,637",0%
02/07/2024,8.1(1.25 %),0,0,0,0,0,0,"84,847,637",16.4%
01/07/2024,8(0.00 %),0,0,0,0,0,0,"84,847,637",16.4%
28/06/2024,8.1(0.00 %),0,0,0,0,0,0,"84,847,637",16.4%
27/06/2024,8.2(1.23 %),0,0,0,0,0,0,"84,847,637",16.4%
26/06/2024,8.2(0.00 %),0,0,0,0,0,0,"84,847,637",16.4%
25/06/2024,8.2(0.00 %),0,0,0,0,0,0,"84,847,637",16.4%
24/06/2024,8.2(-2.38 %),0,0,0,0,0,0,"84,847,637",16.4%
21/06/2024,8.3(0.00 %),0,0,0,0,0,0,"84,847,637",16.4%
20/06/2024,8.4(0.00 %),0,0,0,0,0,0,"84,847,637",16.4%
19/06/2024,8.4(0.00 %),"5,000",0.04,"5,000",0.04,0,0,"84,847,637",16.4%
18/06/2024,8.4(0.00 %),0,0,0,0,0,0,"84,852,631",16.4%
17/06/2024,0(0.00 %),-6,-0,0,0,6,0,"84,852,631",16.4%
14/06/2024,0(0.00 %),0,0,0,0,0,0,"84,852,631",16.4%
13/06/2024,8.7(1.16 %),0,0,0,0,0,0,"84,852,631",16.4%
12/06/2024,8.7(1.16 %),0,0,0,0,0,0,"84,852,631",16.4%
11/06/2024,8.6(-1.15 %),0,0,0,0,0,0,"84,847,631",0%
10/06/2024,8.7(1.16 %),0,0,0,0,0,0,"84,847,631",0%
07/06/2024,8.7(2.35 %),0,0,0,0,0,0,"84,847,631",16.4%
06/06/2024,8.6(0.00 %),"-5,000",-0.04,0,0,"5,000",0.04,"84,847,631",16.4%
05/06/2024,8.6(0.00 %),0,0,0,0,0,0,"84,847,631",0%
04/06/2024,8.7(0.00 %),0,0,0,0,0,0,"84,847,631",0%
