date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
26/07/2024,0.7 ( 0 %),111,"1,917,400","17,273.87",119,"1,504,500","12,643","412,900"
25/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
24/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
23/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
22/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
19/07/2024,0.6 ( -14.29 %),176,"2,706,300","15,376.7",136,"2,020,300","14,855","686,000"
18/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
17/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
16/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
15/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
12/07/2024,0.7 ( 16.67 %),306,"5,225,200","17,075.82",88,"1,393,900","15,840","3,831,300"
11/07/2024,0.6 ( 0 %),0,0,0,0,0,0,0
10/07/2024,0.6 ( 0 %),0,0,0,0,0,0,0
09/07/2024,0.6 ( 0 %),0,0,0,0,0,0,0
08/07/2024,0.6 ( 0 %),0,0,0,0,0,0,0
05/07/2024,0.7 ( 0 %),213,"28,045,100","131,667.14",152,"2,480,200","16,317","25,564,900"
04/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
03/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
02/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
01/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
28/06/2024,0.7 ( 0 %),148,"1,009,200","6,818.92",134,"1,163,700","8,684","-154,500"
27/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
26/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
25/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
24/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
21/06/2024,0.7 ( -12.5 %),242,"1,108,500","4,580.58",244,"2,425,400","9,940","-1,316,900"
20/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
19/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
18/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
17/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
14/06/2024,0.8 ( -11.11 %),279,"1,104,100","3,957.35",275,"2,830,400","10,292","-1,726,300"
13/06/2024,0.9 ( 0 %),0,0,0,0,0,0,0
12/06/2024,0.9 ( 0 %),0,0,0,0,0,0,0
11/06/2024,0.9 ( 0 %),0,0,0,0,0,0,0
10/06/2024,0.9 ( 0 %),0,0,0,0,0,0,0
07/06/2024,0.9 ( 12.5 %),511,"6,254,100","12,238.94",177,"4,871,500","27,523","1,382,600"
06/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
05/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
04/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
03/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
31/05/2024,0.8 ( 14.29 %),217,"16,843,300","77,618.89",91,"1,247,500","13,709","15,595,800"
30/05/2024,0.7 ( 0 %),0,0,0,0,0,0,0
29/05/2024,0.7 ( 0 %),0,0,0,0,0,0,0
28/05/2024,0.7 ( 0 %),0,0,0,0,0,0,0
27/05/2024,0.7 ( 0 %),0,0,0,0,0,0,0
24/05/2024,0.7 ( 16.67 %),214,"13,377,000","62,509.35",216,"2,044,400","9,465","11,332,600"
23/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
22/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
21/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
20/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
17/05/2024,0.6 ( 20 %),311,"5,862,200","18,849.52",127,"1,196,500","9,421","4,665,700"
16/05/2024,0.5 ( 0 %),0,0,0,0,0,0,0
15/05/2024,0.5 ( 0 %),0,0,0,0,0,0,0
14/05/2024,0.5 ( 0 %),0,0,0,0,0,0,0
13/05/2024,0.5 ( 0 %),0,0,0,0,0,0,0
10/05/2024,0.6 ( 0 %),199,"2,269,700","11,405.53",166,"2,028,300","12,219","241,400"
09/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
08/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
07/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
06/05/2024,0.6 ( 0 %),0,0,0,0,0,0,0
03/05/2024,0.6 ( 20 %),131,"2,531,100","19,321.37",68,"600,200","8,826","1,930,900"
02/05/2024,0.5 ( 0 %),0,0,0,0,0,0,0
26/04/2024,0.6 ( 0 %),123,"1,632,700","13,273.98",133,"1,485,200","11,167","147,500"
25/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
24/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
23/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
22/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
19/04/2024,0.5 ( -16.67 %),118,"2,487,400","21,079.66",115,"1,986,000","17,270","501,400"
17/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
16/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
15/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
12/04/2024,0.6 ( 0 %),184,"2,675,400","14,540.22",150,"1,876,500","12,510","798,900"
11/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
10/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
09/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
08/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
05/04/2024,0.6 ( 0 %),170,"2,551,300","15,007.65",177,"1,330,500","7,517","1,220,800"
04/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
03/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
02/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
01/04/2024,0.6 ( 0 %),0,0,0,0,0,0,0
29/03/2024,0.7 ( 16.67 %),217,"3,322,100","15,309.22",157,"1,420,200","9,046","1,901,900"
28/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
27/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
26/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
25/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
22/03/2024,0.6 ( 20 %),383,"4,806,300","12,549.09",111,"699,800","6,305","4,106,500"
21/03/2024,0.5 ( 0 %),0,0,0,0,0,0,0
20/03/2024,0.5 ( 0 %),0,0,0,0,0,0,0
19/03/2024,0.5 ( 0 %),0,0,0,0,0,0,0
18/03/2024,0.5 ( 0 %),0,0,0,0,0,0,0
15/03/2024,0.5 ( -16.67 %),251,"2,104,000","8,382.47",154,"1,603,400","10,412","500,600"
14/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
13/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
12/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
11/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
08/03/2024,0.6 ( 0 %),267,"2,579,000","9,659.18",169,"1,520,100","8,995","1,058,900"
07/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
06/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
05/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
04/03/2024,0.6 ( 0 %),0,0,0,0,0,0,0
01/03/2024,0.7 ( 16.67 %),294,"2,528,700","8,601.02",169,"1,860,100","11,007","668,600"
29/02/2024,0.6 ( 0 %),0,0,0,0,0,0,0
28/02/2024,0.6 ( 0 %),0,0,0,0,0,0,0
27/02/2024,0.6 ( 0 %),0,0,0,0,0,0,0
26/02/2024,0.6 ( 0 %),0,0,0,0,0,0,0
23/02/2024,0.6 ( 20 %),305,"3,907,000","12,809.84",165,"923,300","5,596","2,983,700"
22/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
21/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
20/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
19/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
16/02/2024,0.5 ( 0 %),119,"1,871,700","15,728.57",120,"1,333,800","11,115","537,900"
15/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
07/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
06/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
05/02/2024,0.5 ( 0 %),0,0,0,0,0,0,0
02/02/2024,0.6 ( 0 %),122,"816,100","6,689.34",136,"1,489,300","10,951","-673,200"
01/02/2024,0.6 ( 0 %),0,0,0,0,0,0,0
31/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
30/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
29/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
26/01/2024,0.6 ( 0 %),138,"1,178,700","8,541.3",147,"1,619,600","11,018","-440,900"
25/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
24/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
23/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
22/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
19/01/2024,0.5 ( 0 %),118,"2,158,100","18,288.98",151,"1,585,000","10,497","573,100"
18/01/2024,0.5 ( 0 %),0,0,0,0,0,0,0
17/01/2024,0.5 ( 0 %),0,0,0,0,0,0,0
16/01/2024,0.5 ( 0 %),0,0,0,0,0,0,0
15/01/2024,0.5 ( 0 %),0,0,0,0,0,0,0
12/01/2024,0.6 ( 0 %),111,"702,400","6,327.93",151,"1,719,000","11,384","-1,016,600"
11/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
10/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
09/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
08/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
05/01/2024,0.6 ( 0 %),141,"616,000","4,368.79",135,"1,694,700","12,553","-1,078,700"
04/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
03/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
02/01/2024,0.6 ( 0 %),0,0,0,0,0,0,0
