date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
01/08/2024,16(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
31/07/2024,16(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
30/07/2024,16(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
29/07/2024,16(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
24/07/2024,16(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
23/07/2024,16(8.11 %),0,0,0,0,0,0,"1,475,899",0%,bxh
22/07/2024,14.8(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
19/07/2024,14.8(-8.64 %),0,0,0,0,0,0,"1,475,899",0%,bxh
18/07/2024,16.2(-10.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
17/07/2024,0(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
16/07/2024,0(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
15/07/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
12/07/2024,18(-10.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
11/07/2024,20(1.01 %),0,0,0,0,0,0,"1,475,899",0%,bxh
10/07/2024,19.8(10.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
08/07/2024,17.4(9.43 %),0,0,0,0,0,0,"1,475,899",0%,bxh
04/07/2024,15.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
03/07/2024,15.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
02/07/2024,15.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
01/07/2024,15.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
28/06/2024,15.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
27/06/2024,15.9(-5.92 %),0,0,0,0,0,0,"1,475,899",0%,bxh
26/06/2024,16.9(0.60 %),0,0,0,0,0,0,"1,475,899",0%,bxh
25/06/2024,16.8(-6.67 %),0,0,0,0,0,0,"1,475,899",0%,bxh
24/06/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
21/06/2024,18(-10.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
20/06/2024,20(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
19/06/2024,20(-9.09 %),0,0,0,0,0,0,"1,475,899",0%,bxh
18/06/2024,22(9.45 %),0,0,0,0,0,0,"1,475,899",0%,bxh
17/06/2024,0(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
14/06/2024,0(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
13/06/2024,17.8(9.88 %),0,0,0,0,0,0,"1,475,899",0%,bxh
12/06/2024,16.2(-7.95 %),0,0,0,0,0,0,"1,475,899",0%,bxh
11/06/2024,17.6(10.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
10/06/2024,16(0.63 %),0,0,0,0,0,0,"1,475,899",0%,bxh
07/06/2024,15.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
06/06/2024,15.9(-9.14 %),0,0,0,0,0,0,"1,475,899",0%,bxh
05/06/2024,17.5(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
04/06/2024,17.5(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
03/06/2024,17.5(-0.57 %),0,0,0,0,0,0,"1,475,899",0%,bxh
31/05/2024,17.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
30/05/2024,17.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
29/05/2024,17.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
28/05/2024,17.6(-9.74 %),0,0,0,0,0,0,"1,475,899",0%,bxh
27/05/2024,19.5(-9.72 %),0,0,0,0,0,0,"1,475,899",0%,bxh
24/05/2024,21.6(-10.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
23/05/2024,24(-9.77 %),0,0,0,0,0,0,"1,475,899",0%,bxh
22/05/2024,26.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
21/05/2024,26.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
20/05/2024,26.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
17/05/2024,26.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
16/05/2024,26.6(2.70 %),0,0,0,0,0,0,"1,475,899",0%,bxh
