date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
08/08/2024,7.4(5.71 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
07/08/2024,7.4(7.25 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
06/08/2024,6.9(-8.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
05/08/2024,7.5(11.94 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
02/08/2024,7.2(7.46 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
01/08/2024,6.9(4.55 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
31/07/2024,6.9(2.99 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
30/07/2024,6.7(13.56 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
29/07/2024,5.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
24/07/2024,6.6(11.86 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
23/07/2024,5.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
22/07/2024,5.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
19/07/2024,5.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
18/07/2024,5.9(13.46 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
17/07/2024,0(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
16/07/2024,0(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
15/07/2024,6(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
12/07/2024,6(-13.04 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
11/07/2024,6.9(15.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
10/07/2024,6(13.21 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
08/07/2024,6(1.69 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
04/07/2024,5.8(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
03/07/2024,5.8(-13.43 %),0,0,0,0,0,0,"4,586,995",0%,bhp
02/07/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
01/07/2024,7(12.90 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
28/06/2024,6.2(-7.46 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
27/06/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
26/06/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
25/06/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
24/06/2024,6.7(13.56 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
21/06/2024,5.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
20/06/2024,5.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
19/06/2024,6.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
18/06/2024,6.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
17/06/2024,0(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
14/06/2024,0(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
13/06/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
12/06/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
11/06/2024,7(-1.41 %),0,0,0,0,0,0,"4,586,995",0%,bhp
10/06/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
07/06/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
06/06/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
05/06/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
04/06/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
03/06/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
31/05/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
30/05/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
29/05/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
28/05/2024,7.1(2.90 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
27/05/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
24/05/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
23/05/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
22/05/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
21/05/2024,7.9(14.49 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
20/05/2024,6.9(-1.43 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
17/05/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
16/05/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
15/05/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
14/05/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
13/05/2024,7(-1.41 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
10/05/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
09/05/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
08/05/2024,7.1(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
07/05/2024,7.1(9.23 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
06/05/2024,6.5(-2.99 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
03/05/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
02/05/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
26/04/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
25/04/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
24/04/2024,6.4(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
23/04/2024,6.4(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
22/04/2024,6.4(-5.88 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
19/04/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
17/04/2024,6.8(-1.45 %),0,0,0,0,0,0,"4,586,995",0%,bhp
16/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
15/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
12/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
11/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
10/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
09/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
08/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
05/04/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
04/04/2024,7.1(7.58 %),0,0,0,0,0,0,"4,586,995",0%,bhp
03/04/2024,6.6(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
02/04/2024,6.6(-14.29 %),0,0,0,0,0,0,"4,586,995",0%,bhp
01/04/2024,7.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
29/03/2024,7.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
28/03/2024,7.7(1.32 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
27/03/2024,7.6(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
26/03/2024,7.6(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
25/03/2024,7.6(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
22/03/2024,7.6(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
21/03/2024,7.6(8.57 %),0,0,0,0,0,0,"4,586,995",0%,bhp
20/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
19/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
18/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
15/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
14/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
13/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
12/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
11/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
08/03/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
07/03/2024,7(2.94 %),0,0,0,0,0,0,"4,586,995",0%,bhp
06/03/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
05/03/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
04/03/2024,6.7(-1.47 %),0,0,0,0,0,0,"4,586,995",0%,bhp
01/03/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
29/02/2024,6.7(1.52 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
28/02/2024,6.6(1.54 %),0,0,0,0,0,0,"4,586,995",0%,bhp
27/02/2024,6.3(-14.86 %),0,0,0,0,0,0,"4,586,995",0%,bhp
26/02/2024,7.2(4.35 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
23/02/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
22/02/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
21/02/2024,7(4.48 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
20/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
19/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
16/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
15/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
07/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
06/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
05/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
02/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
01/02/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
31/01/2024,6.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
30/01/2024,6.7(1.52 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
29/01/2024,6.6(-9.59 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
26/01/2024,7.3(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
25/01/2024,7.3(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
24/01/2024,7.3(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
23/01/2024,7(1.45 %),0,0,0,0,0,0,"4,586,995",0%,bhp
22/01/2024,6.9(-10.39 %),0,0,0,0,0,0,"4,586,995",0%,bhp
19/01/2024,7.7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
18/01/2024,7.7(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
17/01/2024,7.7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
16/01/2024,7.7(11.59 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
15/01/2024,6.9(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
12/01/2024,6.9(-8.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
11/01/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
10/01/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
09/01/2024,7(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
08/01/2024,7(2.94 %),0,0,0,0,0,0,"4,586,995",0%,bhp
05/01/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
04/01/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
03/01/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0%,bhp
02/01/2024,6.8(0.00 %),0,0,0,0,0,0,"4,586,995",0.03%,bhp
