date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
15/08/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
14/08/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
13/09/2024,0.6,--,0(0.00 %),"75,003",0.04,0,0,0.5,0.7,0.5,ata
12/09/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
11/09/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
10/09/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
09/09/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
06/09/2024,0.7,--,0(0.00 %),"40,621",0.02,0,0,0.6,0.7,0.6,ata
05/09/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
04/09/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
30/08/2024,0.7,--,0(0.00 %),"8,089",0.01,0,0,0.7,0.8,0.7,ata
29/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
28/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
27/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
26/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
23/08/2024,0.8,--,0.1(14.29 %),"7,921",0.01,0,0,0.7,0.8,0.7,ata
22/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
21/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
20/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
19/08/2024,0.7,--,0(0.00 %),0,0.0,0,0,0.7,0.7,0.7,ata
16/08/2024,0.7,--,0.1(16.67 %),"5,504",0.0,0,0,0.5,0.7,0.5,ata
15/08/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
14/08/2024,0.6,--,0(0.00 %),0,0.0,0,0,0.6,0.6,0.6,ata
19/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
18/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
17/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
14/06/2024,0.9,--,0.1(12.50 %),"57,405",0.05,0,0,0.8,0.9,0.8,ata
13/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
12/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
11/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
10/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
07/06/2024,0.9,--,0.1(12.50 %),"63,038",0.05,0,0,0.7,0.9,0.7,ata
06/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
05/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
04/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
03/06/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
31/05/2024,0.8,--,0(0.00 %),"5,600",0.0,0,0,0.7,0.8,0.7,ata
30/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
29/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
28/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
27/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
24/05/2024,0.8,--,0(0.00 %),"11,865",0.01,0,0,0.9,0.9,0.7,ata
23/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
22/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
21/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
20/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
17/05/2024,0.9,--,0(0.00 %),"24,000",0.02,0,0,0.8,0.9,0.8,ata
16/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
15/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
14/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
13/05/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
10/05/2024,0.9,--,0.1(12.50 %),827,0.0,0,0,0.7,0.9,0.7,ata
09/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
08/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
07/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
06/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
03/05/2024,0.7,--,-0.1(-12.50 %),"15,805",0.01,0,0,0.8,0.8,0.7,ata
02/05/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
26/04/2024,0.8,--,0(0.00 %),"6,600",0.01,0,0,0.8,0.8,0.8,ata
25/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
24/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
23/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
22/04/2024,0.8,--,0(0.00 %),0,0.0,0,0,0.8,0.8,0.8,ata
19/04/2024,0.8,--,-0.1(-11.11 %),"142,716",0.11,0,0,0.8,1.0,0.8,ata
17/04/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
16/04/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
15/04/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
12/04/2024,0.9,--,-0.1(-10.00 %),"70,040",0.06,0,0,1.0,1.0,0.9,ata
11/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
10/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
09/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
08/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
05/04/2024,1.0,--,0(0.00 %),31,0.0,0,0,1.0,1.0,1.0,ata
04/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
03/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
02/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
01/04/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
29/03/2024,1.0,--,0(0.00 %),"93,629",0.09,0,0,1.0,1.1,0.9,ata
28/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
27/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
26/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
25/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
22/03/2024,1.0,--,0(0.00 %),"32,600",0.03,0,0,1.0,1.0,0.9,ata
21/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
20/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
19/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
18/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
15/03/2024,1.1,--,0.1(10.00 %),"110,008",0.11,0,0,0.9,1.1,0.9,ata
14/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
13/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
12/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
11/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
08/03/2024,1.1,--,0.1(10.00 %),"37,720",0.04,0,0,1.0,1.1,0.9,ata
07/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
06/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
05/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
04/03/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
01/03/2024,1.0,--,-0.1(-9.09 %),"27,000",0.03,0,0,1.0,1.0,1.0,ata
29/02/2024,1.1,--,0(0.00 %),0,0.0,0,0,1.1,1.1,1.1,ata
28/02/2024,1.1,--,0(0.00 %),0,0.0,0,0,1.1,1.1,1.1,ata
27/02/2024,1.1,--,0(0.00 %),0,0.0,0,0,1.1,1.1,1.1,ata
26/02/2024,1.1,--,0(0.00 %),0,0.0,0,0,1.1,1.1,1.1,ata
23/02/2024,1.1,--,0.1(10.00 %),"38,141",0.04,0,0,1.0,1.1,1.0,ata
22/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
21/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
20/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
19/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
16/02/2024,1.0,--,0(0.00 %),"26,202",0.03,0,0,0.9,1.1,0.9,ata
15/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
07/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
06/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
05/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
02/02/2024,1.0,--,0(0.00 %),"12,350",0.01,0,0,1.0,1.0,1.0,ata
01/02/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
31/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
30/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
29/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
26/01/2024,1.0,--,0.1(11.11 %),"45,710",0.04,0,0,0.9,1.0,0.8,ata
25/01/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
24/01/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
23/01/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
22/01/2024,0.9,--,0(0.00 %),0,0.0,0,0,0.9,0.9,0.9,ata
19/01/2024,0.9,--,-0.1(-10.00 %),"59,210",0.06,0,0,1.0,1.1,0.9,ata
18/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
17/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
16/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
15/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
12/01/2024,1.0,--,0(0.00 %),"7,349",0.01,0,0,1.0,1.0,0.9,ata
11/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
10/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
09/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
08/01/2024,1.0,--,0(0.00 %),0,0.0,0,0,1.0,1.0,1.0,ata
05/01/2024,1.1,--,0(0.00 %),"117,753",0.12,0,0,1.0,1.1,1.0,ata
04/01/2024,1.1,--,0(0.00 %),0,0.0,0,0,1.1,1.1,1.1,ata
03/01/2024,1.1,--,0(0.00 %),0,0.0,0,0,1.1,1.1,1.1,ata
02/01/2024,1.1,--,0(0.00 %),0,0.0,0,0,1.1,1.1,1.1,ata
