date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
03/05/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
02/05/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
26/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
23/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
22/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
12/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
11/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
05/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
03/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
01/04/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
29/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
28/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
27/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
25/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
19/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
18/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
13/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
12/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
05/03/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
29/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
26/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
22/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
21/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
