date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
11/03/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,809,868",15.32%,apc
08/03/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,809,868",15.32%,apc
07/03/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,809,868",15.32%,apc
06/03/2024,0(0.00 %),900,0.01,900,0.01,0,0.0,"6,809,868",15.32%,apc
05/03/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,768",15.15%,apc
04/03/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,768",15.32%,apc
01/03/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,768",15.32%,apc
29/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,768",15.15%,apc
28/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,768",15.32%,apc
27/02/2024,0(0.00 %),100,0.0,100,0.0,0,0.0,"6,810,768",15.32%,apc
26/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,868",15.15%,apc
23/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,868",15.32%,apc
22/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,868",15.15%,apc
21/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,868",15.15%,apc
20/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,768",15.15%,apc
19/02/2024,0(0.00 %),-100,-0.0,0,0.0,100,0.0,"6,810,768",15.15%,apc
16/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,768",15.15%,apc
15/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,268",15.15%,apc
07/02/2024,0(0.00 %),-500,-0.0,0,0.0,500,0.0,"6,810,248",15.15%,apc
06/02/2024,0(0.00 %),-20,-0.0,0,0.0,20,0.0,"6,810,248",15.15%,apc
05/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
02/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.15%,apc
01/02/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
31/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.15%,apc
30/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.15%,apc
29/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.15%,apc
26/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
25/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
24/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
23/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
22/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
19/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
18/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
17/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.15%,apc
16/01/2024,0(0.00 %),100,0.0,100,0.0,0,0.0,"6,810,248",15.15%,apc
15/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,348",15.15%,apc
12/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,348",15.32%,apc
11/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,348",15.15%,apc
10/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,348",15.15%,apc
09/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,348",15.15%,apc
08/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,348",15.32%,apc
05/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,348",15.32%,apc
04/01/2024,0(0.00 %),-100,-0.0,0,0.0,100,0.0,"6,810,348",15.32%,apc
03/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.32%,apc
02/01/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"6,810,248",15.15%,apc
