date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
19/06/2024,55.6(0.00 %),0,0,0,0,0,0,"-172,040",1.14%
18/06/2024,55.6(0.36 %),0,0,0,0,0,0,"-172,040",1.14%
17/06/2024,0(0.00 %),0,0,0,0,0,0,"-172,040",1.14%
14/06/2024,0(0.00 %),0,0,0,0,0,0,"-172,640",1.14%
13/06/2024,55.8(1.09 %),-600,-0.03,0,0,600,0.03,"-172,640",1.14%
12/06/2024,55.2(-1.78 %),0,0,0,0,0,0,"-172,640",1.14%
11/06/2024,56.2(-1.23 %),0,0,0,0,0,0,0,38.28%
10/06/2024,56.9(-1.39 %),0,0,0,0,0,0,0,0%
07/06/2024,57.7(0.00 %),0,0,0,0,0,0,"-172,640",1.14%
06/06/2024,57.7(0.17 %),0,0,0,0,0,0,"-172,956",1.15%
05/06/2024,57.6(-0.52 %),-316,-0.02,0,0,316,0.02,0,0%
04/06/2024,57.9(-0.17 %),0,0,0,0,0,0,0,0%
03/06/2024,58(1.75 %),0,0,0,0,0,0,0,0%
31/05/2024,57(0.53 %),0,0,0,0,0,0,"-172,956",1.15%
30/05/2024,56.7(-2.07 %),0,0,0,0,0,0,"-172,956",1.15%
29/05/2024,57.9(-1.03 %),0,0,0,0,0,0,"-172,956",1.15%
28/05/2024,58.5(-1.35 %),0,0,0,0,0,0,"-172,956",1.15%
27/05/2024,59.3(-1.33 %),0,0,0,0,0,0,"-173,006",1.15%
24/05/2024,60.1(-0.33 %),-50,-0,0,0,50,0,0,0%
23/05/2024,60.3(-0.82 %),"-6,400",-0.39,0,0,"6,400",0.39,"-179,406",1.19%
22/05/2024,60.8(-2.72 %),0,0,0,0,0,0,"-179,406",1.19%
21/05/2024,62.5(-0.32 %),0,0,0,0,0,0,"-179,406",1.19%
20/05/2024,62.7(0.97 %),0,0,0,0,0,0,"-180,406",1.2%
17/05/2024,62.1(-0.16 %),"-1,000",-0.06,0,0,"1,000",0.06,"-180,406",1.2%
16/05/2024,62.2(0.16 %),0,0,0,0,0,0,0,0%
15/05/2024,62.1(-0.64 %),0,0,0,0,0,0,0,0%
14/05/2024,62.5(0.16 %),0,0,0,0,0,0,0,0%
13/05/2024,62.4(0.16 %),0,0,0,0,0,0,"-180,406",1.2%
10/05/2024,62.3(0.00 %),0,0,0,0,0,0,"-180,406",1.2%
09/05/2024,62.3(0.00 %),0,0,0,0,0,0,"-180,406",1.2%
08/05/2024,62.3(-0.32 %),0,0,0,0,0,0,"-180,406",1.2%
07/05/2024,62.5(0.00 %),0,0,0,0,0,0,"-180,406",1.2%
06/05/2024,62.5(0.16 %),0,0,0,0,0,0,"-180,406",1.2%
03/05/2024,62.4(0.65 %),0,0,0,0,0,0,"-180,406",1.2%
02/05/2024,62(-0.80 %),0,0,0,0,0,0,"-180,406",1.2%
26/04/2024,62.5(-0.64 %),0,0,0,0,0,0,"-180,406",1.2%
25/04/2024,62.9(-0.16 %),0,0,0,0,0,0,0,0%
24/04/2024,63(0.80 %),0,0,0,0,0,0,0,0%
23/04/2024,62.5(-1.42 %),0,0,0,0,0,0,"-180,406",1.2%
22/04/2024,63.4(0.63 %),0,0,0,0,0,0,"-180,406",1.2%
19/04/2024,63(-2.33 %),0,0,0,0,0,0,0,0%
17/04/2024,64.5(0.78 %),0,0,0,0,0,0,0,0%
16/04/2024,64(1.59 %),0,0,0,0,0,0,0,0%
15/04/2024,63(-2.93 %),0,0,0,0,0,0,0,0%
12/04/2024,64.9(0.62 %),0,0,0,0,0,0,"-120,274",1.2%
11/04/2024,64.5(-1.98 %),0,0,0,0,0,0,"-120,274",1.2%
10/04/2024,65.8(-0.90 %),0,0,0,0,0,0,0,0%
09/04/2024,66.4(9.75 %),0,0,0,0,0,0,0,0%
08/04/2024,60.5(-1.47 %),0,0,0,0,0,0,0,0%
05/04/2024,61.4(-1.13 %),0,0,0,0,0,0,"-120,274",1.2%
04/04/2024,62.1(-1.43 %),0,0,0,0,0,0,0,0%
03/04/2024,63(-0.63 %),0,0,0,0,0,0,"-120,274",1.2%
02/04/2024,63.4(-1.09 %),0,0,0,0,0,0,0,0%
01/04/2024,64.1(-0.93 %),0,0,0,0,0,0,"-120,274",1.2%
29/03/2024,64.7(0.00 %),0,0,0,0,0,0,"-120,274",1.2%
28/03/2024,64.7(-0.46 %),0,0,0,0,0,0,"-120,274",1.2%
27/03/2024,65(0.00 %),0,0,0,0,0,0,"-120,274",1.2%
26/03/2024,65(0.15 %),0,0,0,0,0,0,0,0%
25/03/2024,64.9(0.15 %),0,0,0,0,0,0,"-120,274",1.2%
22/03/2024,64.8(0.00 %),0,0,0,0,0,0,0,0%
21/03/2024,64.8(0.15 %),0,0,0,0,0,0,0,0%
20/03/2024,64.7(-4.29 %),0,0,0,0,0,0,0,0%
19/03/2024,67.6(-1.74 %),0,0,0,0,0,0,"-120,274",1.2%
18/03/2024,68.8(7.00 %),0,0,0,0,0,0,"-120,274",1.2%
15/03/2024,101.4(-0.39 %),0,0,0,0,0,0,0,0%
14/03/2024,101.8(2.11 %),0,0,0,0,0,0,0,0%
13/03/2024,99.7(-1.97 %),0,0,0,0,0,0,"-120,274",1.2%
12/03/2024,101.7(-4.86 %),0,0,0,0,0,0,"-120,274",1.2%
11/03/2024,106.9(8.64 %),0,0,0,0,0,0,0,0%
08/03/2024,98.4(3.36 %),0,0,0,0,0,0,0,0%
07/03/2024,95.2(0.95 %),0,0,0,0,0,0,0,0%
06/03/2024,94.3(1.62 %),0,0,0,0,0,0,0,0%
05/03/2024,92.8(0.43 %),0,0,0,0,0,0,"-120,274",1.2%
04/03/2024,92.4(4.76 %),0,0,0,0,0,0,0,0%
01/03/2024,88.2(0.68 %),0,0,0,0,0,0,0,0%
29/02/2024,87.6(0.69 %),0,0,0,0,0,0,"-120,274",1.2%
28/02/2024,87(2.11 %),0,0,0,0,0,0,0,0%
27/02/2024,85.2(0.95 %),0,0,0,0,0,0,0,0%
26/02/2024,84.4(1.08 %),0,0,0,0,0,0,"-120,274",1.2%
23/02/2024,83.5(0.12 %),0,0,0,0,0,0,0,0%
22/02/2024,83.4(0.97 %),0,0,0,0,0,0,"-120,274",1.2%
21/02/2024,82.6(0.49 %),0,0,0,0,0,0,"-120,274",1.2%
20/02/2024,82.2(-1.56 %),0,0,0,0,0,0,"-120,274",1.2%
19/02/2024,83.5(3.86 %),0,0,0,0,0,0,"-120,274",1.2%
16/02/2024,80.4(0.25 %),0,0,0,0,0,0,"-120,274",1.2%
15/02/2024,80.2(2.17 %),0,0,0,0,0,0,"-120,274",1.2%
07/02/2024,78.5(0.00 %),0,0,0,0,0,0,"-120,274",1.2%
06/02/2024,78.5(0.26 %),0,0,0,0,0,0,"-120,274",1.2%
05/02/2024,78.3(0.13 %),0,0,0,0,0,0,0,0%
02/02/2024,78.2(0.26 %),0,0,0,0,0,0,"-120,274",1.2%
01/02/2024,78(0.26 %),0,0,0,0,0,0,0,38.28%
31/01/2024,77.8(-0.26 %),0,0,0,0,0,0,"-120,274",1.2%
30/01/2024,78(-0.26 %),0,0,0,0,0,0,"-120,274",1.2%
29/01/2024,78.2(-0.26 %),0,0,0,0,0,0,"-120,274",1.2%
26/01/2024,78.4(0.00 %),0,0,0,0,0,0,0,38.28%
25/01/2024,78.4(0.00 %),0,0,0,0,0,0,0,38.28%
24/01/2024,78.4(0.00 %),0,0,0,0,0,0,0,38.28%
23/01/2024,78.4(0.38 %),0,0,0,0,0,0,0,38.28%
22/01/2024,78.1(-0.26 %),0,0,0,0,0,0,0,38.28%
19/01/2024,78.3(0.00 %),0,0,0,0,0,0,0,38.28%
18/01/2024,78.3(-0.51 %),0,0,0,0,0,0,0,38.28%
17/01/2024,78.7(-0.25 %),"-2,400",-0.19,0,0,"2,400",0.19,"-122,674",1.22%
16/01/2024,78.9(0.77 %),0,0,0,0,0,0,"-122,674",1.22%
15/01/2024,78.3(-0.63 %),0,0,0,0,0,0,"-122,674",1.22%
12/01/2024,78.8(0.38 %),0,0,0,0,0,0,0,38.28%
11/01/2024,78.5(-0.63 %),0,0,0,0,0,0,"-122,674",1.22%
10/01/2024,79(0.25 %),0,0,0,0,0,0,"-122,674",1.22%
09/01/2024,78.8(-0.25 %),0,0,0,0,0,0,"-122,674",1.22%
08/01/2024,79(0.25 %),0,0,0,0,0,0,0,38.28%
05/01/2024,78.8(0.51 %),0,0,0,0,0,0,0,38.28%
04/01/2024,78.4(0.00 %),0,0,0,0,0,0,0,38.28%
03/01/2024,78.4(-1.01 %),0,0,0,0,0,0,0,38.28%
02/01/2024,79.2(1.02 %),0,0,0,0,0,0,"-122,674",1.22%
