date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
29/07/2024,5.5,--,0.1(1.85 %),"34,432",0.18,0,0,5.5,5.5,5.3,bts
26/07/2024,5.4,--,-0.1(-1.82 %),"6,600",0.04,0,0,5.5,5.5,5.4,bts
25/07/2024,5.5,--,0(0.00 %),"21,305",0.11,0,0,5.5,5.5,5.3,bts
24/07/2024,5.5,--,0(0.00 %),"2,710",0.01,0,0,5.5,5.5,5.4,bts
23/07/2024,5.5,--,0(0.00 %),"23,603",0.13,0,0,5.5,5.5,5.4,bts
22/07/2024,5.5,--,0.1(1.85 %),"13,607",0.07,0,0,5.5,5.5,5.4,bts
19/07/2024,5.4,--,-0.1(-1.82 %),"37,601",0.21,0,0,5.5,5.6,5.4,bts
18/07/2024,5.5,--,-0.1(-1.79 %),"13,205",0.07,0,0,5.5,5.6,5.5,bts
17/07/2024,5.6,--,0(0.00 %),"37,512",0.21,0,0,5.6,5.6,5.5,bts
16/07/2024,5.6,--,0(0.00 %),"75,502",0.42,0,0,5.6,5.7,5.5,bts
15/07/2024,5.6,--,0(0.00 %),"20,122",0.11,0,0,5.5,5.6,5.4,bts
12/07/2024,5.6,--,0(0.00 %),"52,441",0.29,0,0,5.5,5.6,5.5,bts
11/07/2024,5.6,--,0(0.00 %),"41,000",0.23,0,0,5.6,5.6,5.4,bts
10/07/2024,5.6,--,0.1(1.82 %),"62,200",0.34,0,0,5.5,5.6,5.4,bts
09/07/2024,5.5,--,0.2(3.77 %),"76,216",0.42,0,0,5.4,5.6,5.4,bts
08/07/2024,5.3,--,-0.1(-1.85 %),"144,457",0.78,0,0,5.4,5.6,5.3,bts
05/07/2024,5.4,--,0(0.00 %),"46,400",0.25,0,0,5.4,5.5,5.3,bts
04/07/2024,5.4,--,-0.1(-1.82 %),"28,701",0.16,0,0,5.4,5.6,5.4,bts
03/07/2024,5.5,--,0(0.00 %),"42,219",0.23,0,0,5.5,5.5,5.4,bts
02/07/2024,5.5,--,0(0.00 %),"20,611",0.11,0,0,5.4,5.6,5.4,bts
01/07/2024,5.5,--,0.1(1.85 %),"77,901",0.42,0,0,5.4,5.5,5.4,bts
28/06/2024,5.4,--,-0.2(-3.57 %),"27,902",0.15,0,0,5.6,5.6,5.4,bts
27/06/2024,5.6,--,0(0.00 %),"38,329",0.21,0,0,5.5,5.6,5.4,bts
26/06/2024,5.6,--,0.1(1.82 %),"35,604",0.2,0,0,5.5,5.6,5.5,bts
25/06/2024,5.5,--,-0.2(-3.51 %),"27,700",0.15,0,0,5.6,5.7,5.5,bts
24/06/2024,5.7,--,0(0.00 %),"122,967",0.69,0,0,5.7,5.8,5.5,bts
21/06/2024,5.7,--,0.1(1.79 %),"100,502",0.56,0,0,5.5,5.7,5.5,bts
20/06/2024,5.6,--,-0.2(-3.45 %),"242,157",1.36,0,0,5.8,5.8,5.5,bts
19/06/2024,5.8,--,0(0.00 %),"110,100",0.63,0,0,5.8,5.9,5.6,bts
18/06/2024,5.8,--,-0.1(-1.69 %),"462,067",2.7,0,0,5.9,6.1,5.6,bts
17/06/2024,5.9,--,-0.1(-1.67 %),"82,505",0.49,0,0,6.1,6.2,5.7,bts
14/06/2024,6.0,--,0.5(9.09 %),"999,063",5.83,0,0,5.5,6.0,5.5,bts
13/06/2024,5.5,--,0(0.00 %),"8,215",0.04,0,0,5.5,5.5,5.4,bts
12/06/2024,5.5,--,0.1(1.85 %),"28,903",0.16,0,0,5.4,5.5,5.4,bts
11/06/2024,5.4,--,-0.1(-1.82 %),"14,774",0.08,0,0,5.5,5.5,5.4,bts
10/06/2024,5.5,--,0.1(1.85 %),"3,234",0.02,0,0,5.4,5.5,5.3,bts
07/06/2024,5.4,--,-0.1(-1.82 %),"8,631",0.05,0,0,5.4,5.5,5.4,bts
06/06/2024,5.5,--,0(0.00 %),"14,718",0.08,0,0,5.4,5.5,5.4,bts
05/06/2024,5.5,--,0(0.00 %),700,0.0,0,0,5.4,5.5,5.4,bts
04/06/2024,5.5,--,-0.1(-1.79 %),"99,608",0.53,0,0,5.4,5.5,5.2,bts
03/06/2024,5.6,--,0.1(1.82 %),"65,100",0.35,0,0,5.5,5.6,5.3,bts
