date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
18/06/2024,41.7(0.00 %),"3,000",0.13,"3,000",0.13,0,0,"2,736,112",15.63%
17/06/2024,0(0.00 %),0,0,0,0,0,0,"2,739,112",15.6%
14/06/2024,0(0.00 %),0,0,0,0,0,0,"2,739,112",15.6%
13/06/2024,41.8(-0.24 %),0,0,0,0,0,0,"2,739,112",15.6%
12/06/2024,41.9(0.24 %),"5,000",0.21,"5,000",0.21,0,0,"2,739,112",15.6%
11/06/2024,41.8(0.24 %),"3,000",0.13,"3,000",0.13,0,0,"2,743,912",15.54%
10/06/2024,41.7(-0.48 %),200,0.01,300,0.01,100,0,"2,746,912",0%
07/06/2024,41.9(0.96 %),0,0,0,0,0,0,"2,747,212",15.5%
06/06/2024,41.5(0.00 %),0,0,0,0,0,0,"2,747,212",15.5%
05/06/2024,41.5(0.48 %),0,0,0,0,0,0,"2,747,112",0%
04/06/2024,41.3(-0.24 %),0,0,0,0,0,0,"2,747,112",0%
03/06/2024,41.4(-0.96 %),900,0.04,"1,000",0.04,100,0,"2,747,112",0%
31/05/2024,41.8(0.48 %),0,0,0,0,0,0,"2,748,112",15.49%
30/05/2024,41.6(2.72 %),"2,300",0.1,"2,300",0.1,0,0,"2,746,412",15.51%
29/05/2024,40.5(1.25 %),400,0.02,"2,100",0.09,"1,700",0.07,"2,741,612",15.57%
28/05/2024,40(0.25 %),"-3,900",-0.16,"3,200",0.13,"7,100",0.28,"2,741,512",15.57%
27/05/2024,39.9(0.00 %),-200,-0.01,"2,000",0.08,"2,200",0.09,"2,744,612",15.53%
24/05/2024,39.9(0.00 %),-100,-0,0,0,100,0,"2,745,212",0%
23/05/2024,39.9(0.25 %),-200,-0.01,0,0,200,0.01,"2,745,212",15.52%
22/05/2024,39.8(0.76 %),"-1,100",-0.04,100,0,"1,200",0.05,"2,745,112",15.52%
21/05/2024,39.5(0.00 %),-100,-0,0,0,100,0,"2,745,212",15.52%
20/05/2024,39.5(-0.75 %),0,0,0,0,0,0,"2,745,212",15.52%
17/05/2024,39.8(0.00 %),0,0,0,0,0,0,"2,745,012",15.52%
16/05/2024,39.8(-0.25 %),-200,-0.01,0,0,200,0.01,"2,744,812",0%
15/05/2024,39.9(1.79 %),-100,-0,0,0,100,0,"2,742,812",0%
14/05/2024,39.2(-2.00 %),-100,-0,0,0,100,0,"2,742,812",0%
13/05/2024,40(0.25 %),"-2,000",-0.08,0,0,"2,000",0.08,"2,742,812",15.55%
10/05/2024,39.9(-0.25 %),0,0,0,0,0,0,"2,738,012",15.61%
09/05/2024,40(0.00 %),"-4,800",-0.19,0,0,"4,800",0.19,"2,735,812",15.64%
08/05/2024,40(0.00 %),"-2,200",-0.09,0,0,"2,200",0.09,"2,733,612",15.66%
07/05/2024,40(0.25 %),"-2,200",-0.09,0,0,"2,200",0.09,"2,733,212",15.67%
06/05/2024,39.9(0.00 %),-400,-0.02,0,0,400,0.02,"2,733,212",15.67%
03/05/2024,39.9(0.00 %),0,0,0,0,0,0,"2,732,512",15.68%
02/05/2024,39.9(2.31 %),-700,-0.03,0,0,700,0.03,"2,732,512",15.68%
26/04/2024,39(0.00 %),0,0,0,0,0,0,"2,732,512",15.68%
25/04/2024,39(0.00 %),0,0,0,0,0,0,"2,732,212",0%
24/04/2024,39(1.30 %),0,0,0,0,0,0,"2,731,012",0%
23/04/2024,38.5(-3.51 %),-200,-0.01,100,0,300,0.01,"2,731,012",15.69%
22/04/2024,39.9(2.31 %),"-1,200",-0.05,0,0,"1,200",0.05,"2,730,912",15.7%
19/04/2024,39(-2.50 %),-200,-0.01,0,0,200,0.01,"2,730,912",0%
17/04/2024,40(0.00 %),0,0,0,0,0,0,"2,730,912",0%
16/04/2024,40(-3.61 %),200,0.01,200,0.01,0,0,"2,730,712",0%
15/04/2024,41.5(0.00 %),0,0,0,0,0,0,"2,730,912",0%
12/04/2024,41.5(-1.19 %),-200,-0.01,0,0,200,0.01,"2,730,912",15.7%
11/04/2024,42(0.00 %),0,0,0,0,0,0,"2,730,912",15.7%
10/04/2024,42(0.00 %),0,0,0,0,0,0,"2,728,912",0%
09/04/2024,42(0.00 %),"-2,000",-0.08,0,0,"2,000",0.08,"2,728,912",0%
08/04/2024,42(0.00 %),0,0,0,0,0,0,"2,728,812",0%
05/04/2024,42(0.00 %),0,0,0,0,0,0,"2,728,812",15.72%
04/04/2024,42(0.00 %),-100,-0,0,0,100,0,"2,725,812",0%
03/04/2024,42(0.00 %),"-2,000",-0.08,0,0,"2,000",0.08,"2,725,812",15.76%
02/04/2024,42(0.00 %),"-1,000",-0.04,0,0,"1,000",0.04,"2,724,912",0%
01/04/2024,42(0.00 %),-900,-0.04,0,0,900,0.04,"2,724,912",15.77%
29/03/2024,42(0.00 %),0,0,0,0,0,0,"2,723,412",15.79%
28/03/2024,42(0.00 %),"-1,500",-0.06,0,0,"1,500",0.06,"2,722,812",15.79%
27/03/2024,42(0.00 %),-600,-0.03,0,0,600,0.03,"2,722,312",15.8%
26/03/2024,42(0.00 %),-500,-0.02,0,0,500,0.02,"2,721,712",0%
25/03/2024,42(0.00 %),0,0,0,0,0,0,"2,721,712",15.81%
22/03/2024,42(-1.87 %),-600,-0.03,0,0,600,0.03,"2,717,012",0%
21/03/2024,42.8(-0.47 %),"-4,400",-0.18,100,0,"4,500",0.19,"2,716,712",0%
20/03/2024,43(2.38 %),-200,-0.01,0,0,200,0.01,"2,715,712",0%
19/03/2024,42(0.00 %),-300,-0.01,0,0,300,0.01,"2,715,712",15.88%
18/03/2024,42(0.00 %),"-1,100",-0.05,0,0,"1,100",0.05,"2,715,212",15.89%
15/03/2024,42(0.00 %),-500,-0.02,0,0,500,0.02,"2,711,912",0%
14/03/2024,42(0.00 %),"-1,700",-0.07,0,0,"1,700",0.07,"2,711,812",0%
13/03/2024,42(0.24 %),"-1,600",-0.07,0,0,"1,600",0.07,"2,711,812",15.93%
12/03/2024,41.9(-0.24 %),-100,-0,0,0,100,0,"2,710,212",15.95%
11/03/2024,42(0.00 %),"-1,500",-0.06,100,0,"1,600",0.07,"2,706,512",0%
08/03/2024,42(0.00 %),"-2,500",-0.1,0,0,"2,500",0.11,"2,706,312",0%
07/03/2024,42(0.00 %),"-1,200",-0.05,0,0,"1,200",0.05,"2,706,212",0%
06/03/2024,42(0.00 %),-300,-0.01,0,0,300,0.01,"2,706,012",0%
05/03/2024,42(0.00 %),-100,-0,0,0,100,0,"2,706,012",16%
04/03/2024,42(-0.47 %),-200,-0.01,0,0,200,0.01,"2,699,812",0%
01/03/2024,42.2(0.00 %),"-2,100",-0.09,0,0,"2,100",0.09,"2,695,212",0%
29/02/2024,42.2(0.48 %),"-4,100",-0.17,0,0,"4,100",0.17,"2,695,212",16.13%
28/02/2024,42(-0.24 %),"-4,600",-0.19,0,0,"4,600",0.19,"2,694,012",0%
27/02/2024,42.1(0.24 %),"-1,200",-0.05,0,0,"1,200",0.05,"2,692,012",0%
26/02/2024,42(0.48 %),0,0,0,0,0,0,"2,692,012",16.17%
23/02/2024,41.8(-0.24 %),"-2,000",-0.08,0,0,"2,000",0.08,"2,691,912",0%
22/02/2024,41.9(0.00 %),0,0,0,0,0,0,"2,691,912",16.17%
21/02/2024,41.9(0.00 %),0,0,100,0,100,0,"2,691,912",16.17%
20/02/2024,41.9(0.48 %),0,0,0,0,0,0,"2,691,812",16.17%
19/02/2024,41.7(-0.71 %),-200,-0.01,0,0,200,0.01,"2,691,812",16.17%
16/02/2024,42(0.00 %),0,0,0,0,0,0,"2,689,512",16.2%
15/02/2024,42(0.00 %),-800,-0.03,"1,500",0.06,"2,300",0.1,"2,689,512",16.2%
07/02/2024,42(0.24 %),0,0,0,0,0,0,"2,691,012",16.18%
06/02/2024,41.9(-0.24 %),0,0,0,0,0,0,"2,690,512",16.19%
05/02/2024,42(0.48 %),"1,500",0.06,"2,000",0.08,500,0.02,"2,690,512",0%
02/02/2024,41.8(-0.48 %),0,0,0,0,0,0,"2,692,512",16.16%
01/02/2024,42(1.20 %),0,0,0,0,0,0,"2,691,812",16.17%
31/01/2024,41.5(-0.24 %),0,0,0,0,0,0,"2,692,512",16.16%
30/01/2024,41.6(-0.48 %),0,0,0,0,0,0,"2,691,812",16.17%
29/01/2024,41.8(-0.48 %),-700,-0.03,0,0,700,0.03,"2,691,412",16.18%
26/01/2024,42(0.00 %),-400,-0.02,0,0,400,0.02,"2,690,812",16.19%
25/01/2024,42(0.00 %),-100,-0,0,0,100,0,"2,690,412",16.19%
24/01/2024,42(0.00 %),"-6,200",-0.26,0,0,"6,200",0.26,"2,690,312",16.19%
23/01/2024,42(0.00 %),"-13,900",-0.58,0,0,"13,900",0.58,"2,684,112",16.27%
22/01/2024,42(0.00 %),"-4,900",-0.21,100,0,"5,000",0.21,"2,670,212",16.44%
19/01/2024,42(0.00 %),"-1,100",-0.05,0,0,"1,100",0.05,"2,665,312",16.5%
18/01/2024,42(-0.71 %),"-1,200",-0.05,0,0,"1,200",0.05,"2,664,212",16.51%
17/01/2024,42.3(0.71 %),"-1,000",-0.04,0,0,"1,000",0.04,"2,661,012",16.55%
16/01/2024,42(0.00 %),"-1,000",-0.04,0,0,"1,000",0.04,"2,659,012",16.57%
15/01/2024,42(-0.71 %),"-2,000",-0.08,0,0,"2,000",0.08,"2,659,012",16.57%
12/01/2024,42.3(0.71 %),0,0,0,0,0,0,"2,659,012",16.57%
11/01/2024,42(-0.71 %),0,0,0,0,0,0,"2,659,012",16.57%
10/01/2024,42.3(2.42 %),0,0,0,0,0,0,"2,659,012",16.57%
09/01/2024,41.3(0.49 %),0,0,0,0,0,0,"2,659,012",16.57%
08/01/2024,41.1(0.74 %),0,0,0,0,0,0,"2,659,012",16.57%
05/01/2024,40.8(-0.49 %),0,0,0,0,0,0,"2,659,012",16.57%
04/01/2024,41(0.00 %),0,0,0,0,0,0,"2,659,012",16.57%
03/01/2024,41(0.00 %),0,0,0,0,0,0,"2,659,012",16.57%
02/01/2024,41(0.24 %),0,0,0,0,0,0,"2,659,012",16.57%
