date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
05/08/2024,43.45,--,-3.25(-6.96 %),"1,213,400",54.06,0,0,44.7,46,43.45
02/08/2024,46.7,--,1.75(3.89 %),"1,637,100",73.22,0,0,44.05,46.8,43.05
01/08/2024,44.95,--,-3.35(-6.94 %),"1,435,800",66.01,0,0,48.3,48.45,44.95
31/07/2024,48.3,--,-0.4(-0.82 %),"659,000",31.78,0,0,48.7,48.7,47.8
30/07/2024,48.7,--,1.1(2.31 %),"1,319,500",64.91,0,0,49.3,50.1,48.2
29/07/2024,47.6,--,3.1(6.97 %),"1,726,800",81.05,0,0,45.9,47.6,45.9
26/07/2024,44.5,--,0.55(1.25 %),"365,200",16.09,0,0,44.1,45,43.45
25/07/2024,43.95,--,1.45(3.41 %),"956,600",41.56,0,0,41.4,44.2,41.4
24/07/2024,42.5,--,-0.55(-1.28 %),"721,600",30.23,0,0,42.4,43.35,40.1
23/07/2024,43.05,--,-0.15(-0.35 %),"776,600",33.77,0,0,43.9,44.2,43.05
22/07/2024,43.2,--,-1.25(-2.81 %),"388,900",16.64,0,0,44.4,44.4,42.2
19/07/2024,44.45,--,0.15(0.34 %),"689,700",30.83,0,0,44.8,45.3,43.4
18/07/2024,44.3,--,2.2(5.23 %),"1,086,800",47.3,0,0,42.15,44.5,41.9
17/07/2024,42.1,--,-3.15(-6.96 %),"2,315,400",100.65,0,0,45.1,45.9,42.1
16/07/2024,45.25,--,0.65(1.46 %),"1,041,900",47.41,0,0,44.6,46.15,44.6
15/07/2024,44.6,--,0.1(0.22 %),"642,700",28.97,0,0,44.8,45.9,44.45
12/07/2024,44.5,--,-0.4(-0.89 %),"548,700",24.42,0,0,45,45,44.05
11/07/2024,44.9,--,-0.5(-1.10 %),"951,700",42.38,0,0,47,47,43.5
10/07/2024,45.4,--,1.45(3.30 %),"2,130,200",97.96,0,0,46.1,47,44.95
09/07/2024,43.95,--,2.85(6.93 %),"885,200",38.9,0,0,43.95,43.95,43.95
08/07/2024,41.1,--,2.65(6.89 %),"900,700",36.71,0,0,39.5,41.1,39.2
05/07/2024,38.45,--,0.25(0.65 %),"805,300",31.23,0,0,38.5,39.35,38.2
04/07/2024,38.2,--,0(0.00 %),"506,900",19.37,0,0,38.5,38.7,37.7
03/07/2024,38.2,--,1.05(2.83 %),"831,200",31.58,0,0,37.75,38.9,37.2
02/07/2024,37.15,--,0.65(1.78 %),"460,100",17.04,0,0,36.5,37.45,36.5
01/07/2024,36.5,--,-0.1(-0.27 %),"388,400",14.09,0,0,36.4,37.75,35.6
28/06/2024,36.6,--,-1.45(-3.81 %),"575,200",21.48,0,0,38,38.3,36.6
27/06/2024,38.05,--,-0.85(-2.19 %),"770,500",29.95,0,0,39,39.8,38
26/06/2024,38.9,--,1.35(3.60 %),"1,157,900",44.41,0,0,37.5,38.9,37.5
25/06/2024,37.55,--,0(0.00 %),"672,400",25.13,0,0,37.6,38.2,36.85
24/06/2024,37.55,--,-2.5(-6.24 %),"1,054,600",40.08,0,0,39.85,40,37.5
21/06/2024,40.05,--,0.05(0.12 %),"795,100",32.14,0,0,40.05,41.4,39.8
20/06/2024,40,--,1.25(3.23 %),"981,000",38.69,0,0,39.15,40,39.05
19/06/2024,38.75,--,2.5(6.90 %),"1,888,800",72.47,0,0,36.7,38.75,36.5
18/06/2024,36.25,--,1.45(4.17 %),"461,300",16.5,0,0,35,36.35,35
17/06/2024,34.8,--,-0.7(-1.97 %),"518,200",18.11,0,0,35.1,35.55,34.5
14/06/2024,35.5,--,-1.5(-4.05 %),"745,100",27.18,0,0,37,37.35,35.5
13/06/2024,37,--,0(0.00 %),"402,800",14.94,0,0,37.5,38,36.8
12/06/2024,39,37,0.35(0.91 %),"478,300",18.4,0,0,38.45,39,38
11/06/2024,38.65,36.67,-0.65(-1.65 %),"1,032,200",40.46,0,0,39.55,39.95,38.5
10/06/2024,39.3,37.28,-0.05(-0.13 %),"513,600",20.07,0,0,39.6,39.7,38.65
07/06/2024,39.35,37.33,1.05(2.74 %),"802,700",31.58,0,0,38.4,40.5,38.4
06/06/2024,38.3,36.34,0.1(0.26 %),"640,300",24.73,0,0,38.2,39,38.2
05/06/2024,38.2,36.24,-0.25(-0.65 %),"439,200",16.82,0,0,39,39,37.9
04/06/2024,38.45,36.48,0.15(0.39 %),"320,500",12.42,0,0,38.95,39.15,38.45
03/06/2024,38.3,36.34,0.3(0.79 %),"467,400",18.27,0,0,38.15,40,38.15
31/05/2024,38,36.05,-0.9(-2.31 %),"330,100",12.64,0,0,38.9,39.15,37.7
30/05/2024,38.9,36.9,-0.4(-1.02 %),"338,800",13,0,0,39.3,39.3,37.9
29/05/2024,39.3,37.28,0.85(2.21 %),"502,300",19.83,0,0,38.45,40,38.45
28/05/2024,38.45,36.48,-0.05(-0.13 %),"395,200",15.21,0,0,38.7,38.9,37.8
27/05/2024,38.5,36.52,-0.4(-1.03 %),"408,200",15.67,0,0,38.9,39.6,37.7
24/05/2024,38.9,36.9,0.65(1.70 %),"345,700",13.12,0,0,38.25,39,36.8
23/05/2024,38.25,36.29,-0.35(-0.91 %),"449,100",17.15,0,0,38.8,38.8,37.25
22/05/2024,38.6,36.62,1.4(3.76 %),"922,700",35.39,0,0,37.8,39,37.8
21/05/2024,37.2,35.29,1.45(4.06 %),"858,600",31.24,0,0,35.8,37.2,35.3
20/05/2024,35.75,33.92,1.5(4.38 %),"1,008,300",35.75,0,0,34.9,35.8,34.5
17/05/2024,34.25,32.49,-0.75(-2.14 %),"408,100",14.06,0,0,34.6,34.9,34.15
16/05/2024,35,33.2,-0.2(-0.57 %),"617,400",21.81,0,0,35.5,36,34.8
15/05/2024,35.2,33.39,0.6(1.73 %),"726,600",25.57,0,0,35.4,35.4,34.7
14/05/2024,34.6,32.83,0.1(0.29 %),"537,800",18.54,0,0,34.7,34.7,34.05
13/05/2024,34.5,32.73,0.7(2.07 %),"717,800",24.21,0,0,33.8,34.5,33
10/05/2024,33.8,32.07,-0.5(-1.46 %),"1,036,700",35.22,0,0,34.3,34.8,33.5
09/05/2024,34.3,32.54,0.5(1.48 %),"1,168,600",40.34,0,0,34,34.9,33.9
08/05/2024,33.8,32.07,1.9(5.96 %),"1,239,000",41.28,0,0,31.5,33.9,31.5
07/05/2024,31.9,30.26,0.15(0.47 %),"415,600",13.26,0,0,31.8,32.5,31.3
06/05/2024,31.75,30.12,2.05(6.90 %),"915,400",28.4,0,0,29.7,31.75,29.7
03/05/2024,29.7,28.18,1.2(4.21 %),"423,100",12.42,0,0,28.85,30,28.5
02/05/2024,28.5,27.04,1.3(4.78 %),"188,300",5.33,0,0,28.6,28.6,28
26/04/2024,27.2,25.8,-1(-3.55 %),"84,100",2.33,0,0,27.8,28.4,27.2
25/04/2024,28.2,26.75,0.1(0.36 %),"101,800",2.85,0,0,28.55,28.55,27.75
24/04/2024,28.1,26.66,0.75(2.74 %),"166,400",4.67,0,0,28,28.4,27.5
23/04/2024,27.35,25.95,0(0.00 %),"61,100",1.67,0,0,27.35,27.5,26.9
22/04/2024,27.35,25.95,0.55(2.05 %),"109,400",2.98,0,0,27.8,27.8,27
19/04/2024,26.8,25.43,-1.8(-6.29 %),"239,100",6.5,0,0,27.2,28,26.8
17/04/2024,28.6,27.13,0.1(0.35 %),"214,500",6.08,0,0,27.9,28.95,27.65
16/04/2024,28.5,27.04,-0.5(-1.72 %),"278,100",7.88,0,0,28.8,29,27.6
15/04/2024,29,27.51,-0.75(-2.52 %),"357,200",10.49,0,0,29.75,30.45,27.7
12/04/2024,29.75,28.22,0(0.00 %),"144,900",4.29,0,0,30.15,30.15,29.45
11/04/2024,29.75,28.22,0.15(0.51 %),"214,600",6.3,0,0,29,29.9,29
10/04/2024,29.6,28.08,-0.2(-0.67 %),"156,500",4.64,0,0,29.8,30.2,29.4
09/04/2024,29.8,28.27,0.6(2.05 %),"182,700",5.39,0,0,29.3,29.85,29.3
08/04/2024,29.2,27.7,-1.1(-3.63 %),"506,700",15.03,0,0,30.3,30.3,29.2
05/04/2024,30.3,28.75,-2(-6.19 %),"1,023,700",31.97,0,0,31.5,32.45,30.3
04/04/2024,32.3,30.64,-0.5(-1.52 %),"244,700",7.93,0,0,33.2,33.2,31.65
03/04/2024,32.8,31.12,1.9(6.15 %),"1,094,000",35.65,0,0,31.25,33.05,31.25
02/04/2024,30.9,29.31,0.95(3.17 %),"412,100",12.54,0,0,29.8,30.9,29.8
01/04/2024,29.95,28.41,-0.5(-1.64 %),"193,500",5.82,0,0,30.45,30.45,29.95
29/03/2024,30.45,28.89,0(0.00 %),"521,400",16.05,0,0,30.6,31.2,30.45
28/03/2024,30.45,28.89,0.45(1.50 %),"319,800",9.68,0,0,30.5,30.5,30
27/03/2024,30,28.46,0.5(1.69 %),"261,200",7.79,0,0,29.5,30.05,29.5
26/03/2024,29.5,27.99,0.15(0.51 %),"239,700",7.12,0,0,29.4,30.3,29.3
25/03/2024,29.35,27.84,-0.65(-2.17 %),"511,500",15.19,0,0,30.4,30.5,29.35
22/03/2024,30,28.46,-0.8(-2.60 %),"494,000",14.89,0,0,31.3,31.3,29.8
21/03/2024,30.8,29.22,0.5(1.65 %),"394,500",12.08,0,0,30.5,30.95,30.1
20/03/2024,30.3,28.75,0.3(1.00 %),"198,300",6.03,0,0,29.85,30.7,29.85
19/03/2024,30,28.46,0.3(1.01 %),"239,400",7.14,0,0,29.6,30.5,29.1
18/03/2024,29.7,28.18,-2.2(-6.90 %),"991,200",30.01,0,0,31.6,33,29.7
15/03/2024,31.9,30.26,-0.2(-0.62 %),"291,000",9.17,0,0,32.1,32.1,31.1
14/03/2024,32.1,30.45,-0.25(-0.77 %),"382,400",12.33,0,0,32.35,32.7,31.5
13/03/2024,32.35,30.69,1.65(5.37 %),"711,600",22.9,0,0,31.05,32.8,30.75
12/03/2024,30.7,29.13,-0.4(-1.29 %),"849,900",26.55,0,0,31,31.8,30.7
11/03/2024,31.1,29.5,1.8(6.14 %),"1,034,800",32.09,0,0,29.9,31.35,29.45
08/03/2024,29.3,27.8,0.1(0.34 %),"651,200",19.26,0,0,29.3,29.95,28.9
07/03/2024,29.2,27.7,1.9(6.96 %),"2,021,800",58.14,0,0,27.25,29.2,27.25
06/03/2024,27.25,25.85,-0.15(-0.55 %),"155,900",4.26,0,0,27.4,27.5,27.2
05/03/2024,27.4,25.99,0.6(2.24 %),"390,600",10.58,0,0,26.8,27.4,26.7
04/03/2024,26.8,25.43,-0.4(-1.47 %),"451,200",12.14,0,0,27.2,27.2,26.7
01/03/2024,27.2,25.8,0.2(0.74 %),"352,700",9.56,0,0,27.05,27.5,26.7
29/02/2024,27,25.61,-0.3(-1.10 %),"187,500",5.09,0,0,27.3,27.45,26.9
28/02/2024,27.3,25.9,0.8(3.02 %),"623,300",16.98,0,0,26.8,27.85,26.5
27/02/2024,26.5,25.14,0.65(2.51 %),"194,800",5.14,0,0,26.2,26.8,26
26/02/2024,25.85,24.52,0.15(0.58 %),"151,800",3.92,0,0,25.75,26,25.7
23/02/2024,25.7,24.38,-0.65(-2.47 %),"238,600",6.23,0,0,26.35,26.65,25.6
22/02/2024,26.35,25,-0.35(-1.31 %),"179,000",4.74,0,0,26.7,26.95,26.3
21/02/2024,26.7,25.33,-0.1(-0.37 %),"436,800",11.68,0,0,26.75,27.2,26.25
20/02/2024,26.8,25.43,0.4(1.52 %),"629,500",16.86,0,0,26.55,27,26.3
19/02/2024,26.4,25.05,0.15(0.57 %),"350,600",9.25,0,0,26.4,26.7,26.15
16/02/2024,26.25,24.9,0.5(1.94 %),"237,100",6.13,0,0,25.75,26.3,25
15/02/2024,25.75,24.43,0.05(0.19 %),"102,200",2.6,0,0,25.75,25.85,25.2
07/02/2024,25.7,24.38,0(0.00 %),"124,200",3.21,0,0,25.7,26.2,25.7
06/02/2024,25.7,24.38,0.1(0.39 %),"138,800",3.55,0,0,25.5,25.75,25.4
05/02/2024,25.6,24.29,0.2(0.79 %),"96,000",2.45,0,0,25.3,25.75,25.3
02/02/2024,25.4,24.1,-0.5(-1.93 %),"350,500",8.99,0,0,25.7,26,25.4
01/02/2024,25.9,24.57,0.2(0.78 %),"157,800",4.09,0,0,25.8,26.2,25.8
31/01/2024,25.7,24.38,-1.45(-5.34 %),"543,900",14.15,0,0,27.15,27.15,25.7
30/01/2024,27.15,25.76,-0.05(-0.18 %),"241,800",6.44,0,0,26.9,27.15,26.2
29/01/2024,27.2,25.8,0.4(1.49 %),"291,700",7.97,0,0,26.85,27.6,26.85
26/01/2024,26.8,25.43,0.3(1.13 %),"125,900",3.39,0,0,26.55,27.4,26.5
25/01/2024,26.5,25.14,0.2(0.76 %),"178,300",4.72,0,0,26.3,26.6,26.05
24/01/2024,26.3,24.95,-0.3(-1.13 %),"191,700",5.11,0,0,26.6,26.8,26.3
23/01/2024,26.6,25.24,0(0.00 %),"82,300",2.2,0,0,26.2,27.2,26.2
22/01/2024,26.6,25.24,0.5(1.92 %),"236,700",6.21,0,0,26.1,26.6,25.65
19/01/2024,26.1,24.76,0.1(0.38 %),"108,100",2.82,0,0,26.25,26.45,25.8
18/01/2024,26,24.67,0.45(1.76 %),"85,200",2.19,0,0,25.6,26.2,25.4
17/01/2024,25.55,24.24,0.05(0.20 %),"123,500",3.18,0,0,25.9,26.5,25.55
16/01/2024,25.5,24.19,-0.8(-3.04 %),"227,900",5.88,0,0,25.95,26.3,25.5
15/01/2024,26.3,24.95,0.2(0.77 %),"133,100",3.49,0,0,26,26.45,25.8
12/01/2024,26.1,24.76,-0.6(-2.25 %),"156,100",4.1,0,0,26.75,26.75,25.8
11/01/2024,26.7,25.33,0.4(1.52 %),"146,000",3.87,0,0,26.4,26.9,25.9
10/01/2024,26.3,24.95,-0.5(-1.87 %),"177,700",4.72,0,0,26.95,26.95,26.25
09/01/2024,26.8,25.43,1.1(4.28 %),"358,300",9.41,0,0,25.95,26.8,25.6
08/01/2024,25.7,24.38,0.55(2.19 %),"306,700",7.82,0,0,25.2,26,25
05/01/2024,25.15,23.86,0.45(1.82 %),"409,600",10.31,0,0,24.75,25.35,24.75
04/01/2024,24.7,23.43,-0.45(-1.79 %),"844,100",21.5,0,0,25.1,25.9,24.7
03/01/2024,25.15,23.86,0.4(1.62 %),"129,500",3.23,0,0,24.8,25.15,24.7
02/01/2024,24.75,23.48,0.05(0.20 %),"280,300",7,0,0,24.7,25.25,24.45
