date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
16/08/2024,17.75,--,1.15(6.93 %),"2,561,000",45.06,0,0,16.85,17.75,16.7,agr
15/08/2024,16.6,--,-0.2(-1.19 %),"680,400",11.37,0,0,16.85,16.9,16.55,agr
14/08/2024,16.8,--,-0.35(-2.04 %),"874,300",14.93,0,0,17.4,17.4,16.8,agr
14/08/2024,16.8,--,-0.35(-2.04 %),"874,300",14.93,0,0,17.4,17.4,16.8,agr
13/08/2024,17.15,--,-0.25(-1.44 %),"1,010,600",17.37,0,0,17.6,17.6,17.0,agr
12/08/2024,17.4,--,0.05(0.29 %),"577,000",10.01,0,0,17.35,17.5,17.2,agr
09/08/2024,17.35,--,0.75(4.52 %),"2,188,200",37.47,0,0,16.65,17.55,16.65,agr
08/08/2024,16.6,--,-0.2(-1.19 %),"735,000",12.27,0,0,16.55,17.0,16.35,agr
07/08/2024,16.8,--,-0.1(-0.59 %),"517,100",8.68,0,0,17.0,17.05,16.6,agr
06/08/2024,16.9,--,0.6(3.68 %),"1,242,300",20.83,0,0,16.55,17.0,16.3,agr
05/08/2024,16.3,--,-0.7(-4.12 %),"1,173,900",19.47,0,0,16.3,17.15,16.2,agr
02/08/2024,17.0,--,0.8(4.94 %),"1,176,700",19.45,0,0,16.25,17.1,16.1,agr
01/08/2024,16.2,--,-1.1(-6.36 %),"3,058,400",50.21,0,0,17.5,17.5,16.1,agr
31/07/2024,17.3,--,-0.1(-0.57 %),"514,300",9.01,0,0,17.6,17.7,17.3,agr
30/07/2024,17.4,--,-0.3(-1.69 %),"549,300",9.59,0,0,17.6,17.65,17.3,agr
29/07/2024,17.7,--,0.1(0.57 %),"420,900",7.44,0,0,17.7,17.85,17.55,agr
26/07/2024,17.6,--,0.1(0.57 %),"430,000",7.55,0,0,17.65,17.65,17.45,agr
25/07/2024,17.5,--,-0.1(-0.57 %),"460,000",8.02,0,0,17.25,17.6,17.25,agr
24/07/2024,17.6,--,0.3(1.73 %),"1,442,100",24.66,0,0,16.9,17.7,16.6,agr
23/07/2024,17.3,--,-0.2(-1.14 %),"891,400",15.6,0,0,17.55,17.85,17.2,agr
22/07/2024,17.5,--,-0.9(-4.89 %),"2,633,100",46.87,0,0,18.25,18.3,17.35,agr
19/07/2024,18.4,--,-0.6(-3.16 %),"1,143,500",21.34,0,0,18.9,19.2,18.35,agr
18/07/2024,19.0,--,0.05(0.26 %),"1,302,400",24.37,0,0,19.15,19.15,18.5,agr
17/07/2024,18.95,--,-0.7(-3.56 %),"1,684,400",32.62,0,0,19.75,19.8,18.6,agr
16/07/2024,19.65,--,0.05(0.26 %),"1,345,700",26.54,0,0,19.75,19.85,19.6,agr
15/07/2024,19.6,--,0(0.00 %),"551,900",10.82,0,0,19.6,19.85,19.45,agr
12/07/2024,19.6,--,-0.1(-0.51 %),"873,300",17.11,0,0,19.6,19.8,19.5,agr
11/07/2024,19.7,--,0.15(0.77 %),"1,260,200",24.88,0,0,19.6,19.95,19.55,agr
10/07/2024,19.55,--,-0.25(-1.26 %),"1,081,900",21.24,0,0,19.9,19.9,19.55,agr
09/07/2024,19.8,--,0.5(2.59 %),"1,931,500",37.95,0,0,19.3,19.9,19.3,agr
08/07/2024,19.3,--,0.2(1.05 %),"1,007,400",19.38,0,0,19.3,19.4,19.05,agr
05/07/2024,19.1,--,0(0.00 %),"1,310,600",24.82,0,0,19.15,19.2,18.7,agr
04/07/2024,19.1,--,-0.15(-0.78 %),"963,500",18.57,0,0,19.45,19.55,19.0,agr
03/07/2024,19.25,--,-0.05(-0.26 %),"628,400",12.11,0,0,19.4,19.5,19.15,agr
02/07/2024,19.3,--,0.2(1.05 %),"869,300",16.76,0,0,19.3,19.45,19.1,agr
01/07/2024,19.1,--,0.6(3.24 %),"865,000",16.12,0,0,18.25,19.1,18.25,agr
28/06/2024,18.5,--,-0.65(-3.39 %),"2,609,300",48.91,0,0,19.1,19.25,18.0,agr
27/06/2024,19.15,--,-0.25(-1.29 %),"827,900",15.85,0,0,19.4,19.4,19.0,agr
26/06/2024,19.4,--,-0.05(-0.26 %),"1,234,900",23.84,0,0,19.5,19.7,18.95,agr
25/06/2024,19.45,--,0.25(1.30 %),"996,600",19.27,0,0,19.2,19.5,19.2,agr
24/06/2024,19.2,--,-1.35(-6.57 %),"4,598,600",90.42,0,0,20.45,20.45,19.15,agr
21/06/2024,20.55,--,-0.3(-1.44 %),"1,485,900",30.72,0,0,20.85,20.9,20.5,agr
20/06/2024,20.85,--,-0.35(-1.65 %),"1,239,800",25.88,0,0,21.2,21.3,20.55,agr
19/06/2024,21.2,--,0.3(1.44 %),"2,281,200",47.31,0,0,21.0,21.25,19.95,agr
18/06/2024,20.9,--,-0.3(-1.42 %),"1,608,300",34.08,0,0,21.45,21.45,20.9,agr
17/06/2024,21.2,--,0.25(1.19 %),"2,355,900",49.8,0,0,20.95,21.4,20.9,agr
14/06/2024,20.95,--,-1.55(-6.89 %),"2,971,300",65.5,0,0,22.5,22.95,20.95,agr
13/06/2024,22.5,--,-0.35(-1.53 %),"1,931,000",43.83,0,0,22.9,23.1,22.5,agr
12/06/2024,22.85,--,-0.1(-0.44 %),"1,964,100",45.05,0,0,22.95,23.25,21.8,agr
11/06/2024,22.95,--,0.65(2.91 %),"4,095,900",92.72,0,0,22.4,22.95,22.3,agr
10/06/2024,22.3,--,0.5(2.29 %),"2,981,600",66.46,0,0,22.1,22.65,21.95,agr
07/06/2024,21.8,--,0.4(1.87 %),"1,316,200",28.32,0,0,21.55,21.8,21.3,agr
06/06/2024,21.4,--,-0.15(-0.70 %),"1,724,600",36.99,0,0,21.6,21.95,21.1,agr
05/06/2024,21.55,--,0.05(0.23 %),"2,459,200",53.4,0,0,21.85,22.2,21.4,agr
04/06/2024,21.5,--,-0.05(-0.23 %),"2,219,200",48.23,0,0,21.8,22.1,21.45,agr
03/06/2024,21.55,--,0.25(1.17 %),"1,653,200",35.7,0,0,21.9,21.9,21.3,agr
31/05/2024,21.3,--,-0.5(-2.29 %),"2,254,000",49.04,0,0,22.0,22.4,21.2,agr
30/05/2024,21.8,--,1.15(5.57 %),"5,168,900",109.12,0,0,20.3,21.8,20.3,agr
29/05/2024,20.65,--,0.4(1.98 %),"4,321,400",89.6,0,0,20.3,21.1,20.1,agr
28/05/2024,20.25,--,0.75(3.85 %),"1,824,800",36.72,0,0,19.7,20.45,19.6,agr
27/05/2024,19.5,--,-0.15(-0.76 %),"1,215,600",23.71,0,0,19.7,19.75,19.4,agr
24/05/2024,19.65,--,-0.9(-4.38 %),"3,616,000",71.92,0,0,20.45,20.45,19.2,agr
23/05/2024,20.55,--,0.1(0.49 %),"1,891,300",38.38,0,0,20.3,20.6,19.95,agr
22/05/2024,20.45,--,0.25(1.24 %),"3,018,700",62.03,0,0,20.25,20.95,20.0,agr
21/05/2024,20.2,--,0.1(0.50 %),"2,307,400",45.93,0,0,20.1,20.2,19.75,agr
20/05/2024,20.1,--,0(0.00 %),"1,449,900",29.38,0,0,20.6,20.6,20.1,agr
17/05/2024,20.1,--,0.4(2.03 %),"2,313,400",46.2,0,0,19.7,20.3,19.4,agr
16/05/2024,19.7,--,0.05(0.25 %),"1,646,900",32.62,0,0,20.0,20.1,19.6,agr
15/05/2024,19.65,--,0.6(3.15 %),"3,146,300",61.34,0,0,19.15,20.1,18.95,agr
14/05/2024,19.05,--,-0.05(-0.26 %),"959,700",18.31,0,0,19.15,19.25,18.9,agr
13/05/2024,19.1,--,0.2(1.06 %),"2,075,800",39.4,0,0,18.9,19.3,18.6,agr
10/05/2024,18.9,--,0.25(1.34 %),"1,484,000",27.77,0,0,18.85,19.0,18.45,agr
09/05/2024,18.65,--,-0.2(-1.06 %),"1,198,600",22.59,0,0,19.1,19.2,18.6,agr
08/05/2024,18.85,--,0.3(1.62 %),"2,645,900",49.51,0,0,18.35,19.1,18.25,agr
07/05/2024,18.55,--,-0.1(-0.54 %),"1,687,700",31.33,0,0,18.65,18.8,18.35,agr
06/05/2024,18.65,--,0.85(4.78 %),"2,466,600",45.9,0,0,18.25,19.0,17.95,agr
03/05/2024,17.8,--,0.25(1.42 %),"1,407,400",25.26,0,0,17.8,18.1,17.75,agr
02/05/2024,17.55,--,-0.45(-2.50 %),"2,161,000",37.95,0,0,18.05,18.1,17.25,agr
26/04/2024,18.0,--,-0.2(-1.10 %),"1,707,000",30.89,0,0,17.9,18.45,17.9,agr
25/04/2024,18.2,--,-0.3(-1.62 %),"1,979,300",36.17,0,0,18.5,18.55,18.0,agr
24/04/2024,18.5,--,0.8(4.52 %),"2,973,300",54.35,0,0,18.0,18.7,17.9,agr
23/04/2024,17.7,--,-1.3(-6.84 %),"3,428,300",62.2,0,0,19.1,19.1,17.7,agr
22/04/2024,19.0,--,0.7(3.83 %),"2,912,700",54.57,0,0,18.8,19.35,18.2,agr
19/04/2024,18.3,--,-1.35(-6.87 %),"6,261,700",116.14,0,0,18.65,19.35,18.3,agr
17/04/2024,19.65,--,-0.85(-4.15 %),"2,930,600",59.21,0,0,20.7,20.9,19.65,agr
16/04/2024,20.5,--,0.35(1.74 %),"4,294,900",85.51,0,0,20.15,20.5,18.85,agr
15/04/2024,20.15,--,-1.5(-6.93 %),"5,475,400",117.81,0,0,21.7,22.45,20.15,agr
12/04/2024,21.65,--,0.7(3.34 %),"2,277,600",48.62,0,0,21.2,21.7,20.85,agr
11/04/2024,20.95,--,0.25(1.21 %),"1,434,500",29.64,0,0,20.2,21.0,20.2,agr
10/04/2024,20.7,--,-0.35(-1.66 %),"1,263,900",26.31,0,0,21.1,21.1,20.6,agr
09/04/2024,21.05,--,0.8(3.95 %),"1,800,900",37.27,0,0,20.35,21.05,20.3,agr
08/04/2024,20.25,--,-0.25(-1.22 %),"2,279,800",46.45,0,0,20.25,20.75,20.1,agr
05/04/2024,20.5,--,-0.8(-3.76 %),"3,102,600",64.28,0,0,20.8,20.9,20.5,agr
04/04/2024,21.3,--,-0.5(-2.29 %),"2,604,700",55.69,0,0,21.8,21.8,21.0,agr
03/04/2024,21.8,--,-0.5(-2.24 %),"3,389,800",75.7,0,0,22.7,23.0,21.7,agr
02/04/2024,22.3,--,0.15(0.68 %),"1,878,200",41.28,0,0,22.0,22.3,21.75,agr
01/04/2024,22.15,--,-0.15(-0.67 %),"1,965,600",43.37,0,0,22.3,22.5,21.7,agr
29/03/2024,22.3,--,-0.35(-1.55 %),"2,388,100",53.57,0,0,22.65,22.75,22.15,agr
28/03/2024,22.65,--,1.45(6.84 %),"5,939,300",131.38,0,0,21.5,22.65,21.45,agr
27/03/2024,21.2,--,0.1(0.47 %),"1,410,800",29.87,0,0,21.4,21.4,21.05,agr
26/03/2024,21.1,--,0.35(1.69 %),"1,244,700",25.94,0,0,20.55,21.15,20.4,agr
25/03/2024,20.75,--,-0.35(-1.66 %),"1,950,800",40.89,0,0,21.1,21.35,20.65,agr
22/03/2024,21.1,--,0.3(1.44 %),"3,695,700",78.24,0,0,20.9,21.5,20.75,agr
21/03/2024,20.8,--,0.05(0.24 %),"2,966,300",62.09,0,0,21.35,21.5,20.55,agr
20/03/2024,20.75,--,0.5(2.47 %),"1,935,400",39.69,0,0,20.3,20.9,20.1,agr
19/03/2024,20.25,--,0.1(0.50 %),"2,084,900",42.28,0,0,20.2,20.5,19.9,agr
18/03/2024,20.15,--,-1.35(-6.28 %),"6,763,800",137.31,0,0,21.6,21.65,20.0,agr
15/03/2024,21.5,--,0.15(0.70 %),"3,015,500",63.4,0,0,21.35,21.5,20.7,agr
14/03/2024,21.35,--,-0.45(-2.06 %),"3,847,700",82.83,0,0,22.0,22.0,21.1,agr
13/03/2024,21.8,--,0.9(4.31 %),"3,894,500",83.48,0,0,21.0,21.9,20.7,agr
12/03/2024,20.9,--,-0.3(-1.42 %),"2,896,100",60.29,0,0,21.2,21.25,20.5,agr
11/03/2024,21.2,--,0.2(0.95 %),"3,084,900",64.8,0,0,20.8,21.6,20.5,agr
08/03/2024,21.0,--,0.6(2.94 %),"5,475,700",114.18,0,0,21.0,21.35,20.5,agr
07/03/2024,20.4,--,1.3(6.81 %),"4,329,500",87.49,0,0,19.4,20.4,19.4,agr
06/03/2024,18.65,--,-0.15(-0.80 %),"2,849,800",54.27,0,0,19.0,19.4,18.6,agr
05/03/2024,18.8,--,0.7(3.87 %),"3,114,200",56.71,0,0,18.1,18.8,17.7,agr
04/03/2024,18.1,--,0(0.00 %),"1,854,100",33.53,0,0,18.25,18.45,17.8,agr
01/03/2024,18.1,--,0.65(3.72 %),"3,489,000",62.87,0,0,17.65,18.5,17.5,agr
29/02/2024,17.45,--,0.15(0.87 %),"2,738,800",47.94,0,0,17.4,17.8,17.3,agr
28/02/2024,17.3,--,-0.1(-0.57 %),"1,119,800",19.39,0,0,17.5,17.5,17.1,agr
27/02/2024,17.4,--,0.1(0.58 %),"1,597,500",27.77,0,0,17.35,17.65,17.15,agr
26/02/2024,17.3,--,0.75(4.53 %),"2,079,900",35.09,0,0,16.6,17.3,16.5,agr
23/02/2024,16.55,--,-0.6(-3.50 %),"2,619,000",44.44,0,0,17.25,17.3,16.15,agr
22/02/2024,17.15,--,-0.25(-1.44 %),"1,136,300",19.54,0,0,17.4,17.5,17.1,agr
21/02/2024,17.4,--,-0.1(-0.57 %),"877,700",15.2,0,0,17.5,17.5,17.2,agr
20/02/2024,17.5,--,0.3(1.74 %),"2,706,900",47.48,0,0,17.3,17.75,17.3,agr
19/02/2024,17.2,--,-0.1(-0.58 %),"1,715,800",29.31,0,0,17.35,17.35,16.9,agr
16/02/2024,17.3,--,0(0.00 %),"1,305,800",22.57,0,0,17.4,17.55,17.15,agr
15/02/2024,17.3,--,-0.05(-0.29 %),"1,198,400",20.67,0,0,17.4,17.45,17.15,agr
07/02/2024,17.35,--,0(0.00 %),"1,212,100",20.99,0,0,17.3,17.5,17.15,agr
06/02/2024,17.35,--,0.1(0.58 %),"1,176,600",20.47,0,0,17.3,17.65,17.1,agr
05/02/2024,17.25,--,0.05(0.29 %),"1,339,300",23.03,0,0,17.2,17.5,17.0,agr
02/02/2024,17.2,--,0.35(2.08 %),"3,701,400",63.62,0,0,17.0,17.35,17.0,agr
01/02/2024,16.85,--,0.45(2.74 %),"1,187,500",19.76,0,0,16.4,16.85,16.4,agr
31/01/2024,16.4,--,-0.15(-0.91 %),"2,622,100",44.07,0,0,16.65,17.15,16.4,agr
30/01/2024,16.55,--,0.05(0.30 %),"1,010,000",16.57,0,0,16.5,16.55,16.3,agr
29/01/2024,16.5,--,-0.1(-0.60 %),"522,400",8.67,0,0,16.6,16.75,16.5,agr
26/01/2024,16.6,--,0(0.00 %),"653,900",10.86,0,0,16.65,16.7,16.5,agr
25/01/2024,16.6,--,0(0.00 %),"512,900",8.53,0,0,16.7,16.8,16.5,agr
24/01/2024,16.6,--,0(0.00 %),"1,526,300",25.56,0,0,16.6,16.9,16.5,agr
23/01/2024,16.6,--,-0.1(-0.60 %),"809,600",13.46,0,0,16.7,16.8,16.5,agr
22/01/2024,16.7,--,0.25(1.52 %),"1,125,800",18.63,0,0,16.6,16.75,16.35,agr
19/01/2024,16.45,--,-0.05(-0.30 %),"991,100",16.36,0,0,16.7,16.8,16.4,agr
18/01/2024,16.5,--,-0.1(-0.60 %),"1,500,000",24.89,0,0,16.6,16.95,16.35,agr
17/01/2024,16.6,--,0.1(0.61 %),"2,027,500",34.12,0,0,16.55,17.25,16.4,agr
16/01/2024,16.5,--,0.3(1.85 %),"1,061,000",17.24,0,0,16.1,16.5,16.05,agr
15/01/2024,16.2,--,-0.4(-2.41 %),"1,401,600",23.05,0,0,16.65,16.8,16.2,agr
12/01/2024,16.6,--,-0.2(-1.19 %),"1,591,700",26.54,0,0,16.5,16.95,16.5,agr
11/01/2024,16.8,--,0.25(1.51 %),"1,678,200",28.13,0,0,16.6,17.0,16.55,agr
10/01/2024,16.55,--,-0.3(-1.78 %),"1,668,600",27.7,0,0,16.85,16.9,16.35,agr
09/01/2024,16.85,--,-0.15(-0.88 %),"1,634,600",27.66,0,0,17.2,17.2,16.7,agr
08/01/2024,17.0,--,0.6(3.66 %),"3,661,200",61.94,0,0,16.5,17.1,16.5,agr
05/01/2024,16.4,--,0.1(0.61 %),"1,200,800",19.57,0,0,16.4,16.5,16.2,agr
04/01/2024,16.3,--,0.25(1.56 %),"3,409,600",56.04,0,0,16.15,16.6,16.05,agr
03/01/2024,16.05,--,0.15(0.94 %),"913,000",14.55,0,0,15.9,16.05,15.85,agr
02/01/2024,15.9,--,-0.15(-0.93 %),"1,298,800",20.86,0,0,16.45,16.45,15.9,agr
