date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
24/06/2024,13.85,--,-0.05(-0.36 %),"41,500",0.57,"363,400",5.05,13.9,13.9,13.6
21/06/2024,13.9,--,-0.3(-2.11 %),"68,400",0.96,0,0,14.2,14.4,13.9
20/06/2024,14.2,--,-0.4(-2.74 %),"53,900",0.77,0,0,14.5,14.55,14.2
19/06/2024,14.6,--,0(0.00 %),"57,000",0.83,0,0,14.6,14.6,14.4
18/06/2024,14.6,--,0.05(0.34 %),"46,000",0.66,0,0,14.6,14.7,14
17/06/2024,14.55,--,-0.1(-0.68 %),"24,300",0.35,0,0,14.4,14.7,14.4
14/06/2024,14.65,--,-0.1(-0.68 %),"11,400",0.17,0,0,14.75,14.8,14.55
13/06/2024,14.75,--,0.2(1.37 %),"39,700",0.58,0,0,14.55,14.8,14.5
12/06/2024,14.55,--,-0.25(-1.69 %),"20,400",0.3,0,0,14.7,14.7,14.55
11/06/2024,14.8,--,0(0.00 %),"12,600",0.19,0,0,14.6,14.8,14.55
10/06/2024,14.8,--,-0.1(-0.67 %),"45,600",0.67,0,0,14.9,14.9,14.5
07/06/2024,14.9,--,0(0.00 %),"31,100",0.46,0,0,14.95,14.95,14.5
06/06/2024,14.9,--,0.45(3.11 %),"95,600",1.42,0,0,14.5,15.05,14.5
05/06/2024,14.45,--,0.25(1.76 %),"16,300",0.23,0,0,14.5,14.5,14.2
04/06/2024,14.2,--,-0.1(-0.70 %),"101,200",1.4,0,0,14.3,14.3,13.3
03/06/2024,14.3,--,-0.2(-1.38 %),"12,900",0.19,0,0,14.5,14.5,14.25
31/05/2024,14.5,--,0(0.00 %),400,0.01,0,0,14.6,14.6,14.1
30/05/2024,14.5,--,0(0.00 %),"13,800",0.2,0,0,14.4,14.5,14
29/05/2024,14.5,--,-0.3(-2.03 %),"10,400",0.15,0,0,14.6,14.6,14.5
28/05/2024,14.8,--,0(0.00 %),"11,000",0.16,0,0,14.2,15,14.2
27/05/2024,14.8,--,-0.1(-0.67 %),"3,700",0.05,0,0,14.8,14.8,14.15
24/05/2024,14.9,--,0(0.00 %),"12,100",0.18,0,0,15,15,14.4
23/05/2024,14.9,--,0(0.00 %),"9,900",0.15,0,0,14.75,15,14.75
22/05/2024,14.9,--,0.05(0.34 %),"25,000",0.37,0,0,14.9,14.9,14.45
21/05/2024,14.85,--,-0.05(-0.34 %),"12,100",0.18,0,0,14.9,15,14.85
20/05/2024,14.9,--,0.75(5.30 %),"394,300",5.59,0,0,14.15,14.9,14.05
17/05/2024,14.15,--,0(0.00 %),"23,800",0.34,0,0,14.1,14.15,14
16/05/2024,14.15,--,0(0.00 %),"5,600",0.08,0,0,14.05,14.15,14.05
15/05/2024,14.15,--,0.05(0.35 %),"22,500",0.32,0,0,14.05,14.15,14.05
14/05/2024,14.1,--,0.1(0.71 %),"6,200",0.09,0,0,14.1,14.15,13.95
13/05/2024,14,--,0.1(0.72 %),"8,700",0.12,0,0,14.1,14.15,14
10/05/2024,13.9,--,0(0.00 %),"20,400",0.28,0,0,13.9,13.9,13.8
09/05/2024,13.9,--,0.05(0.36 %),"5,600",0.08,0,0,13.65,14,13.65
08/05/2024,13.85,--,-0.1(-0.72 %),"6,700",0.09,0,0,14,14,13.8
07/05/2024,13.95,--,-0.05(-0.36 %),"10,500",0.14,0,0,13.8,14,13.7
06/05/2024,14,--,0.05(0.36 %),"35,800",0.5,0,0,13.9,14,13.8
03/05/2024,13.95,--,-0.15(-1.06 %),"21,300",0.3,0,0,13.9,14,13.9
02/05/2024,14.1,--,0(0.00 %),"94,400",1.28,0,0,14.1,14.15,13.15
26/04/2024,14.1,--,0.2(1.44 %),"23,700",0.34,0,0,13.8,14.5,13.8
25/04/2024,13.9,--,0.1(0.72 %),"2,800",0.04,0,0,13.8,14.1,13.8
24/04/2024,13.8,--,0.1(0.73 %),"19,900",0.27,0,0,13.6,13.8,13.6
23/04/2024,13.7,--,0.2(1.48 %),"17,000",0.23,0,0,13.5,13.85,13.5
22/04/2024,13.5,--,0.1(0.75 %),"16,100",0.22,0,0,13.4,13.6,13.4
19/04/2024,13.4,--,-0.85(-5.96 %),"115,800",1.6,0,0,14.2,14.25,13.3
17/04/2024,14.25,--,-0.3(-2.06 %),"34,400",0.49,0,0,14.45,14.55,14.25
16/04/2024,14.55,--,-0.25(-1.69 %),"117,100",1.7,0,0,14.7,14.7,14.3
15/04/2024,14.8,--,-0.15(-1.00 %),"57,600",0.86,0,0,14.9,15,14.8
12/04/2024,14.95,--,-0.05(-0.33 %),"23,800",0.36,0,0,15,15,14.95
11/04/2024,15,--,0(0.00 %),"41,300",0.62,0,0,15,15.15,15
10/04/2024,15,--,0.05(0.33 %),"63,100",0.94,0,0,15,15,14.95
09/04/2024,14.95,--,0.05(0.34 %),"66,000",0.99,0,0,15,15.05,14.85
08/04/2024,14.9,--,0.4(2.76 %),"170,100",2.51,0,0,14.45,14.9,14.45
05/04/2024,14.5,--,0(0.00 %),"48,000",0.69,0,0,14.5,14.5,14.3
04/04/2024,14.5,--,0(0.00 %),"73,500",1.07,0,0,14.5,14.55,14.45
03/04/2024,14.5,--,0(0.00 %),"71,900",1.04,0,0,14.5,14.6,14.4
02/04/2024,14.5,--,0.1(0.69 %),"59,500",0.86,0,0,14.5,14.5,14.4
01/04/2024,14.4,--,0.05(0.35 %),"115,300",1.63,0,0,14,14.4,14
29/03/2024,14.35,--,0.05(0.35 %),"64,900",0.93,0,0,14.4,14.45,14.3
28/03/2024,14.3,--,0.3(2.14 %),"159,600",2.28,0,0,14.35,14.35,14.15
27/03/2024,14,--,0.3(2.19 %),"108,800",1.51,0,0,13.8,14,13.8
26/03/2024,13.7,--,0.1(0.74 %),"190,300",2.56,0,0,13.7,13.8,13
25/03/2024,13.6,--,0.05(0.37 %),"96,100",1.3,0,0,13.6,13.65,13.5
22/03/2024,13.55,--,0.25(1.88 %),"123,700",1.66,0,0,13.4,13.6,13.35
