date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
26/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
25/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
24/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
23/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
22/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
19/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
17/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
16/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
15/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
12/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
11/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
10/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
09/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
08/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
05/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
04/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
03/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
02/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
01/04/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
29/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
28/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
27/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
26/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
25/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
22/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
21/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
20/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
19/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
18/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
15/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
14/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
13/03/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
12/03/2024,11,10.1,1(10.00 %),"1,600",0.02,0,0,11,11,11
11/03/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
08/03/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
07/03/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
06/03/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
05/03/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
04/03/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
01/03/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
29/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
28/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
27/02/2024,10,9.18,0(0.00 %),300,0,0,0,10,10,10
26/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
23/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
22/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
21/02/2024,10,9.18,0(0.00 %),2,0,0,0,10,10,10
20/02/2024,10,9.18,0(0.00 %),"2,000",0.02,0,0,10,10,10
19/02/2024,10,9.18,0(0.00 %),"2,000",0.02,0,0,10,10,10
16/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
15/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
07/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
06/02/2024,10,9.18,0(0.00 %),0,0,0,0,10,10,10
05/02/2024,10,9.18,0(0.00 %),600,0.01,0,0,10,10,10
02/02/2024,10,9.18,0(0.00 %),"1,000",0.01,0,0,10,10,10
01/02/2024,10,9.18,-0.3(-2.91 %),"1,970",0.02,0,0,10,10,10
31/01/2024,10.3,9.46,0(0.00 %),0,0,0,0,10.3,10.3,10.3
30/01/2024,10.3,9.46,-0.1(-0.96 %),"1,000",0.01,0,0,10.4,10.4,10.3
29/01/2024,10.4,9.55,0(0.00 %),0,0,0,0,10.4,10.4,10.4
26/01/2024,10.4,9.55,0(0.00 %),800,0.01,0,0,10.4,10.4,10.4
25/01/2024,10.4,9.55,-0.1(-0.95 %),200,0,0,0,10.4,10.4,10.4
24/01/2024,10.5,9.64,0(0.00 %),2,0,0,0,10.5,10.5,10.5
23/01/2024,10.5,9.64,0(0.00 %),500,0.01,0,0,10.5,10.5,10.5
22/01/2024,10.4,9.55,0(0.00 %),0,0,0,0,10.4,10.4,10.4
19/01/2024,10.4,9.55,-0.1(-0.95 %),"1,100",0.01,0,0,10.5,10.5,10.4
18/01/2024,10.5,9.64,0(0.00 %),"1,802",0.02,0,0,10.5,10.5,10.5
17/01/2024,10.5,9.64,-0.2(-1.87 %),500,0.01,0,0,9.7,10.5,9.7
16/01/2024,10.7,9.82,-1(-8.55 %),"1,800",0.02,0,0,10.6,10.7,10.6
15/01/2024,11.7,10.74,-1.3(-10.00 %),204,0,0,0,11.7,11.7,11.7
12/01/2024,13,11.94,0.5(4.00 %),100,0,0,0,13,13,13
11/01/2024,12.5,11.48,0.5(4.17 %),"16,210",0.19,0,0,11.5,12.5,11
10/01/2024,12,11.02,1(9.09 %),100,0,0,0,12,12,12
09/01/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
08/01/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
05/01/2024,11,10.1,0(0.00 %),"2,100",0.02,0,0,11,11,11
04/01/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
03/01/2024,11,10.1,0(0.00 %),200,0,0,0,11,11,11
02/01/2024,11,10.1,0(0.00 %),0,0,0,0,11,11,11
