date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
05/06/2024,33.7,32.14,0(0.00 %),"157,000",5.37,0,0,34.0,35.0,33.25,bic
04/06/2024,33.7,32.14,-0.2(-0.59 %),"87,000",2.94,0,0,33.7,34.0,33.6,bic
03/06/2024,33.9,32.33,0.45(1.35 %),"28,400",0.96,0,0,33.45,34.5,33.45,bic
31/05/2024,33.45,31.9,0.25(0.75 %),"61,600",2.04,0,0,33.95,33.95,33.0,bic
30/05/2024,33.2,31.67,-1.2(-3.49 %),"160,200",5.34,0,0,33.85,34.0,32.85,bic
29/05/2024,34.4,32.81,-0.75(-2.13 %),"120,500",4.18,0,0,35.15,35.15,34.25,bic
28/05/2024,35.15,33.53,1.75(5.24 %),"265,700",9.18,0,0,33.7,35.2,33.6,bic
27/05/2024,33.4,31.86,0.5(1.52 %),"156,000",5.19,0,0,32.6,34.0,32.6,bic
24/05/2024,32.9,31.38,-0.65(-1.94 %),"340,500",11.42,0,0,33.55,34.75,32.5,bic
23/05/2024,33.55,32.0,1.55(4.84 %),"208,800",6.89,0,0,32.05,33.9,31.75,bic
22/05/2024,32.0,30.52,-1.15(-3.47 %),"323,300",10.43,0,0,33.15,33.15,31.7,bic
21/05/2024,33.15,31.62,0.45(1.38 %),"176,700",5.91,0,0,33.8,34.05,32.7,bic
20/05/2024,32.7,31.19,2.1(6.86 %),"433,500",13.85,0,0,30.95,32.7,30.25,bic
17/05/2024,30.6,29.19,-0.1(-0.33 %),"50,900",1.56,0,0,31.0,31.0,30.4,bic
16/05/2024,30.7,29.28,0.7(2.33 %),"173,900",5.29,0,0,30.0,30.7,30.0,bic
15/05/2024,30.0,28.61,0(0.00 %),"64,300",1.94,0,0,29.9,30.5,29.9,bic
14/05/2024,30.0,28.61,-0.1(-0.33 %),"45,500",1.37,0,0,30.15,30.5,29.9,bic
13/05/2024,30.1,28.71,0.3(1.01 %),"86,000",2.59,0,0,30.2,30.8,29.5,bic
10/05/2024,29.8,28.42,-0.6(-1.97 %),"181,400",5.42,0,0,30.55,30.8,29.5,bic
09/05/2024,30.4,29.0,-0.45(-1.46 %),"72,300",2.21,0,0,30.85,31.0,30.1,bic
08/05/2024,30.85,29.42,0.15(0.49 %),"112,600",3.47,0,0,30.7,31.2,30.35,bic
07/05/2024,30.7,29.28,-0.5(-1.60 %),"158,800",4.88,0,0,31.7,31.7,30.5,bic
06/05/2024,31.2,29.76,0.75(2.46 %),"240,400",7.48,0,0,30.5,32.0,30.45,bic
03/05/2024,30.45,29.04,0.45(1.50 %),"278,200",8.48,0,0,30.8,31.5,30.0,bic
02/05/2024,30.0,28.61,1.25(4.35 %),"549,700",16.34,0,0,29.2,30.4,29.0,bic
26/04/2024,28.75,27.42,0.3(1.05 %),"117,200",3.39,0,0,28.45,29.45,28.45,bic
25/04/2024,28.45,27.14,0.2(0.71 %),"16,700",0.47,0,0,28.4,28.45,28.2,bic
24/04/2024,28.25,26.94,0.45(1.62 %),"22,300",0.63,0,0,27.95,28.25,27.95,bic
23/04/2024,27.8,26.52,-0.45(-1.59 %),"42,900",1.2,0,0,28.4,28.4,27.8,bic
22/04/2024,28.25,26.94,0.25(0.89 %),"12,900",0.36,0,0,28.45,28.45,28.0,bic
19/04/2024,28.0,26.71,-0.4(-1.41 %),"75,500",2.07,0,0,27.1,28.7,27.1,bic
17/04/2024,28.4,27.09,0.5(1.79 %),"35,200",1.0,0,0,28.25,28.6,28.0,bic
16/04/2024,27.9,26.61,-0.6(-2.11 %),"172,400",4.84,0,0,27.8,28.9,27.8,bic
15/04/2024,28.5,27.18,-0.8(-2.73 %),"83,700",2.41,0,0,29.4,29.4,28.5,bic
12/04/2024,29.3,27.95,0.3(1.03 %),"104,200",3.03,0,0,29.0,29.7,28.9,bic
11/04/2024,29.0,27.66,0.05(0.17 %),"29,000",0.84,0,0,28.8,29.1,28.8,bic
10/04/2024,28.95,27.61,-0.05(-0.17 %),"75,500",2.17,0,0,29.0,30.35,28.6,bic
09/04/2024,29.0,27.66,0(0.00 %),"76,700",2.23,0,0,28.35,29.25,28.35,bic
08/04/2024,29.0,27.66,-0.5(-1.69 %),"217,500",6.13,0,0,29.75,30.4,27.45,bic
05/04/2024,29.5,28.14,-0.7(-2.32 %),"267,700",7.93,0,0,30.1,30.15,29.35,bic
04/04/2024,30.2,28.8,1.3(4.50 %),"224,400",6.7,0,0,29.0,30.9,28.65,bic
03/04/2024,28.9,27.56,-0.1(-0.34 %),"49,500",1.43,0,0,29.4,29.4,28.65,bic
02/04/2024,29.0,27.66,0(0.00 %),"49,100",1.42,0,0,29.8,29.8,28.65,bic
01/04/2024,29.0,27.66,-0.35(-1.19 %),"158,000",4.62,0,0,29.35,29.9,28.9,bic
29/03/2024,29.35,27.99,0.05(0.17 %),"148,900",4.39,0,0,29.35,29.8,29.15,bic
28/03/2024,29.3,27.95,0.75(2.63 %),"126,900",3.69,0,0,28.3,29.45,28.3,bic
27/03/2024,28.55,27.23,0.35(1.24 %),"98,800",2.81,0,0,28.2,28.6,28.15,bic
26/03/2024,28.2,26.9,0(0.00 %),"33,000",0.93,0,0,28.05,28.35,28.05,bic
25/03/2024,28.2,26.9,-0.15(-0.53 %),"43,600",1.23,0,0,28.35,28.35,28.15,bic
22/03/2024,28.35,27.04,-0.25(-0.87 %),"85,300",2.42,0,0,28.6,28.7,28.25,bic
21/03/2024,28.6,27.28,-0.35(-1.21 %),"54,800",1.58,0,0,29.0,29.0,28.6,bic
20/03/2024,28.95,27.61,0.2(0.70 %),"25,900",0.74,0,0,28.45,28.95,28.3,bic
19/03/2024,28.75,27.42,0.4(1.41 %),"105,000",3.04,0,0,29.5,29.6,28.5,bic
18/03/2024,28.35,27.04,-0.05(-0.18 %),"54,100",1.52,0,0,28.4,28.4,27.85,bic
15/03/2024,28.4,27.09,0.35(1.25 %),"86,400",2.45,0,0,28.2,28.55,28.05,bic
14/03/2024,28.05,26.75,-0.3(-1.06 %),"64,400",1.82,0,0,28.25,28.4,27.9,bic
13/03/2024,28.35,27.04,0.05(0.18 %),"36,800",1.04,0,0,28.3,28.35,28.15,bic
12/03/2024,28.3,26.99,0.1(0.35 %),"38,300",1.08,0,0,28.2,28.35,28.0,bic
11/03/2024,28.2,26.9,-0.15(-0.53 %),"55,800",1.58,0,0,28.5,28.5,28.0,bic
08/03/2024,28.35,27.04,-0.05(-0.18 %),"23,600",0.66,0,0,28.2,28.4,28.05,bic
07/03/2024,28.4,27.09,0.1(0.35 %),"53,100",1.5,0,0,28.7,28.7,28.05,bic
06/03/2024,28.35,27.04,-0.15(-0.53 %),"32,100",0.92,0,0,28.5,28.75,28.35,bic
05/03/2024,28.5,27.18,0.05(0.18 %),"66,800",1.89,0,0,28.55,28.55,28.1,bic
04/03/2024,28.45,27.14,0.15(0.53 %),"78,300",2.22,0,0,28.3,28.6,28.3,bic
01/03/2024,28.3,26.99,0.1(0.35 %),"36,900",1.04,0,0,28.0,28.4,28.0,bic
29/02/2024,28.2,26.9,-0.35(-1.23 %),"83,200",2.35,0,0,28.3,28.95,27.9,bic
28/02/2024,28.55,27.23,0.15(0.53 %),"54,300",1.55,0,0,28.4,28.7,28.3,bic
27/02/2024,28.4,27.09,0.35(1.25 %),"79,900",2.25,0,0,28.1,28.45,27.8,bic
26/02/2024,28.05,26.75,-0.35(-1.23 %),"59,100",1.66,0,0,28.4,28.4,28.0,bic
23/02/2024,28.4,27.09,-0.45(-1.56 %),"67,000",1.91,0,0,28.9,28.9,28.1,bic
22/02/2024,28.85,27.52,0.35(1.23 %),"56,400",1.61,0,0,28.75,28.85,28.35,bic
21/02/2024,28.5,27.18,-0.1(-0.35 %),"110,200",3.14,0,0,28.7,29.0,28.4,bic
20/02/2024,28.6,27.28,-0.2(-0.69 %),"63,600",1.83,0,0,28.85,29.0,28.6,bic
19/02/2024,28.8,27.47,-0.2(-0.69 %),"223,100",6.42,0,0,29.0,29.2,28.0,bic
16/02/2024,29.0,27.66,-0.2(-0.68 %),"61,900",1.8,0,0,29.2,29.2,28.9,bic
15/02/2024,29.2,27.85,0(0.00 %),"173,300",5.08,0,0,29.3,29.85,29.1,bic
07/02/2024,29.2,27.85,0.4(1.39 %),"181,900",5.3,0,0,28.85,29.4,28.75,bic
06/02/2024,28.8,27.47,0.8(2.86 %),"253,300",7.19,0,0,28.0,28.8,28.0,bic
05/02/2024,28.0,26.71,-0.05(-0.18 %),"69,000",1.94,0,0,28.05,28.2,27.9,bic
02/02/2024,28.05,26.75,0.35(1.26 %),"143,700",4.04,0,0,27.95,28.5,27.8,bic
01/02/2024,27.7,26.42,0.2(0.73 %),"70,000",1.94,0,0,27.5,27.8,27.4,bic
31/01/2024,27.5,26.23,0.85(3.19 %),"294,000",8.03,0,0,26.7,27.5,26.7,bic
30/01/2024,26.65,25.42,0.05(0.19 %),"65,400",1.74,0,0,26.6,26.75,26.6,bic
29/01/2024,26.6,25.37,-0.1(-0.37 %),"64,100",1.71,0,0,27.0,27.0,26.6,bic
26/01/2024,26.7,25.47,0.05(0.19 %),"20,700",0.55,0,0,26.65,26.75,26.65,bic
25/01/2024,26.65,25.42,-0.15(-0.56 %),"31,600",0.84,0,0,26.6,27.0,26.6,bic
24/01/2024,26.8,25.56,0(0.00 %),"30,000",0.8,0,0,27.0,27.1,26.55,bic
23/01/2024,26.8,25.56,-0.25(-0.92 %),"61,900",1.67,0,0,27.05,27.2,26.75,bic
22/01/2024,27.05,25.8,-0.05(-0.18 %),"77,500",2.09,0,0,27.25,27.25,26.85,bic
19/01/2024,27.1,25.85,0.2(0.74 %),"143,900",3.88,0,0,26.65,27.1,26.5,bic
18/01/2024,26.9,25.66,0.15(0.56 %),"101,300",2.72,0,0,27.0,27.15,26.65,bic
17/01/2024,26.75,25.51,0.05(0.19 %),"220,100",5.88,0,0,26.95,26.95,26.6,bic
16/01/2024,26.7,25.47,0.1(0.38 %),"24,500",0.66,0,0,26.95,27.0,26.65,bic
15/01/2024,26.6,25.37,-0.1(-0.37 %),"151,100",4.07,0,0,26.9,27.2,26.6,bic
12/01/2024,26.7,25.47,-0.2(-0.74 %),"146,700",3.91,0,0,26.9,27.0,26.45,bic
11/01/2024,26.9,25.66,0.95(3.66 %),"282,700",7.62,0,0,26.25,27.4,26.25,bic
10/01/2024,25.95,24.75,0.1(0.39 %),"49,300",1.28,0,0,25.95,26.0,25.75,bic
09/01/2024,25.85,24.66,0.1(0.39 %),"41,300",1.07,0,0,25.85,26.0,25.75,bic
08/01/2024,25.75,24.56,-0.05(-0.19 %),"73,900",1.9,0,0,25.9,25.9,25.65,bic
05/01/2024,25.8,24.61,0.15(0.58 %),"32,300",0.83,0,0,25.6,25.8,25.45,bic
04/01/2024,25.65,24.46,-0.15(-0.58 %),"18,500",0.48,0,0,25.85,25.85,25.55,bic
03/01/2024,25.8,24.61,0(0.00 %),"43,600",1.12,0,0,26.0,26.0,25.55,bic
02/01/2024,25.8,24.61,0.55(2.18 %),"43,600",1.11,0,0,25.4,25.8,25.3,bic
